rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:00:08.45,918.46,111.33,-335.45,0.79,-0.49,-2.01,-54.30,43.35,-39.45,34.12,120.08,
06/01/2021,01:00:08.46,923.34,114.26,-337.89,2.74,-2.62,-1.77,-54.30,43.35,-39.45,34.12,120.08,
06/01/2021,01:00:08.46,918.46,110.84,-333.01,3.05,-1.28,-1.40,-53.25,43.35,-39.75,34.02,120.08,
06/01/2021,01:00:08.47,925.78,98.14,-340.82,3.23,-1.28,-2.07,-53.25,43.35,-39.75,34.02,120.08,
06/01/2021,01:00:08.48,911.13,117.19,-342.77,1.10,-0.73,-2.20,-53.25,43.35,-39.75,34.12,120.08,
06/01/2021,01:00:08.49,906.74,101.56,-339.36,0.37,1.28,-2.26,-53.25,43.35,-41.25,34.12,120.08,
06/01/2021,01:00:08.50,893.55,92.77,-348.14,2.99,2.62,-3.78,-53.25,43.35,-41.25,34.12,120.08,
06/01/2021,01:00:08.50,910.64,96.19,-342.29,4.39,-2.50,-1.40,-52.50,41.85,-40.50,34.02,120.08,
06/01/2021,01:00:08.51,899.90,93.75,-338.87,3.41,-2.62,-1.95,-52.50,41.85,-40.50,34.16,120.08,
06/01/2021,01:00:08.51,908.69,103.52,-337.40,2.26,-1.10,-3.66,-52.35,43.95,-39.60,33.88,120.08,
06/01/2021,01:00:08.53,911.62,87.40,-355.96,-0.12,-1.77,-2.01,-52.65,42.75,-39.90,33.97,120.08,
06/01/2021,01:00:08.54,912.60,105.47,-347.17,0.79,-3.23,-0.67,-54.15,42.45,-37.35,33.88,120.08,
06/01/2021,01:00:08.54,909.18,111.82,-330.08,0.24,-0.12,-1.77,-54.15,42.45,-37.35,34.02,120.08,
06/01/2021,01:00:08.55,909.67,115.23,-341.31,-2.26,-3.54,-2.20,-52.20,42.60,-40.50,34.02,120.09,
06/01/2021,01:00:08.55,906.25,110.35,-347.17,0.00,-0.91,-5.37,-51.00,43.05,-39.45,34.31,120.09,
06/01/2021,01:00:08.60,900.39,102.05,-352.05,0.91,-1.46,-3.48,-53.40,43.50,-38.85,34.21,120.08,
06/01/2021,01:00:08.61,911.62,106.93,-357.91,0.24,-3.48,-1.83,-53.40,43.50,-38.85,34.02,120.08,
06/01/2021,01:00:08.62,909.67,104.98,-364.75,0.79,-3.05,0.49,-54.60,42.45,-39.90,34.02,120.08,
06/01/2021,01:00:08.62,904.79,109.38,-353.03,1.22,-0.30,-2.01,-54.60,42.45,-39.90,34.02,120.08,
06/01/2021,01:00:08.63,908.20,110.35,-355.47,-0.06,-1.28,0.55,-53.40,42.45,-40.35,34.02,120.08,
06/01/2021,01:00:08.64,911.62,107.42,-343.26,0.98,-0.98,-0.18,-52.95,42.60,-41.25,34.21,120.08,
06/01/2021,01:00:08.65,916.99,108.40,-351.56,2.32,-1.77,0.98,-54.90,42.00,-38.55,34.02,120.08,
06/01/2021,01:00:08.65,901.86,111.33,-341.80,2.62,-2.38,0.37,-52.95,43.80,-40.95,34.16,120.08,
06/01/2021,01:00:08.66,905.27,104.00,-350.10,3.48,0.85,0.79,-52.95,43.80,-40.95,34.16,120.08,
06/01/2021,01:00:08.67,925.78,105.47,-363.28,0.43,-0.49,-0.49,-52.95,44.10,-40.20,34.12,120.08,
06/01/2021,01:00:08.67,918.46,106.93,-346.68,1.10,0.73,-1.04,-52.95,44.10,-40.20,34.02,120.08,
06/01/2021,01:00:08.69,907.71,104.98,-345.70,0.49,-2.01,0.12,-53.40,42.45,-37.80,34.40,120.08,
06/01/2021,01:00:08.69,926.76,102.54,-352.54,1.10,0.18,0.73,-53.40,42.45,-37.80,33.97,120.08,
06/01/2021,01:00:08.70,922.36,110.35,-353.03,1.65,-1.28,-2.32,-53.40,42.45,-37.80,33.97,120.08,
06/01/2021,01:00:08.71,909.18,97.66,-343.75,-0.67,0.79,-1.59,-51.00,42.60,-40.20,34.02,120.08,
06/01/2021,01:00:08.71,911.13,111.33,-340.33,1.04,1.04,1.04,-51.00,42.60,-40.20,34.12,120.08,
06/01/2021,01:00:08.73,926.27,104.49,-353.52,-0.37,1.71,-0.98,-53.55,42.15,-39.45,33.78,120.08,
06/01/2021,01:00:08.73,914.55,110.35,-352.54,-2.74,-0.37,0.73,-53.55,42.15,-39.45,34.02,120.08,
06/01/2021,01:00:08.74,908.20,110.84,-357.42,1.89,0.18,0.73,-53.10,42.45,-40.65,34.12,120.08,
06/01/2021,01:00:08.74,909.18,109.38,-347.17,-0.55,-0.79,0.73,-53.10,42.45,-40.65,34.16,120.08,
06/01/2021,01:00:08.75,916.99,105.47,-340.33,0.06,0.79,1.22,-53.10,43.50,-40.65,33.88,120.08,
06/01/2021,01:00:08.77,914.55,105.96,-348.14,0.24,0.85,1.59,-54.15,42.00,-39.30,34.21,120.08,
06/01/2021,01:00:08.77,916.99,94.24,-347.66,-0.61,-1.95,-0.43,-54.15,42.00,-39.30,34.21,120.08,
06/01/2021,01:00:08.78,907.23,99.12,-349.61,-0.91,1.83,-1.71,-53.55,41.10,-40.95,33.88,120.08,
06/01/2021,01:00:08.78,924.32,103.52,-346.68,-0.79,-2.50,0.30,-53.55,41.10,-40.95,33.88,120.08,
06/01/2021,01:00:08.79,900.88,105.47,-340.33,-0.61,0.24,-0.18,-53.55,41.10,-40.95,34.12,120.08,
06/01/2021,01:00:08.80,919.92,104.49,-350.59,-1.04,-2.44,-1.22,-53.55,41.10,-40.95,34.12,120.08,
06/01/2021,01:00:08.81,922.85,102.54,-343.75,-0.67,-2.07,1.16,-51.45,43.35,-40.20,33.88,120.08,
06/01/2021,01:00:08.82,917.48,101.56,-349.61,0.61,-0.06,-0.43,-54.75,42.15,-38.25,34.21,120.08,
06/01/2021,01:00:08.82,921.88,104.00,-345.21,-0.67,-1.22,-0.37,-54.75,42.15,-38.25,33.97,120.08,
06/01/2021,01:00:08.83,925.78,98.14,-355.96,-1.40,-0.43,0.49,-52.50,43.80,-41.25,34.16,120.08,
06/01/2021,01:00:08.83,925.78,95.21,-340.33,-0.43,-1.04,1.10,-52.50,43.80,-41.25,33.88,120.08,
06/01/2021,01:00:08.85,918.46,95.70,-337.40,-0.43,-0.91,2.68,-52.95,43.80,-37.65,34.02,120.08,
06/01/2021,01:00:08.86,930.18,104.00,-347.66,-0.06,-1.16,0.43,-52.95,43.80,-37.65,34.12,120.08,
06/01/2021,01:00:08.86,923.34,102.05,-354.00,-2.93,-1.89,-1.65,-52.50,43.05,-39.75,33.78,120.08,
06/01/2021,01:00:08.87,919.92,107.42,-348.14,-0.37,-1.83,-0.37,-53.85,42.75,-39.75,33.97,120.08,
06/01/2021,01:00:08.87,918.46,105.47,-349.61,0.18,-0.73,-0.18,-53.85,42.75,-39.90,34.12,120.08,
06/01/2021,01:00:08.89,922.36,113.28,-357.91,1.46,-0.73,0.30,-52.95,41.85,-37.65,34.02,120.08,
06/01/2021,01:00:08.89,919.92,108.89,-345.21,-0.43,-2.07,-1.40,-52.95,41.85,-37.65,33.88,120.08,
06/01/2021,01:00:08.90,923.34,106.93,-348.14,-1.95,-1.46,-2.07,-52.95,41.85,-37.65,33.83,120.08,
06/01/2021,01:00:08.91,909.18,96.19,-345.21,-0.73,0.06,0.18,-52.95,41.85,-37.65,34.16,120.08,
06/01/2021,01:00:08.91,915.04,99.61,-332.03,-0.73,-1.22,-1.10,-52.35,43.20,-38.85,34.02,120.08,
06/01/2021,01:00:08.92,907.71,95.21,-350.10,0.49,-3.17,-1.77,-52.35,43.20,-38.85,33.88,120.08,
06/01/2021,01:00:08.93,920.41,96.68,-347.66,0.30,-2.01,2.32,-54.15,40.50,-39.30,34.21,120.08,
06/01/2021,01:00:08.94,925.29,94.73,-352.54,-0.91,-1.59,-0.18,-55.35,42.45,-38.85,34.12,120.08,
06/01/2021,01:00:08.94,905.76,102.05,-358.89,-2.07,-1.77,-1.22,-55.35,42.45,-38.85,33.83,120.08,
06/01/2021,01:00:08.95,919.92,106.93,-334.47,-0.49,-1.16,0.67,-53.25,43.80,-40.50,33.83,120.08,
06/01/2021,01:00:08.96,915.53,94.24,-346.68,-2.13,-1.46,0.79,-53.25,43.80,-40.50,34.21,120.09,
06/01/2021,01:00:08.97,917.48,104.98,-361.33,1.52,-3.41,1.95,-53.40,43.50,-39.60,34.02,120.08,
06/01/2021,01:00:08.98,913.57,104.98,-341.80,1.10,0.18,-2.44,-53.40,43.50,-39.60,34.02,120.08,
06/01/2021,01:00:08.98,901.86,106.93,-344.73,-1.10,-1.95,-1.65,-53.85,43.50,-39.30,34.02,120.09,
06/01/2021,01:00:08.99,917.97,119.63,-354.00,0.24,-3.23,0.43,-53.85,43.50,-39.30,34.12,120.09,
06/01/2021,01:00:09.00,915.04,103.52,-343.75,0.79,-2.20,1.34,-53.85,43.50,-39.30,34.02,120.09,
06/01/2021,01:00:09.01,912.60,108.40,-339.84,-1.04,-2.93,-0.85,-53.10,42.00,-41.10,33.97,120.08,
06/01/2021,01:00:09.02,913.09,106.45,-342.29,0.37,-2.68,-0.85,-53.10,42.00,-41.10,34.12,120.09,
06/01/2021,01:00:09.02,908.20,104.00,-363.28,0.00,-0.55,1.65,-53.55,42.15,-40.95,33.97,120.09,
06/01/2021,01:00:09.03,912.11,99.61,-361.33,-1.83,-2.50,-0.30,-53.55,42.15,-40.95,33.88,120.09,
06/01/2021,01:00:09.03,903.81,102.05,-354.49,0.00,-1.52,-1.04,-52.65,43.50,-40.35,34.21,120.09,
06/01/2021,01:00:09.05,917.97,105.47,-358.40,-1.95,-2.13,2.32,-52.35,43.20,-40.35,33.83,120.09,
06/01/2021,01:00:09.05,916.99,114.26,-361.82,0.30,-0.61,-2.01,-54.30,42.60,-38.70,34.02,120.09,
06/01/2021,01:00:09.06,917.48,101.07,-352.54,0.67,-0.43,-0.30,-52.65,42.75,-40.35,34.12,120.09,
06/01/2021,01:00:09.07,918.95,101.56,-353.03,0.30,-0.55,3.41,-52.65,42.75,-40.35,33.97,120.09,
06/01/2021,01:00:09.07,904.79,101.07,-353.03,-0.55,-0.73,-0.06,-52.35,42.45,-40.65,33.83,120.09,
06/01/2021,01:00:09.11,919.43,97.66,-345.21,-1.22,0.85,0.18,-55.35,39.75,-38.85,34.12,120.08,
06/01/2021,01:00:09.13,916.99,107.91,-346.68,1.10,-1.52,0.67,-54.30,41.40,-40.20,34.31,120.08,
06/01/2021,01:00:09.14,911.62,117.19,-368.16,-2.07,-0.79,0.73,-54.90,40.80,-38.85,34.02,120.08,
06/01/2021,01:00:09.14,916.50,102.54,-355.47,-0.55,-1.34,-1.59,-51.90,43.50,-38.85,33.83,120.08,
06/01/2021,01:00:09.15,920.90,111.33,-351.56,-0.55,-1.65,0.43,-51.90,43.50,-41.10,34.12,120.08,
06/01/2021,01:00:09.15,904.30,114.75,-357.42,-1.95,-0.12,-2.44,-52.35,42.75,-40.35,33.88,120.08,
06/01/2021,01:00:09.17,913.09,102.54,-362.79,0.98,-2.93,0.55,-52.20,41.85,-39.45,34.31,120.08,
06/01/2021,01:00:09.17,925.78,101.07,-365.23,-1.28,-2.01,0.06,-52.20,41.85,-39.45,34.12,120.08,
06/01/2021,01:00:09.18,913.57,109.86,-357.42,-0.55,1.46,-1.65,-52.20,41.85,-39.45,34.02,120.08,
06/01/2021,01:00:09.19,913.09,104.98,-367.68,-1.28,-0.67,-1.22,-52.65,43.50,-40.35,34.21,120.08,
06/01/2021,01:00:09.19,908.20,93.26,-350.59,-2.87,2.38,1.89,-52.65,43.50,-40.35,34.02,120.08,
06/01/2021,01:00:09.21,928.71,94.73,-354.49,-1.95,-3.60,1.16,-53.55,41.40,-38.70,34.02,120.08,
06/01/2021,01:00:09.21,914.06,113.77,-339.36,-0.67,0.24,-0.18,-53.55,41.40,-38.70,34.02,120.08,
06/01/2021,01:00:09.22,909.18,99.61,-343.26,-0.98,-4.33,1.83,-53.55,41.40,-38.70,33.83,120.08,
06/01/2021,01:00:09.23,913.09,113.28,-347.66,-1.22,-0.49,0.91,-54.00,42.15,-40.20,34.21,120.08,
06/01/2021,01:00:09.23,902.83,94.24,-348.63,-2.38,-1.95,-0.98,-54.00,42.15,-40.20,34.02,120.08,
06/01/2021,01:00:09.24,923.83,108.40,-346.68,0.06,-0.67,-1.59,-51.75,43.35,-40.20,34.12,120.08,
06/01/2021,01:00:09.25,906.25,98.14,-359.38,-0.49,0.18,0.73,-52.35,42.00,-39.30,34.12,120.08,
06/01/2021,01:00:09.26,920.90,91.80,-361.33,0.91,-1.59,3.29,-53.40,42.45,-37.80,33.88,120.08,
06/01/2021,01:00:09.26,927.73,97.66,-366.21,1.34,1.28,-1.22,-52.65,42.00,-41.40,34.21,120.08,
06/01/2021,01:00:09.27,925.29,99.12,-369.14,-0.55,-1.10,0.37,-52.65,42.00,-41.40,34.21,120.08,
06/01/2021,01:00:09.28,907.71,111.33,-357.91,-0.30,-2.87,-0.55,-51.60,43.20,-40.65,33.97,120.08,
06/01/2021,01:00:09.29,903.81,102.54,-362.30,-1.28,-0.85,-1.10,-51.60,43.20,-40.65,34.02,120.08,
06/01/2021,01:00:09.30,918.95,101.07,-352.05,-0.55,-1.83,-0.24,-54.30,42.15,-37.95,33.78,120.08,
06/01/2021,01:00:09.30,910.64,100.59,-340.33,0.67,-2.50,1.89,-54.30,42.15,-37.95,33.97,120.08,
06/01/2021,01:00:09.31,909.18,94.24,-342.29,1.95,-1.77,-0.06,-54.30,42.15,-37.95,34.21,120.08,
06/01/2021,01:00:09.32,907.23,106.45,-354.00,0.49,-3.66,0.06,-52.50,44.55,-40.20,33.97,120.08,
06/01/2021,01:00:09.33,906.25,108.40,-359.38,0.00,-0.12,0.37,-53.55,41.40,-40.20,34.02,120.08,
06/01/2021,01:00:09.34,916.50,98.63,-358.89,-0.91,-2.01,-2.62,-53.10,42.45,-38.55,34.02,120.08,
06/01/2021,01:00:09.34,911.13,96.19,-359.86,1.16,-2.32,2.26,-53.10,42.45,-38.55,34.02,120.08,
06/01/2021,01:00:09.35,917.48,106.93,-360.35,-0.61,-1.28,0.00,-53.40,42.75,-39.30,34.12,120.08,
06/01/2021,01:00:09.35,906.25,97.17,-368.16,-2.20,-2.74,-0.73,-53.40,42.75,-39.30,34.02,120.08,
06/01/2021,01:00:09.36,918.95,101.07,-343.26,-0.30,-1.04,-1.28,-52.20,43.05,-40.50,34.21,120.09,
06/01/2021,01:00:09.38,912.60,100.10,-362.79,-0.85,-1.22,-0.73,-54.15,40.80,-38.55,34.02,120.08,
06/01/2021,01:00:09.38,918.46,102.05,-353.03,0.06,-1.65,1.65,-54.15,40.80,-38.55,34.02,120.08,
06/01/2021,01:00:09.39,919.92,97.17,-339.84,2.32,-0.43,0.24,-51.60,43.95,-39.60,33.83,120.09,
06/01/2021,01:00:09.39,908.69,108.40,-356.93,-0.91,0.43,0.43,-51.60,43.95,-39.60,34.02,120.09,
06/01/2021,01:00:09.40,907.71,101.56,-351.07,-0.67,-0.12,0.06,-51.60,43.95,-39.60,34.21,120.09,
06/01/2021,01:00:09.41,916.50,102.05,-358.40,0.30,-1.52,0.12,-52.20,43.05,-41.55,34.16,120.08,
06/01/2021,01:00:09.42,920.90,104.49,-357.91,1.71,-1.65,-0.37,-52.20,43.05,-41.55,34.02,120.09,
06/01/2021,01:00:09.43,902.34,105.96,-375.98,-1.04,1.04,-1.28,-51.60,42.45,-40.65,34.12,120.09,
06/01/2021,01:00:09.43,921.39,107.42,-368.16,-0.73,1.52,0.12,-51.60,42.45,-40.65,33.97,120.09,
06/01/2021,01:00:09.44,916.50,103.03,-356.45,-0.49,-1.04,-3.35,-53.55,42.60,-39.45,34.21,120.09,
06/01/2021,01:00:09.45,913.09,112.79,-368.65,0.85,-0.91,-0.85,-52.65,42.00,-40.35,34.12,120.09,
06/01/2021,01:00:09.46,904.30,113.28,-369.14,-1.28,0.55,-0.85,-55.35,41.70,-38.10,34.02,120.09,
06/01/2021,01:00:09.47,910.64,102.05,-365.72,-0.67,-0.43,-0.79,-52.95,41.70,-38.10,33.97,120.09,
06/01/2021,01:00:09.47,905.76,108.40,-357.91,0.30,1.22,-2.44,-52.95,42.60,-40.20,34.02,120.09,
06/01/2021,01:00:09.48,912.11,114.75,-353.03,1.65,-1.04,0.98,-53.10,42.75,-39.90,34.02,120.09,
06/01/2021,01:00:09.49,914.06,98.14,-351.07,-1.71,-0.55,3.05,-53.10,42.75,-39.90,33.97,120.09,
06/01/2021,01:00:09.50,909.67,109.86,-348.63,-1.22,-0.91,1.28,-53.85,43.50,-38.55,34.21,120.09,
06/01/2021,01:00:09.50,918.95,114.75,-363.77,-0.85,0.91,-1.16,-53.85,43.50,-38.55,34.21,120.09,
06/01/2021,01:00:09.51,912.60,101.07,-359.38,-0.67,-0.61,-0.49,-53.85,43.50,-38.55,34.21,120.09,
06/01/2021,01:00:09.52,917.97,104.00,-357.91,-0.37,0.18,-0.98,-53.85,43.50,-38.55,34.12,120.09,
06/01/2021,01:00:09.52,906.25,103.03,-351.56,-1.16,0.55,-1.04,-52.50,43.05,-38.70,34.02,120.09,
06/01/2021,01:00:09.54,918.46,92.29,-350.59,-0.73,0.98,-2.07,-54.75,42.15,-37.65,33.88,120.09,
06/01/2021,01:00:09.54,918.46,115.23,-361.82,-0.91,-2.74,0.06,-54.75,42.15,-37.65,34.02,120.09,
06/01/2021,01:00:09.55,916.02,109.86,-363.77,0.91,-1.89,0.12,-51.90,43.20,-40.65,33.88,120.09,
06/01/2021,01:00:09.55,910.16,109.38,-365.23,-0.98,-0.18,-0.73,-51.90,43.20,-40.65,33.88,120.09,
06/01/2021,01:00:09.56,919.43,101.56,-354.00,-0.49,0.79,1.71,-51.00,44.10,-40.95,34.02,120.09,
06/01/2021,01:00:09.58,909.67,96.68,-353.03,-0.30,0.24,2.68,-53.10,43.20,-39.90,34.12,120.09,
06/01/2021,01:00:09.58,915.04,100.59,-349.61,-1.65,-0.79,-0.98,-55.05,41.10,-39.00,34.02,120.09,
06/01/2021,01:00:09.63,916.02,106.93,-363.28,1.65,-0.43,-2.07,-53.40,42.00,-38.85,33.97,120.08,
06/01/2021,01:00:09.65,903.81,102.54,-367.19,2.50,-1.52,-2.07,-53.55,43.05,-38.70,33.83,120.08,
06/01/2021,01:00:09.65,901.37,107.91,-359.86,0.43,2.38,-2.13,-53.55,43.05,-38.70,34.02,120.08,
06/01/2021,01:00:09.67,907.23,94.73,-357.42,3.84,0.00,0.37,-53.85,41.25,-37.80,33.83,120.08,
06/01/2021,01:00:09.68,900.88,100.10,-357.91,4.21,-1.04,1.22,-53.85,41.25,-37.80,33.97,120.08,
06/01/2021,01:00:09.68,899.41,107.42,-350.59,2.99,0.06,-2.38,-53.55,43.35,-41.25,34.02,120.08,
06/01/2021,01:00:09.69,928.71,115.72,-360.84,2.93,0.18,-0.79,-53.55,43.35,-41.25,34.21,120.08,
06/01/2021,01:00:09.69,918.46,103.52,-360.84,5.61,1.28,-0.30,-53.55,43.35,-41.25,33.78,120.08,
06/01/2021,01:00:09.70,905.27,100.59,-366.70,6.46,0.98,-1.28,-53.55,43.35,-41.25,34.21,120.08,
06/01/2021,01:00:09.71,916.50,95.21,-374.51,4.70,0.91,-0.55,-51.00,42.15,-40.50,34.02,120.08,
06/01/2021,01:00:09.72,918.46,96.68,-367.68,3.54,1.22,-2.74,-55.35,43.20,-39.60,33.88,120.08,
06/01/2021,01:00:09.73,915.04,100.59,-371.09,1.77,0.85,-0.85,-55.35,43.20,-39.60,34.12,120.08,
06/01/2021,01:00:09.73,902.83,97.66,-374.02,4.21,1.89,-1.16,-50.85,43.50,-40.35,34.12,120.08,
06/01/2021,01:00:09.74,909.67,100.10,-367.19,1.40,1.28,-0.43,-50.85,43.50,-40.35,34.02,120.08,
06/01/2021,01:00:09.75,894.04,94.73,-369.14,1.59,1.40,-3.48,-54.15,43.20,-39.60,34.12,120.08,
06/01/2021,01:00:09.76,910.16,86.91,-362.79,1.59,0.12,-1.16,-54.15,43.20,-39.60,34.02,120.08,
06/01/2021,01:00:09.76,898.93,90.82,-354.49,0.79,1.16,-1.83,-51.45,41.85,-39.00,33.97,120.08,
06/01/2021,01:00:09.77,904.30,105.47,-365.23,0.00,1.52,-3.11,-52.50,41.85,-39.00,34.02,120.08,
06/01/2021,01:00:09.78,916.02,104.49,-360.35,-0.98,1.89,-2.13,-52.50,43.35,-39.00,33.59,120.08,
06/01/2021,01:00:09.79,928.22,116.21,-356.93,-1.95,1.22,-2.68,-52.95,40.65,-39.45,34.40,120.08,
06/01/2021,01:00:09.80,918.95,111.82,-354.98,2.01,2.50,-0.06,-52.95,40.65,-39.45,34.12,120.08,
06/01/2021,01:00:09.80,915.04,113.28,-368.65,2.62,-0.18,0.24,-52.95,40.65,-39.45,33.78,120.08,
06/01/2021,01:00:09.81,905.76,105.47,-364.75,-0.79,2.56,-0.85,-52.95,40.65,-39.45,34.02,120.08,
06/01/2021,01:00:09.81,929.69,111.33,-365.72,-0.30,2.93,-1.22,-51.00,43.35,-40.95,34.12,120.08,
06/01/2021,01:00:09.82,919.92,99.12,-362.79,-1.77,3.78,-2.32,-51.00,43.35,-40.95,33.97,120.08,
06/01/2021,01:00:09.84,907.23,104.98,-359.38,-0.06,1.10,-1.71,-53.55,42.60,-38.70,34.21,120.08,
06/01/2021,01:00:09.84,919.43,115.72,-351.07,1.71,4.02,-0.73,-54.15,42.75,-38.55,34.21,120.08,
06/01/2021,01:00:09.85,918.46,104.00,-355.47,2.56,2.20,-0.24,-54.15,42.75,-38.55,33.83,120.08,
06/01/2021,01:00:09.85,932.13,105.47,-350.10,3.29,-1.46,-1.83,-52.95,41.85,-39.75,34.21,120.08,
06/01/2021,01:00:09.86,924.32,105.96,-341.31,2.62,1.28,-0.37,-52.95,41.85,-39.75,34.02,120.08,
06/01/2021,01:00:09.88,929.20,107.42,-361.33,4.21,0.24,-1.59,-53.55,42.60,-40.50,34.02,120.08,
06/01/2021,01:00:09.88,913.57,94.24,-354.49,1.89,2.99,-2.20,-53.55,42.60,-40.50,34.12,120.08,
06/01/2021,01:00:09.89,913.09,104.49,-365.23,3.23,3.35,-1.04,-54.30,42.15,-41.25,34.21,120.08,
06/01/2021,01:00:09.89,902.34,109.38,-352.54,2.99,3.29,-2.32,-54.30,42.15,-41.25,34.02,120.08,
06/01/2021,01:00:09.90,910.64,113.77,-366.70,4.33,1.71,-0.67,-54.30,42.15,-41.25,34.16,120.08,
06/01/2021,01:00:09.91,909.67,98.63,-363.77,1.28,3.48,-4.21,-52.35,43.20,-39.60,34.16,120.08,
06/01/2021,01:00:09.92,923.34,100.10,-363.77,2.01,3.29,-1.28,-52.35,43.20,-39.60,33.83,120.08,
06/01/2021,01:00:09.93,910.64,99.61,-371.09,3.54,1.46,-0.79,-51.90,43.95,-39.60,34.12,120.08,
06/01/2021,01:00:09.93,892.58,107.42,-354.98,3.29,1.34,0.49,-51.90,43.95,-39.60,34.12,120.08,
06/01/2021,01:00:09.94,899.41,111.33,-354.98,2.99,2.38,-0.61,-53.25,43.05,-39.45,33.78,120.08,
06/01/2021,01:00:09.94,906.74,112.79,-354.49,2.20,1.65,1.04,-52.50,42.15,-39.75,34.02,120.08,
06/01/2021,01:00:09.96,917.97,94.73,-361.82,3.48,1.16,-0.43,-53.85,42.00,-38.85,33.97,120.08,
06/01/2021,01:00:09.96,910.64,104.98,-329.59,2.80,3.35,-2.26,-56.25,42.60,-37.20,34.12,120.08,
06/01/2021,01:00:09.97,906.25,112.79,-340.82,1.83,2.38,0.67,-56.25,42.60,-37.20,33.88,120.08,
06/01/2021,01:00:09.98,912.60,104.98,-353.03,4.88,1.52,1.28,-51.90,43.20,-39.90,34.02,120.08,
06/01/2021,01:00:09.98,905.27,104.98,-338.38,4.39,1.46,0.00,-51.90,43.20,-39.90,34.12,120.09,
06/01/2021,01:00:10.00,911.13,103.52,-339.84,2.07,4.51,-2.01,-53.25,41.40,-38.25,34.21,120.08,
06/01/2021,01:00:10.00,910.16,121.58,-340.33,4.94,1.59,-1.59,-53.25,41.40,-38.25,34.02,120.08,
06/01/2021,01:00:10.01,900.88,118.16,-339.36,5.12,0.37,-1.34,-53.25,41.40,-38.25,34.21,120.08,
06/01/2021,01:00:10.01,926.27,98.63,-336.43,6.52,0.55,-1.59,-52.65,42.75,-38.10,34.02,120.09,
06/01/2021,01:00:10.02,932.13,121.58,-360.35,5.91,2.38,-2.68,-52.65,42.75,-38.10,33.83,120.09,
06/01/2021,01:00:10.04,932.62,95.70,-347.66,5.85,-1.10,-3.17,-54.15,41.25,-38.85,33.88,120.08,
06/01/2021,01:00:10.04,932.13,104.00,-341.31,9.51,0.06,-1.71,-54.15,41.25,-38.85,34.02,120.08,
06/01/2021,01:00:10.05,910.16,103.03,-357.91,6.52,-0.24,-2.56,-54.00,42.60,-39.75,34.02,120.09,
06/01/2021,01:00:10.05,924.32,102.05,-354.49,5.91,-0.91,-2.32,-54.00,42.60,-39.75,33.97,120.09,
06/01/2021,01:00:10.06,925.29,102.05,-358.40,6.83,3.05,-4.51,-51.45,42.15,-40.50,33.97,120.09,
06/01/2021,01:00:10.07,937.01,106.45,-368.65,3.72,1.83,-5.49,-51.90,43.50,-40.65,34.16,120.09,
06/01/2021,01:00:10.08,907.71,88.38,-370.61,2.32,3.90,-3.35,-53.85,41.70,-37.80,34.02,120.09,
06/01/2021,01:00:10.09,904.79,93.75,-361.82,5.06,1.59,0.18,-54.60,42.00,-38.55,34.31,120.09,
06/01/2021,01:00:10.12,895.51,101.07,-344.73,3.05,4.21,2.01,-53.55,41.40,-38.25,33.64,120.08,
06/01/2021,01:00:10.13,916.99,117.19,-344.73,2.87,4.45,0.73,-54.90,41.70,-39.60,33.97,120.08,
06/01/2021,01:00:10.14,906.25,107.42,-338.38,3.90,3.54,-0.24,-54.90,41.25,-38.10,34.31,120.08,
06/01/2021,01:00:10.15,910.64,94.24,-350.59,2.20,3.54,0.30,-53.10,41.70,-40.65,34.02,120.08,
06/01/2021,01:00:10.16,917.48,97.66,-359.38,0.91,4.15,-1.16,-54.00,39.90,-37.65,33.88,120.08,
06/01/2021,01:00:10.17,917.48,97.17,-363.28,1.40,2.44,0.55,-51.45,42.15,-40.95,33.88,120.08,
06/01/2021,01:00:10.17,910.16,99.61,-346.68,-1.40,4.27,0.37,-51.45,42.15,-40.95,34.02,120.08,
06/01/2021,01:00:10.18,907.71,90.82,-370.12,-0.55,4.88,1.46,-53.10,42.45,-38.85,33.88,120.08,
06/01/2021,01:00:10.18,904.79,81.05,-375.00,-0.61,3.17,-0.85,-53.10,42.45,-38.85,34.16,120.08,
06/01/2021,01:00:10.20,896.00,89.36,-369.14,-5.79,4.39,1.28,-53.10,42.00,-39.30,34.12,120.08,
06/01/2021,01:00:10.21,900.39,78.61,-363.28,-2.80,5.37,0.24,-53.10,42.00,-39.30,33.78,120.08,
06/01/2021,01:00:10.21,900.88,94.73,-374.51,-4.51,4.02,0.00,-53.10,42.00,-39.30,34.02,120.08,
06/01/2021,01:00:10.22,913.09,82.52,-362.30,-6.22,6.34,0.91,-52.20,42.60,-39.75,34.02,120.08,
06/01/2021,01:00:10.22,905.27,84.47,-363.28,-7.13,5.91,2.68,-52.20,42.60,-39.75,33.83,120.08,
06/01/2021,01:00:10.24,897.95,97.66,-353.03,-6.83,6.46,1.28,-55.05,43.35,-38.25,34.21,120.08,
06/01/2021,01:00:10.24,913.09,83.50,-361.33,-7.56,5.79,3.96,-55.05,43.35,-38.25,34.16,120.08,
06/01/2021,01:00:10.25,915.53,98.14,-380.37,-9.70,6.34,0.24,-54.75,41.85,-38.25,34.12,120.08,
