rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:14:41.93,120.12,-963.87,257.32,0.79,-0.55,1.04,-137.25,-70.35,-62.40,32.39,134.04,
06/01/2021,01:14:41.93,118.65,-970.70,259.28,-0.06,-1.83,-0.73,-139.05,-70.50,-62.70,32.10,134.04,
06/01/2021,01:14:41.93,113.28,-974.12,250.49,0.67,0.55,-1.22,-139.05,-70.50,-62.70,32.29,134.04,
06/01/2021,01:14:41.94,117.19,-970.21,260.74,-2.62,1.28,2.50,-136.80,-69.00,-63.30,32.39,134.04,
06/01/2021,01:14:41.94,118.65,-981.93,251.95,0.91,-0.12,0.91,-136.80,-69.00,-63.30,32.10,134.04,
06/01/2021,01:14:41.96,114.75,-971.68,254.39,-0.67,-1.04,2.20,-138.75,-70.65,-64.65,32.10,134.04,
06/01/2021,01:14:41.96,102.05,-973.14,257.32,0.24,-4.27,1.89,-138.75,-70.65,-64.65,32.20,134.04,
06/01/2021,01:14:41.97,115.72,-963.87,266.11,-0.24,-0.61,2.07,-137.55,-69.75,-63.30,32.10,134.04,
06/01/2021,01:14:41.97,111.82,-970.21,249.51,-0.49,0.30,2.26,-137.55,-69.75,-63.30,32.06,134.04,
06/01/2021,01:14:41.98,110.84,-958.50,267.09,1.28,-1.65,-0.98,-137.55,-69.75,-63.30,32.10,134.04,
06/01/2021,01:14:41.98,103.52,-956.05,251.95,0.18,1.16,-0.12,-136.35,-68.55,-64.80,32.01,134.04,
06/01/2021,01:14:42.00,107.42,-965.33,254.39,1.04,-0.79,3.72,-138.60,-70.05,-63.00,32.10,134.04,
06/01/2021,01:14:42.00,110.35,-966.80,252.93,-0.49,-2.13,0.18,-138.60,-70.05,-63.00,32.25,134.04,
06/01/2021,01:14:42.01,122.07,-958.50,255.37,-2.62,1.46,1.89,-138.60,-70.05,-63.00,32.06,134.04,
06/01/2021,01:14:42.01,112.30,-969.73,258.79,-1.59,-0.61,2.62,-138.75,-69.90,-64.65,32.29,134.04,
06/01/2021,01:14:42.01,111.82,-958.01,262.70,-1.10,1.83,2.07,-138.75,-69.90,-64.65,31.91,134.04,
06/01/2021,01:14:42.03,118.16,-973.14,260.74,1.04,0.73,0.98,-137.10,-69.75,-63.30,32.25,134.04,
06/01/2021,01:14:42.03,107.91,-971.19,256.35,-0.91,-0.55,1.52,-137.10,-69.75,-63.30,32.25,134.04,
06/01/2021,01:14:42.04,102.05,-961.43,268.07,0.12,1.46,1.10,-138.45,-71.40,-63.15,32.10,134.04,
06/01/2021,01:14:42.04,120.61,-980.47,263.18,-1.77,-0.98,-0.98,-138.45,-71.40,-63.15,32.25,134.04,
06/01/2021,01:14:42.05,106.45,-962.40,254.88,-2.13,-1.71,1.83,-138.45,-71.40,-63.15,32.10,134.04,
06/01/2021,01:14:42.06,115.23,-970.70,250.49,0.43,-2.32,1.40,-138.75,-69.90,-61.65,32.25,134.04,
06/01/2021,01:14:42.07,106.93,-967.29,247.56,-0.91,-2.20,-0.43,-138.75,-69.90,-61.65,32.25,134.04,
06/01/2021,01:14:42.07,112.30,-960.94,268.55,0.37,-1.10,0.98,-137.55,-70.50,-62.25,32.01,134.04,
06/01/2021,01:14:42.08,129.39,-984.38,250.49,-0.98,-2.07,0.79,-137.55,-70.50,-62.25,32.25,134.04,
06/01/2021,01:14:42.08,106.45,-967.29,257.81,0.49,-3.48,0.73,-136.20,-67.95,-64.35,32.20,134.04,
06/01/2021,01:14:42.10,118.65,-963.87,260.25,-0.06,-1.46,0.24,-136.05,-69.75,-62.25,32.25,134.04,
06/01/2021,01:14:42.10,103.52,-968.75,266.60,0.24,-0.37,0.37,-136.05,-69.75,-62.25,32.10,134.04,
06/01/2021,01:14:42.10,108.40,-974.61,250.98,0.30,-1.34,-0.49,-136.05,-69.75,-62.25,32.06,134.04,
06/01/2021,01:14:42.11,113.77,-968.75,247.56,-1.83,-0.73,1.83,-136.05,-70.05,-64.05,32.25,134.04,
06/01/2021,01:14:42.11,125.49,-957.52,263.18,-2.01,-3.66,1.59,-136.05,-70.05,-64.05,32.10,134.04,
06/01/2021,01:14:42.13,106.93,-969.24,260.25,1.59,-1.52,0.55,-138.30,-69.00,-64.05,32.25,134.04,
06/01/2021,01:14:42.13,110.35,-970.70,250.49,-1.22,-0.30,1.89,-139.20,-69.90,-62.85,32.29,134.04,
06/01/2021,01:14:42.14,111.82,-976.07,267.58,0.12,1.10,1.22,-139.20,-69.90,-62.85,32.29,134.04,
06/01/2021,01:14:42.14,103.03,-967.29,249.02,0.73,-0.24,1.77,-135.90,-69.15,-63.60,32.39,134.04,
06/01/2021,01:14:42.15,118.16,-964.36,257.32,-0.55,-1.95,0.85,-135.90,-69.15,-63.60,32.25,134.04,
06/01/2021,01:14:42.15,105.47,-979.49,258.30,-0.12,0.00,-0.55,-136.95,-69.60,-62.40,32.25,134.04,
06/01/2021,01:14:42.17,116.70,-973.63,253.42,0.24,-0.49,2.56,-136.50,-70.35,-64.35,32.10,134.04,
06/01/2021,01:14:42.17,109.86,-955.08,258.30,-0.49,-3.17,-1.16,-136.50,-70.35,-64.35,32.25,134.04,
06/01/2021,01:14:42.17,113.77,-972.66,257.81,0.79,0.85,1.83,-136.50,-70.35,-64.35,31.91,134.04,
06/01/2021,01:14:42.18,115.72,-975.59,262.70,1.22,-2.20,-1.22,-136.50,-70.35,-63.60,32.29,134.04,
06/01/2021,01:14:42.18,108.40,-970.21,252.44,0.79,-1.04,0.98,-136.50,-70.35,-63.60,31.91,134.04,
06/01/2021,01:14:42.20,118.65,-973.14,259.77,1.04,-0.30,0.91,-137.55,-70.05,-63.75,32.10,134.04,
06/01/2021,01:14:42.20,107.42,-974.61,260.74,0.55,0.06,1.71,-136.35,-70.95,-63.00,32.10,134.04,
06/01/2021,01:14:42.21,106.93,-975.59,255.86,-0.06,-0.55,-2.26,-136.35,-70.95,-63.00,32.10,134.04,
06/01/2021,01:14:42.21,120.12,-970.70,248.54,-1.71,-0.49,0.24,-138.60,-71.70,-63.00,31.86,134.04,
06/01/2021,01:14:42.22,108.40,-963.87,258.79,0.30,-1.04,2.44,-138.60,-71.70,-63.00,32.39,134.04,
06/01/2021,01:14:42.23,119.14,-956.05,262.21,0.98,-1.71,0.55,-139.05,-69.30,-63.30,32.10,134.04,
06/01/2021,01:14:42.24,126.95,-969.24,264.65,-0.79,-0.30,-0.30,-139.05,-69.30,-63.30,32.25,134.04,
06/01/2021,01:14:42.24,113.77,-969.73,251.95,0.49,-0.06,1.16,-137.85,-70.05,-61.95,32.25,134.04,
06/01/2021,01:14:42.24,109.38,-984.86,253.91,0.37,-1.16,0.12,-137.85,-70.05,-61.95,31.77,134.04,
06/01/2021,01:14:42.25,118.65,-973.14,249.51,1.04,-2.32,4.51,-137.55,-69.30,-63.30,32.39,134.04,
06/01/2021,01:14:42.26,118.16,-963.38,254.88,2.20,1.22,1.89,-139.35,-71.25,-62.70,32.25,134.04,
06/01/2021,01:14:42.27,114.75,-978.52,267.58,0.79,-0.24,0.55,-139.35,-71.25,-62.70,32.25,134.04,
06/01/2021,01:14:42.27,109.38,-965.82,254.39,-1.10,0.37,0.12,-139.35,-71.25,-62.70,32.25,134.04,
06/01/2021,01:14:42.28,114.26,-964.84,263.18,1.89,-0.49,4.76,-139.35,-71.25,-62.70,32.29,134.04,
06/01/2021,01:14:42.32,117.68,-979.00,258.79,0.61,0.61,0.79,-137.55,-70.05,-61.95,32.25,134.04,
06/01/2021,01:14:42.34,121.09,-974.12,271.00,0.12,-0.73,-1.46,-138.30,-69.00,-64.05,32.25,134.04,
06/01/2021,01:14:42.34,106.45,-974.12,259.77,1.28,-0.61,0.55,-139.20,-72.30,-63.60,32.20,134.04,
06/01/2021,01:14:42.35,103.03,-977.54,250.00,-0.79,0.91,-0.79,-139.20,-72.30,-63.60,32.01,134.04,
06/01/2021,01:14:42.35,108.40,-979.00,258.79,-2.93,-2.38,1.77,-137.25,-69.90,-62.10,32.25,134.04,
06/01/2021,01:14:42.36,111.82,-972.66,260.74,-1.04,-1.16,0.73,-137.25,-69.90,-62.10,32.10,134.04,
06/01/2021,01:14:42.36,117.68,-961.43,262.21,0.79,-0.55,0.67,-137.85,-69.00,-63.00,31.72,134.04,
06/01/2021,01:14:42.38,111.82,-970.70,256.84,-0.67,-1.52,0.24,-137.85,-69.00,-63.00,32.39,134.04,
06/01/2021,01:14:42.38,117.68,-974.61,251.46,0.85,-1.59,-1.46,-139.20,-69.90,-62.40,32.29,134.04,
06/01/2021,01:14:42.38,118.65,-962.40,264.16,1.95,-0.49,2.01,-139.20,-69.90,-62.40,32.25,134.04,
06/01/2021,01:14:42.39,102.54,-962.89,263.67,0.67,-0.12,2.26,-139.20,-69.90,-62.40,32.25,134.04,
06/01/2021,01:14:42.39,113.28,-965.33,256.84,-1.77,-1.65,2.13,-139.20,-69.90,-62.40,32.20,134.04,
06/01/2021,01:14:42.41,120.61,-969.73,258.79,-0.12,0.91,1.71,-137.85,-69.75,-64.05,32.25,134.04,
06/01/2021,01:14:42.41,107.91,-970.21,261.23,-0.24,-1.95,0.49,-138.60,-69.75,-62.70,32.39,134.04,
06/01/2021,01:14:42.42,112.79,-976.07,263.67,0.79,1.77,0.00,-138.60,-69.75,-62.70,31.91,134.04,
06/01/2021,01:14:42.42,118.16,-970.70,251.46,1.28,-3.96,-0.61,-137.70,-69.15,-63.60,32.25,134.04,
06/01/2021,01:14:42.43,107.91,-971.19,255.86,0.98,1.65,0.79,-137.70,-69.15,-63.60,32.29,134.04,
06/01/2021,01:14:42.44,112.30,-962.40,253.91,-0.73,0.55,-0.73,-138.45,-69.60,-63.60,32.29,134.04,
06/01/2021,01:14:42.45,120.12,-975.59,244.14,-1.22,-0.91,-1.46,-138.45,-69.60,-63.60,32.25,134.04,
06/01/2021,01:14:42.45,112.30,-971.68,253.42,0.55,1.83,0.91,-136.35,-69.00,-63.00,32.10,134.04,
06/01/2021,01:14:42.45,109.38,-967.29,266.60,-0.73,1.34,-0.61,-136.35,-69.00,-63.00,32.10,134.04,
06/01/2021,01:14:42.46,111.82,-977.05,266.60,0.18,-0.91,2.93,-138.30,-69.30,-63.00,32.20,134.04,
06/01/2021,01:14:42.47,108.40,-970.70,251.46,0.30,-1.46,0.18,-137.25,-69.60,-63.15,32.01,134.04,
06/01/2021,01:14:42.48,105.47,-967.77,265.14,-1.22,1.83,-1.28,-137.25,-69.60,-63.15,32.25,134.04,
06/01/2021,01:14:42.48,100.59,-970.21,257.32,1.65,-1.16,2.32,-138.45,-70.35,-62.85,32.29,134.04,
06/01/2021,01:14:42.49,120.12,-976.56,258.79,-0.98,-1.28,-0.30,-138.45,-70.35,-62.85,32.20,134.04,
06/01/2021,01:14:42.49,96.68,-975.10,252.44,0.73,0.55,1.16,-138.45,-70.35,-62.85,32.29,134.04,
06/01/2021,01:14:42.51,103.52,-967.77,255.86,0.55,-3.66,2.80,-137.55,-70.95,-62.25,32.29,134.04,
06/01/2021,01:14:42.51,105.47,-974.12,264.16,0.37,-3.41,0.55,-138.30,-70.95,-63.30,32.25,134.04,
06/01/2021,01:14:42.52,110.84,-977.05,258.79,1.04,-1.59,0.73,-138.30,-70.95,-63.30,32.25,134.04,
06/01/2021,01:14:42.52,110.84,-981.45,265.14,-1.89,-2.20,-3.35,-137.25,-70.65,-62.40,32.25,134.04,
06/01/2021,01:14:42.52,113.28,-969.73,254.39,1.89,0.18,1.71,-137.25,-70.65,-62.40,32.10,134.04,
06/01/2021,01:14:42.53,107.42,-976.56,268.55,-0.30,-1.71,-0.91,-137.70,-70.35,-63.90,32.29,134.04,
06/01/2021,01:14:42.54,97.17,-973.63,257.32,-1.04,-1.10,0.24,-137.70,-70.35,-63.90,31.91,134.04,
06/01/2021,01:14:42.55,110.35,-967.77,257.81,-0.79,1.16,2.38,-137.70,-70.35,-63.90,32.20,134.04,
06/01/2021,01:14:42.55,114.75,-974.61,255.37,-1.59,-1.65,1.04,-137.25,-69.15,-62.85,32.01,134.04,
06/01/2021,01:14:42.56,114.75,-974.12,250.00,1.04,-0.43,-0.79,-137.25,-69.15,-62.85,32.25,134.04,
06/01/2021,01:14:42.56,113.77,-960.45,255.37,-1.52,-0.67,3.11,-135.60,-69.30,-63.75,32.29,134.04,
06/01/2021,01:14:42.58,109.86,-981.45,251.46,0.61,1.04,-0.30,-137.70,-69.60,-62.40,32.25,134.04,
06/01/2021,01:14:42.58,104.00,-968.26,255.86,1.34,-0.73,0.85,-138.75,-69.90,-62.40,32.29,134.04,
06/01/2021,01:14:42.59,126.46,-966.80,265.14,-0.67,-3.60,-2.56,-138.75,-69.90,-62.40,32.25,134.04,
06/01/2021,01:14:42.59,119.63,-967.29,262.70,-0.91,0.49,0.85,-138.75,-69.90,-62.40,31.91,134.04,
06/01/2021,01:14:42.59,120.12,-973.63,258.30,1.71,-0.55,1.10,-138.75,-69.90,-62.40,32.25,134.04,
06/01/2021,01:14:42.61,119.14,-968.26,254.88,-0.24,0.06,0.43,-138.00,-71.10,-63.15,32.29,134.04,
06/01/2021,01:14:42.61,110.84,-964.84,259.77,-0.18,-0.18,1.52,-138.00,-71.10,-63.15,32.29,134.04,
06/01/2021,01:14:42.62,113.28,-970.70,252.93,-0.24,-1.04,1.71,-138.00,-71.10,-63.15,32.10,134.04,
06/01/2021,01:14:42.62,103.52,-976.07,261.72,-0.67,-0.98,0.79,-137.70,-69.60,-64.95,32.06,134.04,
06/01/2021,01:14:42.63,104.00,-962.40,255.37,0.67,-2.38,-0.06,-137.70,-69.60,-64.95,32.20,134.04,
06/01/2021,01:14:42.64,124.51,-963.38,264.65,0.37,1.34,-0.06,-137.10,-69.75,-63.00,32.06,134.04,
06/01/2021,01:14:42.65,112.30,-965.82,253.91,0.73,-0.37,0.24,-137.10,-69.75,-63.00,32.01,134.04,
06/01/2021,01:14:42.65,111.33,-966.31,255.37,0.37,-1.04,1.34,-136.95,-72.30,-63.60,32.25,134.04,
06/01/2021,01:14:42.66,105.47,-970.21,250.49,-2.20,1.04,-0.91,-136.95,-72.30,-63.60,32.25,134.04,
06/01/2021,01:14:42.66,110.35,-974.12,255.37,-0.98,-2.50,0.30,-137.70,-69.60,-63.15,32.10,134.04,
06/01/2021,01:14:42.68,112.79,-971.68,250.98,-2.93,1.16,1.04,-137.85,-70.05,-63.00,32.10,134.04,
06/01/2021,01:14:42.68,111.33,-967.77,258.79,0.43,1.40,2.32,-139.95,-69.90,-62.85,31.91,134.04,
06/01/2021,01:14:42.68,104.00,-962.89,253.91,0.79,-0.98,2.26,-139.95,-69.90,-62.85,32.25,134.04,
06/01/2021,01:14:42.69,113.28,-959.47,262.70,0.30,2.01,1.04,-139.95,-69.90,-62.85,32.25,134.04,
06/01/2021,01:14:42.69,103.03,-971.19,248.05,1.28,-1.52,1.52,-137.85,-69.75,-62.70,32.10,134.04,
06/01/2021,01:14:42.70,109.86,-965.82,254.39,0.55,-0.73,-0.67,-137.85,-69.75,-62.70,32.25,134.04,
06/01/2021,01:14:42.71,102.54,-973.63,250.00,-0.91,-0.61,0.61,-137.55,-68.25,-63.30,32.20,134.04,
06/01/2021,01:14:42.72,108.89,-978.03,258.79,1.04,1.10,0.49,-137.55,-68.25,-63.30,32.39,134.04,
06/01/2021,01:14:42.72,116.70,-965.82,250.00,-0.55,0.61,-1.22,-138.30,-70.95,-63.00,32.20,134.04,
06/01/2021,01:14:42.73,115.23,-965.82,252.44,-0.37,0.43,-1.71,-138.30,-70.95,-63.00,32.29,134.04,
06/01/2021,01:14:42.73,110.84,-967.77,255.86,1.34,-0.18,3.05,-136.50,-69.60,-63.90,32.25,134.04,
06/01/2021,01:14:42.75,109.86,-971.19,252.93,0.85,0.79,-0.24,-137.25,-69.60,-62.40,31.91,134.04,
06/01/2021,01:14:42.75,123.05,-975.10,246.09,0.73,-1.16,-3.29,-138.45,-69.60,-63.90,31.86,134.04,
06/01/2021,01:14:42.76,111.33,-958.01,255.37,-0.85,-0.49,2.32,-138.45,-69.60,-63.90,32.25,134.04,
06/01/2021,01:14:42.76,116.70,-969.24,249.02,2.26,-2.20,0.67,-138.45,-69.60,-63.90,32.25,134.04,
06/01/2021,01:14:42.76,109.38,-962.89,251.95,2.99,-0.12,-0.18,-138.45,-69.60,-63.90,32.10,134.04,
06/01/2021,01:14:42.78,104.49,-964.84,260.74,-0.67,-1.28,2.07,-138.30,-70.95,-63.75,32.25,134.04,
06/01/2021,01:14:42.78,98.14,-985.35,249.02,-0.49,-2.50,-1.59,-138.60,-69.00,-63.30,32.10,134.04,
06/01/2021,01:14:42.84,107.42,-979.00,252.44,-0.55,-1.28,2.74,-137.10,-69.30,-63.30,32.10,134.04,
06/01/2021,01:14:42.85,107.42,-965.33,255.37,-0.49,-0.49,3.05,-138.00,-70.65,-64.65,32.29,134.04,
06/01/2021,01:14:42.85,106.93,-970.21,248.54,-0.49,-1.04,1.65,-138.00,-70.65,-64.65,32.44,134.04,
06/01/2021,01:14:42.87,109.86,-963.38,248.54,1.46,-3.05,2.07,-138.00,-70.65,-64.65,32.29,134.04,
06/01/2021,01:14:42.87,114.75,-972.17,256.35,-1.34,-2.26,2.62,-137.70,-71.10,-62.40,32.10,134.04,
06/01/2021,01:14:42.88,106.93,-966.31,245.61,0.61,-0.55,2.99,-137.70,-71.10,-62.40,32.01,134.04,
06/01/2021,01:14:42.88,107.91,-961.91,256.84,0.30,-2.32,1.22,-136.80,-69.00,-62.70,32.10,134.04,
06/01/2021,01:14:42.89,114.26,-980.96,258.79,-0.49,-2.26,0.24,-136.80,-69.00,-62.70,32.06,134.04,
06/01/2021,01:14:42.90,114.75,-955.57,246.09,0.49,-2.44,-0.12,-138.30,-71.25,-63.00,32.10,134.04,
06/01/2021,01:14:42.91,104.98,-970.21,235.35,-1.59,-0.85,-0.06,-138.30,-71.25,-63.00,32.10,134.04,
06/01/2021,01:14:42.91,114.26,-969.73,251.46,-1.46,-4.27,0.37,-137.25,-69.15,-63.60,32.25,134.04,
06/01/2021,01:14:42.92,109.86,-980.96,247.56,-1.89,-1.52,-3.78,-137.25,-69.15,-63.60,32.29,134.04,
06/01/2021,01:14:42.92,98.63,-974.12,259.77,0.67,-1.10,2.44,-136.95,-69.60,-63.15,32.25,134.04,
06/01/2021,01:14:42.92,120.12,-975.10,257.32,0.55,-0.55,2.87,-136.95,-69.60,-63.15,32.10,134.04,
06/01/2021,01:14:42.94,106.45,-966.80,261.23,0.55,1.04,0.12,-138.60,-69.75,-62.25,32.10,134.04,
06/01/2021,01:14:42.95,112.30,-971.19,263.67,0.67,-2.13,0.61,-138.60,-69.75,-62.25,32.10,134.04,
06/01/2021,01:14:42.95,98.63,-961.43,258.79,0.24,-1.59,4.88,-136.80,-70.05,-63.00,32.20,134.04,
06/01/2021,01:14:42.96,104.00,-982.42,250.00,-1.71,-1.40,0.67,-136.80,-70.05,-63.00,32.20,134.04,
06/01/2021,01:14:42.96,122.07,-967.29,247.56,-1.04,-0.43,1.71,-136.80,-70.50,-63.75,32.06,134.04,
06/01/2021,01:14:42.98,103.03,-975.10,244.63,-0.06,-1.04,2.93,-137.85,-70.05,-63.00,32.10,134.04,
06/01/2021,01:14:42.98,103.52,-970.70,257.32,-0.85,-1.83,-0.79,-137.85,-70.05,-63.00,32.25,134.04,
06/01/2021,01:14:42.99,105.47,-980.47,255.37,-0.06,-0.55,1.65,-137.85,-70.05,-63.00,32.10,134.04,
06/01/2021,01:14:42.99,101.07,-970.70,255.37,0.55,-0.85,-0.61,-137.85,-70.05,-63.00,32.20,134.04,
06/01/2021,01:14:42.99,112.30,-971.68,261.72,0.91,0.37,1.28,-136.95,-68.70,-63.15,32.20,134.04,
06/01/2021,01:14:43.01,110.84,-969.24,246.09,1.89,1.34,-0.67,-136.50,-69.60,-63.90,32.10,134.04,
06/01/2021,01:14:43.01,113.77,-969.73,253.91,0.61,1.71,0.30,-137.85,-71.70,-61.95,32.25,134.04,
06/01/2021,01:14:43.02,110.35,-978.52,249.02,-1.16,-0.06,0.00,-137.85,-71.70,-61.95,32.01,134.04,
06/01/2021,01:14:43.02,120.12,-978.03,239.26,-0.49,-2.26,2.80,-137.10,-69.30,-64.05,32.25,134.04,
06/01/2021,01:14:43.03,106.45,-972.17,242.68,0.85,-0.85,-1.65,-137.10,-69.30,-64.05,32.10,134.04,
06/01/2021,01:14:43.04,104.00,-975.59,250.49,0.18,-1.46,3.23,-136.95,-71.40,-63.90,32.10,134.04,
06/01/2021,01:14:43.05,97.66,-968.75,254.39,-1.65,-3.35,2.07,-136.95,-71.40,-63.90,32.20,134.04,
06/01/2021,01:14:43.05,119.14,-972.17,240.23,0.06,3.72,-2.87,-136.20,-70.35,-64.35,32.10,134.04,
06/01/2021,01:14:43.06,103.03,-973.14,264.65,-0.91,0.79,0.30,-136.20,-70.35,-64.35,32.20,134.04,
06/01/2021,01:14:43.06,109.38,-977.05,250.98,-1.04,1.04,1.16,-136.20,-70.35,-64.35,32.39,134.04,
06/01/2021,01:14:43.08,110.35,-965.82,262.70,0.55,1.59,2.44,-136.95,-71.40,-62.40,32.20,134.04,
06/01/2021,01:14:43.08,110.84,-962.40,246.09,-0.30,0.55,4.02,-136.95,-71.40,-62.40,32.06,134.04,
06/01/2021,01:14:43.08,98.63,-965.33,249.02,-0.37,1.65,1.89,-136.95,-71.40,-62.40,32.06,134.04,
06/01/2021,01:14:43.09,116.21,-970.21,257.81,1.28,0.79,0.73,-136.95,-71.40,-62.40,32.06,134.04,
06/01/2021,01:14:43.09,106.93,-965.82,260.74,-0.37,0.98,-0.18,-137.25,-68.70,-63.15,32.25,134.04,
06/01/2021,01:14:43.10,121.58,-961.43,250.00,0.00,0.18,4.33,-137.25,-68.70,-63.15,32.06,134.04,
06/01/2021,01:14:43.11,99.61,-987.30,241.70,-0.79,2.80,1.22,-138.30,-70.50,-63.00,32.29,134.04,
06/01/2021,01:14:43.12,101.56,-962.40,257.81,0.00,1.52,0.98,-138.30,-70.50,-63.00,32.20,134.04,
06/01/2021,01:14:43.12,115.23,-967.77,252.93,0.12,1.52,-1.52,-138.30,-69.75,-63.30,32.29,134.04,
06/01/2021,01:14:43.13,103.03,-967.77,252.44,1.71,-4.09,0.55,-138.30,-69.75,-63.30,32.20,134.04,
06/01/2021,01:14:43.13,107.91,-967.77,242.19,0.12,-0.30,-0.18,-138.30,-69.75,-63.30,32.20,134.04,
06/01/2021,01:14:43.15,109.38,-968.26,250.00,-0.12,1.16,1.28,-136.50,-70.65,-64.35,32.25,134.04,
06/01/2021,01:14:43.15,114.26,-970.21,252.93,-0.67,-1.89,-1.16,-136.50,-70.65,-64.35,32.29,134.04,
06/01/2021,01:14:43.15,111.33,-981.93,244.14,-1.71,2.20,2.50,-137.25,-70.35,-63.15,32.25,134.04,
06/01/2021,01:14:43.16,104.49,-971.68,249.51,1.28,-2.50,2.93,-137.25,-70.35,-63.15,31.91,134.04,
06/01/2021,01:14:43.16,103.03,-969.24,253.91,0.37,1.40,1.46,-135.90,-68.40,-64.95,32.29,134.04,
06/01/2021,01:14:43.18,115.72,-968.75,249.02,0.37,-0.61,-0.24,-136.35,-69.30,-62.25,31.91,134.04,
06/01/2021,01:14:43.18,107.42,-967.77,249.51,-0.24,-0.85,1.16,-138.30,-69.30,-63.00,31.91,134.04,
06/01/2021,01:14:43.19,112.30,-971.68,251.46,0.12,1.04,0.37,-138.30,-69.30,-63.00,32.25,134.04,
06/01/2021,01:14:43.19,122.56,-969.24,258.79,-1.89,0.37,0.98,-136.50,-69.60,-64.35,32.29,134.04,
06/01/2021,01:14:43.20,106.45,-981.93,253.91,1.22,-0.37,-0.55,-136.50,-69.60,-64.35,32.10,134.04,
06/01/2021,01:14:43.21,115.72,-969.24,252.93,-1.89,-4.39,1.95,-136.50,-69.60,-64.35,31.91,134.04,
06/01/2021,01:14:43.22,104.49,-970.21,249.02,-1.71,-2.44,-1.52,-137.70,-71.40,-63.60,31.91,134.04,
06/01/2021,01:14:43.22,114.26,-969.24,249.02,0.61,0.12,0.00,-137.70,-71.40,-63.60,32.10,134.04,
06/01/2021,01:14:43.22,121.58,-969.73,256.84,-1.89,1.34,1.40,-136.95,-69.60,-63.60,32.25,134.04,
06/01/2021,01:14:43.23,108.40,-958.50,255.86,0.43,-1.71,1.71,-136.95,-69.60,-63.60,32.10,134.04,
06/01/2021,01:14:43.24,119.63,-966.80,255.37,-0.91,-2.26,0.43,-138.00,-71.10,-61.65,32.25,134.04,
06/01/2021,01:14:43.25,107.42,-980.96,254.88,0.24,0.91,0.79,-138.00,-71.10,-61.65,32.25,134.04,
06/01/2021,01:14:43.25,107.91,-970.21,251.95,-0.18,-2.26,0.37,-138.00,-71.10,-61.65,32.25,134.04,
06/01/2021,01:14:43.26,101.07,-979.49,247.07,0.73,0.73,0.73,-138.00,-71.10,-61.65,32.25,134.04,
06/01/2021,01:14:43.26,104.00,-981.45,257.81,-0.73,0.00,0.06,-138.30,-70.05,-64.50,32.25,134.04,
06/01/2021,01:14:43.27,120.61,-980.96,249.02,0.18,-0.43,2.07,-138.30,-70.05,-64.50,32.01,134.04,
06/01/2021,01:14:43.28,110.84,-969.24,256.84,0.61,0.06,0.30,-136.80,-69.00,-63.00,32.25,134.04,
06/01/2021,01:14:43.29,108.40,-973.14,256.35,0.91,-4.70,0.12,-136.80,-70.05,-62.25,32.10,134.04,
06/01/2021,01:14:43.29,111.82,-956.54,246.58,0.12,-2.26,2.50,-136.80,-70.05,-62.25,32.01,134.04,
06/01/2021,01:14:43.34,111.82,-974.61,245.61,-0.06,0.06,-0.67,-138.00,-70.35,-62.40,32.06,134.04,
06/01/2021,01:14:43.36,101.56,-972.17,251.46,-1.40,0.43,1.34,-138.00,-70.35,-62.40,32.01,134.04,
06/01/2021,01:14:43.37,108.40,-971.68,252.44,0.00,-0.37,-1.22,-137.70,-70.35,-63.00,32.20,134.04,
06/01/2021,01:14:43.38,112.79,-980.96,254.88,-0.79,-0.18,-1.28,-137.70,-70.35,-63.15,32.06,134.04,
06/01/2021,01:14:43.38,121.09,-969.73,268.55,-0.43,-1.04,0.91,-137.70,-70.35,-63.15,32.29,134.04,
06/01/2021,01:14:43.38,120.12,-967.29,250.00,-1.59,0.06,0.67,-136.35,-69.00,-64.05,32.10,134.04,
06/01/2021,01:14:43.39,108.40,-966.80,250.49,-0.79,-0.43,0.73,-136.35,-69.00,-64.05,32.20,134.04,
06/01/2021,01:14:43.40,123.54,-977.54,251.95,1.40,-1.71,1.77,-137.25,-68.70,-63.60,32.10,134.04,
06/01/2021,01:14:43.41,105.96,-973.63,260.74,-1.10,2.44,0.00,-137.25,-68.70,-63.60,32.06,134.04,
06/01/2021,01:14:43.41,104.49,-977.05,246.09,0.06,-0.67,1.46,-137.25,-70.65,-63.15,32.10,134.04,
06/01/2021,01:14:43.42,105.47,-963.87,245.12,-1.77,0.61,-0.12,-137.25,-70.65,-63.15,32.10,134.04,
06/01/2021,01:14:43.42,115.72,-969.73,255.86,-0.79,0.12,-0.18,-137.25,-70.65,-63.15,32.01,134.04,
06/01/2021,01:14:43.44,121.09,-962.89,244.14,-0.73,-1.77,1.77,-137.85,-69.75,-61.95,32.39,134.04,
06/01/2021,01:14:43.44,106.93,-979.00,250.49,-1.22,-0.49,-0.73,-137.85,-69.75,-61.95,32.39,134.04,
06/01/2021,01:14:43.45,115.23,-970.21,257.81,-0.12,0.79,0.67,-137.85,-70.50,-62.25,32.25,134.04,
06/01/2021,01:14:43.45,116.70,-977.05,242.19,-2.13,-2.80,1.71,-137.85,-70.50,-62.25,32.39,134.04,
06/01/2021,01:14:43.45,108.89,-974.61,250.98,2.01,0.55,-0.79,-136.05,-70.95,-62.70,32.06,134.04,
