rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:09:36.11,211.43,-984.86,364.75,25.61,-12.01,-69.88,-174.60,-69.75,-76.20,32.92,134.20,
06/01/2021,01:09:36.12,217.77,-981.45,358.40,27.93,-10.30,-68.78,-174.60,-69.75,-76.20,32.73,134.20,
06/01/2021,01:09:36.13,262.70,-976.07,343.75,25.98,-15.12,-72.13,-174.00,-70.65,-76.65,32.77,134.20,
06/01/2021,01:09:36.13,277.83,-979.49,329.10,27.87,-17.07,-70.18,-174.00,-70.65,-76.65,32.92,134.20,
06/01/2021,01:09:36.14,295.90,-984.38,333.50,28.35,-19.09,-70.61,-174.00,-70.65,-76.65,32.73,134.20,
06/01/2021,01:09:36.14,291.02,-986.33,324.71,26.95,-21.16,-71.77,-174.00,-70.65,-76.65,32.58,134.20,
06/01/2021,01:09:36.15,287.60,-999.51,306.64,28.84,-21.59,-73.78,-173.40,-69.75,-75.00,32.73,134.20,
06/01/2021,01:09:36.16,293.46,-1035.64,310.06,25.73,-21.83,-78.05,-173.85,-69.75,-74.40,32.77,134.20,
06/01/2021,01:09:36.17,276.37,-1048.83,315.92,24.57,-22.68,-80.24,-175.95,-71.70,-73.95,32.73,134.20,
06/01/2021,01:09:36.17,292.48,-1060.06,331.05,25.73,-21.59,-79.88,-175.95,-71.70,-73.95,32.77,134.20,
06/01/2021,01:09:36.18,298.83,-1073.73,327.64,24.57,-16.22,-81.40,-174.30,-69.60,-77.10,32.77,134.20,
06/01/2021,01:09:36.18,293.95,-1082.03,335.94,25.12,-21.46,-82.50,-174.30,-69.60,-77.10,32.63,134.20,
06/01/2021,01:09:36.20,310.55,-1143.07,369.63,22.68,-25.55,-85.30,-176.40,-69.75,-75.00,32.73,134.20,
06/01/2021,01:09:36.20,330.57,-1130.86,378.91,23.23,-28.60,-90.43,-176.40,-69.75,-75.00,32.63,134.20,
06/01/2021,01:09:36.21,331.05,-1138.18,370.61,24.21,-28.48,-92.80,-175.20,-69.00,-75.45,32.97,134.20,
06/01/2021,01:09:36.21,310.55,-1149.90,373.05,21.65,-33.90,-94.76,-175.20,-69.00,-75.45,32.58,134.20,
06/01/2021,01:09:36.22,300.78,-1152.83,395.02,22.20,-35.91,-98.29,-175.20,-69.00,-75.45,32.73,134.20,
06/01/2021,01:09:36.23,276.37,-1214.84,326.17,24.45,-40.61,-105.43,-177.30,-68.70,-74.55,32.73,134.20,
06/01/2021,01:09:36.24,281.74,-1239.75,313.96,22.20,-40.61,-108.66,-177.30,-68.70,-74.55,32.92,134.20,
06/01/2021,01:09:36.24,297.85,-1277.34,297.36,21.83,-41.40,-111.89,-177.30,-68.70,-74.55,32.77,134.20,
06/01/2021,01:09:36.24,276.86,-1362.79,274.41,19.88,-41.83,-113.11,-177.30,-68.70,-74.55,32.58,134.20,
06/01/2021,01:09:36.25,263.18,-1428.71,296.88,18.41,-39.82,-116.71,-176.55,-66.90,-76.35,32.97,134.20,
06/01/2021,01:09:36.26,201.66,-1488.77,302.25,15.91,-36.40,-130.79,-176.55,-66.90,-76.35,32.77,134.20,
06/01/2021,01:09:36.27,224.61,-1475.59,268.07,17.01,-42.32,-128.66,-178.20,-68.25,-76.20,32.73,134.20,
06/01/2021,01:09:36.27,247.56,-1470.70,268.55,15.43,-44.21,-132.80,-178.20,-68.25,-76.20,32.58,134.20,
06/01/2021,01:09:36.28,259.28,-1456.05,267.09,17.87,-53.66,-130.49,-177.75,-66.90,-76.65,32.77,134.20,
06/01/2021,01:09:36.28,236.33,-1469.24,241.21,18.11,-59.02,-130.24,-177.75,-66.90,-76.65,32.63,134.20,
06/01/2021,01:09:36.30,55.18,-1482.91,290.04,28.66,-86.95,-124.63,-180.60,-65.25,-75.60,32.82,134.20,
06/01/2021,01:09:36.30,22.46,-1470.70,294.43,33.41,-90.49,-122.26,-180.60,-65.25,-75.60,32.77,134.20,
06/01/2021,01:09:36.31,-73.73,-1440.92,294.92,35.06,-90.37,-125.06,-180.60,-65.25,-75.60,32.73,134.20,
06/01/2021,01:09:36.31,-164.55,-1415.04,339.84,38.23,-92.07,-130.30,-180.60,-65.25,-75.60,32.92,134.20,
06/01/2021,01:09:36.32,-163.09,-1426.76,377.93,40.00,-89.39,-131.89,-178.95,-65.40,-77.25,32.63,134.20,
06/01/2021,01:09:36.33,18.07,-1490.23,416.99,45.79,-66.46,-154.82,-181.05,-65.70,-75.60,32.73,134.20,
06/01/2021,01:09:36.34,70.31,-1523.93,458.50,46.52,-59.63,-160.85,-181.05,-65.70,-75.60,32.73,134.20,
06/01/2021,01:09:36.34,163.57,-1558.59,494.63,51.22,-51.83,-166.65,-181.20,-63.60,-75.75,32.77,134.20,
06/01/2021,01:09:36.35,333.50,-1576.17,547.36,51.22,-41.16,-176.34,-181.20,-63.60,-75.75,32.73,134.20,
06/01/2021,01:09:36.36,291.50,-1566.41,670.41,41.22,-10.67,-200.49,-181.05,-63.00,-77.85,32.58,134.20,
06/01/2021,01:09:36.37,238.77,-1541.99,625.00,37.38,-21.40,-201.22,-181.05,-63.00,-77.85,32.82,134.20,
06/01/2021,01:09:36.37,192.87,-1492.68,563.96,36.40,-33.29,-195.91,-181.35,-61.05,-76.35,32.58,134.20,
06/01/2021,01:09:36.37,168.46,-1420.90,498.05,30.85,-40.43,-190.00,-181.35,-61.05,-76.35,32.73,134.20,
06/01/2021,01:09:36.38,184.57,-1346.68,480.96,29.70,-51.10,-181.77,-183.00,-62.70,-76.50,32.58,134.20,
06/01/2021,01:09:36.39,-171.39,-1178.22,351.07,12.26,-89.94,-150.37,-183.75,-60.00,-76.50,32.73,134.20,
06/01/2021,01:09:36.43,191.41,-125.98,36.62,-7.68,34.70,-62.68,-183.60,-61.05,-78.15,32.58,134.20,
06/01/2021,01:09:36.44,379.39,-264.16,553.22,-0.06,70.91,-49.82,-184.50,-60.45,-77.55,32.92,134.20,
06/01/2021,01:09:36.45,347.17,-344.73,525.88,2.62,64.76,-38.23,-184.20,-58.95,-76.95,32.92,134.20,
06/01/2021,01:09:36.45,223.63,-417.48,433.11,-7.20,31.28,-31.16,-184.20,-58.95,-76.95,32.73,134.20,
06/01/2021,01:09:36.47,-374.02,-555.18,137.70,-40.79,-52.26,76.65,-183.00,-57.30,-78.00,32.53,134.20,
06/01/2021,01:09:36.47,-415.04,-540.53,119.63,-38.90,-42.44,103.78,-183.45,-59.25,-76.50,32.58,134.20,
06/01/2021,01:09:36.48,-484.86,-482.91,104.49,-34.15,-33.23,121.52,-183.45,-59.25,-76.50,32.92,134.20,
06/01/2021,01:09:36.48,-496.58,-408.20,79.10,-30.30,-16.83,123.66,-183.45,-59.25,-76.50,32.63,134.20,
06/01/2021,01:09:36.49,-474.61,-333.50,76.66,-32.26,-2.74,122.99,-183.45,-59.25,-76.50,32.58,134.20,
06/01/2021,01:09:36.50,-318.85,-375.00,124.02,-52.01,60.30,123.05,-183.00,-60.45,-78.30,32.73,134.20,
06/01/2021,01:09:36.50,-281.25,-396.97,198.73,-54.27,73.48,136.28,-183.00,-60.45,-78.30,32.63,134.20,
06/01/2021,01:09:36.51,-243.16,-424.80,233.40,-55.73,79.09,151.77,-183.60,-59.85,-78.15,32.73,134.20,
06/01/2021,01:09:36.51,-224.61,-477.54,256.35,-59.70,77.93,167.87,-183.60,-59.85,-78.15,32.73,134.20,
06/01/2021,01:09:36.52,-184.57,-528.32,247.56,-60.49,76.16,187.20,-181.80,-58.65,-77.10,32.73,134.20,
06/01/2021,01:09:36.54,-41.02,-691.41,190.92,-69.63,46.71,235.85,-181.35,-62.25,-77.10,32.73,134.20,
06/01/2021,01:09:36.54,-34.18,-723.63,185.06,-69.45,40.06,245.49,-181.35,-62.25,-77.10,32.58,134.20,
06/01/2021,01:09:36.55,-3.42,-758.30,189.94,-69.21,37.32,255.85,-181.20,-61.95,-76.20,32.58,134.20,
06/01/2021,01:09:36.55,32.71,-808.11,202.15,-70.49,32.44,267.99,-181.20,-61.95,-76.20,32.63,134.20,
06/01/2021,01:09:36.56,77.15,-858.40,213.38,-72.93,32.50,277.01,-179.70,-63.15,-79.50,32.92,134.20,
06/01/2021,01:09:36.57,194.82,-959.47,206.05,-74.02,18.90,304.51,-179.55,-64.95,-76.35,32.92,134.20,
06/01/2021,01:09:36.58,225.10,-1013.67,198.73,-73.05,15.43,309.02,-179.55,-64.95,-76.35,32.73,134.20,
06/01/2021,01:09:36.58,236.82,-1035.16,193.85,-76.34,14.51,312.38,-179.55,-64.95,-76.35,32.73,134.20,
06/01/2021,01:09:36.59,256.84,-1081.05,200.20,-72.07,11.10,318.11,-179.55,-64.95,-76.35,32.44,134.20,
06/01/2021,01:09:36.59,264.65,-1123.05,209.96,-74.15,12.26,323.17,-176.55,-65.25,-77.85,32.44,134.20,
06/01/2021,01:09:36.61,270.51,-1252.44,224.61,-73.35,20.55,336.04,-176.55,-65.25,-77.85,32.82,134.20,
06/01/2021,01:09:36.61,266.60,-1310.55,213.87,-72.62,24.15,337.62,-174.90,-68.55,-77.55,32.73,134.20,
06/01/2021,01:09:36.62,231.45,-1380.86,266.60,-72.20,29.70,339.02,-174.90,-68.55,-77.55,32.73,134.20,
06/01/2021,01:09:36.62,218.75,-1464.84,282.23,-73.60,38.90,342.56,-172.05,-66.45,-79.65,32.63,134.20,
06/01/2021,01:09:36.63,201.17,-1536.62,284.67,-74.33,43.78,340.30,-172.05,-66.45,-79.65,32.82,134.20,
06/01/2021,01:09:36.64,230.96,-1701.66,346.19,-81.77,70.00,344.76,-169.95,-68.70,-79.65,32.77,134.20,
06/01/2021,01:09:36.64,279.30,-1744.14,368.65,-81.34,81.77,343.60,-169.95,-68.70,-79.65,32.58,134.20,
06/01/2021,01:09:36.65,354.00,-1762.70,398.93,-82.80,87.56,338.90,-169.95,-68.70,-79.65,32.73,134.20,
06/01/2021,01:09:36.65,426.76,-1779.30,434.57,-86.28,97.80,337.87,-169.95,-68.70,-79.65,32.58,134.20,
06/01/2021,01:09:36.66,490.23,-1826.17,455.57,-86.65,108.48,336.65,-168.30,-69.30,-79.80,32.92,134.20,
06/01/2021,01:09:36.67,671.39,-1858.89,534.18,-85.00,123.96,318.54,-167.25,-69.15,-78.60,32.29,134.20,
06/01/2021,01:09:36.68,720.70,-1808.59,554.69,-85.43,124.27,309.57,-166.80,-67.80,-81.30,32.58,134.20,
06/01/2021,01:09:36.68,772.46,-1736.82,596.19,-83.11,125.85,301.16,-166.80,-67.80,-81.30,32.73,134.20,
06/01/2021,01:09:36.69,835.45,-1660.64,639.16,-82.68,125.06,286.65,-164.40,-70.35,-81.15,33.06,134.20,
06/01/2021,01:09:36.69,908.69,-1588.87,697.75,-80.43,122.68,271.04,-164.40,-70.35,-81.15,32.77,134.20,
06/01/2021,01:09:36.71,1261.72,-1458.98,827.64,-74.21,110.79,218.90,-164.40,-70.35,-81.15,32.82,134.20,
06/01/2021,01:09:36.71,1305.18,-1388.67,838.87,-67.93,103.48,204.94,-163.05,-69.75,-80.85,32.82,134.20,
06/01/2021,01:09:36.72,1350.10,-1320.80,818.85,-61.46,95.67,188.11,-163.05,-69.75,-80.85,32.77,134.20,
06/01/2021,01:09:36.72,1421.88,-1276.86,801.27,-56.71,79.82,180.43,-160.50,-68.55,-81.30,32.77,134.20,
06/01/2021,01:09:36.73,1647.46,-1219.73,880.86,-50.61,66.10,165.30,-160.50,-68.55,-81.30,32.97,134.20,
06/01/2021,01:09:36.74,1720.70,-742.19,1035.16,-18.66,13.90,107.20,-159.90,-69.15,-81.15,32.44,134.20,
06/01/2021,01:09:36.75,1767.09,-689.94,989.75,-4.70,-5.37,92.44,-159.90,-69.15,-81.15,32.58,134.20,
06/01/2021,01:09:36.75,1791.50,-691.41,935.55,6.71,-16.16,70.79,-159.90,-69.15,-81.15,32.82,134.20,
06/01/2021,01:09:36.76,1767.58,-689.45,913.57,14.21,-25.91,44.45,-159.90,-69.15,-81.15,32.44,134.20,
06/01/2021,01:09:36.76,1690.92,-707.03,904.30,27.07,-34.45,23.48,-160.05,-67.35,-82.05,32.73,134.20,
06/01/2021,01:09:36.78,1258.30,-810.06,679.69,47.44,-30.00,-32.20,-160.05,-67.35,-82.05,32.77,134.20,
06/01/2021,01:09:36.78,1199.71,-871.09,610.35,53.29,-22.26,-51.89,-159.15,-68.70,-81.45,32.73,134.20,
06/01/2021,01:09:36.78,1166.50,-940.92,462.40,49.09,-5.12,-69.82,-159.15,-68.70,-81.45,32.58,134.20,
06/01/2021,01:09:36.79,1136.72,-1027.83,222.66,44.51,-0.85,-85.49,-159.75,-68.25,-83.40,32.73,134.20,
06/01/2021,01:09:36.79,1102.05,-1211.91,-296.88,35.00,14.15,-101.22,-159.75,-68.25,-83.40,32.92,134.20,
06/01/2021,01:09:36.81,-180.66,-2004.39,-1007.32,-11.28,26.10,-124.88,-160.80,-69.75,-80.55,32.77,134.20,
06/01/2021,01:09:36.81,-919.43,-2079.59,-871.58,8.29,-5.37,-112.44,-160.80,-69.75,-80.55,32.82,134.20,
06/01/2021,01:09:36.82,-1316.41,-2077.64,-909.18,34.39,-4.94,-94.76,-160.80,-69.75,-80.55,32.92,134.20,
06/01/2021,01:09:36.82,-1289.55,-1993.16,-668.46,45.79,34.82,-86.71,-160.80,-69.75,-80.55,32.58,134.20,
06/01/2021,01:09:36.83,-839.36,-1683.11,-258.79,41.71,89.45,-97.01,-160.80,-69.75,-80.55,32.63,134.20,
06/01/2021,01:09:36.84,1044.92,-1199.71,420.41,30.00,196.65,-149.27,-165.45,-69.60,-80.40,32.73,134.20,
06/01/2021,01:09:36.85,1195.80,-1261.23,534.67,28.23,173.60,-162.32,-165.45,-69.60,-80.40,32.58,134.20,
06/01/2021,01:09:36.85,973.63,-1222.66,722.66,37.99,123.29,-159.39,-165.45,-69.90,-80.40,33.06,134.20,
06/01/2021,01:09:36.86,666.99,-1057.62,790.53,61.16,69.63,-141.34,-165.45,-69.90,-80.40,32.77,134.20,
06/01/2021,01:09:36.86,397.95,-941.89,630.86,75.49,33.90,-121.89,-165.90,-69.90,-80.70,32.44,134.20,
06/01/2021,01:09:36.88,-342.29,-762.70,683.11,86.71,47.80,-112.20,-165.90,-69.90,-80.70,32.63,134.20,
06/01/2021,01:09:36.88,-434.08,-798.83,664.55,72.62,61.77,-110.85,-167.85,-69.75,-79.80,32.77,134.20,
06/01/2021,01:09:36.88,-406.25,-936.04,709.47,55.85,70.85,-108.54,-167.85,-69.75,-79.80,32.63,134.20,
06/01/2021,01:09:36.89,-261.23,-989.26,676.27,45.30,67.68,-108.05,-166.05,-70.50,-80.25,32.92,134.20,
06/01/2021,01:09:36.89,-31.25,-945.31,636.23,44.27,70.67,-102.50,-166.05,-70.50,-80.25,32.77,134.20,
06/01/2021,01:09:36.96,-39.55,-996.58,114.75,39.63,-10.61,-48.41,-172.35,-69.30,-76.20,32.63,134.20,
06/01/2021,01:09:36.97,-70.80,-1031.74,165.04,39.88,19.76,-55.00,-171.75,-69.60,-76.35,32.53,134.20,
06/01/2021,01:09:36.98,-68.36,-1041.50,201.17,38.72,28.29,-59.51,-171.75,-69.60,-76.35,32.77,134.20,
06/01/2021,01:09:36.98,-41.02,-1030.27,229.98,38.48,32.56,-61.95,-171.15,-69.00,-76.20,32.73,134.20,
06/01/2021,01:09:36.98,-12.70,-1008.79,250.49,36.46,37.62,-65.12,-171.15,-69.00,-76.20,32.77,134.20,
06/01/2021,01:09:37.00,94.24,-963.87,337.40,31.71,37.44,-64.15,-171.90,-69.30,-76.95,32.82,134.20,
06/01/2021,01:09:37.00,118.65,-940.43,358.89,32.80,32.32,-63.11,-171.90,-69.30,-76.95,32.53,134.20,
06/01/2021,01:09:37.01,150.39,-926.27,381.84,29.27,26.10,-60.06,-172.50,-69.15,-76.05,32.73,134.20,
06/01/2021,01:09:37.01,189.45,-921.88,399.90,28.90,11.16,-58.23,-172.50,-69.15,-76.05,32.63,134.20,
06/01/2021,01:09:37.02,205.08,-916.02,395.51,26.10,2.13,-51.34,-172.50,-69.15,-76.05,32.63,134.20,
06/01/2021,01:09:37.03,220.70,-930.18,358.89,26.71,-30.61,-39.51,-173.85,-69.30,-76.20,32.82,134.20,
06/01/2021,01:09:37.04,195.80,-941.89,330.57,27.32,-34.88,-33.84,-173.85,-69.30,-76.20,32.73,134.20,
06/01/2021,01:09:37.04,163.57,-952.15,313.48,26.10,-38.11,-33.17,-173.85,-69.30,-76.20,32.63,134.20,
06/01/2021,01:09:37.05,132.81,-969.73,282.23,24.63,-38.23,-31.83,-173.85,-69.30,-76.20,32.92,134.20,
06/01/2021,01:09:37.05,88.38,-982.91,251.95,24.57,-36.16,-32.38,-173.10,-68.55,-74.40,32.92,134.20,
06/01/2021,01:09:37.07,42.48,-1000.98,250.49,21.95,-14.63,-32.20,-173.55,-69.90,-76.05,32.73,134.20,
06/01/2021,01:09:37.07,51.27,-1006.84,235.84,20.00,-7.93,-34.27,-173.55,-69.90,-75.60,32.73,134.20,
06/01/2021,01:09:37.08,46.39,-1000.00,267.58,18.54,-2.87,-35.18,-173.55,-69.90,-75.60,32.58,134.20,
06/01/2021,01:09:37.08,62.99,-981.45,276.86,18.78,6.59,-36.22,-173.40,-67.80,-75.75,32.77,134.20,
06/01/2021,01:09:37.09,93.75,-974.61,273.93,20.12,6.77,-35.98,-173.40,-67.80,-75.75,32.73,134.20,
06/01/2021,01:09:37.10,164.06,-953.12,332.03,15.55,2.13,-37.20,-174.30,-68.70,-74.85,32.77,134.20,
06/01/2021,01:09:37.10,189.45,-965.33,345.21,16.10,0.61,-35.85,-174.30,-68.70,-74.85,32.53,134.20,
06/01/2021,01:09:37.11,222.66,-953.61,356.93,17.68,-7.74,-33.41,-174.30,-68.70,-74.85,32.73,134.20,
06/01/2021,01:09:37.11,235.84,-944.34,339.36,18.90,-12.07,-29.94,-174.30,-68.70,-74.85,32.39,134.20,
06/01/2021,01:09:37.12,247.56,-931.64,356.45,18.90,-18.84,-28.96,-174.30,-68.70,-74.85,32.92,134.20,
06/01/2021,01:09:37.14,138.18,-962.40,330.57,20.24,-40.85,-24.88,-175.65,-68.25,-74.40,32.58,134.20,
06/01/2021,01:09:37.14,117.19,-947.75,312.99,21.59,-36.95,-28.17,-175.20,-69.30,-74.70,32.58,134.20,
06/01/2021,01:09:37.15,90.33,-969.73,301.76,20.67,-36.59,-28.11,-175.20,-69.30,-74.70,32.82,134.20,
06/01/2021,01:09:37.15,68.85,-979.98,288.57,19.15,-31.65,-30.85,-172.65,-68.55,-75.45,32.53,134.20,
06/01/2021,01:09:37.16,53.22,-982.91,296.88,16.10,-25.49,-30.91,-172.65,-68.55,-75.45,32.73,134.20,
06/01/2021,01:09:37.17,100.10,-965.82,300.78,15.73,-11.22,-37.01,-173.40,-68.55,-76.50,32.82,134.20,
06/01/2021,01:09:37.18,112.79,-959.96,301.76,14.57,-9.39,-38.78,-173.40,-68.55,-76.50,32.63,134.20,
06/01/2021,01:09:37.18,134.77,-945.80,314.45,16.46,-7.01,-41.04,-173.55,-68.70,-74.55,32.73,134.20,
06/01/2021,01:09:37.18,148.44,-957.52,328.12,13.48,-7.13,-42.50,-173.55,-68.70,-74.55,32.39,134.20,
06/01/2021,01:09:37.19,168.95,-965.33,343.75,14.51,-12.56,-39.76,-173.55,-68.70,-74.55,32.58,134.20,
06/01/2021,01:09:37.20,173.34,-964.36,329.59,18.05,-16.28,-44.76,-175.05,-67.95,-75.30,32.77,134.20,
06/01/2021,01:09:37.21,157.71,-956.54,327.15,19.39,-15.12,-47.62,-175.05,-67.95,-75.30,32.63,134.20,
06/01/2021,01:09:37.21,147.95,-948.24,325.68,23.41,-17.74,-47.07,-175.05,-67.95,-75.30,32.73,134.20,
06/01/2021,01:09:37.22,134.77,-958.01,324.22,19.63,-16.65,-49.63,-175.05,-67.95,-75.30,32.58,134.20,
06/01/2021,01:09:37.22,138.67,-968.26,330.57,19.57,-15.06,-50.24,-174.60,-68.55,-74.40,32.73,134.20,
06/01/2021,01:09:37.24,132.32,-1010.74,332.03,19.57,-10.91,-57.80,-174.90,-67.05,-73.95,32.73,134.20,
06/01/2021,01:09:37.24,145.02,-994.14,339.36,23.23,-9.63,-59.70,-174.90,-68.25,-74.70,32.73,134.20,
06/01/2021,01:09:37.25,160.64,-998.54,346.19,20.06,-12.01,-62.56,-174.90,-68.25,-74.70,32.73,134.20,
06/01/2021,01:09:37.25,166.99,-1000.98,349.61,22.80,-9.15,-62.62,-174.60,-66.60,-74.40,32.29,134.20,
06/01/2021,01:09:37.26,201.66,-1011.23,336.91,23.72,-14.02,-65.79,-174.60,-66.60,-74.40,32.77,134.20,
06/01/2021,01:09:37.27,245.12,-1003.42,326.66,23.41,-13.96,-71.22,-175.50,-67.95,-74.55,32.58,134.20,
06/01/2021,01:09:37.28,249.02,-996.09,329.59,28.17,-14.76,-68.72,-175.50,-67.95,-74.55,32.82,134.20,
06/01/2021,01:09:37.28,256.35,-1000.00,331.54,27.87,-12.38,-74.39,-175.50,-67.95,-74.55,32.77,134.20,
06/01/2021,01:09:37.29,250.00,-978.52,334.47,27.01,-16.22,-71.52,-175.50,-67.95,-74.55,32.53,134.20,
06/01/2021,01:09:37.29,261.72,-1000.98,335.94,24.63,-17.93,-76.04,-175.95,-67.05,-74.70,32.73,134.20,
06/01/2021,01:09:37.31,259.77,-1026.37,341.80,24.76,-19.39,-78.41,-176.55,-66.90,-74.85,32.73,134.20,
06/01/2021,01:09:37.31,274.41,-1039.55,364.75,27.32,-15.49,-83.54,-176.55,-66.90,-74.85,32.73,134.20,
06/01/2021,01:09:37.31,279.79,-1057.62,391.11,23.90,-15.43,-83.84,-176.55,-67.20,-74.55,32.97,134.20,
06/01/2021,01:09:37.32,284.18,-1067.87,393.55,27.74,-20.43,-83.84,-176.55,-67.20,-74.55,32.58,134.20,
06/01/2021,01:09:37.32,277.83,-1094.73,410.64,24.57,-14.57,-87.07,-175.95,-65.85,-74.40,32.82,134.20,
06/01/2021,01:09:37.34,325.20,-1162.60,353.03,25.37,-22.56,-95.00,-175.95,-65.85,-74.40,32.58,134.20,
06/01/2021,01:09:37.34,312.01,-1174.32,371.09,25.37,-27.38,-99.15,-179.10,-66.90,-73.35,32.58,134.20,
06/01/2021,01:09:37.35,323.73,-1169.92,373.05,25.79,-31.22,-100.12,-179.10,-66.90,-73.35,32.77,134.20,
06/01/2021,01:09:37.35,323.73,-1188.96,372.07,27.56,-31.83,-101.52,-178.05,-66.00,-75.60,32.77,134.20,
06/01/2021,01:09:37.36,318.85,-1186.04,349.61,29.45,-34.27,-102.26,-178.05,-66.00,-75.60,32.63,134.20,
06/01/2021,01:09:37.37,277.83,-1253.42,325.20,30.49,-37.68,-113.11,-178.20,-64.65,-74.40,32.39,134.20,
06/01/2021,01:09:37.38,259.28,-1291.02,308.11,26.34,-37.80,-120.61,-178.20,-64.65,-74.40,32.73,134.20,
06/01/2021,01:09:37.38,262.21,-1345.70,309.57,23.41,-33.35,-124.51,-178.20,-64.65,-74.40,32.63,134.20,
06/01/2021,01:09:37.39,250.00,-1406.74,357.91,24.57,-37.99,-126.77,-178.20,-64.65,-74.40,32.58,134.20,
06/01/2021,01:09:37.39,243.16,-1443.85,379.39,24.09,-32.74,-131.52,-177.90,-65.10,-75.45,32.92,134.20,
06/01/2021,01:09:37.41,301.76,-1444.82,329.59,26.83,-34.51,-136.40,-180.30,-64.05,-74.55,32.73,134.20,
06/01/2021,01:09:37.41,326.17,-1441.89,321.29,28.41,-46.04,-135.37,-180.60,-63.30,-73.35,32.73,134.20,
06/01/2021,01:09:37.46,75.20,-1534.18,358.89,53.96,-106.04,-145.55,-181.35,-61.05,-74.55,32.77,134.20,
06/01/2021,01:09:37.48,150.88,-1494.63,499.51,59.45,-89.76,-153.23,-181.35,-61.35,-75.60,32.92,134.20,
06/01/2021,01:09:37.48,244.14,-1518.55,567.38,60.30,-72.38,-159.15,-181.35,-61.35,-75.60,32.82,134.20,
06/01/2021,01:09:37.50,275.88,-1500.00,608.40,55.06,-40.37,-183.05,-181.05,-60.60,-75.60,32.73,134.20,
06/01/2021,01:09:37.50,287.11,-1456.05,532.23,46.65,-47.68,-186.28,-181.05,-60.60,-75.60,32.73,134.20,
06/01/2021,01:09:37.51,238.28,-1397.46,496.09,42.62,-62.13,-182.50,-181.05,-60.60,-75.60,32.39,134.20,
06/01/2021,01:09:37.51,242.19,-1333.98,429.20,38.05,-76.83,-175.91,-181.95,-58.95,-76.20,32.82,134.20,
06/01/2021,01:09:37.52,254.39,-1278.81,429.69,33.23,-90.67,-166.34,-181.95,-58.95,-76.20,32.73,134.20,
06/01/2021,01:09:37.53,-98.63,-1054.20,425.29,23.54,-131.65,-134.09,-183.75,-58.20,-76.35,32.97,134.20,
06/01/2021,01:09:37.53,-325.20,-939.94,421.39,23.78,-144.39,-117.07,-183.75,-58.20,-75.75,32.53,134.20,
06/01/2021,01:09:37.54,-506.84,-813.96,359.86,30.06,-144.63,-90.00,-183.75,-58.20,-75.75,32.73,134.20,
06/01/2021,01:09:37.54,-536.13,-650.88,277.83,38.78,-133.96,-60.79,-185.10,-57.90,-76.35,32.58,134.20,
06/01/2021,01:09:37.55,-457.03,-464.36,208.01,35.49,-113.23,-44.51,-185.10,-57.90,-76.35,32.77,134.20,
06/01/2021,01:09:37.56,235.84,-178.22,234.38,12.20,-30.67,-47.01,-182.10,-57.60,-77.40,32.77,134.20,
06/01/2021,01:09:37.57,212.40,-169.43,360.35,17.56,-2.32,-51.40,-182.10,-57.60,-77.40,32.39,134.20,
06/01/2021,01:09:37.57,119.63,-233.89,413.57,22.74,3.84,-40.37,-180.60,-57.90,-76.65,32.77,134.20,
06/01/2021,01:09:37.58,7.81,-298.34,339.36,24.09,-14.82,-30.79,-180.60,-57.90,-76.65,32.82,134.20,
06/01/2021,01:09:37.58,-110.35,-333.50,242.68,11.52,-41.34,-5.98,-181.50,-55.80,-78.30,32.73,134.20,
06/01/2021,01:09:37.60,-213.87,-525.88,26.37,-12.87,-65.00,75.85,-184.35,-57.15,-78.90,32.73,134.20,
06/01/2021,01:09:37.60,-346.68,-532.23,-10.25,-16.16,-60.67,94.82,-184.35,-57.15,-78.90,32.73,134.20,
06/01/2021,01:09:37.61,-477.05,-509.28,-25.88,-14.33,-54.70,107.93,-184.35,-57.15,-78.90,32.73,134.20,
06/01/2021,01:09:37.61,-529.30,-448.24,-33.20,-11.77,-41.83,120.24,-182.10,-55.65,-78.90,32.73,134.20,
06/01/2021,01:09:37.62,-505.37,-436.04,-20.02,-12.38,-20.79,122.01,-182.10,-55.65,-78.90,32.77,134.20,
06/01/2021,01:09:37.63,-369.63,-470.21,20.02,-24.21,52.87,126.83,-179.70,-58.95,-80.25,32.82,134.20,
06/01/2021,01:09:37.64,-345.21,-483.40,87.40,-29.27,69.02,135.79,-179.70,-58.95,-80.25,32.73,134.20,
06/01/2021,01:09:37.64,-309.08,-498.05,164.06,-30.24,82.38,149.15,-179.70,-58.95,-80.25,32.77,134.20,
06/01/2021,01:09:37.65,-296.88,-523.93,188.48,-31.34,91.46,163.60,-178.95,-59.25,-78.75,32.73,134.20,
06/01/2021,01:09:37.65,-275.88,-547.36,165.53,-35.49,92.62,178.78,-178.95,-59.25,-78.75,32.82,134.20,
06/01/2021,01:09:37.67,-156.25,-681.15,152.83,-46.95,91.65,217.93,-180.15,-59.25,-77.55,32.82,134.20,
06/01/2021,01:09:37.67,-120.61,-719.24,135.74,-51.52,84.88,225.79,-180.15,-59.25,-77.55,32.63,134.20,
06/01/2021,01:09:37.67,-61.52,-778.81,119.14,-52.68,84.82,235.61,-180.15,-59.25,-77.55,32.82,134.20,
