rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:08:42.20,45.90,-1515.14,540.04,50.79,-76.16,-124.21,-162.15,-73.80,-71.25,32.82,134.38,
06/01/2021,01:08:42.21,66.41,-1566.89,553.22,57.56,-79.02,-125.43,-163.20,-73.05,-70.80,32.97,134.38,
06/01/2021,01:08:42.21,54.69,-1562.99,593.75,63.29,-86.52,-128.11,-163.20,-73.05,-70.80,32.63,134.38,
06/01/2021,01:08:42.22,2.44,-1563.96,639.16,68.41,-88.60,-130.79,-163.20,-73.05,-70.80,32.73,134.38,
06/01/2021,01:08:42.23,-67.38,-1504.39,732.91,84.09,-81.16,-140.37,-163.80,-73.65,-67.35,32.63,134.38,
06/01/2021,01:08:42.24,59.57,-1471.19,750.00,87.99,-70.06,-146.71,-163.80,-73.65,-67.35,32.92,134.38,
06/01/2021,01:08:42.24,115.72,-1486.33,781.25,88.29,-54.45,-150.98,-165.30,-72.45,-68.85,32.73,134.38,
06/01/2021,01:08:42.24,104.98,-1487.30,791.99,88.48,-45.73,-146.34,-165.30,-72.45,-68.85,32.77,134.38,
06/01/2021,01:08:42.25,127.44,-1468.75,757.81,89.33,-46.71,-147.87,-165.15,-72.30,-69.45,32.92,134.38,
06/01/2021,01:08:42.26,422.36,-1298.34,475.59,76.52,-69.88,-136.52,-165.30,-73.65,-68.10,32.73,134.38,
06/01/2021,01:08:42.27,348.63,-1214.36,564.45,73.05,-85.55,-132.07,-165.30,-73.65,-68.10,32.73,134.38,
06/01/2021,01:08:42.27,175.29,-1100.59,628.42,73.48,-105.79,-121.46,-165.30,-73.65,-68.10,32.82,134.38,
06/01/2021,01:08:42.28,42.97,-941.41,649.41,78.23,-124.45,-103.48,-166.35,-72.45,-67.35,32.92,134.38,
06/01/2021,01:08:42.28,72.75,-813.96,650.88,86.83,-134.82,-83.41,-166.35,-72.45,-67.35,32.73,134.38,
06/01/2021,01:08:42.30,-6.84,-529.79,206.05,63.90,-158.05,-47.01,-168.00,-73.80,-66.45,32.77,134.38,
06/01/2021,01:08:42.30,74.22,-566.89,389.65,71.59,-152.26,-27.32,-168.00,-73.80,-66.45,32.77,134.38,
06/01/2021,01:08:42.31,61.04,-606.93,510.25,87.44,-135.61,-9.51,-168.75,-73.05,-66.45,32.58,134.38,
06/01/2021,01:08:42.31,-37.60,-619.14,333.01,85.37,-138.29,4.76,-168.75,-73.05,-66.45,33.11,134.38,
06/01/2021,01:08:42.32,-138.67,-566.41,91.80,72.99,-148.48,21.04,-168.75,-73.05,-66.45,32.82,134.38,
06/01/2021,01:08:42.33,-288.57,-420.90,-33.69,65.12,-137.20,67.07,-168.60,-72.75,-66.60,32.77,134.38,
06/01/2021,01:08:42.34,-316.89,-375.98,-92.29,61.34,-134.02,75.37,-168.60,-72.75,-66.60,32.97,134.38,
06/01/2021,01:08:42.34,-330.08,-325.20,-82.52,60.30,-120.85,85.37,-166.95,-73.35,-67.20,32.73,134.38,
06/01/2021,01:08:42.34,-312.50,-286.13,-44.92,64.70,-99.27,92.01,-166.95,-73.35,-67.20,32.73,134.38,
06/01/2021,01:08:42.35,-300.29,-278.81,-34.67,66.28,-77.20,97.50,-166.05,-74.70,-67.80,32.73,134.39,
06/01/2021,01:08:42.37,-243.65,-336.43,-85.45,56.16,-13.96,119.94,-166.20,-74.55,-67.95,32.58,134.38,
06/01/2021,01:08:42.37,-248.05,-356.93,-68.85,52.44,2.56,129.76,-166.20,-74.55,-67.95,32.92,134.38,
06/01/2021,01:08:42.37,-239.26,-372.56,-87.40,50.49,15.00,141.83,-166.20,-74.55,-67.95,32.73,134.38,
06/01/2021,01:08:42.38,-220.70,-384.28,-56.64,44.02,22.99,154.02,-164.70,-75.00,-65.70,32.73,134.39,
06/01/2021,01:08:42.38,-183.59,-413.57,-55.18,44.51,33.78,164.39,-164.70,-75.00,-65.70,32.44,134.39,
06/01/2021,01:08:42.40,-39.55,-502.44,-72.75,38.96,55.67,191.77,-163.95,-76.50,-63.15,32.58,134.38,
06/01/2021,01:08:42.40,5.37,-553.22,-97.66,37.20,61.10,199.94,-163.95,-76.50,-63.15,32.73,134.39,
06/01/2021,01:08:42.41,48.83,-571.78,-91.80,32.20,64.45,208.29,-161.55,-74.40,-63.00,32.73,134.39,
06/01/2021,01:08:42.41,81.05,-625.98,-107.42,31.59,61.95,219.57,-161.55,-74.40,-63.00,32.92,134.39,
06/01/2021,01:08:42.42,143.07,-681.15,-109.38,28.17,56.34,229.82,-161.55,-74.40,-63.00,32.77,134.39,
06/01/2021,01:08:42.43,375.98,-825.68,-138.67,10.98,25.91,254.27,-159.60,-76.05,-63.60,32.82,134.39,
06/01/2021,01:08:42.44,437.01,-855.47,-148.44,5.98,12.07,262.99,-159.60,-76.05,-63.60,32.82,134.39,
06/01/2021,01:08:42.44,494.14,-894.04,-130.86,5.79,-1.40,267.93,-159.60,-76.05,-63.60,33.11,134.39,
06/01/2021,01:08:42.45,545.90,-924.32,-127.93,1.71,-15.67,274.27,-159.60,-76.05,-63.60,32.58,134.39,
06/01/2021,01:08:42.45,567.87,-954.59,-130.86,2.68,-32.80,281.10,-155.85,-75.30,-62.40,32.82,134.39,
06/01/2021,01:08:42.47,544.43,-1036.13,-124.51,1.04,-69.70,297.44,-154.20,-76.65,-62.25,32.77,134.39,
06/01/2021,01:08:42.47,521.48,-1073.73,-96.19,-2.01,-77.07,298.29,-151.20,-76.65,-61.95,33.11,134.39,
06/01/2021,01:08:42.47,475.10,-1060.06,-98.14,-2.68,-84.63,303.60,-151.20,-76.65,-61.95,32.73,134.39,
06/01/2021,01:08:42.48,454.10,-1087.40,-74.22,-3.90,-88.41,306.52,-149.85,-73.80,-63.60,32.92,134.39,
06/01/2021,01:08:42.48,420.90,-1104.49,-54.20,-7.80,-95.73,307.01,-149.85,-73.80,-63.60,32.63,134.39,
06/01/2021,01:08:42.50,387.21,-1225.59,39.06,-12.68,-107.38,318.17,-144.75,-74.25,-61.05,32.82,134.39,
06/01/2021,01:08:42.51,397.46,-1242.68,74.71,-14.88,-107.62,321.28,-143.55,-72.30,-61.65,32.58,134.39,
06/01/2021,01:08:42.51,415.04,-1271.00,98.63,-16.10,-109.70,322.50,-143.55,-72.30,-61.65,32.92,134.39,
06/01/2021,01:08:42.52,438.96,-1287.60,104.98,-16.65,-111.95,325.73,-143.55,-72.30,-61.65,32.77,134.39,
06/01/2021,01:08:42.52,461.91,-1317.87,132.81,-16.04,-114.15,324.63,-141.75,-71.10,-60.60,32.44,134.39,
06/01/2021,01:08:42.54,634.28,-1348.14,149.41,-19.94,-140.37,321.83,-139.05,-70.95,-61.20,32.92,134.39,
06/01/2021,01:08:42.54,691.89,-1354.98,153.81,-22.01,-150.49,320.85,-139.05,-70.95,-61.20,32.77,134.39,
06/01/2021,01:08:42.55,758.30,-1377.44,147.95,-22.93,-163.41,315.85,-139.05,-70.95,-61.20,32.58,134.39,
06/01/2021,01:08:42.55,828.61,-1364.75,152.34,-24.09,-176.77,310.91,-135.15,-67.65,-60.30,32.77,134.39,
06/01/2021,01:08:42.55,869.14,-1375.00,169.43,-23.17,-190.06,305.73,-135.15,-67.65,-60.30,32.77,134.39,
06/01/2021,01:08:42.57,1041.50,-1328.12,174.32,-16.65,-232.13,289.82,-133.05,-65.10,-58.20,32.77,134.39,
06/01/2021,01:08:42.57,1103.03,-1308.11,161.13,-15.24,-246.89,285.30,-133.05,-65.10,-58.20,32.53,134.39,
06/01/2021,01:08:42.58,1152.34,-1285.64,152.83,-10.73,-264.63,280.98,-130.80,-63.15,-56.40,32.73,134.39,
06/01/2021,01:08:42.58,1171.39,-1243.65,150.39,-5.37,-290.79,273.78,-130.80,-63.15,-56.40,32.58,134.39,
06/01/2021,01:08:42.59,1151.86,-1210.94,142.09,-2.38,-304.70,267.07,-128.25,-60.45,-56.85,32.73,134.39,
06/01/2021,01:08:42.60,985.84,-1143.07,38.09,11.65,-346.95,241.65,-128.40,-62.25,-52.95,32.82,134.39,
06/01/2021,01:08:42.61,961.91,-1139.65,-1.95,16.34,-349.82,233.05,-128.40,-62.25,-52.95,32.92,134.39,
06/01/2021,01:08:42.61,957.03,-1146.97,-82.52,15.61,-345.91,215.49,-128.40,-62.25,-52.95,32.73,134.39,
06/01/2021,01:08:42.62,969.73,-1160.16,-152.34,15.12,-332.56,199.76,-127.50,-57.30,-49.05,32.77,134.39,
06/01/2021,01:08:42.62,990.23,-1157.71,-240.23,9.76,-315.18,180.91,-127.50,-57.30,-49.05,32.82,134.39,
06/01/2021,01:08:42.69,-564.94,-1830.57,1276.37,2.68,-50.79,-58.29,-129.30,-56.25,-44.70,32.73,134.38,
06/01/2021,01:08:42.70,-1351.56,-2220.21,-227.05,4.33,-33.72,-70.49,-130.35,-56.70,-43.50,32.73,134.38,
06/01/2021,01:08:42.70,-1083.50,-1770.02,-260.25,2.01,47.38,-95.37,-130.35,-56.70,-43.50,32.92,134.38,
06/01/2021,01:08:42.71,-570.80,-1274.41,15.62,-1.89,131.52,-116.59,-130.35,-56.70,-43.50,32.58,134.38,
06/01/2021,01:08:42.71,-143.55,-1006.84,318.85,-8.72,189.57,-134.09,-130.35,-56.70,-43.50,32.73,134.38,
06/01/2021,01:08:42.73,977.54,-875.49,684.08,-20.18,154.57,-149.94,-129.30,-59.25,-45.15,32.73,134.38,
06/01/2021,01:08:42.73,1160.64,-822.75,778.32,-13.05,101.40,-143.72,-129.30,-59.25,-45.15,32.92,134.38,
06/01/2021,01:08:42.74,1085.94,-715.33,772.46,7.74,44.57,-130.06,-129.30,-59.25,-45.15,32.63,134.38,
06/01/2021,01:08:42.74,826.66,-567.38,733.40,24.21,-3.17,-110.24,-130.05,-58.50,-46.50,32.73,134.38,
06/01/2021,01:08:42.76,150.39,-693.36,410.64,33.41,-78.11,-66.89,-130.80,-58.50,-45.45,33.06,134.38,
06/01/2021,01:08:42.76,57.13,-793.46,316.89,29.15,-80.43,-63.05,-130.80,-58.50,-45.45,32.97,134.38,
06/01/2021,01:08:42.77,7.81,-882.81,327.64,29.39,-71.16,-57.32,-130.80,-58.50,-45.45,32.97,134.38,
06/01/2021,01:08:42.77,-28.32,-948.73,361.82,30.12,-57.80,-56.16,-131.25,-60.00,-46.95,33.11,134.38,
06/01/2021,01:08:42.78,-43.95,-1044.43,378.42,27.74,-45.43,-54.39,-131.25,-60.00,-46.95,32.82,134.38,
06/01/2021,01:08:42.78,-26.86,-1148.44,348.63,21.71,-35.49,-54.02,-131.25,-60.00,-46.95,32.82,134.38,
06/01/2021,01:08:42.80,76.66,-1038.57,364.75,9.70,7.44,-52.62,-133.20,-60.60,-43.80,32.73,134.38,
06/01/2021,01:08:42.80,103.52,-971.68,396.97,11.46,12.74,-54.09,-132.75,-60.00,-42.45,32.73,134.38,
06/01/2021,01:08:42.80,135.25,-930.18,446.78,12.07,7.99,-47.07,-132.75,-60.00,-42.45,32.92,134.38,
06/01/2021,01:08:42.81,143.55,-891.60,491.70,9.76,5.30,-48.54,-133.20,-59.85,-44.55,32.73,134.38,
06/01/2021,01:08:42.81,149.41,-894.04,513.18,11.22,0.98,-48.11,-133.20,-59.85,-44.55,32.73,134.38,
06/01/2021,01:08:42.83,127.44,-892.58,514.65,14.94,-21.10,-33.84,-131.70,-60.60,-44.10,32.77,134.38,
06/01/2021,01:08:42.83,114.75,-910.16,498.54,13.78,-23.11,-31.28,-131.70,-60.60,-44.10,32.77,134.38,
06/01/2021,01:08:42.84,123.54,-908.69,469.24,14.15,-27.62,-26.34,-131.70,-60.60,-44.10,32.58,134.38,
06/01/2021,01:08:42.84,123.05,-900.39,461.91,13.48,-31.83,-23.72,-133.95,-61.35,-44.55,32.73,134.38,
06/01/2021,01:08:42.85,128.91,-892.09,453.12,12.38,-32.20,-22.56,-133.95,-61.35,-44.55,32.58,134.38,
06/01/2021,01:08:42.86,63.48,-916.50,460.45,14.15,-33.66,-17.07,-132.30,-60.90,-43.65,32.92,134.38,
06/01/2021,01:08:42.87,59.08,-918.95,453.12,13.60,-31.40,-16.77,-132.30,-60.90,-43.65,32.77,134.38,
06/01/2021,01:08:42.87,50.29,-908.20,458.98,9.94,-27.01,-20.18,-133.95,-61.05,-44.55,32.73,134.38,
06/01/2021,01:08:42.88,34.67,-908.20,444.82,8.96,-25.67,-17.50,-133.95,-61.05,-44.55,32.73,134.38,
06/01/2021,01:08:42.88,22.46,-910.16,459.47,7.62,-20.85,-19.15,-133.95,-61.05,-44.55,32.97,134.38,
06/01/2021,01:08:42.90,76.66,-933.59,422.85,6.34,-12.56,-15.79,-134.70,-61.05,-43.80,32.58,134.38,
06/01/2021,01:08:42.90,108.89,-933.59,425.78,8.35,-12.62,-15.24,-135.45,-61.35,-42.75,32.92,134.38,
06/01/2021,01:08:42.90,119.63,-951.66,444.34,7.07,-14.57,-14.57,-135.45,-61.35,-42.75,32.97,134.38,
06/01/2021,01:08:42.91,126.46,-948.24,435.06,7.07,-12.01,-12.56,-135.45,-60.30,-42.75,32.92,134.38,
06/01/2021,01:08:42.91,127.44,-928.22,440.92,7.44,-13.66,-13.29,-135.45,-60.30,-42.75,32.92,134.38,
06/01/2021,01:08:42.93,128.91,-907.71,447.27,7.68,-24.39,-4.88,-132.15,-59.55,-43.05,32.82,134.38,
06/01/2021,01:08:42.93,132.81,-888.18,443.85,7.62,-22.68,-5.91,-132.15,-59.55,-43.05,32.73,134.38,
06/01/2021,01:08:42.94,129.88,-899.90,454.10,9.51,-28.29,-2.93,-132.15,-59.55,-43.05,32.73,134.38,
06/01/2021,01:08:42.94,112.79,-901.86,463.38,9.02,-27.44,-2.68,-134.10,-61.65,-41.85,32.73,134.39,
06/01/2021,01:08:42.95,107.91,-886.23,461.43,9.76,-30.49,-2.62,-134.10,-61.65,-41.85,32.82,134.39,
06/01/2021,01:08:42.96,96.68,-892.09,450.20,11.65,-34.63,1.52,-134.85,-61.95,-42.15,32.92,134.38,
06/01/2021,01:08:42.97,97.17,-917.48,460.45,10.06,-32.44,-0.91,-134.85,-61.95,-42.15,32.73,134.38,
06/01/2021,01:08:42.97,94.24,-917.97,469.73,11.10,-33.60,1.34,-135.45,-61.05,-41.55,32.73,134.39,
06/01/2021,01:08:42.98,81.05,-922.85,470.70,9.76,-33.54,2.62,-135.45,-61.05,-41.55,32.73,134.39,
06/01/2021,01:08:42.98,67.38,-912.11,476.07,9.09,-33.17,0.18,-135.15,-61.35,-43.50,32.73,134.39,
06/01/2021,01:08:43.00,44.92,-928.22,467.77,9.21,-23.78,-2.62,-134.70,-60.60,-42.00,32.63,134.39,
06/01/2021,01:08:43.00,52.25,-921.88,473.63,6.95,-21.34,-3.11,-134.70,-60.60,-42.00,32.73,134.39,
06/01/2021,01:08:43.00,48.83,-923.34,467.29,7.13,-23.96,-3.23,-134.70,-60.60,-42.00,32.92,134.39,
06/01/2021,01:08:43.01,60.06,-913.57,453.61,6.59,-20.30,-2.50,-135.90,-60.60,-42.00,32.58,134.39,
06/01/2021,01:08:43.01,61.04,-919.92,444.34,6.10,-15.67,-5.79,-135.90,-59.10,-41.25,32.82,134.39,
06/01/2021,01:08:43.03,83.01,-917.97,439.94,7.13,-16.71,-9.45,-134.55,-58.95,-41.10,32.92,134.39,
06/01/2021,01:08:43.03,89.36,-924.80,442.87,8.11,-15.73,-8.17,-135.60,-60.90,-40.65,32.63,134.39,
06/01/2021,01:08:43.04,92.29,-913.09,431.15,7.80,-17.74,-10.91,-135.60,-60.90,-40.65,32.77,134.39,
06/01/2021,01:08:43.04,98.14,-907.71,426.76,8.23,-16.71,-11.16,-136.20,-59.85,-40.20,32.97,134.39,
06/01/2021,01:08:43.05,99.12,-918.46,429.20,9.51,-15.49,-11.52,-136.20,-59.85,-40.20,32.82,134.39,
06/01/2021,01:08:43.06,84.47,-920.90,455.57,13.17,-15.79,-15.98,-136.05,-61.65,-39.90,32.73,134.39,
06/01/2021,01:08:43.07,71.78,-916.02,437.99,16.46,-15.37,-19.27,-136.05,-61.65,-39.90,32.82,134.39,
06/01/2021,01:08:43.07,63.96,-927.73,417.48,14.82,-15.85,-20.55,-136.50,-61.35,-42.75,32.97,134.39,
06/01/2021,01:08:43.07,54.20,-900.88,422.36,18.66,-16.22,-20.18,-136.50,-61.35,-42.75,32.73,134.39,
06/01/2021,01:08:43.08,68.36,-934.08,427.25,16.65,-14.02,-21.46,-136.05,-60.00,-41.40,32.77,134.39,
06/01/2021,01:08:43.08,69.82,-924.80,439.45,18.41,-15.73,-24.21,-136.05,-60.00,-41.40,32.73,134.39,
06/01/2021,01:08:43.10,95.70,-916.99,440.92,23.72,-12.13,-28.84,-134.55,-60.00,-41.40,32.58,134.39,
06/01/2021,01:08:43.11,103.52,-898.93,435.06,25.85,-12.32,-28.35,-134.55,-60.00,-41.40,32.82,134.39,
06/01/2021,01:08:43.11,121.09,-907.23,451.66,25.98,-15.00,-31.34,-136.80,-61.65,-40.65,32.92,134.39,
06/01/2021,01:08:43.12,136.72,-896.48,444.34,31.52,-13.23,-32.20,-136.80,-61.65,-40.65,32.97,134.39,
06/01/2021,01:08:43.12,197.75,-944.82,462.89,32.07,-14.76,-38.78,-135.90,-60.60,-40.95,32.82,134.39,
06/01/2021,01:08:43.14,136.72,-921.39,475.10,38.17,-20.06,-40.06,-136.95,-60.60,-40.50,32.58,134.39,
06/01/2021,01:08:43.14,137.70,-903.81,471.19,37.44,-19.57,-42.38,-138.75,-60.30,-39.00,32.77,134.39,
06/01/2021,01:08:43.20,182.62,-876.95,509.28,49.45,-21.22,-67.74,-138.30,-60.45,-39.60,32.73,134.38,
06/01/2021,01:08:43.21,205.57,-874.51,503.42,53.35,-23.96,-77.20,-140.40,-58.95,-39.30,32.63,134.38,
06/01/2021,01:08:43.21,222.17,-873.54,509.77,53.84,-21.83,-74.45,-138.45,-59.85,-38.70,32.58,134.38,
06/01/2021,01:08:43.23,259.77,-829.59,523.44,60.98,-25.37,-74.82,-138.45,-59.85,-38.70,32.73,134.38,
06/01/2021,01:08:43.23,271.48,-799.80,550.29,61.83,-26.95,-75.79,-140.25,-60.60,-37.95,32.58,134.38,
06/01/2021,01:08:43.24,272.95,-794.92,540.04,61.65,-26.34,-75.12,-140.25,-60.60,-37.95,32.77,134.38,
06/01/2021,01:08:43.24,279.30,-772.95,543.46,64.15,-29.76,-73.48,-140.70,-60.60,-39.75,32.92,134.38,
06/01/2021,01:08:43.25,289.55,-758.79,561.52,65.85,-28.41,-72.26,-140.70,-60.60,-39.75,33.11,134.38,
06/01/2021,01:08:43.26,320.80,-726.56,576.17,66.77,-29.27,-65.67,-142.65,-62.40,-36.60,33.06,134.38,
06/01/2021,01:08:43.27,337.40,-713.38,583.98,68.11,-28.23,-63.60,-142.65,-62.40,-36.60,32.73,134.38,
06/01/2021,01:08:43.27,335.94,-725.10,605.96,68.23,-29.51,-59.57,-142.65,-62.40,-36.60,32.73,134.38,
06/01/2021,01:08:43.27,333.01,-724.12,595.70,67.50,-32.80,-57.62,-142.65,-62.40,-36.60,32.82,134.38,
06/01/2021,01:08:43.28,325.20,-742.68,610.35,69.33,-32.13,-53.90,-141.60,-58.95,-36.60,32.44,134.38,
06/01/2021,01:08:43.29,339.36,-742.19,672.85,69.45,-42.62,-48.17,-143.10,-60.00,-36.30,32.73,134.38,
06/01/2021,01:08:43.30,372.07,-740.23,671.88,68.11,-45.61,-47.44,-143.10,-60.00,-36.30,32.92,134.38,
06/01/2021,01:08:43.30,359.38,-729.49,662.60,71.04,-49.33,-42.44,-143.55,-59.10,-36.15,32.73,134.38,
06/01/2021,01:08:43.31,347.17,-747.07,680.66,72.01,-54.94,-40.67,-143.55,-59.10,-36.15,32.82,134.38,
06/01/2021,01:08:43.31,390.14,-778.32,680.66,74.76,-56.59,-37.32,-142.20,-60.30,-36.45,32.73,134.38,
06/01/2021,01:08:43.33,402.34,-739.26,677.73,77.38,-74.94,-32.50,-142.20,-60.30,-36.45,32.82,134.38,
06/01/2021,01:08:43.33,363.77,-737.30,682.62,80.43,-82.74,-29.88,-144.00,-59.55,-33.15,32.92,134.38,
06/01/2021,01:08:43.34,364.75,-800.29,687.01,84.70,-87.56,-25.73,-144.00,-59.55,-33.15,32.82,134.38,
06/01/2021,01:08:43.34,365.23,-893.55,708.98,86.65,-90.00,-25.12,-144.00,-59.55,-33.15,32.97,134.38,
06/01/2021,01:08:43.35,400.88,-1004.88,698.24,87.07,-97.01,-21.04,-144.00,-59.55,-33.15,32.73,134.38,
06/01/2021,01:08:43.36,454.10,-1370.12,737.30,88.84,-119.82,-17.50,-144.30,-57.90,-32.85,32.58,134.38,
06/01/2021,01:08:43.37,626.46,-1454.59,764.65,90.37,-124.63,-25.98,-144.30,-57.90,-32.85,32.92,134.38,
06/01/2021,01:08:43.37,686.04,-1629.88,701.66,96.40,-129.82,-33.78,-145.20,-59.25,-33.45,32.73,134.38,
06/01/2021,01:08:43.38,739.75,-1736.82,706.54,93.78,-139.57,-37.62,-145.20,-59.25,-33.45,32.82,134.38,
06/01/2021,01:08:43.38,756.35,-1740.72,685.06,95.43,-153.60,-40.98,-145.05,-56.70,-33.15,32.82,134.38,
06/01/2021,01:08:43.40,488.77,-1626.95,436.04,103.72,-192.44,-33.54,-145.05,-56.70,-33.15,32.92,134.38,
06/01/2021,01:08:43.40,350.59,-1615.72,370.61,100.55,-201.10,-30.06,-145.05,-56.70,-33.15,32.73,134.38,
06/01/2021,01:08:43.40,243.65,-1619.63,294.92,99.09,-206.04,-27.26,-147.45,-57.00,-33.00,32.92,134.38,
06/01/2021,01:08:43.41,226.07,-1642.58,236.33,101.40,-202.38,-22.68,-147.45,-57.00,-33.00,32.77,134.38,
06/01/2021,01:08:43.42,194.34,-1504.39,136.72,85.98,-187.38,-28.66,-151.80,-55.65,-31.05,32.82,134.38,
06/01/2021,01:08:43.43,286.13,-1433.59,165.04,82.99,-180.18,-33.84,-151.80,-55.65,-31.05,32.77,134.38,
06/01/2021,01:08:43.43,370.61,-1348.14,202.64,83.60,-166.34,-40.55,-150.90,-54.30,-30.45,32.58,134.38,
06/01/2021,01:08:43.44,303.22,-1199.22,198.24,82.99,-145.06,-49.63,-150.90,-54.30,-30.45,32.92,134.38,
06/01/2021,01:08:43.44,254.88,-1084.96,178.71,76.40,-129.02,-50.49,-150.90,-54.30,-30.45,32.73,134.38,
06/01/2021,01:08:43.46,241.70,-740.72,272.95,58.11,-102.99,-54.21,-153.60,-53.25,-30.60,32.82,134.38,
06/01/2021,01:08:43.46,83.01,-667.97,299.32,53.54,-112.44,-41.83,-155.40,-54.00,-30.30,32.97,134.38,
06/01/2021,01:08:43.47,-35.16,-612.79,284.67,50.67,-116.16,-17.56,-155.40,-54.00,-30.30,32.63,134.38,
06/01/2021,01:08:43.47,-39.55,-537.11,329.10,49.02,-117.20,-1.40,-153.30,-52.50,-31.35,32.82,134.38,
06/01/2021,01:08:43.48,-57.13,-440.43,392.58,53.41,-116.28,13.72,-153.30,-52.50,-31.35,32.77,134.38,
06/01/2021,01:08:43.49,-138.67,-30.76,804.20,60.37,-93.11,50.91,-154.05,-52.50,-32.10,32.82,134.38,
06/01/2021,01:08:43.50,-228.03,23.93,515.14,59.88,-102.68,65.73,-154.05,-52.50,-32.10,32.73,134.38,
06/01/2021,01:08:43.50,-120.12,12.70,100.10,48.60,-125.79,75.12,-157.50,-54.60,-29.40,32.73,134.38,
06/01/2021,01:08:43.50,54.20,-0.49,252.44,47.13,-149.02,89.94,-157.50,-54.60,-29.40,32.92,134.39,
06/01/2021,01:08:43.51,123.05,-104.98,187.99,45.00,-186.16,101.95,-157.50,-54.60,-29.40,32.63,134.39,
06/01/2021,01:08:43.55,-459.96,-485.35,25.39,30.24,-130.37,214.63,-161.70,-53.70,-29.55,32.77,134.38,
06/01/2021,01:08:43.55,-356.93,-506.35,140.62,26.04,-101.89,221.40,-160.20,-53.25,-29.85,32.82,134.38,
06/01/2021,01:08:43.56,-229.00,-521.97,226.07,26.95,-76.71,222.62,-160.20,-53.25,-29.85,32.92,134.38,
06/01/2021,01:08:43.56,-142.09,-568.85,302.25,23.78,-56.16,226.89,-160.20,-53.25,-29.85,32.82,134.38,
06/01/2021,01:08:43.57,-62.50,-630.86,379.88,21.34,-51.65,231.40,-160.20,-53.25,-29.85,32.82,134.38,
06/01/2021,01:08:43.58,135.74,-749.51,426.76,21.83,-70.85,261.77,-159.90,-54.00,-30.60,32.82,134.38,
06/01/2021,01:08:43.59,199.22,-788.09,362.79,24.76,-79.76,267.20,-159.90,-54.00,-30.60,32.73,134.38,
06/01/2021,01:08:43.59,288.57,-859.38,285.64,19.27,-92.80,273.41,-159.90,-54.00,-30.60,32.73,134.38,
06/01/2021,01:08:43.59,396.00,-938.96,202.64,17.87,-109.88,282.99,-159.30,-53.55,-30.15,32.73,134.38,
06/01/2021,01:08:43.60,498.54,-1033.20,119.14,17.62,-127.32,287.56,-159.30,-53.55,-30.15,32.63,134.38,
06/01/2021,01:08:43.62,737.30,-1256.35,-129.88,10.85,-178.72,297.74,-159.30,-53.10,-30.45,32.63,134.38,
06/01/2021,01:08:43.62,799.80,-1277.34,-172.36,11.22,-193.96,299.27,-159.30,-53.10,-30.45,32.92,134.38,
06/01/2021,01:08:43.62,796.39,-1271.48,-201.66,7.38,-205.00,303.41,-160.20,-54.90,-31.05,32.58,134.38,
06/01/2021,01:08:43.63,784.67,-1253.91,-237.79,4.88,-210.24,304.39,-160.20,-54.90,-31.05,32.97,134.38,
06/01/2021,01:08:43.63,745.61,-1235.84,-231.93,0.85,-216.34,303.48,-160.50,-53.85,-30.75,32.58,134.38,
06/01/2021,01:08:43.65,657.23,-1228.52,-135.74,-11.89,-217.74,296.04,-160.65,-55.20,-32.10,32.92,134.38,
06/01/2021,01:08:43.68,490.72,-1174.80,183.11,-17.68,-210.06,265.91,-162.00,-57.75,-32.70,33.06,134.38,
06/01/2021,01:08:43.70,485.35,-1166.50,135.74,-13.78,-211.16,259.51,-163.05,-56.55,-32.70,32.82,134.38,
06/01/2021,01:08:43.70,516.11,-1177.73,107.91,-10.73,-211.22,256.52,-162.45,-57.15,-32.40,32.77,134.38,
06/01/2021,01:08:43.71,546.39,-1192.87,81.05,-9.02,-215.18,257.62,-162.45,-57.15,-32.40,32.73,134.38,
06/01/2021,01:08:43.72,674.80,-1197.75,27.83,-3.35,-231.34,243.90,-163.80,-60.45,-33.45,32.82,134.38,
06/01/2021,01:08:43.73,695.80,-1192.38,30.27,-3.17,-241.10,241.89,-163.80,-60.45,-33.45,32.73,134.38,
06/01/2021,01:08:43.73,709.96,-1139.65,32.71,-2.38,-246.22,236.59,-163.80,-60.45,-33.45,32.92,134.38,
06/01/2021,01:08:43.74,704.10,-1113.28,85.45,-0.85,-253.60,231.04,-163.80,-60.45,-33.45,32.73,134.38,
06/01/2021,01:08:43.74,686.52,-1085.45,122.56,0.55,-259.39,228.54,-163.80,-60.45,-33.45,32.82,134.38,
06/01/2021,01:08:43.76,497.07,-998.05,253.91,10.00,-272.93,213.60,-163.95,-61.05,-35.70,32.92,134.38,
06/01/2021,01:08:43.76,475.59,-990.72,258.30,8.78,-268.23,210.85,-166.95,-62.25,-33.60,32.73,134.38,
06/01/2021,01:08:43.77,415.53,-1003.42,255.86,9.21,-261.77,201.52,-166.95,-62.25,-33.60,32.63,134.38,
06/01/2021,01:08:43.77,419.43,-994.63,242.68,10.00,-250.91,197.13,-165.30,-61.65,-37.80,32.73,134.38,
06/01/2021,01:08:43.78,442.87,-992.68,224.12,9.51,-242.68,190.73,-165.30,-61.65,-37.80,32.82,134.38,
06/01/2021,01:08:43.79,502.93,-1013.67,163.09,12.56,-215.12,165.12,-166.35,-61.20,-37.35,32.82,134.38,
