rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:00:26.68,631.35,404.30,637.70,2.13,2.26,-0.55,-141.75,11.55,-23.25,33.68,118.94,
06/01/2021,01:00:26.68,630.86,388.67,630.86,2.93,-1.83,-0.79,-141.75,11.55,-23.25,33.44,118.94,
06/01/2021,01:00:26.69,631.84,401.86,631.35,1.16,-0.37,-1.40,-141.60,13.95,-23.10,33.68,118.94,
06/01/2021,01:00:26.69,634.77,382.81,624.02,0.85,-1.52,0.67,-141.60,13.95,-23.10,33.59,118.94,
06/01/2021,01:00:26.70,631.35,395.51,618.16,2.01,-1.77,0.37,-141.75,12.15,-24.30,33.64,118.94,
06/01/2021,01:00:26.71,623.05,390.14,637.70,0.37,0.73,-1.22,-141.60,12.15,-24.30,33.49,118.94,
06/01/2021,01:00:26.72,629.39,397.95,628.91,1.22,-0.12,-0.79,-142.80,11.10,-22.65,33.59,118.94,
06/01/2021,01:00:26.73,642.09,391.60,633.79,0.49,-2.38,-1.04,-142.80,11.10,-22.65,33.44,118.94,
06/01/2021,01:00:26.73,640.14,393.55,639.16,1.04,-0.67,-0.61,-142.80,11.10,-22.65,33.49,118.94,
06/01/2021,01:00:26.74,642.09,385.74,647.46,-0.12,-1.28,-2.38,-142.35,12.45,-24.15,33.68,118.94,
06/01/2021,01:00:26.75,624.51,388.67,648.93,0.18,1.65,-1.40,-142.35,12.45,-24.15,33.59,118.95,
06/01/2021,01:00:26.76,637.70,383.30,627.44,0.12,-1.10,-0.12,-141.00,13.65,-24.30,33.59,118.94,
06/01/2021,01:00:26.77,626.95,382.81,636.72,0.12,-1.52,-0.55,-144.30,11.85,-22.95,33.44,118.94,
06/01/2021,01:00:26.77,625.49,386.72,624.02,1.28,-3.29,3.17,-144.30,11.85,-22.95,33.64,118.94,
06/01/2021,01:00:26.78,637.21,390.14,638.18,1.28,-0.24,-0.18,-141.00,11.10,-23.70,33.64,118.95,
06/01/2021,01:00:26.78,622.56,383.79,622.56,1.10,-2.13,0.91,-141.00,11.10,-23.70,33.59,118.95,
06/01/2021,01:00:26.80,644.04,385.25,630.37,-0.61,-1.46,0.30,-142.65,13.20,-22.35,33.59,118.94,
06/01/2021,01:00:26.81,632.81,393.55,622.07,2.07,-2.56,-0.67,-142.50,11.55,-22.95,33.68,118.94,
06/01/2021,01:00:26.81,647.46,403.81,626.95,0.55,0.00,2.26,-142.50,11.55,-22.95,33.49,118.95,
06/01/2021,01:00:26.82,633.79,395.51,620.12,0.91,-1.46,1.34,-142.50,11.55,-22.95,33.35,118.95,
06/01/2021,01:00:26.82,631.84,378.42,644.04,1.16,-1.10,0.06,-142.50,11.55,-22.95,33.49,118.95,
06/01/2021,01:00:26.83,632.32,381.35,624.51,0.61,-1.83,-0.37,-141.60,12.75,-24.15,33.59,118.95,
06/01/2021,01:00:26.84,631.84,384.28,640.14,0.18,-0.37,-0.06,-141.00,14.40,-23.70,33.49,118.95,
06/01/2021,01:00:26.85,617.68,391.11,626.95,1.22,-0.85,-0.49,-143.10,12.00,-23.40,33.59,118.95,
06/01/2021,01:00:26.86,637.21,372.07,636.72,-0.24,-0.12,0.91,-140.85,12.45,-24.90,33.78,118.95,
06/01/2021,01:00:26.86,627.44,399.41,629.39,1.52,-2.20,-0.73,-140.85,12.45,-24.90,33.68,118.95,
06/01/2021,01:00:26.87,630.86,396.00,624.51,1.46,-1.28,1.22,-140.10,11.70,-23.85,33.64,118.95,
06/01/2021,01:00:26.88,628.91,396.48,627.93,0.98,-0.24,-0.79,-141.30,12.00,-24.45,33.35,118.95,
06/01/2021,01:00:26.89,643.07,396.97,626.95,1.83,-0.43,0.67,-141.30,12.00,-24.45,33.78,118.95,
06/01/2021,01:00:26.90,634.77,376.95,628.42,0.18,-1.65,2.07,-141.60,13.95,-22.80,33.64,118.95,
06/01/2021,01:00:26.90,638.67,372.07,632.32,0.79,1.40,0.06,-141.60,13.95,-22.80,33.78,118.95,
06/01/2021,01:00:26.91,635.74,385.74,629.39,-0.98,-1.52,-0.37,-143.10,11.25,-24.45,33.35,118.95,
06/01/2021,01:00:26.92,636.72,406.25,627.93,2.32,-1.04,0.55,-143.10,11.25,-24.45,33.64,118.95,
06/01/2021,01:00:26.93,638.67,390.14,638.18,1.34,-2.13,0.12,-143.40,12.45,-19.95,33.59,118.95,
06/01/2021,01:00:26.93,638.67,393.55,623.05,0.37,-2.01,-0.79,-139.95,11.55,-24.30,33.78,118.95,
06/01/2021,01:00:26.94,629.39,388.67,625.98,2.44,0.67,-1.34,-139.95,11.55,-24.30,33.49,118.95,
06/01/2021,01:00:26.95,624.51,391.60,637.70,0.24,-2.38,-2.07,-139.95,11.55,-24.30,33.78,118.95,
06/01/2021,01:00:26.95,635.74,381.84,629.39,1.04,-1.22,1.52,-139.95,11.55,-24.30,33.78,118.95,
06/01/2021,01:00:26.97,643.07,395.02,636.72,1.04,2.01,0.49,-141.90,12.45,-23.40,33.49,118.95,
06/01/2021,01:00:26.97,630.37,392.09,641.11,1.59,-0.24,2.68,-141.90,12.45,-23.40,33.49,118.95,
06/01/2021,01:00:26.98,624.02,400.39,632.32,0.61,0.30,-1.95,-141.90,12.45,-23.40,33.59,118.95,
06/01/2021,01:00:26.99,636.72,380.86,624.02,1.59,0.43,-2.87,-141.60,12.00,-23.40,33.49,118.95,
06/01/2021,01:00:26.99,628.91,380.86,638.67,-0.79,0.67,1.52,-141.60,12.00,-23.40,33.49,118.95,
06/01/2021,01:00:27.01,627.93,404.30,630.37,0.06,-3.72,-0.37,-141.75,10.80,-22.20,33.64,118.95,
06/01/2021,01:00:27.01,634.77,389.65,628.42,0.55,-1.04,-0.18,-141.75,10.80,-22.20,33.44,118.95,
06/01/2021,01:00:27.02,632.32,395.51,625.98,1.59,-0.49,0.24,-141.75,14.10,-23.25,33.49,118.95,
06/01/2021,01:00:27.02,630.86,383.79,643.55,0.18,-4.21,0.37,-141.75,12.60,-24.75,33.83,118.95,
06/01/2021,01:00:27.03,638.18,386.72,632.32,1.10,-1.34,-1.28,-141.75,12.60,-24.75,33.78,118.95,
06/01/2021,01:00:27.05,635.25,388.67,624.51,0.73,-1.83,1.65,-141.60,12.45,-24.45,33.68,118.95,
06/01/2021,01:00:27.05,636.72,401.37,625.00,0.55,-2.26,-2.62,-141.60,12.45,-24.45,33.64,118.95,
06/01/2021,01:00:27.09,632.81,395.02,638.18,0.91,-1.71,0.12,-143.40,10.95,-23.85,33.64,118.94,
06/01/2021,01:00:27.10,621.58,396.48,628.42,0.43,-2.56,-1.40,-142.35,11.25,-23.40,33.44,118.94,
06/01/2021,01:00:27.11,644.53,394.04,624.02,2.20,-1.34,-0.49,-142.35,11.25,-23.40,33.78,118.94,
06/01/2021,01:00:27.12,648.44,383.79,640.62,1.22,-4.45,-0.49,-142.20,11.85,-24.00,33.44,118.94,
06/01/2021,01:00:27.13,635.74,392.58,640.14,1.34,-0.30,0.00,-144.45,12.00,-21.00,33.64,118.94,
06/01/2021,01:00:27.13,641.11,392.09,622.07,1.71,-1.89,-1.10,-144.45,12.00,-21.00,33.78,118.94,
06/01/2021,01:00:27.14,641.11,395.02,632.32,-1.89,-1.83,-0.24,-144.45,12.00,-21.00,33.64,118.94,
06/01/2021,01:00:27.14,638.67,389.16,626.95,-0.12,-3.48,-1.77,-143.55,14.10,-24.75,33.35,118.95,
06/01/2021,01:00:27.15,635.74,392.09,638.67,1.04,-2.38,1.28,-143.55,14.10,-24.75,33.44,118.95,
06/01/2021,01:00:27.17,648.93,385.25,636.23,1.65,-1.04,-2.01,-141.90,12.00,-23.40,33.44,118.94,
06/01/2021,01:00:27.17,634.77,380.86,628.91,2.74,-1.71,-1.83,-141.90,12.00,-23.40,33.64,118.94,
06/01/2021,01:00:27.18,642.58,399.90,627.44,2.32,-1.83,-0.24,-144.00,12.60,-22.65,33.68,118.95,
06/01/2021,01:00:27.18,629.88,389.16,630.86,2.99,-2.56,-0.24,-141.90,13.50,-24.15,33.59,118.95,
06/01/2021,01:00:27.19,638.67,396.00,626.46,0.00,1.04,0.00,-141.90,13.50,-24.15,33.78,118.95,
06/01/2021,01:00:27.20,633.79,396.97,636.23,2.62,-2.01,-1.04,-141.75,11.85,-24.75,33.68,118.94,
06/01/2021,01:00:27.21,644.53,387.70,624.51,-0.37,-0.85,0.79,-141.75,11.85,-24.75,33.59,118.95,
06/01/2021,01:00:27.22,632.81,390.62,634.77,1.52,1.10,-2.07,-141.60,12.45,-23.85,33.68,118.95,
06/01/2021,01:00:27.22,640.62,394.04,631.84,-0.06,-2.74,-0.91,-142.80,12.90,-23.70,33.68,118.95,
06/01/2021,01:00:27.23,628.42,378.42,631.35,0.06,-3.23,-0.73,-142.80,12.90,-23.70,33.59,118.95,
06/01/2021,01:00:27.26,638.67,399.41,627.44,-1.52,0.61,0.55,-145.50,9.75,-19.20,33.78,118.94,
06/01/2021,01:00:27.26,631.35,398.93,633.79,0.30,-1.59,1.28,-145.50,9.75,-19.20,33.68,118.94,
06/01/2021,01:00:27.27,635.25,394.53,637.70,-0.49,-1.89,-1.22,-145.50,9.75,-19.20,33.49,118.94,
06/01/2021,01:00:27.28,629.39,384.28,629.39,0.98,0.67,-0.06,-139.95,14.40,-24.30,33.83,118.94,
06/01/2021,01:00:27.28,637.21,385.74,628.91,-0.24,0.06,-1.46,-142.50,12.60,-23.70,33.83,118.94,
06/01/2021,01:00:27.29,641.11,387.21,623.54,-0.79,0.67,-1.40,-142.50,12.60,-23.70,33.83,118.95,
06/01/2021,01:00:27.30,641.60,393.55,634.28,0.85,-1.65,0.43,-142.35,12.00,-22.35,33.64,118.94,
06/01/2021,01:00:27.31,626.46,383.79,622.56,1.10,-0.85,0.43,-142.35,12.00,-22.35,33.59,118.94,
06/01/2021,01:00:27.32,639.65,396.48,637.21,1.71,-2.13,2.68,-142.35,11.25,-24.45,33.78,118.94,
06/01/2021,01:00:27.32,637.70,385.74,636.72,1.28,3.35,0.73,-142.35,11.25,-24.45,33.78,118.95,
06/01/2021,01:00:27.33,640.14,401.37,637.21,0.91,-3.29,-2.62,-141.60,12.00,-24.45,33.44,118.95,
06/01/2021,01:00:27.34,633.30,401.37,635.74,1.46,-1.22,0.18,-142.20,11.85,-23.70,33.64,118.94,
06/01/2021,01:00:27.35,642.58,385.25,639.16,0.79,0.24,2.80,-142.20,11.85,-23.70,33.64,118.95,
06/01/2021,01:00:27.35,623.54,385.74,623.05,1.52,0.73,-1.65,-141.60,14.25,-25.20,33.78,118.95,
06/01/2021,01:00:27.36,640.14,393.07,619.63,0.49,-4.88,0.00,-141.60,14.25,-25.20,33.68,118.95,
06/01/2021,01:00:27.37,628.42,397.95,632.32,1.16,-0.61,-0.06,-141.60,14.25,-25.20,33.78,118.95,
06/01/2021,01:00:27.38,629.88,387.21,634.28,2.13,-1.71,0.06,-140.40,12.90,-24.30,33.49,118.95,
06/01/2021,01:00:27.39,633.30,385.25,617.19,1.65,1.59,-1.34,-142.50,12.15,-22.65,33.78,118.95,
06/01/2021,01:00:27.39,643.07,408.69,627.93,0.79,-0.37,-0.91,-142.50,12.15,-22.65,33.64,118.95,
06/01/2021,01:00:27.40,636.72,391.60,638.18,2.01,-0.91,-0.24,-142.50,12.15,-22.65,33.64,118.95,
06/01/2021,01:00:27.40,627.44,383.79,625.98,1.16,0.61,-1.28,-141.45,12.60,-24.00,33.68,118.95,
06/01/2021,01:00:27.41,648.44,378.91,645.02,1.28,-2.68,-0.49,-141.45,12.60,-24.00,33.49,118.95,
06/01/2021,01:00:27.43,618.65,386.72,642.09,0.61,0.91,-0.55,-141.90,11.70,-24.45,33.64,118.95,
06/01/2021,01:00:27.43,619.63,393.55,645.02,0.30,0.49,-1.10,-143.55,12.60,-23.70,33.49,118.95,
06/01/2021,01:00:27.44,622.07,393.55,629.39,-0.18,-0.12,-1.16,-143.55,12.60,-23.70,33.68,118.95,
06/01/2021,01:00:27.44,630.86,392.58,634.77,0.00,0.18,-1.59,-141.60,10.95,-23.40,33.78,118.95,
06/01/2021,01:00:27.45,633.79,404.79,628.42,1.22,-2.44,0.85,-141.60,10.95,-23.40,33.88,118.95,
06/01/2021,01:00:27.46,634.28,394.53,629.39,-0.24,1.77,0.79,-143.55,11.85,-24.00,33.49,118.95,
06/01/2021,01:00:27.47,630.86,381.35,639.65,0.43,-1.89,0.06,-143.55,11.85,-24.00,33.59,118.95,
06/01/2021,01:00:27.48,630.37,388.67,626.95,2.44,-2.87,1.65,-143.40,12.00,-22.80,33.64,118.95,
06/01/2021,01:00:27.48,625.49,391.11,630.37,1.34,-0.37,1.22,-141.45,13.35,-23.70,33.78,118.95,
06/01/2021,01:00:27.49,629.88,400.88,634.28,2.20,-2.26,-0.85,-141.45,13.35,-23.70,33.59,118.95,
06/01/2021,01:00:27.50,640.14,396.00,628.91,0.30,0.73,-0.98,-144.45,11.70,-22.35,33.49,118.95,
06/01/2021,01:00:27.51,630.86,389.16,634.77,1.52,-0.37,-1.34,-144.45,11.70,-22.35,33.78,118.95,
06/01/2021,01:00:27.52,634.28,394.53,633.79,-0.12,-0.79,0.30,-142.65,12.75,-24.15,33.78,118.95,
06/01/2021,01:00:27.52,642.58,388.67,627.93,1.65,-2.44,-0.30,-142.65,12.75,-24.15,33.44,118.95,
06/01/2021,01:00:27.53,641.60,393.55,626.95,1.22,-1.65,-3.72,-142.65,12.75,-24.15,33.64,118.95,
06/01/2021,01:00:27.53,629.39,394.53,637.70,2.20,-0.12,-1.04,-142.50,11.85,-24.75,33.78,118.95,
06/01/2021,01:00:27.55,633.79,398.93,633.79,1.04,1.10,1.22,-141.45,12.15,-24.30,33.83,118.95,
06/01/2021,01:00:27.55,642.58,390.14,636.23,-0.43,-3.17,0.55,-141.45,12.15,-24.30,33.64,118.95,
06/01/2021,01:00:27.56,631.35,405.27,632.32,1.04,-1.34,0.85,-141.45,12.15,-24.30,33.78,118.95,
06/01/2021,01:00:27.61,626.46,389.16,624.51,2.26,-2.13,0.67,-142.50,12.90,-23.70,33.78,118.94,
06/01/2021,01:00:27.63,630.86,383.30,618.65,2.56,0.61,1.71,-142.50,12.90,-22.95,33.68,118.94,
06/01/2021,01:00:27.64,625.00,399.41,633.30,1.40,0.06,-1.28,-142.80,12.60,-23.25,33.35,118.94,
06/01/2021,01:00:27.65,626.95,390.14,635.25,1.34,-0.85,0.30,-142.80,12.60,-23.25,33.78,118.94,
06/01/2021,01:00:27.65,623.05,394.53,629.88,1.89,-0.73,-0.79,-142.35,12.00,-23.85,33.78,118.94,
06/01/2021,01:00:27.66,627.44,396.00,633.79,-0.43,1.34,-1.65,-141.45,14.10,-24.30,33.49,118.94,
06/01/2021,01:00:27.67,640.14,383.30,635.74,-0.49,-1.16,-2.07,-141.45,14.10,-24.30,33.64,118.94,
06/01/2021,01:00:27.68,625.98,390.14,628.42,2.62,-1.46,-1.22,-141.90,13.95,-25.20,33.59,118.94,
06/01/2021,01:00:27.69,634.28,386.23,629.39,0.91,-1.77,1.04,-141.90,13.95,-25.20,33.68,118.94,
06/01/2021,01:00:27.69,635.74,396.48,631.84,-0.55,-3.72,-1.59,-142.20,13.35,-23.25,33.83,118.94,
06/01/2021,01:00:27.70,635.74,396.00,644.04,1.40,-1.71,1.16,-141.00,12.90,-25.05,33.78,118.94,
06/01/2021,01:00:27.71,631.35,392.09,636.23,0.06,-0.24,-3.05,-141.00,12.90,-25.05,33.78,118.94,
06/01/2021,01:00:27.72,627.93,406.74,622.56,2.68,-3.48,1.04,-142.80,11.10,-22.65,33.64,118.94,
06/01/2021,01:00:27.73,629.39,388.18,634.28,1.71,-0.61,-0.43,-142.80,11.10,-22.65,33.68,118.94,
06/01/2021,01:00:27.73,630.37,378.42,639.65,-0.73,-1.59,-1.83,-141.75,12.90,-24.75,33.44,118.94,
06/01/2021,01:00:27.74,627.93,389.16,639.16,2.50,0.12,1.71,-141.75,12.90,-24.75,33.44,118.94,
06/01/2021,01:00:27.74,634.28,385.74,630.37,-0.61,1.22,-1.34,-141.75,12.90,-24.75,33.64,118.94,
06/01/2021,01:00:27.75,637.21,386.23,618.65,0.55,0.91,-0.30,-141.00,11.10,-24.00,33.59,118.94,
06/01/2021,01:00:27.77,631.84,398.93,626.95,2.87,-0.67,-0.98,-141.60,12.00,-23.85,33.68,118.94,
06/01/2021,01:00:27.77,646.97,384.28,633.30,0.67,-0.61,-1.71,-143.70,12.00,-22.35,33.64,118.94,
06/01/2021,01:00:27.78,632.32,394.04,629.39,1.52,1.10,0.00,-143.70,12.00,-22.35,33.49,118.94,
06/01/2021,01:00:27.78,623.54,379.88,625.00,2.26,0.55,0.91,-141.45,11.55,-23.70,33.68,118.94,
06/01/2021,01:00:27.79,632.81,400.88,629.88,2.56,-2.07,-2.26,-142.65,12.00,-25.95,33.78,118.94,
06/01/2021,01:00:27.80,639.65,381.84,639.65,1.04,-1.04,-0.12,-141.60,10.95,-24.15,33.68,118.94,
06/01/2021,01:00:27.81,637.70,390.14,636.72,1.46,-1.83,0.67,-141.60,10.95,-24.15,33.49,118.94,
06/01/2021,01:00:27.82,624.51,395.51,633.79,0.79,-0.30,-0.06,-141.60,10.95,-24.15,33.35,118.94,
06/01/2021,01:00:27.82,644.04,390.14,626.46,-0.06,-1.40,2.07,-140.70,12.15,-24.30,33.64,118.94,
06/01/2021,01:00:27.83,635.25,390.14,639.65,1.46,-1.59,1.52,-141.60,13.50,-25.20,33.35,118.94,
06/01/2021,01:00:27.84,630.37,391.11,628.42,0.37,-3.90,1.04,-141.60,13.50,-25.20,33.64,118.94,
06/01/2021,01:00:27.85,642.58,392.58,635.25,0.18,-1.28,1.16,-141.75,10.35,-23.70,33.78,118.94,
06/01/2021,01:00:27.86,638.67,396.48,626.95,1.46,-1.40,1.46,-141.75,10.35,-23.70,33.59,118.94,
06/01/2021,01:00:27.86,632.32,386.72,631.84,-0.67,-2.07,0.79,-141.30,13.50,-24.15,33.49,118.94,
06/01/2021,01:00:27.87,632.81,393.07,634.28,1.77,-5.12,1.28,-141.30,13.50,-24.15,33.59,118.94,
06/01/2021,01:00:27.87,643.07,385.74,640.62,1.89,-1.89,0.00,-141.30,13.50,-24.15,33.49,118.95,
06/01/2021,01:00:27.89,631.35,390.62,619.63,1.95,-1.71,0.06,-141.30,12.45,-21.75,33.88,118.94,
06/01/2021,01:00:27.89,631.84,392.58,629.39,1.40,-2.26,-0.18,-141.30,12.45,-21.75,33.68,118.94,
06/01/2021,01:00:27.90,626.46,405.76,636.72,2.74,-0.91,2.50,-141.30,12.45,-21.75,33.68,118.94,
06/01/2021,01:00:27.91,644.53,403.81,625.00,1.52,-0.85,0.98,-141.30,12.45,-21.75,33.44,118.95,
06/01/2021,01:00:27.91,640.14,395.02,628.91,1.40,-1.59,2.50,-141.90,11.70,-23.40,33.78,118.95,
06/01/2021,01:00:27.93,636.72,398.44,636.23,1.16,-0.73,0.37,-142.20,11.55,-22.20,33.78,118.94,
06/01/2021,01:00:27.93,639.16,388.18,632.81,1.71,-2.74,0.67,-142.20,11.55,-22.20,33.59,118.95,
06/01/2021,01:00:27.94,652.83,393.07,644.53,1.40,-2.50,2.20,-141.45,12.90,-24.75,33.44,118.95,
06/01/2021,01:00:27.95,637.21,406.74,634.77,0.37,0.24,-1.77,-141.45,12.90,-24.75,33.59,118.95,
06/01/2021,01:00:27.95,626.95,394.04,632.32,0.24,-0.37,1.16,-141.60,12.45,-23.85,33.59,118.95,
06/01/2021,01:00:27.97,638.67,385.74,644.04,0.12,1.22,-0.37,-140.85,11.25,-24.90,33.59,118.95,
06/01/2021,01:00:27.97,636.23,399.41,641.11,0.79,-1.22,-0.18,-140.85,11.25,-24.90,33.49,118.95,
06/01/2021,01:00:27.98,631.35,385.25,629.39,1.10,-1.83,-0.67,-139.95,13.35,-24.75,33.88,118.95,
06/01/2021,01:00:27.98,638.18,387.70,639.16,2.20,-1.04,0.43,-139.95,13.35,-24.75,33.49,118.95,
06/01/2021,01:00:27.99,631.84,396.48,632.32,0.43,-3.35,1.34,-141.30,12.00,-24.15,33.64,118.95,
06/01/2021,01:00:28.00,628.91,392.09,632.81,-0.12,-4.27,0.73,-141.30,12.00,-24.15,33.78,118.95,
06/01/2021,01:00:28.01,631.35,390.14,636.72,2.93,-4.82,-0.79,-143.25,11.55,-23.70,33.59,118.95,
06/01/2021,01:00:28.02,643.55,387.70,639.65,0.73,0.00,2.74,-142.50,11.10,-21.45,33.78,118.95,
06/01/2021,01:00:28.02,640.62,388.18,637.21,0.79,-2.56,-0.06,-142.50,11.10,-21.45,33.64,118.95,
06/01/2021,01:00:28.03,632.32,383.79,628.42,1.40,-2.44,1.46,-142.50,11.10,-21.45,33.83,118.95,
06/01/2021,01:00:28.04,627.44,397.95,644.04,0.00,-0.06,0.12,-142.50,11.10,-21.45,33.78,118.95,
06/01/2021,01:00:28.05,633.79,387.70,628.42,1.16,0.37,2.07,-142.50,10.80,-23.25,33.64,118.95,
06/01/2021,01:00:28.06,641.60,375.00,628.42,0.61,-0.12,-2.50,-142.50,10.80,-23.25,33.68,118.95,
06/01/2021,01:00:28.06,644.04,397.95,636.72,1.22,-0.79,-0.18,-142.50,10.80,-23.25,33.64,118.95,
06/01/2021,01:00:28.07,637.21,378.42,631.84,1.28,-0.73,1.40,-143.25,12.90,-23.25,33.49,118.95,
06/01/2021,01:00:28.10,633.30,399.41,622.56,0.98,-0.12,1.16,-144.15,12.00,-23.40,33.59,118.94,
06/01/2021,01:00:28.13,637.70,383.79,636.72,0.06,0.43,-0.06,-144.00,10.35,-21.90,33.83,118.94,
06/01/2021,01:00:28.13,630.86,385.25,630.37,1.40,-2.50,-1.71,-144.00,10.35,-21.90,33.35,118.94,
06/01/2021,01:00:28.14,640.62,387.70,633.79,1.10,-2.07,-0.85,-142.50,12.90,-24.75,33.64,118.94,
06/01/2021,01:00:28.14,627.93,387.21,642.09,0.12,0.79,2.50,-142.50,12.90,-24.75,33.49,118.94,
06/01/2021,01:00:28.15,636.72,393.07,625.49,-0.73,0.67,-1.59,-142.50,11.85,-25.35,33.78,118.94,
06/01/2021,01:00:28.16,633.30,398.93,637.21,1.65,-2.74,-2.13,-142.50,11.85,-25.35,33.78,118.94,
06/01/2021,01:00:28.17,631.35,397.46,629.88,1.71,-1.46,0.30,-141.60,9.75,-23.10,33.35,118.94,
06/01/2021,01:00:28.18,637.70,390.62,638.18,0.85,-0.61,1.04,-142.80,12.60,-20.85,33.59,118.94,
06/01/2021,01:00:28.18,634.28,390.14,628.42,2.74,-0.49,2.62,-142.80,12.60,-20.85,33.64,118.94,
06/01/2021,01:00:28.19,646.00,394.53,638.18,1.83,-4.88,-0.30,-142.80,12.60,-20.85,33.88,118.94,
06/01/2021,01:00:28.19,640.62,405.76,628.42,3.35,1.40,1.16,-142.80,12.60,-20.85,33.49,118.94,
06/01/2021,01:00:28.21,639.65,385.25,624.51,1.65,-1.34,-0.79,-143.10,12.00,-22.80,33.59,118.94,
06/01/2021,01:00:28.22,631.84,397.95,619.14,1.65,-2.44,-1.34,-143.10,12.00,-22.80,33.83,118.94,
06/01/2021,01:00:28.22,628.42,380.37,634.77,0.12,-3.11,-1.40,-143.10,12.00,-22.80,33.49,118.94,
06/01/2021,01:00:28.23,637.21,394.53,626.95,-0.49,-1.59,0.12,-140.70,11.85,-24.30,33.64,118.94,
06/01/2021,01:00:28.23,638.67,400.88,625.49,-0.06,-1.34,0.43,-140.70,11.85,-24.30,33.68,118.94,
06/01/2021,01:00:28.25,629.88,394.53,639.16,0.24,-0.55,2.01,-142.65,12.00,-22.35,33.35,118.94,
06/01/2021,01:00:28.25,633.79,385.25,625.00,-0.37,0.12,-0.55,-142.65,12.00,-22.35,33.64,118.94,
06/01/2021,01:00:28.26,634.28,391.60,639.65,-0.49,0.73,-0.49,-144.00,10.80,-21.45,33.88,118.94,
06/01/2021,01:00:28.27,625.49,398.44,643.07,-0.18,0.37,-1.77,-141.30,13.20,-24.90,33.64,118.94,
06/01/2021,01:00:28.27,631.35,391.11,631.84,-0.30,-1.89,-0.24,-141.30,13.20,-24.90,33.49,118.95,
06/01/2021,01:00:28.28,636.72,373.05,638.18,0.49,0.12,0.43,-141.00,13.35,-24.30,33.78,118.95,
06/01/2021,01:00:28.29,624.51,381.35,636.23,1.16,0.24,0.79,-140.85,12.45,-24.45,33.59,118.94,
06/01/2021,01:00:28.30,638.67,388.67,629.39,2.13,-0.61,1.40,-144.15,10.95,-21.75,33.35,118.95,
06/01/2021,01:00:28.31,633.30,388.67,635.25,2.99,-0.91,0.73,-141.00,12.60,-25.80,33.59,118.95,
06/01/2021,01:00:28.31,647.95,384.77,625.98,1.10,-0.06,2.26,-141.00,12.60,-25.80,33.78,118.95,
06/01/2021,01:00:28.32,641.11,389.16,626.46,0.98,-0.55,-0.55,-141.00,12.60,-25.80,33.78,118.95,
06/01/2021,01:00:28.33,634.77,400.39,636.23,0.73,-2.01,5.06,-141.30,11.70,-22.35,33.59,118.95,
06/01/2021,01:00:28.34,621.09,390.62,632.81,0.37,-0.85,-0.79,-143.70,10.20,-21.30,33.64,118.95,
06/01/2021,01:00:28.34,624.02,391.11,627.44,1.83,-1.95,0.43,-143.70,10.20,-21.30,33.78,118.95,
06/01/2021,01:00:28.35,624.02,387.21,631.84,1.40,-0.85,0.85,-143.70,10.20,-21.30,33.49,118.95,
06/01/2021,01:00:28.36,633.79,390.62,635.25,1.52,-1.95,-1.04,-141.45,12.15,-24.75,33.59,118.95,
06/01/2021,01:00:28.37,638.18,374.02,632.81,0.91,0.73,0.91,-141.60,10.20,-23.85,33.59,118.95,
06/01/2021,01:00:28.38,648.93,387.70,631.84,2.20,0.43,0.30,-141.60,10.20,-23.85,33.83,118.95,
06/01/2021,01:00:28.38,631.35,392.58,627.93,2.38,-0.85,1.89,-141.60,10.20,-23.85,33.83,118.95,
06/01/2021,01:00:28.39,648.93,397.46,636.23,0.79,-2.01,-0.67,-142.35,12.00,-24.15,33.78,118.95,
06/01/2021,01:00:28.40,639.16,391.11,637.70,1.89,-0.73,-0.43,-142.20,11.85,-24.30,33.78,118.95,
06/01/2021,01:00:28.41,621.58,387.21,641.11,2.07,-2.13,0.37,-142.35,10.95,-23.40,33.64,118.95,
06/01/2021,01:00:28.42,626.95,398.44,640.62,0.85,2.38,1.95,-142.65,12.00,-22.80,33.59,118.95,
06/01/2021,01:00:28.42,647.46,376.46,635.74,0.30,0.73,1.10,-142.65,12.00,-22.80,33.49,118.95,
06/01/2021,01:00:28.43,635.74,387.70,638.67,1.16,-0.24,-2.32,-142.65,12.45,-24.15,33.68,118.95,
06/01/2021,01:00:28.43,638.67,393.55,614.26,0.79,-1.34,-0.55,-141.90,13.95,-24.15,33.68,118.95,
06/01/2021,01:00:28.44,643.55,382.81,636.23,1.16,-0.18,-1.34,-141.90,13.95,-24.15,33.44,118.95,
06/01/2021,01:00:28.46,643.55,386.23,629.88,0.12,1.65,0.43,-144.15,10.95,-23.40,33.49,118.95,
06/01/2021,01:00:28.46,624.02,385.74,628.42,2.26,-1.04,-0.91,-144.15,10.95,-23.40,33.83,118.95,
06/01/2021,01:00:28.47,631.35,373.54,639.16,1.28,2.44,-0.73,-142.35,12.75,-22.80,33.78,118.95,
06/01/2021,01:00:28.47,641.60,395.02,636.23,0.79,0.24,0.30,-142.35,12.75,-22.80,33.68,118.95,
06/01/2021,01:00:28.48,636.72,388.67,638.18,-0.06,2.50,-1.40,-142.35,12.75,-22.80,33.68,118.95,
06/01/2021,01:00:28.49,632.32,391.11,630.37,0.98,-0.24,0.06,-141.45,11.10,-22.95,33.59,118.95,
