rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:10:39.13,287.60,-892.09,62.99,3.35,-42.56,-39.45,-156.75,-44.40,-1.80,34.16,118.29,
06/01/2021,01:10:39.14,287.11,-919.92,57.62,3.17,-43.23,-35.43,-156.75,-44.40,-1.80,34.02,118.29,
06/01/2021,01:10:39.15,290.53,-921.39,71.78,-4.94,-48.78,-21.04,-156.75,-44.40,-1.50,33.88,118.29,
06/01/2021,01:10:39.16,292.97,-921.88,74.71,-6.83,-47.38,-15.24,-156.75,-44.10,-1.20,34.12,118.29,
06/01/2021,01:10:39.17,275.88,-930.18,69.34,-6.95,-50.49,-6.71,-156.75,-44.10,-1.20,34.02,118.29,
06/01/2021,01:10:39.17,271.48,-909.67,73.24,-7.38,-48.23,-2.50,-156.75,-44.10,-1.20,34.02,118.29,
06/01/2021,01:10:39.18,275.88,-902.83,75.68,-9.15,-44.39,-1.16,-156.75,-44.10,-1.20,34.12,118.29,
06/01/2021,01:10:39.19,282.71,-903.81,75.68,-10.98,-39.70,4.27,-157.50,-43.65,-1.80,34.02,118.29,
06/01/2021,01:10:39.20,296.39,-907.71,78.61,-9.51,-34.27,4.94,-157.50,-43.65,-1.80,34.16,118.29,
06/01/2021,01:10:39.20,298.83,-912.11,69.34,-10.06,-29.88,8.48,-157.50,-43.65,-1.80,34.21,118.29,
06/01/2021,01:10:39.21,298.83,-909.18,66.89,-10.18,-28.11,8.54,-155.55,-44.70,-3.45,34.16,118.29,
06/01/2021,01:10:39.22,304.20,-896.00,77.15,-8.48,-25.12,9.27,-155.55,-44.70,-3.45,34.16,118.29,
06/01/2021,01:10:39.23,318.85,-886.72,87.40,-5.61,-20.91,6.28,-158.55,-44.40,-2.25,34.21,118.29,
06/01/2021,01:10:39.24,326.17,-896.48,97.17,-7.07,-24.02,3.41,-158.55,-44.40,-2.25,34.02,118.29,
06/01/2021,01:10:39.24,332.03,-896.48,83.98,-2.32,-20.55,4.09,-158.70,-45.00,-3.15,34.21,118.29,
06/01/2021,01:10:39.25,322.27,-896.97,90.82,-0.73,-18.90,3.84,-156.45,-45.90,-4.65,34.12,118.29,
06/01/2021,01:10:39.26,329.10,-897.95,104.49,-1.34,-20.30,1.65,-156.45,-45.90,-4.65,34.02,118.29,
06/01/2021,01:10:39.27,310.06,-897.95,90.82,2.93,-18.54,-1.71,-158.55,-45.90,-2.55,34.21,118.29,
06/01/2021,01:10:39.28,321.29,-889.65,98.14,2.07,-21.59,-1.83,-158.55,-45.90,-2.55,33.83,118.29,
06/01/2021,01:10:39.28,318.36,-907.23,104.49,4.15,-18.78,-5.06,-157.80,-45.60,-1.80,34.02,118.29,
06/01/2021,01:10:39.29,313.96,-909.18,110.84,5.37,-16.95,-5.61,-157.05,-46.35,-3.60,34.12,118.29,
06/01/2021,01:10:39.30,324.71,-921.39,104.00,6.95,-18.72,-5.37,-157.05,-46.35,-3.60,34.21,118.29,
06/01/2021,01:10:39.31,314.94,-912.60,85.94,9.57,-15.73,-5.43,-159.60,-45.90,-3.60,34.21,118.29,
06/01/2021,01:10:39.32,307.13,-908.20,91.80,11.83,-18.72,-5.43,-159.60,-45.90,-3.60,34.21,118.29,
06/01/2021,01:10:39.32,312.01,-902.83,91.80,10.73,-13.84,-3.48,-158.25,-43.65,-2.55,34.31,118.29,
06/01/2021,01:10:39.33,307.13,-908.69,81.05,9.94,-8.90,-5.67,-158.25,-43.65,-2.55,34.02,118.29,
06/01/2021,01:10:39.33,298.83,-907.71,94.24,11.95,-8.54,-4.45,-158.25,-43.65,-2.55,34.31,118.29,
06/01/2021,01:10:39.34,309.57,-912.11,83.50,11.10,-8.60,-2.62,-157.95,-44.70,-3.45,34.02,118.29,
06/01/2021,01:10:39.36,295.90,-901.86,77.15,11.46,-5.79,-3.41,-159.15,-42.75,-4.50,33.88,118.29,
06/01/2021,01:10:39.36,312.01,-907.71,70.31,13.54,-4.76,-2.44,-159.15,-42.75,-4.50,34.31,118.29,
06/01/2021,01:10:39.37,308.59,-896.48,63.48,13.23,-4.27,1.71,-157.50,-44.10,-4.65,34.12,118.29,
06/01/2021,01:10:39.37,294.43,-903.32,66.41,12.07,-1.46,3.05,-157.50,-44.10,-4.65,34.31,118.29,
06/01/2021,01:10:39.38,305.18,-914.06,51.76,11.71,-1.16,2.01,-158.25,-43.35,-3.30,34.31,118.29,
06/01/2021,01:10:39.40,312.99,-915.04,53.22,12.62,1.95,8.84,-158.25,-43.35,-3.30,34.02,118.29,
06/01/2021,01:10:39.40,304.20,-903.81,50.78,13.11,-0.55,9.63,-159.60,-45.15,-1.80,34.21,118.29,
06/01/2021,01:10:39.41,297.85,-892.58,45.90,14.09,3.17,8.54,-157.50,-42.90,-1.80,34.02,118.29,
06/01/2021,01:10:39.41,304.20,-902.83,42.97,15.91,6.59,12.20,-157.50,-42.90,-3.30,34.21,118.29,
06/01/2021,01:10:39.42,310.55,-903.81,37.60,13.41,6.16,15.49,-157.65,-43.20,-3.15,33.97,118.29,
06/01/2021,01:10:39.43,320.80,-913.57,21.97,14.94,9.88,22.13,-158.85,-44.85,-3.60,34.12,118.29,
06/01/2021,01:10:39.44,327.64,-909.18,20.51,15.00,10.00,21.16,-160.65,-45.60,-1.50,34.02,118.29,
06/01/2021,01:10:39.45,335.45,-920.41,20.51,12.56,9.39,23.72,-160.65,-45.60,-1.50,34.12,118.29,
06/01/2021,01:10:39.45,339.84,-909.18,17.58,15.61,5.73,23.78,-157.05,-44.40,-3.60,34.02,118.29,
06/01/2021,01:10:39.46,343.26,-900.39,-0.49,17.32,4.02,29.33,-157.65,-43.95,-4.50,34.31,118.29,
06/01/2021,01:10:39.50,397.95,-919.43,-60.06,13.11,-14.27,40.79,-157.95,-44.70,-2.70,34.21,118.29,
06/01/2021,01:10:39.51,393.07,-928.71,-83.50,11.46,-22.07,42.62,-159.15,-46.20,-0.60,34.31,118.29,
06/01/2021,01:10:39.52,406.74,-915.04,-92.29,13.41,-23.66,45.55,-159.15,-46.20,-0.60,34.02,118.29,
06/01/2021,01:10:39.53,410.16,-939.94,-105.96,11.04,-25.85,47.07,-157.80,-45.15,-4.35,34.16,118.29,
06/01/2021,01:10:39.53,402.83,-946.78,-119.63,11.77,-25.91,48.72,-157.80,-45.15,-4.35,34.16,118.29,
06/01/2021,01:10:39.55,411.62,-1018.55,-133.30,6.16,-27.62,55.85,-157.65,-43.50,-2.40,34.12,118.29,
06/01/2021,01:10:39.55,398.93,-1074.22,-122.07,5.73,-26.59,55.00,-157.65,-43.50,-2.40,34.21,118.29,
06/01/2021,01:10:39.56,392.58,-1124.51,-130.86,4.82,-27.01,60.55,-156.75,-44.10,-1.80,34.21,118.29,
06/01/2021,01:10:39.57,409.67,-1177.73,-134.77,3.54,-23.29,61.89,-156.60,-43.50,-2.70,34.21,118.29,
06/01/2021,01:10:39.57,427.73,-1216.31,-142.09,2.50,-22.32,68.29,-156.60,-43.50,-2.70,34.12,118.29,
06/01/2021,01:10:39.58,443.85,-1254.88,-146.48,2.13,-21.10,70.61,-156.60,-43.50,-2.70,34.12,118.29,
06/01/2021,01:10:39.59,466.80,-1292.48,-181.15,-2.13,-22.50,75.67,-156.75,-45.90,-4.05,34.12,118.29,
06/01/2021,01:10:39.60,489.26,-1271.48,-193.85,-5.55,-21.10,75.79,-158.85,-45.90,-1.50,34.21,118.29,
06/01/2021,01:10:39.61,510.74,-1262.70,-220.70,-2.62,-23.05,77.01,-156.15,-44.70,-4.50,34.02,118.29,
06/01/2021,01:10:39.61,506.84,-1239.75,-223.14,-4.88,-22.38,74.33,-156.15,-44.70,-4.50,34.21,118.29,
06/01/2021,01:10:39.62,512.70,-1218.26,-238.77,-6.83,-24.57,73.11,-156.90,-45.45,-5.25,34.21,118.29,
06/01/2021,01:10:39.63,527.83,-1136.72,-255.37,-5.79,-25.18,64.94,-156.00,-45.60,-4.65,34.36,118.29,
06/01/2021,01:10:39.64,538.09,-1111.82,-283.20,-8.60,-23.72,62.56,-156.90,-47.25,-1.05,34.21,118.29,
06/01/2021,01:10:39.65,538.57,-1069.34,-275.39,-7.26,-25.73,57.38,-154.65,-45.90,-5.10,34.31,118.29,
06/01/2021,01:10:39.65,530.76,-1039.06,-278.81,-8.17,-23.96,53.84,-154.65,-45.90,-5.10,34.12,118.29,
06/01/2021,01:10:39.66,525.39,-1016.11,-264.16,-10.91,-25.49,47.56,-155.70,-46.65,-5.10,34.02,118.29,
06/01/2021,01:10:39.67,494.63,-979.00,-254.88,-13.78,-21.83,32.26,-156.45,-47.10,-3.60,33.97,118.29,
06/01/2021,01:10:39.68,486.82,-946.78,-246.58,-14.88,-23.17,28.90,-156.45,-47.10,-3.60,34.21,118.29,
06/01/2021,01:10:39.69,472.17,-948.24,-241.70,-14.76,-17.99,24.02,-155.85,-48.00,-4.95,33.97,118.29,
06/01/2021,01:10:39.69,473.63,-928.22,-245.12,-14.57,-18.78,17.26,-155.85,-48.00,-4.95,34.02,118.29,
06/01/2021,01:10:39.70,445.80,-913.57,-237.79,-15.91,-15.43,11.65,-155.55,-45.75,-4.95,34.21,118.29,
06/01/2021,01:10:39.71,419.43,-877.44,-219.73,-18.72,-0.30,-2.01,-155.55,-45.75,-4.95,34.12,118.29,
06/01/2021,01:10:39.72,403.81,-867.19,-215.33,-22.56,5.55,-7.68,-157.65,-49.80,-2.40,34.02,118.29,
06/01/2021,01:10:39.73,398.44,-875.49,-206.05,-22.32,14.57,-9.09,-156.60,-47.25,-6.00,34.16,118.29,
06/01/2021,01:10:39.73,384.28,-875.49,-203.12,-23.41,20.37,-13.96,-156.60,-47.25,-6.00,34.12,118.29,
06/01/2021,01:10:39.74,372.56,-868.16,-195.80,-26.34,30.30,-17.62,-156.60,-47.25,-6.00,34.31,118.29,
06/01/2021,01:10:39.75,372.07,-900.88,-142.09,-26.77,45.37,-28.54,-154.80,-46.20,-4.20,34.02,118.29,
06/01/2021,01:10:39.76,362.79,-923.34,-149.41,-26.04,49.82,-31.22,-157.05,-49.35,-3.60,34.36,118.29,
06/01/2021,01:10:39.77,386.23,-916.50,-130.86,-27.20,55.24,-34.27,-157.05,-49.35,-3.60,34.16,118.29,
06/01/2021,01:10:39.77,387.21,-917.97,-113.28,-28.35,58.48,-38.48,-157.05,-49.35,-3.60,33.88,118.29,
06/01/2021,01:10:39.78,378.42,-932.62,-92.77,-25.67,60.61,-41.34,-154.95,-47.85,-6.45,34.02,118.29,
06/01/2021,01:10:39.79,399.41,-960.94,-67.38,-23.29,64.57,-48.66,-154.95,-47.40,-5.10,34.21,118.29,
06/01/2021,01:10:39.80,390.14,-978.52,-44.92,-23.48,63.48,-47.74,-156.60,-48.30,-2.10,34.12,118.29,
06/01/2021,01:10:39.81,388.67,-992.19,-32.71,-20.24,66.10,-51.10,-155.70,-46.65,-4.65,34.31,118.29,
06/01/2021,01:10:39.81,389.16,-1000.00,-36.62,-17.93,64.51,-54.21,-155.70,-46.65,-4.65,34.21,118.29,
06/01/2021,01:10:39.82,367.68,-1002.44,-31.25,-17.01,61.89,-53.11,-155.10,-46.95,-3.75,34.31,118.29,
06/01/2021,01:10:39.83,373.54,-1042.97,4.88,-10.73,57.74,-56.52,-156.00,-45.90,-5.10,34.31,118.29,
06/01/2021,01:10:39.84,392.09,-1030.76,0.98,-10.43,49.51,-59.27,-155.85,-49.80,-3.45,34.21,118.29,
06/01/2021,01:10:39.85,379.88,-1045.90,0.49,-6.77,47.62,-59.15,-156.45,-45.90,-4.35,34.21,118.29,
06/01/2021,01:10:39.85,382.81,-1049.80,0.00,-4.33,42.80,-56.89,-156.45,-45.90,-4.35,34.02,118.29,
06/01/2021,01:10:39.86,379.88,-1045.90,5.86,-1.28,38.29,-59.82,-156.45,-47.10,-3.60,34.21,118.29,
06/01/2021,01:10:39.87,368.16,-1028.32,0.49,3.72,22.87,-60.55,-156.45,-47.10,-3.60,33.97,118.29,
06/01/2021,01:10:39.88,359.86,-1008.30,-5.86,4.70,17.50,-59.33,-157.50,-48.60,-3.00,34.50,118.29,
06/01/2021,01:10:39.89,361.33,-995.12,-16.60,8.17,14.57,-57.74,-155.25,-47.10,-5.40,34.21,118.29,
06/01/2021,01:10:39.89,359.38,-974.61,-17.09,8.48,12.74,-61.16,-155.25,-47.10,-5.40,34.21,118.29,
06/01/2021,01:10:39.90,348.63,-958.01,-29.30,10.73,9.94,-60.43,-155.25,-47.10,-5.40,34.02,118.29,
06/01/2021,01:10:39.91,315.92,-899.41,-43.46,13.35,3.54,-60.67,-154.65,-46.35,-3.60,34.02,118.29,
06/01/2021,01:10:39.92,314.94,-883.79,-46.39,15.98,1.10,-58.78,-158.85,-47.10,-0.75,33.88,118.29,
06/01/2021,01:10:39.92,296.88,-869.63,-45.90,15.73,-0.30,-57.93,-158.85,-47.10,-0.75,34.02,118.29,
06/01/2021,01:10:39.93,295.90,-857.42,-47.85,15.61,0.91,-57.93,-158.85,-47.10,-0.75,34.02,118.29,
06/01/2021,01:10:39.94,292.97,-856.45,-35.16,18.11,-2.44,-56.71,-156.45,-45.15,-4.35,34.21,118.29,
06/01/2021,01:10:39.95,280.76,-831.54,-55.18,22.13,4.27,-55.79,-155.70,-45.90,-3.60,33.97,118.29,
06/01/2021,01:10:39.96,273.93,-820.80,-53.71,23.35,-0.98,-51.95,-155.70,-45.90,-3.60,34.02,118.29,
06/01/2021,01:10:39.96,284.18,-823.73,-64.45,25.67,-1.34,-50.79,-158.25,-43.65,-4.35,33.97,118.29,
06/01/2021,01:10:39.97,286.62,-833.01,-75.20,25.73,-4.02,-45.30,-158.25,-43.65,-4.35,34.12,118.29,
06/01/2021,01:10:39.98,290.04,-825.20,-82.52,24.88,-3.17,-43.29,-156.60,-43.95,-3.45,34.12,118.29,
06/01/2021,01:10:40.04,342.77,-850.10,-117.19,26.28,-27.68,5.06,-160.35,-44.85,-1.80,34.21,118.29,
06/01/2021,01:10:40.05,350.10,-854.49,-139.16,26.52,-36.89,16.04,-159.45,-45.45,-2.70,34.02,118.28,
06/01/2021,01:10:40.06,352.05,-860.84,-138.67,27.74,-40.67,19.88,-159.45,-45.45,-2.70,33.83,118.29,
06/01/2021,01:10:40.07,354.98,-859.86,-145.02,26.28,-40.61,23.29,-157.35,-43.20,-2.40,33.88,118.29,
06/01/2021,01:10:40.07,364.75,-866.21,-164.55,26.34,-46.71,27.01,-157.35,-43.20,-2.40,34.12,118.29,
06/01/2021,01:10:40.10,381.84,-896.97,-214.36,22.38,-65.73,34.45,-162.30,-45.45,0.60,34.31,118.28,
06/01/2021,01:10:40.11,378.91,-889.16,-226.07,22.13,-64.45,37.68,-163.65,-45.15,0.75,34.02,118.28,
06/01/2021,01:10:40.11,375.49,-907.71,-219.73,20.79,-60.12,35.91,-163.65,-45.15,0.75,34.21,118.28,
06/01/2021,01:10:40.12,366.21,-916.02,-218.26,20.67,-62.44,38.96,-163.65,-45.15,0.75,34.12,118.28,
06/01/2021,01:10:40.13,352.05,-922.85,-247.07,19.27,-61.40,35.43,-159.60,-43.35,-4.05,34.21,118.28,
06/01/2021,01:10:40.13,359.38,-927.25,-251.95,17.87,-57.26,36.16,-159.60,-43.35,-4.05,34.21,118.28,
06/01/2021,01:10:40.15,360.35,-960.94,-289.55,12.62,-42.13,32.13,-160.20,-42.75,-3.75,34.02,118.28,
06/01/2021,01:10:40.15,365.23,-964.36,-294.92,12.44,-33.05,30.43,-160.95,-43.50,-3.15,33.88,118.28,
06/01/2021,01:10:40.16,380.37,-992.19,-312.01,9.88,-23.48,30.12,-160.95,-43.50,-3.15,34.12,118.28,
06/01/2021,01:10:40.17,371.09,-990.72,-320.80,5.67,-12.50,23.23,-158.25,-42.90,-3.30,34.12,118.28,
06/01/2021,01:10:40.17,417.97,-987.30,-302.73,4.82,-1.65,23.05,-158.40,-42.90,-3.30,34.02,118.29,
06/01/2021,01:10:40.19,461.43,-993.65,-282.71,0.79,18.48,13.66,-160.50,-44.25,-4.20,34.02,118.28,
06/01/2021,01:10:40.19,455.57,-1007.32,-278.81,-0.61,21.83,11.46,-160.95,-42.45,-3.75,34.16,118.28,
06/01/2021,01:10:40.20,478.52,-1022.46,-268.07,-2.32,28.11,8.72,-160.95,-42.45,-3.75,34.02,118.28,
06/01/2021,01:10:40.21,478.52,-1016.60,-243.65,-3.78,30.98,5.91,-158.70,-43.50,-5.25,34.02,118.29,
06/01/2021,01:10:40.21,495.61,-1011.23,-237.30,-5.67,32.44,4.02,-158.70,-43.50,-5.25,34.02,118.29,
06/01/2021,01:10:40.23,498.05,-989.75,-205.08,-6.16,32.68,0.73,-159.30,-45.60,-2.55,34.02,118.28,
06/01/2021,01:10:40.23,496.58,-1003.42,-192.87,-5.91,28.29,-3.41,-160.95,-44.25,-0.60,34.21,118.29,
06/01/2021,01:10:40.24,484.86,-975.59,-166.50,-5.67,30.37,-6.65,-160.95,-44.25,-0.60,34.40,118.29,
06/01/2021,01:10:40.24,472.17,-984.38,-163.09,-6.71,26.89,-6.40,-160.95,-44.25,-0.60,34.21,118.29,
06/01/2021,01:10:40.25,473.14,-977.54,-160.64,-7.32,21.83,-10.79,-160.95,-44.25,-0.60,34.31,118.29,
06/01/2021,01:10:40.27,447.27,-951.66,-131.84,-6.89,11.95,-10.61,-159.75,-44.70,-2.10,34.21,118.29,
06/01/2021,01:10:40.27,440.43,-941.89,-136.72,-5.79,7.80,-9.27,-159.75,-44.70,-2.10,34.31,118.29,
06/01/2021,01:10:40.28,437.50,-945.31,-121.09,-5.98,0.12,-8.41,-159.75,-44.70,-2.10,34.31,118.29,
06/01/2021,01:10:40.28,425.78,-933.59,-134.28,-6.40,-2.38,-10.55,-158.85,-42.60,-3.00,34.12,118.29,
06/01/2021,01:10:40.29,413.09,-907.23,-142.09,-6.46,-7.50,-10.61,-158.85,-42.60,-3.00,34.21,118.29,
06/01/2021,01:10:40.31,369.14,-887.70,-129.88,-6.04,-8.84,-8.17,-158.40,-44.70,-5.25,34.12,118.29,
06/01/2021,01:10:40.31,368.16,-888.67,-133.79,-7.32,-9.09,-4.76,-158.40,-44.70,-5.25,34.16,118.29,
06/01/2021,01:10:40.32,366.70,-877.93,-138.67,-7.26,-10.98,-3.84,-160.95,-44.25,-2.70,33.97,118.29,
06/01/2021,01:10:40.32,347.17,-868.65,-141.60,-6.71,-13.66,-0.18,-158.85,-43.35,-5.70,33.83,118.29,
06/01/2021,01:10:40.33,361.33,-868.65,-142.58,-6.40,-11.95,1.04,-158.85,-43.35,-5.70,34.02,118.29,
06/01/2021,01:10:40.34,347.17,-848.14,-143.55,-5.24,-12.32,8.48,-158.70,-43.50,-2.70,34.02,118.29,
06/01/2021,01:10:40.35,347.66,-856.45,-132.81,-4.15,-11.10,11.22,-158.70,-43.50,-2.70,34.12,118.29,
06/01/2021,01:10:40.36,335.94,-832.03,-137.70,-3.66,-9.76,13.96,-161.10,-43.65,-4.35,34.21,118.29,
06/01/2021,01:10:40.36,344.24,-835.45,-141.11,-3.29,-9.21,12.80,-157.65,-44.25,-3.45,34.02,118.29,
06/01/2021,01:10:40.37,330.57,-835.94,-147.46,-3.05,-5.43,17.80,-157.65,-44.25,-3.45,33.97,118.29,
06/01/2021,01:10:40.38,351.56,-814.45,-138.18,-3.90,-5.91,22.74,-158.85,-45.15,-2.25,34.21,118.29,
06/01/2021,01:10:40.39,363.28,-810.55,-143.55,-0.85,-5.18,23.90,-158.85,-45.15,-2.25,34.21,118.29,
06/01/2021,01:10:40.40,369.63,-812.01,-156.25,0.18,-5.00,28.17,-159.75,-44.25,-4.20,34.02,118.29,
06/01/2021,01:10:40.40,365.72,-823.24,-143.07,-0.06,-2.87,29.63,-159.15,-43.95,-4.20,34.21,118.29,
06/01/2021,01:10:40.41,398.93,-826.66,-143.07,-0.67,-6.28,30.85,-159.15,-43.95,-4.20,34.02,118.29,
06/01/2021,01:10:40.42,400.88,-919.92,-159.67,-1.34,-8.48,40.49,-160.20,-43.50,-2.40,34.12,118.29,
06/01/2021,01:10:40.43,418.95,-965.82,-156.25,-0.37,-9.33,43.05,-160.20,-43.50,-2.40,34.02,118.29,
06/01/2021,01:10:40.44,437.50,-1023.93,-159.18,-3.41,-11.89,46.52,-160.20,-43.50,-2.40,34.02,118.29,
06/01/2021,01:10:40.44,454.10,-1069.34,-156.74,-5.30,-15.73,53.05,-158.70,-44.25,-4.95,34.21,118.29,
06/01/2021,01:10:40.45,471.19,-1091.31,-152.34,-7.50,-20.55,55.49,-158.70,-44.25,-4.95,33.83,118.29,
06/01/2021,01:10:40.46,471.19,-1115.23,-141.11,-16.34,-23.54,62.32,-157.95,-43.95,-4.20,33.97,118.29,
06/01/2021,01:10:40.47,467.77,-1122.56,-145.02,-13.41,-21.34,63.54,-157.95,-43.95,-4.20,34.31,118.29,
06/01/2021,01:10:40.48,474.12,-1127.93,-140.14,-16.71,-22.44,62.32,-158.70,-45.45,-3.15,34.12,118.29,
06/01/2021,01:10:40.48,486.33,-1140.14,-137.21,-21.46,-20.79,62.50,-158.40,-46.20,-5.25,34.40,118.29,
06/01/2021,01:10:40.49,479.49,-1151.37,-131.35,-19.39,-13.05,60.00,-158.40,-46.20,-5.25,34.02,118.29,
06/01/2021,01:10:40.53,508.30,-1024.41,-76.17,-14.21,7.07,17.80,-157.65,-46.95,-3.75,33.97,118.28,
06/01/2021,01:10:40.55,485.35,-1003.91,-90.82,-10.61,9.27,-5.67,-157.95,-48.75,-3.75,34.12,118.28,
06/01/2021,01:10:40.55,466.80,-997.07,-86.91,-7.32,8.66,-12.26,-158.55,-47.40,-4.65,34.21,118.28,
06/01/2021,01:10:40.56,455.57,-982.42,-100.10,-5.12,9.70,-20.67,-158.55,-47.40,-4.65,34.21,118.28,
06/01/2021,01:10:40.56,461.43,-978.52,-95.21,-1.10,9.39,-26.16,-156.75,-46.65,-5.10,34.21,118.28,
06/01/2021,01:10:40.58,433.11,-943.85,-100.59,2.26,10.61,-39.33,-156.00,-46.35,-3.60,34.31,118.28,
06/01/2021,01:10:40.58,423.83,-940.92,-94.24,2.13,13.72,-48.84,-158.85,-47.40,-4.05,34.21,118.28,
06/01/2021,01:10:40.59,416.02,-929.20,-96.68,0.67,11.52,-51.71,-158.40,-46.50,-4.95,34.16,118.28,
06/01/2021,01:10:40.60,418.46,-919.92,-81.54,4.21,15.79,-54.21,-158.40,-46.50,-4.95,34.21,118.28,
06/01/2021,01:10:40.60,412.11,-920.41,-87.40,4.45,13.66,-56.22,-156.90,-46.20,-4.50,33.83,118.28,
06/01/2021,01:10:40.61,390.14,-916.50,-87.89,3.84,16.10,-57.56,-156.90,-46.20,-4.50,33.88,118.29,
06/01/2021,01:10:40.62,380.37,-921.88,-71.29,6.59,20.79,-59.02,-157.05,-45.60,-4.65,34.31,118.28,
06/01/2021,01:10:40.63,365.23,-904.30,-64.45,3.96,20.18,-59.45,-159.75,-45.00,-4.20,34.21,118.28,
06/01/2021,01:10:40.64,358.89,-925.29,-56.15,5.37,19.21,-59.09,-159.75,-45.00,-4.20,34.21,118.28,
06/01/2021,01:10:40.64,376.46,-930.66,-40.53,3.78,17.07,-56.89,-158.70,-45.45,-4.95,34.12,118.29,
06/01/2021,01:10:40.65,363.28,-947.75,-32.23,0.61,18.35,-54.63,-158.70,-45.45,-4.95,33.88,118.29,
06/01/2021,01:10:40.66,346.19,-958.50,-5.86,-1.34,12.38,-45.18,-158.70,-46.20,-2.40,34.12,118.28,
06/01/2021,01:10:40.67,346.68,-969.24,0.98,-1.34,10.24,-42.26,-158.55,-45.90,-4.35,33.97,118.28,
06/01/2021,01:10:40.68,347.66,-987.30,6.35,-1.10,4.15,-39.33,-158.55,-45.90,-4.35,34.21,118.29,
06/01/2021,01:10:40.68,350.59,-1001.95,28.32,-1.89,1.16,-32.99,-158.55,-45.90,-4.35,34.12,118.29,
06/01/2021,01:10:40.69,357.42,-993.16,17.58,-5.73,-2.13,-29.57,-158.55,-45.90,-4.35,34.31,118.29,
06/01/2021,01:10:40.70,364.26,-1046.39,32.23,-5.79,-12.13,-13.72,-160.05,-45.60,-2.55,34.21,118.29,
06/01/2021,01:10:40.71,374.51,-1055.66,45.90,-8.48,-13.48,-9.88,-160.05,-45.60,-2.55,34.12,118.29,
06/01/2021,01:10:40.72,359.86,-1055.18,55.66,-10.37,-13.29,-5.12,-160.05,-45.60,-2.55,34.12,118.29,
06/01/2021,01:10:40.72,370.61,-1054.69,57.62,-12.32,-15.61,-4.21,-159.75,-43.50,-4.95,34.21,118.29,
06/01/2021,01:10:40.73,357.42,-1054.20,71.29,-11.89,-19.76,2.99,-159.75,-43.50,-4.95,34.36,118.29,
06/01/2021,01:10:40.74,342.29,-1021.00,67.38,-9.15,-19.51,3.84,-160.35,-45.60,-3.60,34.12,118.29,
06/01/2021,01:10:40.75,339.84,-1021.48,77.15,-9.21,-19.21,5.30,-160.35,-45.60,-3.60,34.21,118.29,
06/01/2021,01:10:40.75,346.19,-999.51,80.57,-7.50,-19.02,6.10,-162.75,-44.70,-3.15,34.12,118.29,
06/01/2021,01:10:40.76,346.19,-988.77,73.73,-4.27,-22.80,5.06,-159.75,-44.25,-5.25,34.31,118.29,
06/01/2021,01:10:40.77,344.24,-983.89,57.62,-4.45,-15.67,4.33,-159.75,-44.25,-5.25,34.02,118.29,
06/01/2021,01:10:40.78,345.70,-952.64,59.08,3.35,-16.10,-3.66,-160.65,-45.15,-4.05,34.02,118.29,
06/01/2021,01:10:40.79,346.68,-951.66,55.66,4.76,-14.70,-8.48,-161.40,-46.35,-4.65,34.21,118.29,
06/01/2021,01:10:40.79,349.12,-942.87,67.87,8.11,-15.91,-9.51,-161.40,-46.35,-4.65,34.02,118.29,
06/01/2021,01:10:40.80,338.38,-937.50,46.88,12.99,-14.02,-14.45,-157.95,-46.20,-5.55,34.16,118.29,
06/01/2021,01:10:40.81,317.38,-929.20,53.22,13.29,-14.51,-18.05,-157.95,-46.20,-5.55,34.12,118.29,
06/01/2021,01:10:40.81,317.87,-923.83,51.76,13.29,-16.77,-22.13,-157.95,-46.20,-5.55,34.12,118.29,
06/01/2021,01:10:40.83,308.59,-939.94,55.18,17.56,-14.82,-28.60,-160.95,-46.50,-3.15,34.02,118.29,
06/01/2021,01:10:40.83,320.80,-947.27,41.02,20.18,-10.91,-26.89,-160.95,-46.50,-3.15,34.02,118.29,
06/01/2021,01:10:40.84,314.45,-953.61,44.43,20.73,-13.72,-34.94,-160.95,-46.50,-3.15,33.97,118.29,
06/01/2021,01:10:40.85,320.80,-957.03,44.43,21.77,-10.91,-32.07,-160.95,-46.50,-3.15,33.97,118.29,
06/01/2021,01:10:40.85,309.57,-962.89,32.23,22.87,-16.34,-35.91,-159.75,-43.95,-4.20,34.02,118.29,
06/01/2021,01:10:40.87,296.39,-967.29,23.44,19.94,-12.93,-36.28,-160.20,-44.70,-4.95,34.02,118.29,
06/01/2021,01:10:40.87,298.34,-974.61,17.09,20.73,-15.79,-36.65,-160.20,-44.70,-4.95,34.02,118.29,
06/01/2021,01:10:40.88,304.20,-973.14,10.74,19.76,-17.62,-37.50,-162.00,-43.20,-5.25,33.88,118.29,
06/01/2021,01:10:40.89,290.04,-986.33,10.74,19.94,-15.18,-35.73,-162.00,-43.20,-5.25,34.16,118.29,
06/01/2021,01:10:40.89,306.15,-990.72,12.21,18.54,-17.68,-36.65,-160.65,-43.35,-4.35,33.88,118.29,
06/01/2021,01:10:40.91,293.95,-987.30,7.81,17.56,-9.82,-32.62,-160.65,-43.35,-4.35,34.02,118.29,
06/01/2021,01:10:40.91,287.60,-999.51,15.14,13.90,-11.89,-31.10,-161.25,-44.25,-3.45,34.21,118.29,
