rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:09:39.55,316.41,-825.20,-60.55,-70.85,261.34,-73.96,-162.00,-33.90,4.95,34.21,118.40,
06/01/2021,01:09:39.55,316.89,-801.76,-69.34,-68.54,264.76,-76.83,-162.00,-33.90,4.95,34.55,118.40,
06/01/2021,01:09:39.56,319.82,-790.53,-72.27,-67.99,257.44,-78.41,-159.75,-33.45,4.20,34.40,118.40,
06/01/2021,01:09:39.58,321.29,-740.72,-65.92,-62.44,248.41,-83.11,-158.55,-36.30,7.50,34.36,118.40,
06/01/2021,01:09:39.58,324.71,-724.12,-48.83,-63.90,244.39,-85.55,-158.55,-36.30,7.50,34.40,118.40,
06/01/2021,01:09:39.59,319.34,-722.66,-48.34,-60.61,234.33,-85.91,-157.80,-35.55,7.50,34.40,118.40,
06/01/2021,01:09:39.59,315.92,-703.12,-50.78,-55.98,226.04,-84.33,-157.80,-35.55,7.50,34.50,118.40,
06/01/2021,01:09:39.60,315.92,-682.62,-32.71,-57.80,217.38,-81.95,-157.80,-35.55,7.50,34.64,118.40,
06/01/2021,01:09:39.62,354.00,-681.15,-35.64,-52.01,190.18,-70.98,-154.35,-34.65,9.90,34.50,118.40,
06/01/2021,01:09:39.62,372.56,-679.20,-49.80,-49.27,177.26,-65.30,-154.35,-34.65,9.90,34.50,118.40,
06/01/2021,01:09:39.63,380.86,-697.27,-54.20,-50.00,163.17,-64.21,-154.35,-34.65,9.90,34.40,118.40,
06/01/2021,01:09:39.63,388.18,-683.59,-65.43,-49.15,150.18,-55.18,-154.35,-34.65,9.90,34.50,118.40,
06/01/2021,01:09:39.64,376.46,-680.18,-65.92,-47.50,135.49,-52.62,-149.55,-35.10,8.55,34.50,118.40,
06/01/2021,01:09:39.66,369.14,-682.62,-90.82,-45.61,109.15,-32.07,-150.30,-35.10,9.00,34.40,118.40,
06/01/2021,01:09:39.66,363.28,-686.04,-96.68,-43.11,98.96,-24.33,-150.30,-35.10,9.00,34.50,118.40,
06/01/2021,01:09:39.67,353.52,-684.57,-104.00,-43.11,89.27,-14.45,-148.20,-36.00,6.00,34.40,118.40,
06/01/2021,01:09:39.67,354.00,-685.06,-104.98,-43.54,80.55,-4.63,-148.20,-36.00,6.00,34.21,118.40,
06/01/2021,01:09:39.68,358.40,-693.36,-89.36,-43.35,73.84,6.04,-147.30,-36.30,6.45,34.36,118.40,
06/01/2021,01:09:39.70,354.00,-688.48,-112.79,-40.98,58.66,27.07,-147.00,-38.10,8.25,34.50,118.40,
06/01/2021,01:09:39.70,352.05,-691.41,-95.70,-38.48,51.16,35.30,-147.00,-38.10,8.25,34.64,118.40,
06/01/2021,01:09:39.71,354.98,-694.82,-88.87,-38.96,44.39,44.57,-147.15,-34.95,7.65,34.36,118.40,
06/01/2021,01:09:39.71,359.38,-709.96,-84.47,-37.99,36.71,52.56,-147.15,-34.95,7.65,34.40,118.40,
06/01/2021,01:09:39.72,348.14,-711.91,-80.08,-38.84,31.40,62.99,-145.80,-37.50,7.35,34.50,118.40,
06/01/2021,01:09:39.74,353.52,-724.61,-61.04,-34.57,13.78,82.32,-147.15,-38.70,9.15,34.31,118.40,
06/01/2021,01:09:39.74,346.68,-741.70,-58.11,-34.09,8.84,88.66,-147.15,-38.70,9.15,34.50,118.40,
06/01/2021,01:09:39.75,354.49,-749.51,-57.13,-29.94,2.01,94.57,-146.10,-37.20,6.00,34.40,118.40,
06/01/2021,01:09:39.75,347.17,-765.14,-52.25,-29.33,0.12,104.27,-146.10,-37.20,6.00,34.31,118.40,
06/01/2021,01:09:39.76,361.82,-781.74,-59.08,-32.01,-3.96,110.98,-146.10,-37.20,6.00,34.40,118.40,
06/01/2021,01:09:39.77,378.91,-866.21,-59.08,-28.78,-15.18,129.51,-146.25,-37.35,4.65,34.55,118.40,
06/01/2021,01:09:39.78,389.65,-904.79,-57.13,-28.29,-17.62,138.78,-146.85,-39.45,7.35,34.50,118.40,
06/01/2021,01:09:39.79,398.44,-949.22,-59.57,-27.32,-18.41,143.78,-146.85,-39.45,7.35,34.64,118.40,
06/01/2021,01:09:39.79,414.06,-989.26,-49.80,-29.21,-19.45,150.67,-146.85,-39.45,7.35,34.50,118.40,
06/01/2021,01:09:39.80,432.62,-1025.88,-71.29,-28.60,-24.27,154.45,-145.05,-40.20,5.25,34.50,118.40,
06/01/2021,01:09:39.81,511.23,-1118.16,-73.24,-28.54,-23.17,161.04,-145.50,-39.60,5.10,34.55,118.40,
06/01/2021,01:09:39.82,523.93,-1155.27,-76.66,-25.55,-26.46,161.83,-145.50,-39.60,5.10,34.69,118.40,
06/01/2021,01:09:39.83,532.71,-1201.17,-54.20,-27.20,-25.37,162.13,-144.00,-42.00,3.15,34.36,118.40,
06/01/2021,01:09:39.83,537.11,-1227.54,-53.71,-27.80,-22.32,163.35,-144.00,-42.00,3.15,34.50,118.40,
06/01/2021,01:09:39.84,556.15,-1298.83,-64.45,-25.73,-21.46,159.02,-142.50,-41.70,3.45,34.40,118.40,
06/01/2021,01:09:39.85,626.95,-1496.09,-46.39,-22.56,-17.26,151.77,-143.40,-40.80,2.55,34.21,118.40,
06/01/2021,01:09:39.86,679.20,-1568.85,-56.64,-24.88,-15.43,145.12,-143.55,-42.75,5.25,34.50,118.40,
06/01/2021,01:09:39.87,722.66,-1620.12,-42.97,-20.00,-13.84,136.46,-143.40,-42.60,4.05,34.36,118.40,
06/01/2021,01:09:39.87,763.67,-1619.14,-31.74,-21.16,-13.35,124.57,-143.40,-42.60,4.05,34.40,118.40,
06/01/2021,01:09:39.88,791.50,-1573.24,-23.93,-20.43,-10.67,113.96,-143.55,-43.95,3.15,34.36,118.40,
06/01/2021,01:09:39.89,811.52,-1393.07,-16.11,-13.29,-13.54,75.73,-144.90,-43.65,4.35,34.40,118.40,
06/01/2021,01:09:39.90,756.84,-1292.48,-15.62,-10.49,-15.37,62.13,-144.90,-43.65,4.35,34.55,118.40,
06/01/2021,01:09:39.91,705.08,-1245.12,-42.48,-5.00,-16.89,49.09,-141.75,-42.45,1.65,34.31,118.40,
06/01/2021,01:09:39.91,633.79,-1201.17,-72.75,-2.93,-19.70,39.63,-141.75,-42.45,1.65,34.50,118.40,
06/01/2021,01:09:39.92,577.64,-1173.34,-110.84,-0.37,-19.51,30.79,-141.75,-42.45,1.65,34.40,118.40,
06/01/2021,01:09:39.92,532.71,-1139.65,-122.56,1.16,-18.48,21.52,-141.75,-43.20,2.10,34.21,118.40,
06/01/2021,01:09:39.94,479.98,-1055.66,-147.46,2.68,-3.78,0.18,-144.60,-45.00,2.10,34.50,118.40,
06/01/2021,01:09:39.95,476.56,-1026.37,-158.69,3.41,4.82,-4.88,-144.60,-45.00,2.10,34.40,118.40,
06/01/2021,01:09:39.95,472.66,-1001.95,-150.88,4.15,11.10,-9.09,-144.60,-45.00,2.10,34.50,118.40,
06/01/2021,01:09:39.96,472.66,-993.16,-132.32,2.44,15.73,-12.50,-142.80,-42.45,0.60,34.64,118.40,
06/01/2021,01:09:39.96,476.07,-958.50,-130.37,2.26,20.73,-11.34,-142.20,-43.20,2.10,34.40,118.40,
06/01/2021,01:09:40.03,469.73,-780.27,-65.92,-8.90,-2.07,-5.49,-142.20,-44.25,3.15,34.31,118.40,
06/01/2021,01:09:40.04,479.49,-796.88,-49.80,-12.13,-20.85,4.82,-141.75,-44.25,1.65,34.40,118.40,
06/01/2021,01:09:40.05,476.56,-802.25,-41.99,-13.60,-25.98,7.74,-141.90,-44.10,1.20,34.21,118.40,
06/01/2021,01:09:40.05,477.54,-808.59,-43.46,-11.52,-30.61,9.33,-141.90,-44.10,1.20,34.21,118.40,
06/01/2021,01:09:40.06,472.17,-830.08,-37.60,-15.18,-39.63,13.60,-141.30,-43.35,-0.45,34.50,118.40,
06/01/2021,01:09:40.07,480.47,-861.82,-24.90,-17.50,-52.93,16.71,-144.60,-45.00,1.35,34.55,118.40,
06/01/2021,01:09:40.08,479.49,-865.72,-18.07,-17.62,-54.57,15.00,-144.60,-45.00,1.35,34.50,118.40,
06/01/2021,01:09:40.09,476.07,-870.61,-16.11,-19.02,-60.67,18.23,-141.60,-45.15,0.15,34.40,118.40,
06/01/2021,01:09:40.09,474.61,-877.44,-12.70,-19.09,-60.55,18.05,-141.60,-45.15,0.15,34.50,118.40,
06/01/2021,01:09:40.10,475.10,-890.14,-10.74,-19.57,-65.43,16.65,-141.75,-44.25,0.00,34.50,118.40,
06/01/2021,01:09:40.11,468.75,-887.21,-4.39,-17.56,-62.62,13.90,-144.00,-46.20,2.10,34.64,118.40,
06/01/2021,01:09:40.12,466.80,-888.67,15.62,-18.48,-64.63,9.70,-144.00,-46.20,2.10,34.50,118.40,
06/01/2021,01:09:40.13,460.94,-911.62,14.16,-17.93,-61.22,2.80,-143.25,-46.95,-2.10,34.50,118.40,
06/01/2021,01:09:40.13,464.36,-884.28,9.77,-17.13,-56.10,-2.44,-143.25,-46.95,-2.10,34.64,118.40,
06/01/2021,01:09:40.14,468.26,-893.07,20.51,-17.32,-51.10,-4.09,-143.25,-46.95,-2.10,34.40,118.40,
06/01/2021,01:09:40.15,457.03,-909.18,20.51,-14.76,-44.09,-22.26,-143.40,-44.85,-0.75,34.50,118.40,
06/01/2021,01:09:40.16,456.05,-913.57,19.04,-14.70,-42.74,-26.71,-143.40,-44.85,-0.75,34.31,118.40,
06/01/2021,01:09:40.17,450.20,-902.34,27.83,-12.87,-37.68,-34.70,-143.40,-44.85,-0.75,34.50,118.40,
06/01/2021,01:09:40.17,430.66,-924.32,25.88,-11.83,-33.96,-42.87,-143.40,-44.85,-0.75,34.50,118.40,
06/01/2021,01:09:40.18,418.95,-928.71,23.44,-9.21,-32.80,-47.93,-144.60,-46.50,-1.05,34.36,118.40,
06/01/2021,01:09:40.19,406.74,-942.87,29.79,-5.49,-19.51,-60.98,-144.60,-45.45,-0.60,34.55,118.40,
06/01/2021,01:09:40.20,397.95,-948.24,41.50,-5.91,-16.16,-65.61,-144.60,-45.45,-0.60,34.64,118.40,
06/01/2021,01:09:40.20,396.00,-954.10,38.57,-4.94,-11.46,-72.32,-144.45,-46.65,-1.50,34.31,118.40,
06/01/2021,01:09:40.21,393.55,-946.29,38.57,-4.33,-9.57,-77.56,-144.45,-46.65,-1.50,34.36,118.40,
06/01/2021,01:09:40.22,383.30,-961.91,41.50,-3.48,-3.96,-80.18,-144.00,-46.50,-2.70,34.64,118.40,
06/01/2021,01:09:40.23,368.16,-983.89,57.13,-0.98,2.50,-88.72,-145.80,-48.00,1.35,34.31,118.40,
06/01/2021,01:09:40.24,369.14,-976.07,45.90,-0.12,5.18,-90.73,-145.80,-48.00,1.35,34.40,118.40,
06/01/2021,01:09:40.24,341.31,-988.77,55.66,-0.12,5.79,-92.38,-146.25,-47.10,0.15,34.40,118.40,
06/01/2021,01:09:40.25,331.54,-975.59,56.15,-0.43,10.79,-94.76,-146.25,-47.10,0.15,34.31,118.40,
06/01/2021,01:09:40.26,330.57,-981.45,59.08,1.95,13.60,-95.37,-145.80,-48.75,-0.30,34.55,118.40,
06/01/2021,01:09:40.26,324.22,-991.21,58.11,3.29,16.65,-99.76,-144.90,-47.85,-0.45,34.50,118.40,
06/01/2021,01:09:40.28,312.99,-991.21,54.20,2.93,21.89,-100.67,-147.90,-47.70,-0.30,34.31,118.40,
06/01/2021,01:09:40.28,317.38,-982.91,61.04,3.41,24.45,-102.32,-147.00,-47.40,2.25,34.31,118.40,
06/01/2021,01:09:40.29,306.15,-987.79,61.04,3.90,26.89,-100.18,-147.00,-47.40,2.25,34.21,118.40,
06/01/2021,01:09:40.30,295.41,-992.19,72.75,5.43,28.66,-99.76,-147.00,-47.40,2.25,34.36,118.40,
06/01/2021,01:09:40.30,303.22,-988.28,75.20,4.51,30.37,-99.21,-146.70,-47.40,1.20,34.50,118.40,
06/01/2021,01:09:40.32,279.79,-1010.74,66.89,8.23,34.15,-96.71,-146.85,-48.00,2.40,34.36,118.40,
06/01/2021,01:09:40.32,291.50,-1030.76,76.66,9.70,37.01,-94.76,-146.85,-48.00,2.40,34.21,118.40,
06/01/2021,01:09:40.33,283.20,-1048.34,68.85,8.96,40.00,-93.66,-146.85,-48.00,2.40,34.31,118.40,
06/01/2021,01:09:40.33,276.86,-1058.11,69.82,10.37,38.05,-88.90,-146.25,-47.10,0.45,34.64,118.40,
06/01/2021,01:09:40.34,278.32,-1065.43,67.38,12.56,39.63,-87.87,-146.85,-46.50,1.65,34.50,118.40,
06/01/2021,01:09:40.36,280.27,-1080.08,68.36,13.72,42.44,-80.30,-146.85,-46.50,1.65,34.50,118.40,
06/01/2021,01:09:40.36,284.67,-1076.66,55.66,14.39,39.94,-77.56,-149.70,-46.20,3.15,34.36,118.40,
06/01/2021,01:09:40.37,296.88,-1053.22,54.20,16.59,40.73,-72.74,-149.70,-46.20,3.15,34.40,118.40,
06/01/2021,01:09:40.37,287.11,-1032.71,40.04,16.28,41.16,-68.17,-148.65,-45.00,1.65,34.40,118.40,
06/01/2021,01:09:40.38,302.73,-1032.71,24.41,16.77,39.33,-64.09,-148.65,-45.00,1.65,34.40,118.40,
06/01/2021,01:09:40.40,327.64,-997.56,-4.88,18.41,32.07,-51.89,-149.85,-45.90,5.40,34.36,118.40,
06/01/2021,01:09:40.40,300.29,-998.05,-3.42,19.82,34.39,-45.85,-150.15,-46.95,6.00,34.36,118.40,
06/01/2021,01:09:40.41,308.59,-1021.00,2.44,17.99,33.41,-40.73,-150.15,-46.95,6.00,34.31,118.40,
06/01/2021,01:09:40.41,301.27,-1039.55,14.65,21.34,32.38,-32.80,-149.70,-45.45,3.75,34.40,118.40,
06/01/2021,01:09:40.42,300.78,-1086.43,24.41,21.22,30.00,-28.72,-149.70,-45.45,3.75,34.50,118.40,
06/01/2021,01:09:40.43,299.80,-1138.18,22.95,22.01,28.41,-20.06,-147.90,-45.45,3.45,34.55,118.40,
06/01/2021,01:09:40.44,318.85,-1201.17,22.95,27.20,26.46,1.59,-150.15,-44.25,6.00,34.36,118.40,
06/01/2021,01:09:40.45,356.45,-1200.68,10.74,25.85,21.77,9.51,-150.15,-44.25,6.00,34.21,118.40,
06/01/2021,01:09:40.45,352.54,-1150.39,-2.93,27.44,15.85,18.48,-150.15,-43.50,5.25,34.40,118.40,
06/01/2021,01:09:40.46,388.18,-1104.00,-23.93,30.30,12.32,25.43,-150.15,-43.50,5.25,34.21,118.40,
06/01/2021,01:09:40.47,406.25,-1033.69,-43.46,31.95,6.28,29.09,-148.20,-42.75,4.50,34.40,118.40,
06/01/2021,01:09:40.48,436.52,-913.09,-155.76,39.15,-19.51,43.72,-148.05,-43.35,5.70,34.40,118.40,
06/01/2021,01:09:40.53,484.38,-709.47,-338.87,37.38,-104.27,47.32,-153.30,-44.25,9.90,34.55,118.40,
06/01/2021,01:09:40.54,458.50,-765.62,-341.31,31.77,-115.30,39.21,-153.30,-44.25,9.90,34.21,118.40,
06/01/2021,01:09:40.55,427.25,-799.32,-326.66,26.95,-118.48,36.71,-152.40,-40.35,5.40,34.40,118.40,
06/01/2021,01:09:40.56,414.06,-824.71,-330.57,24.63,-116.77,33.84,-152.40,-40.35,5.40,34.31,118.40,
06/01/2021,01:09:40.57,331.54,-909.18,-324.71,15.98,-103.78,25.49,-152.25,-39.00,4.95,34.40,118.39,
06/01/2021,01:09:40.58,316.89,-942.38,-318.36,16.04,-97.32,24.39,-152.25,-39.00,4.95,34.21,118.40,
06/01/2021,01:09:40.58,280.27,-970.21,-326.17,10.91,-86.10,23.72,-153.45,-40.80,5.40,34.31,118.40,
06/01/2021,01:09:40.59,262.21,-1020.02,-339.84,10.73,-71.04,16.83,-154.35,-40.50,3.75,34.50,118.40,
06/01/2021,01:09:40.60,244.14,-1053.71,-339.36,8.66,-57.68,15.49,-154.35,-40.50,3.75,34.12,118.40,
06/01/2021,01:09:40.61,209.47,-1105.96,-343.75,1.52,-9.94,7.56,-156.45,-40.35,5.40,34.50,118.40,
06/01/2021,01:09:40.62,212.40,-1104.98,-338.87,-3.23,8.96,2.50,-156.45,-40.35,5.40,34.40,118.40,
06/01/2021,01:09:40.62,217.77,-1117.19,-342.29,-1.10,24.27,-1.83,-153.90,-39.60,4.35,34.40,118.40,
06/01/2021,01:09:40.63,243.65,-1084.96,-316.41,-4.82,42.20,-2.68,-154.35,-39.75,3.15,34.50,118.40,
06/01/2021,01:09:40.64,266.11,-1079.59,-306.64,-6.65,58.84,-3.54,-154.35,-39.75,3.15,34.36,118.40,
06/01/2021,01:09:40.65,291.99,-982.42,-252.93,-6.22,81.04,-10.85,-155.10,-40.20,6.60,34.31,118.40,
06/01/2021,01:09:40.66,290.04,-953.12,-231.45,-5.18,84.88,-8.90,-155.10,-40.20,6.60,34.31,118.40,
06/01/2021,01:09:40.66,306.15,-922.36,-213.38,-5.79,91.28,-10.24,-154.20,-38.55,5.10,34.21,118.40,
06/01/2021,01:09:40.67,328.61,-886.72,-207.52,-6.04,92.26,-8.84,-154.20,-38.55,5.10,34.40,118.40,
06/01/2021,01:09:40.67,339.36,-854.00,-205.08,-6.71,91.34,-6.71,-154.20,-38.55,5.10,34.40,118.40,
06/01/2021,01:09:40.69,388.18,-789.06,-165.53,-5.91,85.61,-1.77,-154.05,-39.00,5.55,34.12,118.40,
06/01/2021,01:09:40.70,373.54,-777.34,-158.20,-7.01,79.70,-0.98,-154.05,-39.00,5.55,34.21,118.40,
06/01/2021,01:09:40.70,396.97,-763.18,-126.95,-8.54,71.40,3.35,-154.05,-39.00,5.55,34.55,118.40,
06/01/2021,01:09:40.71,401.37,-771.00,-114.75,-11.10,64.33,4.76,-154.05,-39.00,5.55,34.31,118.40,
06/01/2021,01:09:40.71,399.41,-762.70,-108.40,-9.57,57.50,7.56,-151.50,-37.95,5.25,34.21,118.40,
06/01/2021,01:09:40.73,380.86,-749.51,-88.87,-9.51,37.20,17.07,-151.35,-38.10,6.45,34.31,118.40,
06/01/2021,01:09:40.74,375.00,-756.84,-66.41,-8.66,28.11,21.04,-151.35,-38.10,6.45,34.36,118.40,
06/01/2021,01:09:40.74,370.12,-746.09,-61.04,-9.15,19.33,25.91,-151.20,-39.00,5.25,34.64,118.40,
06/01/2021,01:09:40.75,358.89,-753.91,-56.64,-9.33,14.51,33.72,-151.20,-39.00,5.25,34.64,118.40,
06/01/2021,01:09:40.75,342.77,-763.67,-37.11,-9.76,10.24,38.78,-151.65,-37.80,4.65,34.50,118.40,
06/01/2021,01:09:40.76,354.00,-763.67,-45.90,-7.87,2.56,42.32,-151.65,-37.80,4.65,34.40,118.40,
06/01/2021,01:09:40.78,345.70,-770.51,-37.11,-8.72,-9.27,54.57,-150.75,-39.00,6.30,34.31,118.40,
06/01/2021,01:09:40.78,349.61,-774.90,-31.25,-6.16,-10.73,59.82,-152.85,-40.35,9.00,34.50,118.40,
06/01/2021,01:09:40.79,348.14,-787.11,-38.09,-7.07,-11.28,65.18,-152.85,-40.35,9.00,34.50,118.40,
06/01/2021,01:09:40.79,343.26,-790.53,-39.55,-7.07,-16.83,71.22,-151.65,-38.85,5.10,34.31,118.40,
06/01/2021,01:09:40.80,353.03,-794.92,-44.92,-7.99,-18.17,75.98,-149.70,-39.00,4.50,34.40,118.40,
06/01/2021,01:09:40.81,367.19,-814.45,-29.30,-6.77,-20.06,88.84,-150.60,-40.80,6.45,34.36,118.40,
06/01/2021,01:09:40.82,365.72,-817.38,-43.95,-6.95,-19.39,90.24,-152.40,-39.60,6.90,34.31,118.40,
06/01/2021,01:09:40.83,380.86,-835.94,-36.13,-5.00,-21.59,95.06,-152.40,-39.60,6.90,34.31,118.40,
06/01/2021,01:09:40.83,376.95,-842.29,-31.25,-5.79,-22.93,98.29,-149.40,-39.00,4.20,34.36,118.40,
06/01/2021,01:09:40.84,398.44,-838.38,-28.81,-5.55,-25.55,101.77,-150.45,-38.70,6.00,34.31,118.40,
06/01/2021,01:09:40.85,417.48,-853.03,-41.02,-3.11,-29.09,103.84,-151.05,-40.80,6.45,34.36,118.40,
06/01/2021,01:09:40.86,442.87,-877.44,-34.18,-3.72,-30.91,106.22,-151.05,-40.80,6.45,34.40,118.40,
06/01/2021,01:09:40.87,457.52,-888.67,-41.02,-1.28,-38.60,104.51,-151.05,-40.80,6.45,34.31,118.40,
06/01/2021,01:09:40.87,480.96,-890.14,-41.02,0.73,-38.78,107.44,-150.60,-38.55,5.40,34.21,118.40,
06/01/2021,01:09:40.88,476.56,-909.18,-33.69,0.79,-41.83,102.99,-150.75,-39.00,5.25,34.31,118.40,
06/01/2021,01:09:40.89,521.00,-937.99,-40.53,4.15,-51.59,100.85,-150.75,-39.00,5.25,34.40,118.40,
06/01/2021,01:09:40.90,527.34,-953.12,-49.80,8.05,-51.52,95.55,-152.85,-39.30,6.15,34.40,118.40,
06/01/2021,01:09:40.91,534.67,-970.21,-52.25,8.54,-57.32,92.80,-152.85,-39.30,6.15,34.31,118.40,
06/01/2021,01:09:40.91,551.76,-991.70,-49.32,9.21,-57.87,88.72,-150.75,-37.95,4.50,34.40,118.40,
06/01/2021,01:09:40.92,568.85,-1006.84,-45.90,11.71,-64.94,82.26,-150.75,-37.95,4.50,34.40,118.40,
06/01/2021,01:09:40.93,582.52,-1052.25,-48.83,15.24,-65.18,69.76,-151.20,-40.20,7.05,34.50,118.40,
06/01/2021,01:09:40.94,586.43,-1068.36,-48.83,17.01,-66.34,63.35,-153.00,-39.45,6.60,34.36,118.40,
06/01/2021,01:09:40.94,596.19,-1073.24,-45.41,18.72,-64.70,55.98,-153.00,-39.45,6.60,34.36,118.40,
06/01/2021,01:09:40.95,601.07,-1095.70,-58.59,22.32,-67.38,49.27,-153.00,-39.45,6.60,34.31,118.40,
06/01/2021,01:09:40.96,590.33,-1106.93,-55.18,24.94,-67.38,42.01,-153.45,-37.80,4.35,34.31,118.40,
06/01/2021,01:09:40.97,583.98,-1192.87,-53.22,30.91,-65.85,23.05,-153.30,-39.45,4.50,34.21,118.40,
06/01/2021,01:09:40.98,569.34,-1272.46,-62.50,33.05,-65.67,18.48,-155.10,-39.00,6.30,34.40,118.40,
06/01/2021,01:09:40.99,572.75,-1354.98,-85.94,33.66,-62.13,15.91,-155.10,-39.00,6.30,34.36,118.40,
06/01/2021,01:09:40.99,601.56,-1450.20,-99.12,36.65,-61.46,9.94,-153.75,-38.70,3.75,34.31,118.40,
06/01/2021,01:09:41.03,614.26,-1319.82,-89.36,27.13,-58.90,-13.78,-154.80,-36.75,4.20,34.55,118.40,
06/01/2021,01:09:41.04,593.26,-1246.09,-119.14,23.29,-50.30,-25.85,-157.35,-34.95,6.00,34.40,118.40,
06/01/2021,01:09:41.05,522.95,-1163.57,-160.64,18.84,-45.00,-35.30,-157.35,-34.95,6.00,34.40,118.40,
06/01/2021,01:09:41.06,503.91,-1106.93,-157.71,16.89,-46.65,-40.79,-157.05,-37.05,3.60,34.40,118.40,
06/01/2021,01:09:41.07,463.87,-1053.22,-148.44,17.13,-47.07,-42.01,-157.05,-34.05,1.20,34.50,118.40,
06/01/2021,01:09:41.07,422.36,-1004.88,-138.18,15.49,-52.50,-46.65,-157.05,-34.05,1.20,34.64,118.40,
06/01/2021,01:09:41.08,411.62,-958.98,-127.44,14.57,-49.82,-46.65,-157.05,-34.05,1.20,34.31,118.40,
06/01/2021,01:09:41.09,371.58,-935.06,-116.21,11.71,-57.26,-47.99,-155.70,-33.30,1.80,34.40,118.40,
06/01/2021,01:09:41.10,350.59,-937.01,-143.55,8.78,-55.91,-45.43,-160.20,-36.00,2.10,34.21,118.40,
06/01/2021,01:09:41.11,376.95,-931.64,-170.41,8.17,-52.99,-44.88,-160.20,-36.00,2.10,34.40,118.40,
06/01/2021,01:09:41.11,402.34,-918.46,-99.61,6.28,-46.89,-47.99,-160.20,-36.00,2.10,34.16,118.40,
06/01/2021,01:09:41.12,441.89,-905.76,-105.96,8.11,-40.61,-50.06,-158.70,-31.95,1.05,34.31,118.40,
06/01/2021,01:09:41.13,487.30,-908.69,0.98,2.93,-33.84,-54.33,-159.15,-31.65,-1.65,34.40,118.40,
06/01/2021,01:09:41.14,463.38,-911.62,10.74,3.72,-29.33,-51.77,-159.15,-31.65,-1.65,34.50,118.40,
06/01/2021,01:09:41.15,484.86,-938.96,7.81,1.65,-26.46,-56.65,-159.45,-30.15,-1.65,34.64,118.40,
06/01/2021,01:09:41.15,487.79,-962.89,59.08,7.26,-16.40,-56.95,-159.45,-30.15,-1.65,34.55,118.40,
06/01/2021,01:09:41.16,479.98,-963.87,88.87,6.10,-5.79,-64.82,-159.15,-28.20,-1.35,34.40,118.40,
06/01/2021,01:09:41.17,523.93,-1013.18,129.39,8.60,4.82,-76.83,-159.15,-28.20,-1.35,34.50,118.40,
06/01/2021,01:09:41.18,515.14,-1037.60,178.22,9.45,12.56,-83.78,-161.25,-30.15,-2.10,34.50,118.40,
06/01/2021,01:09:41.19,482.91,-1058.59,191.89,11.28,14.70,-86.46,-159.75,-27.45,-4.20,34.64,118.40,
06/01/2021,01:09:41.19,485.35,-1070.31,235.35,11.77,20.18,-92.87,-159.75,-27.45,-4.20,34.64,118.40,
06/01/2021,01:09:41.20,495.12,-1074.22,252.44,14.70,18.48,-100.12,-159.75,-24.45,-7.05,34.50,118.40,
06/01/2021,01:09:41.21,491.21,-1073.73,263.18,19.33,10.12,-109.33,-158.40,-25.20,-6.30,34.40,118.40,
06/01/2021,01:09:41.22,473.14,-1053.22,265.14,22.26,3.96,-113.48,-159.30,-26.55,-4.35,34.55,118.40,
06/01/2021,01:09:41.23,452.15,-1057.13,243.65,25.85,-2.13,-115.49,-157.95,-23.40,-7.65,34.40,118.40,
06/01/2021,01:09:41.23,454.10,-1049.80,243.16,26.89,-6.34,-121.22,-157.95,-23.40,-7.65,34.40,118.40,
06/01/2021,01:09:41.24,428.22,-1034.67,229.98,28.05,-12.50,-123.48,-156.15,-22.35,-9.90,34.55,118.40,
06/01/2021,01:09:41.25,408.69,-1015.62,193.85,34.33,-20.55,-129.15,-155.10,-21.90,-11.55,34.21,118.40,
06/01/2021,01:09:41.26,387.70,-1022.46,187.99,32.93,-25.73,-135.00,-157.50,-22.50,-11.10,34.40,118.40,
06/01/2021,01:09:41.27,374.51,-1014.16,176.76,34.51,-25.67,-134.09,-157.50,-22.50,-11.10,34.50,118.40,
06/01/2021,01:09:41.27,351.07,-1002.44,152.34,34.88,-25.55,-137.07,-157.50,-22.50,-11.10,34.31,118.40,
06/01/2021,01:09:41.28,335.45,-990.72,156.25,36.04,-26.52,-139.45,-150.60,-22.80,-16.35,34.36,118.40,
06/01/2021,01:09:41.29,315.92,-1010.25,124.51,36.59,-22.20,-142.74,-148.80,-25.05,-16.80,34.40,118.40,
06/01/2021,01:09:41.30,306.15,-985.84,110.84,36.28,-20.61,-145.30,-148.80,-25.05,-16.80,34.31,118.40,
06/01/2021,01:09:41.31,298.83,-998.05,114.75,37.50,-15.91,-148.41,-144.90,-25.50,-13.50,34.40,118.40,
06/01/2021,01:09:41.31,277.83,-989.26,102.54,38.90,-12.74,-145.73,-144.90,-25.50,-13.50,34.40,118.40,
06/01/2021,01:09:41.32,275.88,-995.12,96.19,37.87,-11.28,-145.98,-144.60,-27.15,-12.30,34.40,118.40,
06/01/2021,01:09:41.33,278.32,-995.61,104.49,37.68,-5.91,-142.20,-144.60,-27.15,-12.30,34.31,118.40,
06/01/2021,01:09:41.34,267.58,-1007.32,94.24,36.77,-7.87,-140.85,-149.85,-29.85,-8.55,34.36,118.40,
06/01/2021,01:09:41.35,274.90,-1019.04,83.50,37.87,-5.79,-141.89,-147.60,-29.40,-9.45,34.50,118.40,
