rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:12:42.48,99.12,-972.17,256.84,0.12,0.49,0.55,-138.45,-71.40,-62.10,32.58,134.01,
06/01/2021,01:12:42.49,100.59,-966.31,252.93,0.73,-0.37,-1.04,-138.45,-71.40,-62.10,32.10,134.01,
06/01/2021,01:12:42.49,99.12,-967.77,249.51,0.00,-1.22,-0.06,-138.45,-71.40,-62.10,32.25,134.01,
06/01/2021,01:12:42.49,104.49,-968.75,252.93,-0.98,-0.67,-0.06,-136.20,-69.60,-64.65,32.44,134.01,
06/01/2021,01:12:42.51,113.77,-976.07,258.79,-0.67,-0.06,0.79,-136.80,-71.25,-64.50,32.53,134.01,
06/01/2021,01:12:42.51,105.47,-959.96,254.39,1.22,-1.16,2.56,-135.45,-70.35,-63.60,32.39,134.01,
06/01/2021,01:12:42.52,120.12,-976.07,257.81,-0.24,-0.12,0.73,-135.45,-70.35,-63.60,32.29,134.01,
06/01/2021,01:12:42.52,96.68,-959.96,259.28,1.40,-1.46,-0.30,-136.20,-69.90,-62.40,32.39,134.01,
06/01/2021,01:12:42.53,104.98,-966.31,256.84,0.49,-0.91,2.20,-136.20,-69.90,-62.40,32.39,134.01,
06/01/2021,01:12:42.54,101.07,-964.84,260.25,-0.37,-3.35,-2.44,-139.50,-69.90,-62.40,32.39,134.01,
06/01/2021,01:12:42.55,106.93,-970.21,261.72,-0.79,-0.43,-0.30,-139.50,-70.35,-62.10,32.58,134.01,
06/01/2021,01:12:42.55,104.98,-974.61,265.14,-0.98,2.62,0.24,-139.50,-70.35,-62.10,32.25,134.01,
06/01/2021,01:12:42.56,110.35,-974.61,254.88,-0.30,-2.99,0.43,-137.55,-69.30,-63.00,32.25,134.01,
06/01/2021,01:12:42.56,99.12,-973.14,268.07,1.04,-1.89,-1.04,-137.55,-69.30,-63.00,32.25,134.01,
06/01/2021,01:12:42.57,116.21,-964.84,266.11,-1.16,-1.28,2.26,-136.20,-70.35,-63.15,32.44,134.01,
06/01/2021,01:12:42.58,102.05,-968.26,258.79,0.30,-0.30,1.71,-138.45,-71.40,-62.85,32.44,134.01,
06/01/2021,01:12:42.58,108.89,-967.77,254.88,-2.26,0.98,0.98,-138.45,-71.40,-62.85,32.25,134.01,
06/01/2021,01:12:42.59,96.68,-984.38,251.46,-0.24,0.24,0.37,-138.45,-71.40,-62.85,32.25,134.01,
06/01/2021,01:12:42.59,101.56,-962.40,263.18,2.62,-2.13,3.78,-137.25,-69.60,-62.85,32.39,134.01,
06/01/2021,01:12:42.60,116.70,-969.24,258.30,-0.55,1.22,0.73,-137.25,-69.60,-62.85,32.25,134.01,
06/01/2021,01:12:42.61,109.86,-968.26,264.16,-0.30,0.98,0.43,-138.00,-70.50,-64.50,32.25,134.01,
06/01/2021,01:12:42.62,106.93,-973.63,260.74,-0.49,-0.73,1.10,-138.00,-68.70,-62.10,32.29,134.01,
06/01/2021,01:12:42.62,109.38,-959.96,258.30,-0.49,-1.65,-1.59,-138.00,-68.70,-62.10,32.25,134.01,
06/01/2021,01:12:42.63,106.45,-973.14,254.88,-0.55,1.77,0.85,-135.15,-69.15,-62.40,32.39,134.01,
06/01/2021,01:12:42.63,101.07,-968.75,261.23,-0.06,-2.13,-0.30,-135.15,-69.15,-62.40,32.25,134.01,
06/01/2021,01:12:42.65,101.56,-969.24,260.74,1.46,2.44,0.67,-137.85,-69.75,-62.70,32.44,134.01,
06/01/2021,01:12:42.65,102.54,-967.29,255.86,-1.40,-0.85,1.34,-137.85,-69.75,-62.70,32.39,134.01,
06/01/2021,01:12:42.65,103.52,-968.26,263.67,0.06,0.55,0.18,-137.85,-69.75,-62.70,32.39,134.01,
06/01/2021,01:12:42.66,104.98,-975.10,267.58,-0.55,0.18,-1.10,-137.85,-69.75,-62.70,32.25,134.01,
06/01/2021,01:12:42.66,104.00,-968.75,259.77,1.77,-1.77,-0.49,-137.55,-71.25,-63.00,32.29,134.01,
06/01/2021,01:12:42.68,109.86,-968.26,265.14,-0.12,0.00,0.37,-138.00,-71.40,-63.60,32.44,134.01,
06/01/2021,01:12:42.68,101.07,-967.29,262.70,1.28,0.85,1.95,-138.00,-71.40,-63.60,32.29,134.01,
06/01/2021,01:12:42.69,110.84,-972.66,259.77,0.55,1.40,1.40,-138.45,-69.90,-63.15,32.44,134.01,
06/01/2021,01:12:42.69,106.45,-972.17,270.02,0.30,-2.20,0.91,-138.45,-69.90,-63.15,32.39,134.01,
06/01/2021,01:12:42.70,104.00,-971.68,242.19,0.24,-3.11,-0.30,-137.10,-69.75,-63.30,32.25,134.01,
06/01/2021,01:12:42.71,110.35,-961.43,251.95,-1.77,-1.52,-1.77,-137.10,-69.75,-63.30,32.25,134.01,
06/01/2021,01:12:42.72,106.45,-969.24,259.77,0.24,1.28,-0.18,-138.30,-69.00,-62.25,32.25,134.01,
06/01/2021,01:12:42.72,102.54,-974.12,256.35,-1.40,-2.62,0.30,-138.30,-69.00,-62.25,32.29,134.01,
06/01/2021,01:12:42.72,100.10,-972.17,262.21,0.73,1.28,0.98,-136.95,-68.40,-63.60,32.44,134.01,
06/01/2021,01:12:42.73,97.66,-966.80,257.32,0.00,0.85,0.61,-136.95,-68.40,-63.60,32.29,134.01,
06/01/2021,01:12:42.73,111.33,-976.07,269.53,-1.10,1.10,2.07,-136.80,-69.75,-63.75,32.25,134.01,
06/01/2021,01:12:42.75,107.42,-977.05,262.21,-2.13,0.00,2.32,-138.75,-70.65,-62.40,32.44,134.01,
06/01/2021,01:12:42.75,104.98,-968.75,235.35,0.37,-0.12,1.22,-138.75,-70.65,-62.40,32.29,134.01,
06/01/2021,01:12:42.76,102.54,-973.14,253.91,0.24,1.52,1.89,-138.75,-70.65,-62.40,32.39,134.01,
06/01/2021,01:12:42.76,99.12,-957.03,259.77,-0.91,-1.46,-0.67,-138.75,-70.65,-62.40,32.25,134.01,
06/01/2021,01:12:42.77,102.54,-977.05,264.16,-0.85,3.78,0.43,-138.60,-69.00,-64.50,32.25,134.01,
06/01/2021,01:12:42.79,108.40,-945.80,240.23,-2.01,-0.55,1.89,-139.05,-69.75,-62.70,32.44,134.01,
06/01/2021,01:12:42.79,100.59,-972.17,271.48,0.55,2.01,-0.67,-139.05,-69.75,-62.70,32.39,134.01,
06/01/2021,01:12:42.79,106.45,-966.31,263.67,-0.24,-0.79,1.04,-136.95,-69.90,-63.60,32.44,134.01,
06/01/2021,01:12:42.80,111.82,-970.21,265.62,-0.30,0.73,0.00,-136.95,-69.90,-63.60,32.39,134.01,
06/01/2021,01:12:42.80,101.07,-967.29,261.23,-2.32,2.68,-1.40,-136.95,-69.90,-63.60,32.06,134.01,
06/01/2021,01:12:42.82,115.23,-968.26,262.21,-1.16,-1.10,1.52,-138.00,-68.70,-63.15,32.53,134.01,
06/01/2021,01:12:42.82,117.68,-970.21,264.16,-0.79,-3.11,3.17,-136.50,-71.10,-63.15,32.29,134.01,
06/01/2021,01:12:42.83,98.63,-974.61,258.30,-0.85,0.37,0.85,-136.50,-71.10,-63.15,32.29,134.01,
06/01/2021,01:12:42.83,116.21,-965.33,258.30,0.98,0.00,-0.55,-136.50,-71.10,-63.15,32.39,134.01,
06/01/2021,01:12:42.84,92.29,-968.26,255.37,0.00,-1.34,1.28,-136.20,-69.90,-63.90,32.53,134.01,
06/01/2021,01:12:42.90,114.26,-963.38,258.79,-0.06,1.10,1.40,-137.85,-69.30,-63.00,32.39,134.01,
06/01/2021,01:12:42.91,106.93,-968.75,259.28,-1.22,-4.02,2.87,-137.25,-69.60,-62.10,32.39,134.01,
06/01/2021,01:12:42.92,100.10,-973.63,253.91,-0.61,-3.48,1.83,-136.80,-69.30,-63.30,32.53,134.01,
06/01/2021,01:12:42.92,102.05,-955.57,255.37,-1.65,-4.57,2.26,-136.80,-69.30,-63.30,32.58,134.01,
06/01/2021,01:12:42.93,113.77,-969.24,255.37,1.34,-0.49,-0.24,-136.80,-69.30,-63.30,32.39,134.01,
06/01/2021,01:12:42.94,104.00,-974.61,248.54,1.83,1.71,1.10,-137.10,-70.05,-62.70,32.39,134.01,
06/01/2021,01:12:42.95,102.54,-959.47,262.21,0.91,1.04,1.10,-139.35,-69.75,-61.95,32.25,134.01,
06/01/2021,01:12:42.95,103.52,-968.26,259.77,0.24,-1.04,0.79,-139.35,-69.75,-61.95,32.29,134.01,
06/01/2021,01:12:42.95,97.17,-979.00,257.32,-0.73,-2.26,-1.34,-137.70,-69.60,-64.35,32.39,134.01,
06/01/2021,01:12:42.96,111.82,-963.38,250.49,0.98,-0.73,3.60,-137.70,-69.60,-64.35,32.44,134.01,
06/01/2021,01:12:42.96,106.93,-980.47,258.30,0.61,-0.24,1.46,-136.95,-69.60,-62.85,32.39,134.01,
06/01/2021,01:12:42.98,104.00,-971.68,255.37,-0.55,0.12,0.24,-136.95,-69.60,-62.85,32.29,134.01,
06/01/2021,01:12:42.98,95.70,-970.70,259.28,0.37,-2.01,-0.43,-136.95,-69.60,-62.85,32.25,134.01,
06/01/2021,01:12:42.99,106.93,-965.82,261.23,0.24,-0.12,1.83,-136.35,-70.50,-61.95,32.39,134.01,
06/01/2021,01:12:42.99,106.45,-968.26,263.18,-0.73,-0.06,0.43,-136.35,-70.50,-61.95,32.29,134.01,
06/01/2021,01:12:43.00,100.59,-966.31,256.84,1.65,-0.43,-1.16,-137.85,-68.55,-63.30,32.25,134.01,
06/01/2021,01:12:43.01,101.07,-964.36,262.21,-0.85,-1.28,0.61,-135.30,-71.25,-62.70,32.44,134.01,
06/01/2021,01:12:43.02,112.79,-970.21,257.32,1.16,-1.89,2.80,-138.45,-71.10,-63.15,32.39,134.01,
06/01/2021,01:12:43.02,96.68,-974.61,256.35,1.10,-3.48,0.37,-138.45,-71.10,-63.15,32.25,134.01,
06/01/2021,01:12:43.02,95.70,-974.61,257.32,0.00,0.24,0.79,-138.45,-71.10,-63.15,32.63,134.01,
06/01/2021,01:12:43.03,115.72,-975.10,257.81,1.04,-4.09,2.50,-138.45,-71.10,-63.15,32.39,134.01,
06/01/2021,01:12:43.04,103.52,-972.66,241.70,-0.30,-0.30,0.12,-139.50,-69.60,-62.10,32.25,134.01,
06/01/2021,01:12:43.05,113.77,-975.10,266.11,0.91,-0.61,-0.43,-139.50,-69.60,-62.10,32.39,134.01,
06/01/2021,01:12:43.05,116.70,-965.33,247.07,-0.79,-2.07,1.71,-139.50,-69.60,-62.10,32.39,134.01,
06/01/2021,01:12:43.06,86.43,-964.84,257.81,1.71,-1.10,0.18,-137.70,-69.90,-63.90,32.25,134.01,
06/01/2021,01:12:43.06,97.17,-975.10,263.67,2.32,-1.71,1.16,-137.70,-69.90,-63.90,32.39,134.01,
06/01/2021,01:12:43.08,112.30,-970.21,259.77,-0.79,0.06,1.40,-135.60,-70.50,-63.30,32.44,134.01,
06/01/2021,01:12:43.08,100.10,-967.77,256.35,-1.34,-0.61,-0.55,-135.60,-70.50,-63.30,32.58,134.01,
06/01/2021,01:12:43.09,107.42,-962.40,261.23,-0.55,-1.59,0.24,-136.20,-69.60,-62.85,32.39,134.01,
06/01/2021,01:12:43.09,104.98,-966.31,250.00,1.46,0.30,0.85,-136.20,-69.60,-62.85,32.01,134.01,
06/01/2021,01:12:43.09,101.56,-978.52,259.28,0.18,-2.99,0.98,-136.80,-69.75,-64.05,32.25,134.01,
06/01/2021,01:12:43.10,110.84,-977.54,259.77,2.20,-1.22,-0.18,-136.80,-69.75,-64.05,32.39,134.01,
06/01/2021,01:12:43.12,96.68,-970.21,261.72,-0.37,0.49,-1.28,-137.25,-70.65,-62.40,32.39,134.01,
06/01/2021,01:12:43.12,103.03,-977.05,270.51,0.91,-0.49,0.91,-137.25,-70.65,-62.40,32.44,134.01,
06/01/2021,01:12:43.12,109.38,-971.68,255.37,0.91,-1.89,0.73,-137.25,-70.65,-62.40,32.25,134.01,
06/01/2021,01:12:43.13,100.10,-978.03,257.81,0.73,-0.43,-0.55,-137.25,-70.65,-62.40,32.20,134.01,
06/01/2021,01:12:43.13,99.61,-966.80,257.32,-0.79,0.18,-0.24,-137.25,-70.65,-62.40,32.39,134.01,
06/01/2021,01:12:43.15,114.26,-968.75,252.93,0.49,-1.16,-0.49,-136.05,-67.05,-63.75,32.25,134.01,
06/01/2021,01:12:43.15,113.28,-962.89,258.30,-0.61,-1.59,-1.16,-136.05,-67.05,-63.75,32.29,134.01,
06/01/2021,01:12:43.16,106.45,-974.12,250.98,0.67,-1.34,1.46,-137.55,-69.75,-62.25,32.58,134.01,
06/01/2021,01:12:43.16,121.09,-978.52,245.61,-0.37,-4.33,1.40,-137.55,-69.75,-62.25,32.25,134.01,
06/01/2021,01:12:43.17,111.82,-976.56,258.79,0.06,-1.95,-0.73,-136.95,-69.15,-63.15,32.25,134.01,
06/01/2021,01:12:43.18,99.61,-973.14,253.91,-1.28,1.71,-0.06,-137.25,-69.90,-62.85,32.29,134.01,
06/01/2021,01:12:43.18,96.68,-965.33,256.35,-0.06,0.12,0.43,-137.25,-69.60,-62.40,32.44,134.01,
06/01/2021,01:12:43.19,97.66,-968.75,253.91,-2.26,-1.16,-1.16,-137.25,-69.60,-62.40,32.39,134.01,
06/01/2021,01:12:43.19,104.49,-969.73,258.30,0.24,-0.67,-0.91,-137.25,-69.60,-62.40,32.25,134.01,
06/01/2021,01:12:43.20,104.98,-963.87,263.18,0.73,0.24,-1.34,-137.25,-69.60,-62.40,32.39,134.01,
06/01/2021,01:12:43.21,115.23,-968.75,248.54,-1.52,0.00,-0.55,-135.45,-69.60,-63.15,32.25,134.01,
06/01/2021,01:12:43.22,109.86,-975.59,261.23,2.13,-1.65,1.22,-139.20,-70.35,-62.40,32.10,134.01,
06/01/2021,01:12:43.22,107.42,-987.79,253.42,1.71,-0.37,0.43,-139.20,-70.35,-62.40,32.29,134.01,
06/01/2021,01:12:43.23,107.42,-957.52,265.14,0.12,-1.40,-1.59,-136.80,-69.30,-63.30,32.25,134.01,
06/01/2021,01:12:43.23,111.82,-977.05,262.70,-1.40,-1.77,-0.67,-136.80,-69.30,-63.30,32.10,134.01,
06/01/2021,01:12:43.25,88.87,-967.29,257.81,0.85,0.30,-2.07,-137.55,-69.30,-63.30,32.39,134.01,
06/01/2021,01:12:43.25,111.33,-975.59,260.74,-0.06,2.68,0.67,-137.55,-69.30,-63.30,32.29,134.01,
06/01/2021,01:12:43.25,117.19,-972.17,261.23,-0.67,0.06,1.52,-138.45,-70.35,-63.60,32.39,134.01,
06/01/2021,01:12:43.26,109.86,-978.03,260.74,-1.34,-1.10,-2.07,-138.45,-70.35,-63.60,32.39,134.01,
06/01/2021,01:12:43.26,104.98,-958.50,258.79,0.49,-1.52,0.67,-138.30,-70.35,-63.60,32.44,134.01,
06/01/2021,01:12:43.27,108.40,-970.21,256.35,-1.71,0.49,-1.65,-138.30,-69.00,-63.00,32.44,134.01,
06/01/2021,01:12:43.28,110.35,-969.73,246.58,-0.85,0.12,2.26,-136.50,-69.60,-62.40,32.25,134.01,
06/01/2021,01:12:43.29,99.12,-981.45,263.18,2.32,-0.49,0.98,-137.70,-69.60,-62.10,32.25,134.01,
06/01/2021,01:12:43.29,103.52,-978.52,247.56,1.04,-0.12,1.10,-137.70,-69.60,-62.10,32.39,134.01,
06/01/2021,01:12:43.30,102.05,-974.12,261.23,-1.52,0.85,-0.91,-137.70,-69.60,-62.10,32.39,134.01,
06/01/2021,01:12:43.30,119.63,-964.84,264.65,-2.56,-3.17,-1.04,-137.70,-69.60,-62.10,32.25,134.01,
06/01/2021,01:12:43.32,101.07,-974.12,255.37,-0.24,2.87,-1.28,-138.30,-70.50,-63.30,32.39,134.01,
06/01/2021,01:12:43.32,104.00,-960.45,256.84,-0.91,0.98,-0.37,-138.30,-70.50,-63.30,32.39,134.01,
06/01/2021,01:12:43.33,105.47,-966.31,254.88,0.98,-2.32,-0.91,-136.95,-69.15,-63.90,32.58,134.01,
06/01/2021,01:12:43.33,100.59,-971.68,244.63,-0.98,1.16,0.00,-136.95,-69.15,-63.90,32.44,134.01,
06/01/2021,01:12:43.33,102.54,-973.14,260.74,-0.91,1.04,3.29,-136.95,-69.15,-63.90,32.39,134.01,
06/01/2021,01:12:43.35,104.00,-968.26,247.56,1.46,-1.40,1.65,-136.80,-69.30,-61.50,32.39,134.01,
06/01/2021,01:12:43.35,103.03,-960.94,260.25,0.12,-0.18,0.98,-136.80,-69.30,-61.50,32.44,134.01,
06/01/2021,01:12:43.39,112.79,-963.38,261.23,-0.06,2.93,0.43,-137.10,-70.50,-61.50,32.39,134.01,
06/01/2021,01:12:43.40,109.86,-970.21,266.60,-0.49,1.34,-1.22,-138.00,-69.90,-61.65,32.10,134.01,
06/01/2021,01:12:43.41,115.72,-977.05,256.84,0.98,-2.38,-0.24,-136.80,-69.00,-62.70,32.44,134.01,
06/01/2021,01:12:43.42,114.26,-977.05,258.79,-0.85,-0.30,2.07,-136.80,-69.00,-62.70,32.25,134.01,
06/01/2021,01:12:43.43,104.00,-960.45,258.30,-1.95,-1.46,1.59,-138.00,-70.35,-62.85,32.25,134.01,
06/01/2021,01:12:43.43,115.72,-971.19,255.37,-0.24,-0.37,0.79,-138.00,-70.35,-62.85,32.44,134.01,
06/01/2021,01:12:43.44,115.72,-973.14,248.54,-0.24,0.79,2.01,-137.25,-69.60,-64.35,32.29,134.01,
06/01/2021,01:12:43.44,107.91,-967.29,251.95,-0.12,-0.61,-0.06,-137.25,-69.60,-64.35,32.29,134.01,
06/01/2021,01:12:43.46,109.38,-959.96,264.65,1.28,-1.34,0.49,-139.05,-69.30,-63.00,32.20,134.01,
06/01/2021,01:12:43.46,116.21,-977.05,256.35,-0.79,-0.06,0.37,-139.05,-69.30,-63.00,32.29,134.01,
06/01/2021,01:12:43.47,105.47,-975.10,262.21,-0.18,-1.34,0.85,-139.05,-69.30,-63.00,32.39,134.01,
06/01/2021,01:12:43.47,105.47,-978.52,259.28,1.28,0.24,0.18,-139.05,-69.30,-63.00,32.53,134.01,
06/01/2021,01:12:43.47,109.86,-967.77,251.95,1.04,-2.20,1.22,-139.05,-69.30,-63.00,32.63,134.01,
06/01/2021,01:12:43.49,99.12,-974.12,254.39,1.22,0.37,-1.71,-137.85,-70.05,-62.70,32.29,134.01,
06/01/2021,01:12:43.49,111.82,-976.07,257.81,0.24,0.43,-0.18,-137.85,-70.05,-62.70,32.10,134.01,
06/01/2021,01:12:43.50,117.19,-956.54,265.62,1.83,-0.55,1.22,-137.10,-69.30,-61.20,32.44,134.01,
06/01/2021,01:12:43.50,123.05,-979.49,256.35,1.04,-0.06,-0.49,-137.10,-69.30,-61.20,32.29,134.01,
06/01/2021,01:12:43.51,112.79,-962.89,256.35,-0.73,0.91,-0.24,-137.10,-69.75,-64.05,32.10,134.01,
06/01/2021,01:12:43.51,106.93,-965.82,262.21,-0.18,-1.89,2.13,-137.10,-69.75,-64.05,32.39,134.01,
06/01/2021,01:12:43.53,112.79,-968.75,258.30,-0.24,-0.18,-2.74,-137.70,-70.65,-63.15,32.39,134.01,
06/01/2021,01:12:43.53,102.05,-977.05,251.95,0.49,-0.85,1.46,-137.70,-70.65,-63.15,32.29,134.01,
06/01/2021,01:12:43.54,103.52,-968.26,260.25,-0.98,0.79,1.40,-137.25,-71.40,-63.60,32.29,134.01,
06/01/2021,01:12:43.54,113.28,-982.42,251.95,0.67,-1.65,-0.67,-137.25,-71.40,-63.60,32.39,134.01,
06/01/2021,01:12:43.54,112.30,-971.19,260.74,0.55,0.18,0.67,-137.25,-71.40,-63.60,32.39,134.01,
06/01/2021,01:12:43.56,111.33,-970.70,260.74,1.22,2.38,0.24,-136.80,-69.00,-63.30,32.44,134.01,
06/01/2021,01:12:43.56,110.84,-978.52,258.30,-0.67,1.22,-0.37,-136.80,-69.00,-63.30,32.58,134.01,
06/01/2021,01:12:43.57,107.42,-974.12,247.07,0.67,-0.67,-1.71,-136.80,-69.00,-63.30,32.39,134.01,
06/01/2021,01:12:43.57,116.70,-967.77,261.23,-0.49,-1.89,2.07,-136.80,-69.00,-63.30,32.44,134.01,
06/01/2021,01:12:43.58,108.40,-972.66,261.23,1.52,-0.30,-0.30,-137.70,-69.60,-63.15,32.53,134.01,
06/01/2021,01:12:43.59,113.77,-960.45,245.61,1.10,0.24,-2.74,-137.70,-71.10,-63.15,32.25,134.01,
06/01/2021,01:12:43.60,107.42,-967.29,258.30,-0.73,2.50,-2.56,-138.45,-69.90,-62.40,32.29,134.01,
06/01/2021,01:12:43.60,103.52,-972.66,261.72,-1.52,0.37,0.98,-138.45,-69.90,-62.40,32.29,134.01,
06/01/2021,01:12:43.61,109.38,-972.17,260.74,-1.04,-0.43,-3.78,-136.35,-70.05,-63.75,32.39,134.01,
06/01/2021,01:12:43.61,110.35,-960.94,260.74,-0.61,-0.37,-1.28,-136.35,-70.05,-63.75,32.25,134.01,
06/01/2021,01:12:43.63,104.98,-961.91,255.86,0.79,-1.10,-0.73,-138.00,-68.70,-63.60,32.25,134.01,
06/01/2021,01:12:43.63,105.47,-967.29,260.25,0.61,-0.98,0.91,-138.30,-72.75,-62.25,32.39,134.01,
06/01/2021,01:12:43.63,107.91,-964.84,261.72,0.73,-0.85,1.10,-138.30,-72.75,-62.25,32.58,134.01,
06/01/2021,01:12:43.64,107.42,-971.19,254.88,-0.73,-3.05,1.52,-138.30,-72.75,-62.25,32.29,134.01,
06/01/2021,01:12:43.64,109.86,-976.07,255.86,1.22,-0.67,1.10,-138.30,-72.75,-62.25,32.29,134.01,
06/01/2021,01:12:43.66,101.56,-965.82,257.32,1.04,1.52,-1.22,-137.85,-69.30,-60.75,32.20,134.01,
06/01/2021,01:12:43.66,112.30,-965.82,260.25,1.22,-0.91,-0.85,-137.85,-69.30,-60.75,32.25,134.01,
06/01/2021,01:12:43.67,114.75,-982.91,254.88,2.32,-0.49,1.52,-138.45,-69.60,-63.15,32.39,134.01,
06/01/2021,01:12:43.67,113.28,-967.77,258.79,0.73,-0.85,0.12,-138.45,-69.60,-63.15,32.53,134.01,
06/01/2021,01:12:43.68,117.19,-969.24,264.65,0.79,-0.06,2.26,-136.95,-69.90,-63.60,32.25,134.01,
06/01/2021,01:12:43.68,112.79,-959.96,246.09,0.91,-2.50,-0.18,-136.95,-69.90,-63.60,32.29,134.01,
06/01/2021,01:12:43.70,97.17,-967.29,266.11,0.73,-3.96,0.79,-138.00,-70.35,-63.60,32.39,134.01,
06/01/2021,01:12:43.70,117.19,-970.70,256.35,-0.79,-2.07,-0.06,-138.00,-70.35,-63.15,32.29,134.01,
06/01/2021,01:12:43.70,115.72,-970.21,265.62,-0.98,1.34,-0.37,-138.00,-70.35,-63.15,32.44,134.01,
06/01/2021,01:12:43.71,115.23,-960.94,260.74,-0.24,-1.83,1.40,-136.80,-69.00,-64.80,32.39,134.01,
06/01/2021,01:12:43.71,110.84,-971.68,257.81,-0.98,0.30,-0.06,-136.80,-69.00,-64.80,32.44,134.01,
06/01/2021,01:12:43.73,116.21,-963.38,257.32,0.61,-3.17,-0.91,-137.85,-70.50,-63.30,32.39,134.01,
06/01/2021,01:12:43.73,111.33,-959.47,264.65,1.89,-0.06,2.93,-137.85,-70.50,-63.30,32.25,134.01,
06/01/2021,01:12:43.74,112.30,-962.89,263.18,-0.06,-2.62,-0.12,-137.85,-70.50,-63.30,32.25,134.01,
06/01/2021,01:12:43.74,111.33,-984.38,262.21,2.74,0.79,-1.34,-137.85,-70.50,-63.30,32.44,134.01,
06/01/2021,01:12:43.75,111.82,-977.54,253.91,0.79,0.43,-0.61,-137.85,-69.75,-63.00,32.39,134.01,
06/01/2021,01:12:43.76,124.51,-968.75,260.25,-0.12,-0.79,1.65,-138.00,-69.60,-62.85,32.25,134.01,
06/01/2021,01:12:43.77,114.26,-963.87,268.55,-0.49,-2.56,1.16,-137.25,-69.90,-62.85,32.39,134.01,
06/01/2021,01:12:43.77,112.30,-964.36,267.58,0.24,-3.05,-0.24,-137.25,-69.90,-62.40,32.44,134.01,
06/01/2021,01:12:43.78,105.96,-964.36,257.32,0.73,-0.12,0.98,-137.25,-69.90,-62.40,32.39,134.01,
06/01/2021,01:12:43.78,98.14,-962.40,251.46,0.91,-3.96,1.40,-136.80,-70.50,-63.75,32.53,134.01,
06/01/2021,01:12:43.80,111.82,-962.40,254.88,-0.30,-1.04,0.49,-136.80,-70.50,-63.75,32.39,134.01,
06/01/2021,01:12:43.80,112.79,-963.87,262.21,2.56,-0.12,1.71,-139.05,-71.25,-62.25,32.39,134.01,
06/01/2021,01:12:43.80,113.28,-971.19,268.07,0.85,-0.24,0.49,-139.05,-71.25,-62.25,32.29,134.01,
06/01/2021,01:12:43.81,115.72,-966.80,266.11,-0.55,1.83,0.43,-136.50,-69.15,-63.15,32.25,134.01,
06/01/2021,01:12:43.81,110.35,-976.56,264.16,-0.61,0.30,-0.73,-136.50,-69.15,-63.15,32.58,134.01,
06/01/2021,01:12:43.85,114.26,-972.66,254.39,3.05,-0.67,-2.26,-138.00,-70.35,-62.40,32.29,134.01,
06/01/2021,01:12:43.85,113.77,-978.52,261.72,-0.43,-1.77,0.98,-138.00,-70.35,-62.40,32.20,134.01,
06/01/2021,01:12:43.86,118.16,-971.68,253.42,2.26,-0.55,2.38,-138.00,-70.35,-62.40,32.25,134.01,
06/01/2021,01:12:43.91,112.30,-961.91,255.37,-0.55,-0.49,-0.61,-137.10,-71.25,-62.25,32.39,134.01,
06/01/2021,01:12:43.93,111.33,-978.52,262.21,0.30,-0.37,-0.61,-137.25,-69.15,-63.60,32.25,134.01,
06/01/2021,01:12:43.93,105.47,-965.82,264.65,-1.95,-0.43,1.95,-137.25,-69.15,-63.60,32.29,134.01,
06/01/2021,01:12:43.95,115.72,-975.10,257.81,-0.30,-0.79,0.91,-136.50,-69.15,-63.60,32.39,134.01,
06/01/2021,01:12:43.95,105.47,-982.91,245.12,1.04,-0.43,1.10,-139.65,-71.25,-62.70,32.25,134.01,
06/01/2021,01:12:43.95,107.42,-977.05,263.18,-2.07,-1.77,1.16,-139.65,-71.25,-62.70,32.25,134.01,
06/01/2021,01:12:43.96,122.07,-960.94,257.81,-0.12,-0.67,1.16,-139.65,-71.25,-62.70,32.29,134.01,
06/01/2021,01:12:43.96,114.75,-975.59,250.98,1.95,0.49,1.40,-139.65,-71.25,-62.70,32.25,134.01,
06/01/2021,01:12:43.98,116.21,-974.61,246.58,1.10,1.10,2.07,-137.85,-69.75,-63.00,32.25,134.01,
06/01/2021,01:12:43.98,106.93,-965.82,260.25,2.20,-0.37,1.65,-137.85,-69.75,-63.00,32.44,134.01,
06/01/2021,01:12:43.99,110.84,-972.17,263.18,0.79,1.10,2.62,-138.00,-70.65,-63.15,32.25,134.01,
06/01/2021,01:12:43.99,105.96,-966.80,259.28,1.46,-1.71,1.71,-138.00,-70.65,-63.15,32.39,134.01,
06/01/2021,01:12:44.00,111.82,-958.50,259.77,1.22,-0.73,-1.16,-138.30,-70.05,-63.00,32.39,134.01,
06/01/2021,01:12:44.01,111.82,-957.52,264.65,1.52,-1.95,-1.59,-138.30,-70.05,-63.00,32.39,134.01,
06/01/2021,01:12:44.02,114.26,-971.68,266.11,-0.85,0.55,-0.67,-138.30,-70.05,-63.00,32.39,134.01,
06/01/2021,01:12:44.02,114.26,-951.66,257.32,1.95,-0.73,1.28,-137.10,-70.05,-62.70,32.10,134.01,
06/01/2021,01:12:44.02,106.93,-974.12,257.81,-0.24,-0.61,0.00,-137.10,-70.05,-62.70,32.39,134.01,
06/01/2021,01:12:44.03,110.35,-976.56,262.21,0.98,-2.07,0.00,-137.25,-69.60,-62.85,32.29,134.01,
