rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:14:18.77,196.78,865.23,-449.22,0.12,12.07,-5.55,-26.55,1.50,13.50,34.50,118.06,
06/01/2021,01:14:18.78,206.54,872.07,-443.36,1.10,11.65,-3.29,-27.90,3.60,13.20,34.64,118.06,
06/01/2021,01:14:18.79,209.47,862.30,-449.71,0.85,10.79,-4.51,-27.00,2.25,14.85,34.31,118.06,
06/01/2021,01:14:18.81,213.87,875.00,-464.84,1.22,5.55,-4.33,-25.05,1.80,13.80,34.64,118.06,
06/01/2021,01:14:18.81,204.59,869.14,-483.40,2.01,4.45,-4.63,-25.05,1.80,13.80,34.64,118.06,
06/01/2021,01:14:18.82,212.89,867.68,-503.91,0.85,3.84,-2.38,-25.65,3.15,13.65,34.64,118.06,
06/01/2021,01:14:18.82,195.31,861.82,-489.75,1.04,0.00,-2.44,-25.65,3.15,13.65,34.50,118.06,
06/01/2021,01:14:18.83,229.49,870.12,-504.39,-0.91,-2.07,-2.13,-25.65,3.15,13.65,34.88,118.06,
06/01/2021,01:14:18.85,231.93,850.59,-475.10,-0.79,-7.44,-0.98,-24.15,4.35,12.90,34.74,118.06,
06/01/2021,01:14:18.85,219.24,844.24,-472.66,-1.95,-3.35,-3.96,-24.15,4.35,12.90,34.69,118.06,
06/01/2021,01:14:18.86,202.15,843.26,-461.43,-0.49,-2.01,-3.78,-26.25,3.75,13.50,34.64,118.06,
06/01/2021,01:14:18.86,187.50,851.07,-441.89,-0.06,0.49,-2.56,-26.25,3.75,13.50,34.69,118.06,
06/01/2021,01:14:18.87,185.06,846.68,-446.78,0.30,1.65,-2.38,-26.10,4.35,13.65,34.64,118.06,
06/01/2021,01:14:18.87,173.34,850.59,-437.01,1.89,3.72,-2.50,-26.10,4.35,13.65,34.69,118.06,
06/01/2021,01:14:18.89,173.34,865.23,-447.75,5.24,6.71,-1.59,-25.05,3.00,13.80,34.55,118.06,
06/01/2021,01:14:18.90,179.20,865.23,-440.43,4.45,5.00,0.91,-26.25,2.25,13.50,34.50,118.06,
06/01/2021,01:14:18.90,195.80,855.47,-447.75,5.55,2.68,-1.95,-26.25,2.25,13.50,34.40,118.06,
06/01/2021,01:14:18.91,186.04,861.33,-461.43,4.33,1.16,-1.46,-27.75,3.75,14.25,34.64,118.06,
06/01/2021,01:14:18.91,222.17,865.23,-454.59,4.09,-1.40,-0.91,-27.75,3.75,14.25,34.83,118.06,
06/01/2021,01:14:18.93,195.31,855.96,-477.54,2.56,-2.62,-1.83,-25.50,2.55,14.85,34.55,118.06,
06/01/2021,01:14:18.94,193.85,845.70,-479.00,3.84,-1.34,-2.07,-25.50,2.55,14.85,34.40,118.06,
06/01/2021,01:14:18.94,208.01,854.00,-492.19,1.83,-3.78,-0.49,-25.50,2.55,14.85,34.69,118.06,
06/01/2021,01:14:18.95,190.92,846.68,-490.72,3.29,-3.29,-1.16,-26.70,2.10,13.20,34.83,118.06,
06/01/2021,01:14:18.95,183.59,842.29,-488.77,4.45,-1.16,-1.34,-26.70,2.10,13.20,34.55,118.06,
06/01/2021,01:14:18.96,199.71,856.45,-480.96,3.48,0.61,0.49,-26.70,2.10,13.20,34.69,118.06,
06/01/2021,01:14:18.97,197.27,850.59,-470.21,2.32,2.87,-1.10,-25.65,3.15,13.95,34.74,118.06,
06/01/2021,01:14:18.98,186.04,846.19,-460.94,3.23,1.89,-0.85,-27.00,3.00,15.60,34.74,118.06,
06/01/2021,01:14:18.99,196.78,833.01,-476.56,1.10,1.04,-1.22,-27.00,3.00,15.60,34.64,118.06,
06/01/2021,01:14:18.99,200.68,845.70,-480.96,1.59,2.93,-2.50,-26.25,3.45,13.50,34.55,118.06,
06/01/2021,01:14:19.00,200.20,847.66,-482.91,0.85,-1.77,-1.34,-25.50,3.45,12.75,34.50,118.06,
06/01/2021,01:14:19.01,204.10,847.66,-473.14,3.23,-1.34,0.18,-26.25,3.45,14.55,34.69,118.06,
06/01/2021,01:14:19.02,198.73,844.73,-476.56,0.43,-2.32,-1.22,-27.75,3.75,14.25,34.74,118.06,
06/01/2021,01:14:19.02,189.45,852.54,-467.29,0.73,-1.16,-0.18,-27.75,3.75,14.25,34.64,118.06,
06/01/2021,01:14:19.03,203.12,847.17,-479.98,-1.04,0.24,-0.61,-27.75,3.75,14.25,34.74,118.06,
06/01/2021,01:14:19.04,183.59,847.66,-480.96,-0.12,-1.40,-2.20,-26.10,3.90,12.90,34.64,118.06,
06/01/2021,01:14:19.05,199.22,843.26,-473.63,0.61,2.26,-0.61,-26.10,3.90,12.90,34.64,118.06,
06/01/2021,01:14:19.06,186.52,849.12,-462.89,0.91,1.89,-0.73,-26.25,3.75,12.75,34.64,118.06,
06/01/2021,01:14:19.06,195.31,846.68,-471.19,0.06,2.74,0.61,-26.25,3.75,12.75,34.40,118.06,
06/01/2021,01:14:19.07,194.82,830.08,-464.36,3.17,1.22,-0.91,-26.10,3.15,11.85,34.74,118.06,
06/01/2021,01:14:19.08,208.98,846.68,-483.89,1.10,1.10,-1.83,-26.10,3.15,11.85,34.50,118.07,
06/01/2021,01:14:19.08,199.71,839.84,-483.40,1.65,2.56,-2.93,-27.00,2.55,13.50,34.50,118.07,
06/01/2021,01:14:19.10,199.22,833.01,-484.38,1.52,-0.61,-3.05,-24.75,3.75,15.60,34.40,118.06,
06/01/2021,01:14:19.10,191.41,848.14,-499.51,0.85,-0.98,-1.65,-24.75,3.75,15.60,34.50,118.07,
06/01/2021,01:14:19.11,201.17,855.96,-477.05,-3.11,-1.46,-2.38,-25.80,3.75,14.25,34.64,118.07,
06/01/2021,01:14:19.11,199.71,844.24,-493.16,-0.85,-1.16,-0.37,-25.80,3.75,14.25,34.64,118.07,
06/01/2021,01:14:19.12,192.38,862.30,-499.51,-0.85,-2.93,0.91,-26.70,3.15,12.60,34.36,118.07,
06/01/2021,01:14:19.14,192.87,851.56,-498.05,-0.30,-1.22,0.43,-26.10,4.35,12.60,34.40,118.07,
06/01/2021,01:14:19.14,179.20,841.80,-502.44,-0.79,-3.29,0.73,-26.10,4.35,12.60,34.50,118.07,
06/01/2021,01:14:19.15,193.36,836.43,-493.65,-1.04,-2.56,-1.16,-24.90,2.85,12.90,34.88,118.07,
06/01/2021,01:14:19.15,185.55,846.68,-489.26,-1.04,-1.59,0.61,-24.90,2.85,12.90,34.69,118.07,
06/01/2021,01:14:19.16,170.90,842.77,-487.79,-0.30,-1.16,2.13,-24.90,2.85,12.90,34.50,118.07,
06/01/2021,01:14:19.17,176.76,840.33,-492.68,-3.78,-0.49,0.79,-24.90,2.85,12.90,34.64,118.07,
06/01/2021,01:14:19.18,184.08,850.10,-486.33,-2.07,-0.91,0.98,-27.15,3.90,13.20,34.64,118.07,
06/01/2021,01:14:19.19,187.50,859.86,-475.59,-3.48,0.30,0.37,-25.65,3.60,14.40,34.74,118.07,
06/01/2021,01:14:19.19,186.04,848.63,-487.30,-2.13,-0.91,2.68,-25.65,3.60,14.40,34.64,118.07,
06/01/2021,01:14:19.20,186.04,845.70,-478.52,-3.17,3.60,3.78,-25.80,3.45,13.80,34.50,118.07,
06/01/2021,01:14:19.20,203.61,864.75,-467.29,-3.72,2.20,0.18,-25.80,3.45,13.80,34.50,118.07,
06/01/2021,01:14:19.22,196.29,845.70,-459.96,-2.62,2.80,2.38,-25.05,3.00,13.80,34.74,118.07,
06/01/2021,01:14:19.23,197.27,838.87,-466.31,-4.02,0.24,1.95,-25.05,3.00,13.80,34.50,118.07,
06/01/2021,01:14:19.23,198.24,841.80,-465.82,-3.78,-0.30,2.20,-27.30,3.45,13.80,34.69,118.07,
06/01/2021,01:14:19.24,199.22,849.12,-477.05,-2.87,-2.44,3.48,-27.30,1.80,13.05,34.69,118.07,
06/01/2021,01:14:19.24,202.64,844.73,-484.86,-2.87,-3.05,-0.37,-27.30,1.80,13.05,34.69,118.07,
06/01/2021,01:14:19.30,182.62,831.54,-467.29,-6.65,-5.12,1.95,-26.10,1.20,13.95,34.40,118.06,
06/01/2021,01:14:19.30,204.10,839.84,-471.68,-5.12,-3.96,3.90,-26.10,1.20,13.95,34.74,118.06,
06/01/2021,01:14:19.31,190.92,845.70,-478.52,-5.37,-3.48,1.46,-25.35,2.85,13.20,34.50,118.06,
06/01/2021,01:14:19.31,174.32,838.87,-465.82,-3.05,-3.23,2.68,-25.35,2.85,13.20,34.36,118.06,
06/01/2021,01:14:19.32,178.22,844.24,-462.89,-3.84,-1.95,0.61,-24.90,1.65,13.65,34.55,118.06,
06/01/2021,01:14:19.33,205.08,850.10,-465.33,-3.72,-0.79,-0.98,-24.90,1.65,13.65,34.50,118.06,
06/01/2021,01:14:19.34,190.43,849.61,-469.24,-3.35,-2.80,0.98,-25.50,3.00,13.50,34.50,118.06,
06/01/2021,01:14:19.35,207.03,834.96,-463.87,-2.99,-2.07,-0.98,-27.30,4.50,14.25,34.69,118.06,
06/01/2021,01:14:19.35,198.73,845.21,-481.45,-1.95,-2.99,-2.01,-27.30,4.50,14.25,34.69,118.06,
06/01/2021,01:14:19.36,188.48,843.75,-470.21,-3.96,-2.56,0.79,-27.30,4.50,14.25,34.64,118.06,
06/01/2021,01:14:19.37,198.24,844.24,-473.63,-2.50,-3.78,0.00,-27.30,4.50,14.25,34.64,118.06,
06/01/2021,01:14:19.38,184.57,854.00,-484.38,-2.07,-2.87,-2.44,-26.55,6.45,14.25,34.55,118.06,
06/01/2021,01:14:19.39,205.08,838.87,-467.77,-2.26,-3.72,-2.44,-25.65,2.10,13.95,34.55,118.06,
06/01/2021,01:14:19.39,187.99,858.40,-477.05,-4.39,-2.87,-1.77,-25.65,2.10,13.95,34.50,118.06,
06/01/2021,01:14:19.40,170.41,852.54,-484.38,-2.26,-3.17,-0.24,-26.10,3.90,14.40,34.55,118.06,
06/01/2021,01:14:19.41,188.48,835.45,-466.80,-2.99,-1.65,-0.06,-26.10,3.90,14.40,34.83,118.06,
06/01/2021,01:14:19.41,171.39,837.89,-462.40,-2.87,-2.80,-0.67,-24.75,4.50,13.50,34.64,118.06,
06/01/2021,01:14:19.43,180.66,856.45,-467.77,-3.96,-1.16,-3.41,-24.90,3.60,14.40,34.55,118.06,
06/01/2021,01:14:19.43,176.27,849.61,-477.05,-2.99,-0.85,-1.46,-24.90,3.60,14.40,34.40,118.06,
06/01/2021,01:14:19.44,174.80,850.59,-457.52,-2.26,1.40,-3.35,-28.65,2.40,13.65,34.50,118.06,
06/01/2021,01:14:19.44,184.57,847.17,-461.43,-2.32,-0.91,-2.80,-28.65,2.40,13.65,34.21,118.07,
06/01/2021,01:14:19.45,183.11,861.82,-459.96,-1.71,-0.73,-3.84,-26.10,2.85,12.90,34.36,118.07,
06/01/2021,01:14:19.47,185.06,858.89,-457.03,-0.43,0.49,-3.41,-24.00,4.20,13.05,34.64,118.06,
06/01/2021,01:14:19.47,185.55,852.54,-468.75,-2.87,1.34,-4.82,-24.00,4.20,13.05,34.40,118.06,
06/01/2021,01:14:19.48,193.85,851.56,-482.91,1.28,-3.17,-2.93,-28.20,2.10,12.60,34.64,118.07,
06/01/2021,01:14:19.48,189.45,864.75,-480.47,-2.13,-0.79,-3.78,-28.20,2.10,12.60,34.74,118.07,
06/01/2021,01:14:19.49,194.34,850.59,-472.66,0.24,-1.40,-4.39,-28.20,2.10,12.60,34.50,118.07,
06/01/2021,01:14:19.51,188.96,848.14,-493.65,-1.65,-4.33,-3.84,-24.15,3.15,13.65,34.64,118.06,
06/01/2021,01:14:19.51,169.43,853.52,-489.26,-0.30,-4.09,-4.39,-27.00,3.75,14.55,34.69,118.07,
06/01/2021,01:14:19.52,169.92,837.40,-499.51,0.00,-4.39,-5.37,-27.00,4.50,13.05,34.64,118.07,
06/01/2021,01:14:19.52,166.50,853.52,-493.65,-1.65,-1.89,-5.98,-27.00,4.50,13.05,34.50,118.07,
06/01/2021,01:14:19.53,185.06,839.84,-491.21,1.65,0.55,-4.82,-28.05,5.25,13.05,34.64,118.07,
06/01/2021,01:14:19.54,176.27,848.63,-491.21,-0.91,0.43,-8.17,-28.05,5.25,13.05,34.55,118.07,
06/01/2021,01:14:19.55,170.90,834.96,-488.77,-2.38,0.91,-7.50,-26.70,4.80,12.90,34.83,118.07,
06/01/2021,01:14:19.56,181.15,843.75,-481.93,0.85,1.34,-7.56,-26.70,4.80,12.90,34.50,118.07,
06/01/2021,01:14:19.56,170.41,847.66,-482.91,-1.28,-0.37,-9.21,-24.75,4.50,13.50,34.40,118.07,
06/01/2021,01:14:19.57,152.83,854.00,-484.38,-2.62,0.24,-8.05,-27.00,4.20,12.75,34.64,118.07,
06/01/2021,01:14:19.57,168.46,849.61,-481.93,-1.65,-1.95,-7.87,-27.00,4.20,12.75,34.69,118.07,
06/01/2021,01:14:19.59,157.71,853.52,-482.42,-0.55,-1.22,-8.41,-25.50,2.55,13.05,34.74,118.07,
06/01/2021,01:14:19.60,146.48,850.10,-500.00,-0.18,-2.93,-7.99,-25.50,2.55,13.05,34.74,118.07,
06/01/2021,01:14:19.60,148.93,840.82,-487.79,-1.65,-0.43,-7.62,-25.50,2.55,13.05,34.69,118.07,
06/01/2021,01:14:19.61,159.18,844.24,-492.19,0.55,1.46,-7.87,-26.10,3.90,14.40,34.50,118.07,
06/01/2021,01:14:19.61,157.23,846.19,-475.10,0.73,2.87,-6.52,-26.10,3.90,14.40,34.64,118.07,
06/01/2021,01:14:19.63,159.67,841.31,-491.21,-0.37,4.51,-9.94,-24.75,3.45,13.50,34.74,118.07,
06/01/2021,01:14:19.63,161.62,840.33,-499.02,-1.28,4.57,-12.50,-24.75,3.45,13.50,34.83,118.07,
06/01/2021,01:14:19.64,174.80,832.03,-492.19,-1.34,5.18,-9.82,-26.10,4.35,12.90,34.64,118.07,
06/01/2021,01:14:19.65,171.39,851.56,-498.05,2.01,2.99,-8.48,-26.10,4.35,12.90,34.83,118.07,
06/01/2021,01:14:19.65,179.69,839.84,-499.51,0.79,2.44,-11.28,-25.65,4.80,13.65,34.50,118.07,
06/01/2021,01:14:19.66,154.79,841.31,-495.12,1.10,4.09,-12.62,-25.65,5.55,12.90,34.64,118.07,
06/01/2021,01:14:19.67,147.46,868.16,-494.63,2.50,4.39,-12.32,-25.65,5.55,12.90,34.50,118.07,
06/01/2021,01:14:19.68,156.74,855.96,-501.95,-1.77,3.78,-11.16,-25.50,4.50,13.05,34.55,118.07,
06/01/2021,01:14:19.69,132.81,842.77,-497.56,0.55,4.82,-12.01,-25.50,4.50,13.05,34.55,118.07,
06/01/2021,01:14:19.69,150.39,856.93,-505.37,-2.01,2.80,-14.57,-25.50,4.50,13.05,34.69,118.07,
06/01/2021,01:14:19.70,150.39,862.30,-497.56,-0.49,2.99,-12.99,-25.65,4.50,13.05,34.74,118.07,
06/01/2021,01:14:19.71,141.60,857.91,-471.68,-0.30,6.83,-11.59,-25.65,3.90,12.90,34.40,118.07,
06/01/2021,01:14:19.72,136.72,863.28,-480.96,-0.43,4.33,-14.45,-27.15,3.60,12.15,34.55,118.07,
06/01/2021,01:14:19.73,121.58,871.58,-470.21,-2.74,5.30,-12.74,-27.15,3.60,12.15,34.69,118.07,
06/01/2021,01:14:19.73,145.02,867.19,-475.10,1.28,6.34,-11.16,-24.75,3.75,13.50,34.50,118.07,
06/01/2021,01:14:19.74,137.21,873.54,-465.33,-0.43,5.79,-10.06,-24.75,3.75,13.50,34.55,118.07,
06/01/2021,01:14:19.74,126.46,873.05,-484.38,-1.40,7.38,-8.05,-24.30,4.50,13.05,34.21,118.07,
06/01/2021,01:14:19.76,132.81,880.37,-485.84,-1.28,3.96,-6.65,-25.80,5.70,14.25,34.64,118.07,
06/01/2021,01:14:19.79,138.18,875.49,-473.63,-2.62,0.73,-3.29,-25.50,4.50,14.55,34.74,118.07,
06/01/2021,01:14:19.81,145.02,878.91,-471.68,-2.26,-1.34,-0.06,-25.50,4.50,14.55,34.40,118.06,
06/01/2021,01:14:19.81,136.23,871.58,-460.94,-1.46,0.00,-1.10,-26.10,5.85,13.95,34.55,118.06,
06/01/2021,01:14:19.82,143.07,875.98,-460.94,-2.38,3.54,-1.71,-26.10,5.85,13.95,34.40,118.07,
06/01/2021,01:14:19.83,140.62,865.23,-470.21,-4.15,-1.10,-4.51,-26.40,5.10,13.95,34.50,118.06,
06/01/2021,01:14:19.84,163.57,864.75,-462.89,-2.07,0.00,0.24,-27.75,4.95,13.05,34.64,118.06,
06/01/2021,01:14:19.85,144.53,857.91,-458.98,-1.77,-2.01,-2.32,-27.75,4.95,13.05,34.64,118.07,
06/01/2021,01:14:19.85,155.27,866.21,-465.82,-3.48,-3.35,-2.93,-24.15,3.90,13.95,34.64,118.07,
06/01/2021,01:14:19.86,174.32,856.93,-457.52,-3.72,-4.63,-0.43,-24.15,3.90,13.95,34.55,118.07,
06/01/2021,01:14:19.87,153.81,841.31,-461.91,-3.23,-5.24,-3.23,-24.60,5.55,13.95,34.55,118.06,
06/01/2021,01:14:19.88,148.44,853.03,-466.31,-3.23,-6.52,-0.98,-25.05,4.50,13.80,34.64,118.07,
06/01/2021,01:14:19.89,140.62,841.80,-476.07,-2.50,-5.61,-2.62,-25.05,4.50,13.80,34.50,118.07,
06/01/2021,01:14:19.89,142.58,842.29,-476.07,-2.87,-7.20,-1.95,-25.05,4.50,13.80,34.69,118.07,
06/01/2021,01:14:19.90,126.95,835.45,-463.38,-2.74,-5.30,0.61,-25.05,4.50,13.80,34.64,118.07,
06/01/2021,01:14:19.90,155.76,855.96,-480.96,-4.09,-5.61,0.30,-24.15,6.60,12.60,34.74,118.07,
06/01/2021,01:14:19.92,143.07,836.91,-473.63,-3.17,-7.32,-1.77,-26.10,4.80,13.95,34.74,118.07,
06/01/2021,01:14:19.92,137.21,836.91,-460.45,-2.68,-4.94,-1.65,-26.10,4.80,13.95,34.40,118.07,
06/01/2021,01:14:19.93,142.09,859.38,-464.36,-5.24,-6.77,-1.04,-26.40,7.05,13.20,34.64,118.07,
06/01/2021,01:14:19.94,147.95,852.05,-464.36,-2.93,-7.01,-2.44,-26.40,7.05,13.20,34.74,118.07,
06/01/2021,01:14:19.94,146.48,851.56,-469.24,-3.90,-4.88,-2.50,-24.30,6.45,14.25,34.64,118.07,
06/01/2021,01:14:19.96,133.79,855.96,-444.82,-3.84,-2.13,-3.35,-23.10,5.55,13.95,34.74,118.07,
06/01/2021,01:14:19.96,128.91,861.33,-451.66,-0.73,-1.34,-3.48,-25.35,3.60,15.15,34.55,118.07,
06/01/2021,01:14:19.97,129.88,871.09,-457.52,-2.38,-1.95,-4.09,-25.05,4.50,14.25,34.64,118.07,
06/01/2021,01:14:19.98,134.77,854.98,-453.12,0.43,-1.65,-5.06,-25.05,4.50,14.25,34.64,118.07,
06/01/2021,01:14:19.98,150.88,863.28,-461.43,-1.04,-4.39,-4.39,-25.35,5.55,13.65,34.74,118.07,
06/01/2021,01:14:20.00,146.48,876.46,-491.70,-0.73,-4.63,-5.73,-22.65,5.55,12.60,34.69,118.07,
06/01/2021,01:14:20.00,150.88,858.89,-487.79,-1.46,-3.60,-3.90,-22.65,5.55,12.60,34.36,118.07,
06/01/2021,01:14:20.01,147.46,883.30,-483.89,-3.96,-5.24,-6.16,-22.65,5.55,12.60,34.88,118.07,
06/01/2021,01:14:20.01,135.74,867.19,-490.72,-5.12,-3.66,-2.87,-24.75,5.70,13.05,34.88,118.07,
06/01/2021,01:14:20.02,126.46,871.58,-488.77,-3.90,-3.66,-5.24,-24.75,5.70,13.05,34.50,118.07,
06/01/2021,01:14:20.03,120.61,869.63,-500.00,-2.50,-2.50,-5.55,-24.75,5.70,13.05,34.55,118.07,
06/01/2021,01:14:20.04,114.26,887.21,-470.21,-2.74,-2.38,-4.33,-24.00,5.25,12.75,34.83,118.07,
06/01/2021,01:14:20.05,108.89,879.88,-459.96,0.12,1.16,-2.50,-24.00,5.25,12.75,34.64,118.07,
06/01/2021,01:14:20.05,110.35,866.21,-463.87,1.16,2.26,-2.62,-25.05,7.20,14.55,34.50,118.07,
06/01/2021,01:14:20.06,121.58,875.00,-455.08,2.62,-0.49,-3.90,-24.75,4.95,13.05,34.64,118.07,
06/01/2021,01:14:20.07,118.16,867.68,-456.05,0.61,1.77,-2.56,-24.75,4.95,13.05,34.64,118.07,
06/01/2021,01:14:20.08,111.33,863.28,-460.45,1.46,1.22,-3.78,-23.40,4.80,14.70,34.50,118.07,
06/01/2021,01:14:20.09,117.19,863.28,-478.52,2.50,-0.85,-4.45,-23.40,4.80,14.70,34.31,118.07,
06/01/2021,01:14:20.09,124.51,860.84,-494.63,0.67,-1.59,-3.29,-25.80,6.45,14.25,34.50,118.07,
06/01/2021,01:14:20.10,112.79,858.40,-491.21,3.96,-3.23,-3.48,-25.80,6.45,14.25,34.64,118.07,
06/01/2021,01:14:20.10,114.26,856.45,-485.35,2.99,0.37,-1.83,-26.10,5.10,11.85,34.69,118.07,
06/01/2021,01:14:20.12,122.07,856.45,-496.09,3.72,-2.99,-2.68,-24.15,5.10,13.65,34.64,118.07,
06/01/2021,01:14:20.13,107.91,851.56,-497.07,2.50,-3.54,-3.48,-24.15,5.10,13.65,34.69,118.07,
06/01/2021,01:14:20.13,118.16,851.07,-493.65,1.83,-5.24,-3.72,-24.15,5.10,13.65,34.64,118.07,
06/01/2021,01:14:20.14,98.63,851.56,-497.07,2.62,-1.77,-3.72,-24.15,5.10,13.65,34.69,118.07,
06/01/2021,01:14:20.14,107.42,849.61,-486.33,0.43,-1.22,-3.23,-23.85,7.05,12.90,34.88,118.07,
06/01/2021,01:14:20.15,105.47,839.84,-489.75,2.38,-0.55,-4.51,-23.85,7.05,12.90,34.64,118.07,
06/01/2021,01:14:20.16,111.82,841.80,-481.93,1.16,-0.85,-6.71,-25.50,5.25,14.25,34.74,118.07,
06/01/2021,01:14:20.17,113.28,852.54,-474.61,1.71,0.79,-5.24,-24.00,6.45,12.75,34.83,118.07,
06/01/2021,01:14:20.18,96.68,836.91,-473.63,2.56,3.60,-5.30,-24.00,6.45,12.75,34.64,118.07,
06/01/2021,01:14:20.18,104.98,844.73,-459.96,1.40,-0.12,-5.91,-25.50,5.70,13.50,34.50,118.07,
06/01/2021,01:14:20.19,102.54,857.91,-477.54,2.07,-1.95,-4.76,-25.50,5.70,13.50,34.64,118.07,
06/01/2021,01:14:20.20,99.61,849.12,-480.47,2.80,0.00,-7.74,-24.00,4.95,12.75,34.55,118.07,
06/01/2021,01:14:20.21,84.96,846.19,-469.24,3.78,0.18,-6.16,-23.40,5.10,12.15,34.69,118.07,
06/01/2021,01:14:20.22,104.00,856.93,-500.98,5.49,-1.04,-5.12,-23.40,5.10,12.15,34.69,118.07,
06/01/2021,01:14:20.22,97.66,858.89,-485.35,2.01,0.49,-5.79,-23.40,5.10,12.15,34.64,118.07,
06/01/2021,01:14:20.23,97.17,846.19,-497.56,2.50,2.38,-5.61,-23.40,5.10,12.15,34.40,118.07,
06/01/2021,01:14:20.23,96.68,848.14,-505.37,0.37,-0.30,-3.78,-23.40,5.85,12.15,34.31,118.07,
06/01/2021,01:14:20.25,96.19,849.12,-519.53,0.61,2.07,-4.15,-23.40,5.85,12.15,34.55,118.07,
06/01/2021,01:14:20.25,99.12,866.21,-517.58,-0.91,4.21,-5.37,-24.15,5.55,13.65,34.64,118.07,
06/01/2021,01:14:20.26,99.12,849.12,-519.53,-0.98,3.96,-6.04,-25.35,6.30,12.90,34.50,118.07,
06/01/2021,01:14:20.27,99.12,859.38,-512.70,-1.34,3.90,-6.95,-25.35,6.30,12.90,34.69,118.07,
06/01/2021,01:14:20.30,117.68,870.12,-486.33,0.79,10.49,-5.18,-24.00,4.95,13.80,34.55,118.07,
06/01/2021,01:14:20.32,107.42,866.70,-483.89,5.43,17.74,-8.48,-24.75,5.70,12.30,34.55,118.07,
06/01/2021,01:14:20.33,98.14,875.98,-481.93,3.41,16.04,-6.04,-24.75,5.70,12.30,34.36,118.07,
06/01/2021,01:14:20.34,112.30,861.82,-486.33,5.06,15.24,-5.00,-24.75,5.70,12.30,34.50,118.07,
06/01/2021,01:14:20.34,95.21,854.49,-505.37,6.59,16.71,-7.20,-24.90,6.30,13.65,34.74,118.07,
06/01/2021,01:14:20.35,111.33,872.07,-500.49,6.34,15.91,-8.17,-24.90,6.30,13.65,34.74,118.07,
06/01/2021,01:14:20.35,108.40,866.70,-518.55,5.61,15.61,-7.13,-24.90,6.30,13.65,34.88,118.07,
06/01/2021,01:14:20.37,122.07,871.58,-547.36,1.95,11.22,-7.93,-23.25,7.95,13.50,34.40,118.07,
06/01/2021,01:14:20.38,114.75,865.72,-560.06,2.32,9.09,-5.79,-23.85,4.80,13.65,34.88,118.07,
06/01/2021,01:14:20.38,127.44,862.79,-568.85,1.28,11.16,-7.32,-26.55,6.45,14.25,34.83,118.07,
06/01/2021,01:14:20.39,122.56,873.05,-579.10,-0.79,11.16,-8.35,-26.55,6.45,14.25,34.74,118.07,
06/01/2021,01:14:20.39,104.49,859.86,-565.43,0.06,12.80,-9.76,-23.25,7.65,14.85,34.50,118.07,
06/01/2021,01:14:20.41,119.63,869.14,-562.99,-0.85,18.60,-11.89,-25.65,7.80,12.90,34.64,118.07,
06/01/2021,01:14:20.41,118.16,862.79,-541.99,-4.15,23.60,-13.17,-24.60,5.55,13.95,34.64,118.07,
06/01/2021,01:14:20.42,123.05,859.38,-516.11,-0.24,27.07,-11.28,-24.60,5.55,13.95,34.50,118.07,
06/01/2021,01:14:20.43,125.98,876.46,-524.41,1.46,32.87,-14.57,-24.60,5.55,13.95,34.64,118.07,
06/01/2021,01:14:20.43,135.74,863.77,-491.21,2.01,38.78,-12.32,-24.15,4.80,15.15,34.40,118.07,
06/01/2021,01:14:20.45,131.84,880.37,-462.89,3.41,47.38,-20.30,-24.15,4.80,15.15,34.64,118.07,
06/01/2021,01:14:20.45,115.72,891.60,-428.71,9.39,48.78,-18.66,-24.15,6.60,15.45,34.40,118.07,
06/01/2021,01:14:20.46,104.00,888.18,-454.59,8.60,48.54,-19.21,-24.15,6.60,15.45,34.64,118.07,
06/01/2021,01:14:20.47,97.17,891.60,-429.20,8.29,48.05,-21.10,-24.15,6.60,15.45,34.69,118.07,
06/01/2021,01:14:20.47,95.21,885.74,-446.78,10.85,48.23,-21.16,-25.35,6.30,13.65,34.50,118.07,
06/01/2021,01:14:20.48,106.45,876.46,-441.89,8.48,48.90,-21.40,-25.35,6.30,13.65,34.50,118.07,
06/01/2021,01:14:20.49,112.79,874.02,-455.57,12.74,45.79,-22.74,-24.00,7.20,14.55,34.36,118.07,
06/01/2021,01:14:20.50,106.93,869.63,-459.47,10.30,40.91,-20.12,-24.00,7.20,14.55,34.55,118.07,
06/01/2021,01:14:20.51,108.40,879.39,-472.66,12.26,37.38,-21.65,-23.10,6.30,13.95,34.69,118.07,
06/01/2021,01:14:20.51,121.58,867.68,-479.49,12.20,33.48,-21.28,-24.75,6.15,14.85,34.40,118.07,
06/01/2021,01:14:20.52,108.89,858.40,-468.26,10.00,30.12,-19.09,-24.75,6.15,14.85,34.64,118.07,
06/01/2021,01:14:20.53,67.38,866.21,-497.56,10.12,23.41,-15.24,-23.10,8.25,15.15,34.55,118.07,
06/01/2021,01:14:20.54,61.52,872.56,-516.11,6.16,18.90,-13.54,-23.10,8.25,15.15,34.69,118.07,
06/01/2021,01:14:20.54,41.50,865.23,-501.46,8.05,18.60,-15.79,-24.15,8.25,15.15,34.64,118.07,
06/01/2021,01:14:20.55,26.37,861.82,-509.77,10.43,17.13,-14.15,-24.15,8.25,15.15,34.64,118.07,
06/01/2021,01:14:20.56,34.18,852.54,-506.84,8.66,15.55,-11.89,-24.15,8.25,15.15,34.64,118.07,
