rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:12:15.67,443.85,590.33,-124.51,71.65,-128.11,-191.46,-122.70,7.35,-39.90,33.78,118.24,
06/01/2021,01:12:15.67,419.92,579.10,-137.21,69.21,-124.70,-188.05,-119.40,8.10,-41.70,33.88,118.24,
06/01/2021,01:12:15.68,433.59,581.54,-150.39,66.16,-124.39,-185.98,-119.40,8.10,-41.70,34.02,118.24,
06/01/2021,01:12:15.70,408.20,614.26,-177.25,62.20,-119.63,-187.68,-117.90,8.10,-39.15,33.83,118.24,
06/01/2021,01:12:15.70,392.09,612.79,-197.27,61.95,-122.56,-187.07,-116.70,7.20,-40.05,33.97,118.24,
06/01/2021,01:12:15.71,359.38,627.44,-219.24,58.41,-121.52,-185.91,-116.70,7.20,-40.05,33.88,118.24,
06/01/2021,01:12:15.72,328.12,617.68,-235.35,58.29,-124.09,-184.82,-116.70,7.20,-40.05,34.12,118.24,
06/01/2021,01:12:15.72,304.20,623.54,-241.21,55.30,-125.00,-181.28,-116.70,7.20,-40.05,34.02,118.24,
06/01/2021,01:12:15.74,259.28,607.42,-299.80,50.18,-120.67,-177.01,-111.30,5.40,-39.45,34.12,118.24,
06/01/2021,01:12:15.74,233.40,620.12,-317.38,48.29,-116.04,-177.87,-111.30,5.40,-39.45,33.83,118.24,
06/01/2021,01:12:15.75,198.73,637.70,-313.96,45.79,-109.45,-175.12,-111.30,5.40,-39.45,34.12,118.24,
06/01/2021,01:12:15.76,183.59,641.60,-333.98,44.09,-108.90,-174.88,-109.65,4.80,-42.45,33.88,118.24,
06/01/2021,01:12:15.76,146.48,645.02,-333.98,42.50,-106.10,-171.40,-109.65,4.80,-42.45,33.68,118.24,
06/01/2021,01:12:15.78,60.55,667.97,-367.68,38.78,-94.57,-161.52,-108.15,5.10,-41.70,33.88,118.24,
06/01/2021,01:12:15.78,50.78,651.37,-385.25,37.13,-92.26,-162.99,-107.70,1.20,-40.50,33.88,118.24,
06/01/2021,01:12:15.79,53.71,655.76,-400.88,35.06,-81.83,-160.00,-107.70,1.20,-40.50,33.88,118.24,
06/01/2021,01:12:15.80,39.55,651.86,-424.80,33.90,-77.01,-157.99,-104.25,2.55,-41.40,34.02,118.24,
06/01/2021,01:12:15.80,20.02,656.25,-439.45,32.99,-70.37,-158.66,-106.05,2.10,-40.20,33.78,118.24,
06/01/2021,01:12:15.81,-2.93,655.76,-450.68,32.50,-61.52,-154.51,-106.05,2.10,-40.20,33.78,118.24,
06/01/2021,01:12:15.82,-41.99,690.92,-450.20,29.33,-49.88,-145.55,-103.65,-0.45,-38.70,33.88,118.24,
06/01/2021,01:12:15.83,-44.92,693.36,-457.03,27.20,-48.54,-144.09,-103.65,-0.45,-38.70,33.78,118.24,
06/01/2021,01:12:15.83,-61.04,689.45,-484.86,28.54,-43.29,-137.20,-102.60,1.20,-42.15,33.49,118.24,
06/01/2021,01:12:15.84,-66.89,694.82,-490.72,27.26,-42.38,-134.02,-102.60,1.20,-42.15,34.16,118.24,
06/01/2021,01:12:15.85,-90.33,685.06,-482.42,26.22,-42.20,-128.17,-102.60,1.20,-42.15,33.97,118.24,
06/01/2021,01:12:15.86,-121.09,736.82,-451.66,23.84,-37.13,-119.70,-101.10,-2.40,-39.45,33.97,118.24,
06/01/2021,01:12:15.87,-135.25,729.49,-462.40,24.45,-37.50,-113.48,-101.10,-2.40,-39.45,33.88,118.24,
06/01/2021,01:12:15.87,-118.65,727.54,-467.29,24.27,-37.87,-112.13,-101.10,-2.40,-39.45,34.02,118.24,
06/01/2021,01:12:15.88,-139.16,709.96,-491.70,23.72,-38.11,-109.94,-102.30,-2.40,-42.60,33.97,118.24,
06/01/2021,01:12:15.89,-168.46,727.05,-501.95,22.44,-38.96,-105.73,-102.30,-2.40,-42.60,33.83,118.24,
06/01/2021,01:12:15.90,-218.26,738.28,-541.02,18.78,-31.34,-99.70,-99.75,-3.45,-40.80,33.88,118.24,
06/01/2021,01:12:15.91,-217.77,724.12,-534.18,18.11,-26.89,-93.84,-99.75,-3.45,-40.80,33.78,118.24,
06/01/2021,01:12:15.91,-224.61,727.05,-534.18,15.37,-22.87,-89.51,-99.60,-2.55,-39.15,33.68,118.24,
06/01/2021,01:12:15.92,-240.72,750.00,-521.48,14.15,-22.13,-88.29,-98.40,-5.85,-39.15,33.68,118.24,
06/01/2021,01:12:15.93,-249.51,750.00,-501.95,14.70,-24.51,-80.85,-98.40,-5.85,-39.15,33.78,118.24,
06/01/2021,01:12:15.99,-293.46,772.46,-473.63,14.39,-11.04,-43.48,-98.70,-9.75,-38.25,33.88,118.24,
06/01/2021,01:12:16.00,-275.39,776.37,-478.52,18.35,-7.62,-38.90,-98.70,-9.75,-38.25,34.02,118.24,
06/01/2021,01:12:16.01,-290.53,785.64,-475.10,17.07,-9.88,-38.60,-99.00,-8.70,-38.70,33.83,118.24,
06/01/2021,01:12:16.02,-274.41,780.27,-472.17,19.21,-9.27,-35.18,-99.00,-8.70,-38.70,33.97,118.24,
06/01/2021,01:12:16.02,-277.83,779.30,-473.14,18.41,-7.50,-32.80,-98.25,-7.95,-40.80,33.88,118.24,
06/01/2021,01:12:16.04,-256.35,759.28,-495.12,20.61,-14.63,-26.71,-98.25,-7.95,-40.80,34.02,118.24,
06/01/2021,01:12:16.04,-253.42,754.88,-480.47,21.52,-18.78,-25.24,-99.15,-10.80,-38.10,33.97,118.24,
06/01/2021,01:12:16.05,-283.69,765.62,-496.09,21.34,-16.95,-26.65,-97.95,-7.95,-39.00,33.78,118.24,
06/01/2021,01:12:16.06,-276.86,753.42,-507.81,19.33,-20.55,-24.63,-97.95,-7.95,-39.00,34.02,118.24,
06/01/2021,01:12:16.06,-280.76,742.68,-499.51,19.02,-20.18,-19.88,-97.95,-7.95,-39.00,33.83,118.24,
06/01/2021,01:12:16.08,-278.32,742.68,-519.04,19.51,-23.72,-17.93,-97.50,-10.50,-40.50,33.88,118.24,
06/01/2021,01:12:16.08,-301.27,724.61,-519.53,20.49,-21.77,-17.50,-99.15,-10.05,-38.10,33.83,118.24,
06/01/2021,01:12:16.09,-307.62,717.29,-510.74,17.93,-18.41,-16.52,-99.15,-10.05,-38.10,33.83,118.24,
06/01/2021,01:12:16.10,-282.71,720.70,-530.76,20.18,-16.22,-13.35,-99.15,-10.05,-38.10,33.83,118.24,
06/01/2021,01:12:16.10,-296.88,722.17,-538.09,18.35,-16.04,-14.94,-96.60,-10.80,-39.90,33.88,118.24,
06/01/2021,01:12:16.12,-284.67,703.12,-548.83,18.35,-11.95,-10.91,-97.20,-11.25,-40.80,33.88,118.24,
06/01/2021,01:12:16.12,-301.76,706.05,-557.62,17.26,-9.45,-8.35,-100.50,-11.70,-37.20,34.02,118.24,
06/01/2021,01:12:16.13,-316.89,713.38,-543.46,17.68,-3.78,-9.21,-97.50,-10.20,-40.05,33.88,118.24,
06/01/2021,01:12:16.14,-300.78,696.29,-555.66,13.72,-7.13,-7.74,-97.50,-10.20,-40.05,33.83,118.24,
06/01/2021,01:12:16.14,-299.80,704.10,-541.02,12.20,-5.85,-6.59,-96.60,-10.05,-39.60,33.83,118.24,
06/01/2021,01:12:16.16,-286.62,694.34,-538.57,11.65,-3.05,-1.40,-97.80,-10.05,-38.10,33.97,118.24,
06/01/2021,01:12:16.16,-257.81,720.21,-522.46,12.13,-7.20,-0.98,-97.80,-10.05,-38.10,33.97,118.24,
06/01/2021,01:12:16.17,-252.44,744.14,-532.71,10.12,-6.34,-0.85,-99.00,-10.95,-39.00,33.97,118.24,
06/01/2021,01:12:16.17,-234.86,755.37,-536.13,8.84,-13.11,2.20,-99.00,-10.95,-39.00,34.02,118.24,
06/01/2021,01:12:16.18,-233.40,760.74,-534.18,8.66,-15.73,2.13,-97.35,-11.55,-39.90,33.88,118.24,
06/01/2021,01:12:16.20,-247.07,759.77,-562.01,6.65,-17.07,2.32,-97.35,-11.55,-39.90,34.02,118.24,
06/01/2021,01:12:16.20,-281.74,761.72,-562.99,6.22,-14.57,0.67,-98.25,-13.95,-36.60,34.12,118.24,
06/01/2021,01:12:16.21,-274.90,749.02,-546.88,2.74,-11.40,-0.12,-99.15,-13.95,-36.60,34.02,118.24,
06/01/2021,01:12:16.21,-292.48,755.37,-547.36,2.87,-12.87,0.61,-99.15,-10.80,-40.95,33.88,118.24,
06/01/2021,01:12:16.22,-304.20,760.74,-536.13,2.38,-8.48,-0.79,-99.15,-10.80,-40.95,33.64,118.24,
06/01/2021,01:12:16.24,-292.97,757.81,-549.32,-0.49,-4.33,-0.79,-96.45,-10.95,-39.75,33.88,118.24,
06/01/2021,01:12:16.24,-303.22,752.44,-563.96,0.18,-4.51,-3.35,-99.75,-11.25,-36.60,33.97,118.24,
06/01/2021,01:12:16.25,-292.97,753.42,-540.53,-0.61,-3.23,-0.91,-99.75,-11.25,-36.60,33.88,118.24,
06/01/2021,01:12:16.25,-280.27,755.86,-544.43,-0.67,-6.04,-1.65,-99.75,-11.25,-36.60,33.64,118.24,
06/01/2021,01:12:16.26,-291.02,756.35,-543.46,-0.55,-6.52,-1.46,-96.60,-10.05,-40.20,33.83,118.24,
06/01/2021,01:12:16.27,-297.85,751.46,-546.88,-2.62,-8.72,0.30,-99.75,-11.70,-37.95,33.97,118.24,
06/01/2021,01:12:16.28,-308.11,759.77,-542.97,-0.98,-6.89,2.68,-98.85,-10.80,-37.80,33.97,118.24,
06/01/2021,01:12:16.29,-314.94,761.23,-547.85,-0.06,-12.32,-0.24,-98.85,-10.80,-37.80,33.59,118.24,
06/01/2021,01:12:16.29,-328.12,764.16,-536.62,-1.16,-8.84,1.71,-97.35,-10.80,-39.60,33.78,118.24,
06/01/2021,01:12:16.30,-312.01,762.21,-540.04,-0.98,-11.83,0.85,-97.95,-10.50,-39.00,33.68,118.24,
06/01/2021,01:12:16.31,-301.27,769.53,-533.69,-0.24,-3.78,0.30,-97.50,-10.95,-39.45,33.88,118.24,
06/01/2021,01:12:16.32,-323.24,768.07,-529.79,2.50,-5.79,1.34,-98.25,-10.50,-36.15,34.02,118.24,
06/01/2021,01:12:16.33,-307.13,780.76,-527.83,0.37,-2.74,-2.26,-98.25,-10.50,-36.15,34.12,118.24,
06/01/2021,01:12:16.33,-314.45,768.07,-541.50,0.43,0.79,2.44,-97.50,-10.50,-39.00,33.88,118.24,
06/01/2021,01:12:16.34,-322.27,779.30,-537.60,2.01,-0.43,0.67,-96.60,-10.80,-38.85,33.78,118.24,
06/01/2021,01:12:16.34,-314.45,764.16,-552.25,2.50,-3.72,2.20,-96.60,-10.80,-38.85,33.78,118.24,
06/01/2021,01:12:16.36,-308.59,765.62,-571.29,0.49,2.13,1.10,-99.15,-10.80,-37.50,33.88,118.24,
06/01/2021,01:12:16.37,-302.73,767.58,-584.47,-0.12,1.04,1.65,-99.15,-10.80,-37.50,33.83,118.24,
06/01/2021,01:12:16.37,-295.90,765.14,-577.64,-0.61,1.52,2.93,-98.25,-10.50,-37.65,33.88,118.24,
06/01/2021,01:12:16.38,-297.85,776.37,-578.12,-1.46,-0.30,2.44,-98.25,-10.50,-37.65,33.83,118.24,
06/01/2021,01:12:16.38,-277.34,760.25,-572.75,-3.23,2.44,0.73,-98.25,-10.50,-37.65,34.02,118.24,
06/01/2021,01:12:16.40,-275.88,787.60,-563.96,-3.90,-0.12,-0.73,-97.95,-10.95,-37.95,33.83,118.24,
06/01/2021,01:12:16.40,-292.48,791.02,-547.85,-2.68,-1.95,0.18,-97.95,-10.95,-37.95,33.88,118.24,
06/01/2021,01:12:16.41,-281.74,781.74,-545.90,-5.12,-0.18,-1.16,-97.95,-10.95,-37.95,34.02,118.24,
06/01/2021,01:12:16.42,-288.09,781.25,-544.92,-4.70,3.17,0.18,-97.95,-10.95,-37.95,33.83,118.24,
06/01/2021,01:12:16.42,-282.71,772.46,-534.67,-4.94,-1.83,-1.65,-96.60,-9.60,-39.90,34.02,118.24,
06/01/2021,01:12:16.44,-289.55,777.34,-527.34,-3.17,-0.55,0.30,-97.80,-10.35,-36.75,33.97,118.24,
06/01/2021,01:12:16.44,-286.62,785.16,-531.74,-5.55,0.98,1.28,-97.80,-10.35,-36.75,34.21,118.24,
06/01/2021,01:12:16.48,-270.02,776.37,-540.53,-3.11,1.77,-2.20,-99.00,-10.95,-37.95,34.02,118.24,
06/01/2021,01:12:16.49,-291.99,777.83,-537.60,-2.50,0.18,-3.17,-99.00,-10.95,-37.20,33.83,118.24,
06/01/2021,01:12:16.50,-294.43,779.79,-546.88,-3.54,2.01,-2.93,-97.95,-12.00,-38.25,33.35,118.24,
06/01/2021,01:12:16.51,-293.46,778.32,-540.53,-2.99,-0.30,-2.93,-97.95,-12.00,-38.25,34.02,118.24,
06/01/2021,01:12:16.52,-281.74,781.74,-539.06,-4.63,-0.06,-1.46,-99.90,-10.05,-37.50,33.88,118.24,
06/01/2021,01:12:16.53,-284.18,778.32,-541.99,-3.17,-2.32,-3.60,-99.90,-10.05,-37.50,33.88,118.24,
06/01/2021,01:12:16.53,-295.41,781.74,-529.79,-2.50,-5.91,0.85,-96.15,-9.75,-40.05,33.64,118.24,
06/01/2021,01:12:16.54,-296.88,793.46,-523.93,-3.72,-3.48,-2.80,-96.15,-9.75,-40.05,33.68,118.24,
06/01/2021,01:12:16.55,-291.02,788.57,-532.23,-2.93,-6.77,-1.95,-97.35,-11.10,-38.85,34.02,118.24,
06/01/2021,01:12:16.56,-281.74,787.11,-528.81,-1.65,-5.79,1.04,-99.75,-10.50,-36.15,33.83,118.24,
06/01/2021,01:12:16.56,-289.06,779.30,-520.02,-2.62,-2.26,-1.10,-99.75,-10.50,-36.15,33.78,118.24,
06/01/2021,01:12:16.57,-287.60,796.39,-527.83,-1.16,-4.57,-1.16,-99.75,-10.50,-36.15,33.78,118.24,
06/01/2021,01:12:16.58,-289.55,793.95,-524.90,-1.46,-2.87,-0.98,-97.20,-10.20,-39.00,34.02,118.24,
06/01/2021,01:12:16.58,-286.62,787.11,-532.23,-1.22,-2.50,1.65,-97.20,-10.20,-39.00,33.78,118.24,
06/01/2021,01:12:16.60,-305.18,788.09,-519.04,-2.20,-1.22,-1.83,-97.95,-11.70,-38.70,33.88,118.24,
06/01/2021,01:12:16.60,-293.46,794.92,-523.44,0.98,-0.24,-1.22,-97.95,-11.70,-38.70,33.88,118.24,
06/01/2021,01:12:16.61,-291.50,784.18,-521.00,-3.54,-1.83,-0.12,-98.10,-9.30,-37.50,33.88,118.24,
06/01/2021,01:12:16.62,-295.41,788.57,-518.07,-4.02,0.79,-1.40,-97.80,-8.55,-38.55,34.12,118.24,
06/01/2021,01:12:16.62,-291.02,779.79,-506.84,-1.65,1.10,-3.05,-97.80,-8.55,-38.55,34.02,118.24,
06/01/2021,01:12:16.64,-279.30,783.69,-506.35,-0.18,-0.18,-3.23,-98.10,-8.85,-37.05,33.83,118.24,
06/01/2021,01:12:16.64,-285.64,781.74,-517.58,-1.95,-0.06,-1.22,-98.10,-8.85,-37.05,33.83,118.24,
06/01/2021,01:12:16.65,-279.30,783.20,-524.41,0.00,-2.74,1.28,-96.30,-10.35,-38.10,33.97,118.24,
06/01/2021,01:12:16.65,-287.60,769.04,-504.39,-1.16,2.62,0.79,-95.55,-8.10,-0.45,33.83,118.24,
06/01/2021,01:12:16.66,-290.04,780.27,-512.21,-1.10,-2.26,0.24,-95.55,-8.10,-38.85,33.88,118.24,
06/01/2021,01:12:16.68,-280.76,770.51,-526.37,0.79,-2.20,-0.37,-98.10,-12.15,-38.10,33.64,118.24,
06/01/2021,01:12:16.68,-282.71,761.72,-521.48,0.37,0.43,-0.79,-98.10,-12.15,-38.10,33.97,118.24,
06/01/2021,01:12:16.69,-291.02,783.69,-543.46,0.37,3.72,-6.95,-96.45,-10.50,-37.95,34.12,118.24,
06/01/2021,01:12:16.69,-300.29,781.74,-542.97,-0.85,4.33,-4.33,-96.45,-10.50,-37.95,34.21,118.24,
06/01/2021,01:12:16.70,-304.69,776.37,-533.69,-1.46,5.67,-6.77,-96.45,-10.50,-37.95,34.12,118.24,
06/01/2021,01:12:16.72,-290.53,775.39,-536.13,-4.57,12.62,-4.15,-99.15,-10.80,-36.75,34.02,118.24,
06/01/2021,01:12:16.72,-293.95,781.25,-540.53,-2.62,13.41,-5.79,-99.15,-10.80,-36.75,33.88,118.24,
06/01/2021,01:12:16.73,-291.99,788.09,-562.01,-2.74,7.32,-1.22,-99.15,-10.80,-36.75,33.88,118.24,
06/01/2021,01:12:16.73,-287.60,785.16,-559.57,-5.06,8.84,-5.30,-99.15,-10.80,-36.75,33.88,118.24,
06/01/2021,01:12:16.74,-278.81,779.30,-574.22,-7.01,6.89,-2.74,-98.10,-10.05,-38.10,33.88,118.24,
06/01/2021,01:12:16.76,-284.18,796.39,-553.22,-6.59,6.95,-1.59,-97.05,-12.60,-37.50,34.02,118.24,
06/01/2021,01:12:16.76,-282.71,797.85,-531.74,-7.74,0.67,-1.40,-97.05,-12.60,-37.50,33.88,118.24,
06/01/2021,01:12:16.77,-284.67,792.48,-513.67,-6.71,-0.24,-2.87,-98.10,-9.60,-39.90,33.68,118.24,
06/01/2021,01:12:16.77,-286.13,818.36,-492.19,-6.22,-2.68,-0.61,-98.10,-9.60,-39.90,33.83,118.24,
06/01/2021,01:12:16.78,-288.57,816.89,-479.98,-5.79,-4.51,-1.77,-96.90,-10.20,-38.25,33.83,118.24,
06/01/2021,01:12:16.80,-306.15,792.48,-466.80,-1.04,-7.44,1.77,-100.80,-11.25,-36.60,34.02,118.24,
06/01/2021,01:12:16.80,-295.41,798.83,-484.86,-0.30,-6.46,-0.73,-100.80,-11.25,-36.60,33.83,118.24,
06/01/2021,01:12:16.81,-297.36,811.04,-474.61,-1.52,-6.10,0.43,-98.85,-9.30,-39.60,33.83,118.24,
06/01/2021,01:12:16.81,-301.76,803.22,-470.70,-1.65,-5.61,-1.22,-98.85,-9.30,-39.60,33.78,118.24,
06/01/2021,01:12:16.82,-309.08,799.80,-489.26,0.12,-8.54,-2.80,-96.90,-10.20,-39.00,33.88,118.24,
06/01/2021,01:12:16.82,-303.71,796.88,-489.26,2.93,-7.74,-1.04,-96.90,-10.20,-39.00,33.97,118.24,
06/01/2021,01:12:16.84,-299.80,791.50,-514.16,2.38,-7.07,1.28,-97.80,-11.85,-37.05,33.88,118.24,
06/01/2021,01:12:16.85,-314.45,806.64,-513.67,3.90,-5.24,-0.43,-97.95,-11.70,-36.90,33.78,118.24,
06/01/2021,01:12:16.85,-306.15,791.99,-501.46,4.57,-3.35,1.95,-97.95,-11.70,-36.90,33.88,118.24,
06/01/2021,01:12:16.86,-302.25,787.11,-535.16,4.45,-2.01,5.85,-97.95,-11.70,-36.90,33.97,118.24,
06/01/2021,01:12:16.86,-299.80,788.09,-525.88,6.65,-3.84,3.35,-97.95,-11.70,-36.90,33.83,118.24,
06/01/2021,01:12:16.88,-283.20,788.09,-522.46,4.02,-2.50,2.32,-97.35,-11.10,-37.50,33.83,118.24,
06/01/2021,01:12:16.88,-293.95,785.64,-538.57,4.82,-2.68,1.10,-97.35,-11.10,-37.50,33.97,118.24,
06/01/2021,01:12:16.89,-285.64,787.11,-524.41,5.98,-4.94,1.40,-97.35,-11.10,-37.50,34.02,118.24,
06/01/2021,01:12:16.90,-293.46,771.97,-535.64,5.24,-8.05,3.84,-97.05,-11.55,-38.85,34.16,118.24,
06/01/2021,01:12:16.90,-298.83,790.53,-518.55,5.67,-9.63,3.29,-97.05,-11.55,-38.85,34.12,118.24,
06/01/2021,01:12:16.92,-295.90,795.90,-477.05,6.40,-9.27,3.54,-97.35,-10.35,-39.15,33.64,118.24,
06/01/2021,01:12:16.92,-294.43,787.60,-499.02,8.35,-13.78,2.62,-98.85,-11.10,-37.05,33.97,118.24,
06/01/2021,01:12:16.93,-295.41,771.00,-495.12,7.62,-13.41,6.40,-98.85,-11.10,-37.05,33.78,118.24,
06/01/2021,01:12:16.94,-293.95,771.48,-524.90,8.29,-12.01,3.96,-96.30,-9.60,-36.75,33.88,118.24,
06/01/2021,01:12:16.94,-308.11,768.07,-529.79,5.49,-14.82,4.63,-96.30,-9.60,-36.75,33.97,118.24,
06/01/2021,01:12:16.98,-306.64,757.32,-544.43,-0.43,-4.63,5.43,-97.95,-11.25,-36.15,33.97,118.24,
06/01/2021,01:12:17.00,-289.06,773.44,-518.07,-3.17,1.34,6.34,-99.60,-11.55,-36.75,33.68,118.24,
06/01/2021,01:12:17.01,-284.18,773.93,-513.18,-3.66,0.79,5.55,-97.35,-10.35,-37.05,33.83,118.24,
06/01/2021,01:12:17.01,-276.37,760.74,-505.86,-2.38,-4.94,5.37,-97.35,-10.35,-37.05,33.97,118.24,
06/01/2021,01:12:17.02,-274.90,772.46,-491.21,-1.59,-2.93,6.28,-97.35,-10.35,-37.05,33.59,118.24,
06/01/2021,01:12:17.03,-293.46,765.62,-480.96,-1.10,-2.68,8.60,-98.10,-9.60,-38.85,33.97,118.24,
06/01/2021,01:12:17.04,-296.88,775.39,-497.56,-0.61,-1.65,6.83,-97.95,-10.20,-37.65,33.78,118.24,
06/01/2021,01:12:17.04,-297.36,769.53,-474.61,1.10,-5.61,10.30,-97.95,-10.20,-37.65,34.02,118.24,
06/01/2021,01:12:17.05,-305.66,772.95,-477.54,-0.06,-1.16,7.38,-97.95,-10.20,-37.65,34.02,118.24,
06/01/2021,01:12:17.06,-303.22,768.55,-477.05,-0.12,-0.24,8.60,-97.05,-9.60,-38.10,34.02,118.24,
06/01/2021,01:12:17.06,-294.92,762.21,-481.45,0.85,0.85,9.94,-97.05,-9.60,-38.10,34.12,118.24,
06/01/2021,01:12:17.08,-285.16,743.65,-501.46,-0.79,-3.05,16.16,-96.60,-8.10,-38.55,34.12,118.24,
06/01/2021,01:12:17.08,-293.46,756.84,-495.12,1.22,-1.89,16.04,-98.25,-9.75,-36.15,34.02,118.24,
06/01/2021,01:12:17.09,-304.20,748.54,-510.74,1.40,-6.46,17.26,-98.25,-9.75,-36.15,33.97,118.24,
06/01/2021,01:12:17.10,-321.29,732.42,-513.18,0.06,-6.77,20.49,-97.50,-8.25,-36.90,33.88,118.24,
06/01/2021,01:12:17.10,-309.57,735.84,-520.02,-0.61,-5.18,22.62,-97.50,-8.25,-36.90,33.88,118.24,
06/01/2021,01:12:17.12,-311.04,747.07,-505.86,-0.24,3.84,21.59,-96.60,-9.60,-36.75,33.68,118.24,
06/01/2021,01:12:17.12,-299.80,743.16,-491.21,-3.41,6.46,24.15,-99.75,-8.70,-35.85,34.12,118.24,
06/01/2021,01:12:17.13,-280.76,740.23,-472.66,-0.12,5.18,25.98,-99.75,-8.70,-35.85,33.83,118.24,
06/01/2021,01:12:17.13,-271.00,734.86,-484.86,-0.67,6.59,27.74,-97.50,-8.70,-37.65,33.97,118.24,
06/01/2021,01:12:17.14,-267.09,731.45,-463.87,-0.37,11.77,26.83,-97.50,-8.70,-37.65,33.88,118.24,
06/01/2021,01:12:17.16,-259.77,743.65,-455.57,-2.56,14.76,29.51,-98.25,-10.20,-36.60,34.02,118.24,
06/01/2021,01:12:17.16,-272.46,742.19,-448.73,0.24,16.83,30.37,-98.85,-9.30,-36.45,33.88,118.24,
06/01/2021,01:12:17.17,-275.88,722.66,-444.82,-0.85,19.94,32.87,-98.85,-9.30,-36.45,33.88,118.24,
06/01/2021,01:12:17.17,-283.69,710.45,-426.27,-2.56,24.88,34.88,-98.85,-9.30,-36.45,34.31,118.24,
06/01/2021,01:12:17.18,-268.07,722.66,-436.04,-1.40,30.30,36.10,-98.85,-9.30,-36.45,33.83,118.24,
06/01/2021,01:12:17.20,-255.37,720.70,-406.74,-0.91,30.98,42.80,-98.40,-8.85,-37.05,33.97,118.24,
06/01/2021,01:12:17.20,-249.51,709.47,-424.32,-3.05,29.57,44.82,-98.40,-8.85,-37.05,33.97,118.24,
06/01/2021,01:12:17.21,-233.40,705.08,-434.57,-0.06,29.21,46.16,-98.40,-8.85,-37.05,33.88,118.24,
06/01/2021,01:12:17.21,-247.56,688.96,-455.57,0.30,32.87,47.93,-97.50,-8.25,-38.25,33.88,118.24,
06/01/2021,01:12:17.22,-240.23,719.73,-432.62,0.61,30.67,49.57,-97.50,-8.25,-38.25,34.02,118.24,
06/01/2021,01:12:17.24,-218.75,728.52,-469.73,-0.18,35.61,57.44,-99.15,-7.35,-39.15,34.12,118.24,
06/01/2021,01:12:17.24,-228.52,728.52,-451.17,1.77,33.54,58.96,-99.15,-7.35,-39.15,33.97,118.24,
06/01/2021,01:12:17.25,-208.98,716.31,-477.05,1.16,38.41,61.46,-98.85,-5.10,-37.05,34.02,118.24,
06/01/2021,01:12:17.25,-210.94,716.80,-480.96,-0.24,37.99,63.48,-99.15,-6.30,-38.85,33.78,118.24,
06/01/2021,01:12:17.26,-208.01,709.47,-478.52,1.04,35.98,65.98,-99.15,-6.30,-38.85,33.88,118.24,
06/01/2021,01:12:17.26,-215.33,719.73,-463.87,1.89,36.40,69.88,-99.90,-4.05,-38.55,33.88,118.24,
06/01/2021,01:12:17.28,-208.98,687.01,-479.49,4.02,39.88,83.17,-97.50,-6.45,-39.45,34.02,118.24,
06/01/2021,01:12:17.29,-203.12,691.41,-472.17,3.48,36.22,85.91,-100.20,-5.55,-37.05,33.83,118.24,
06/01/2021,01:12:17.29,-165.53,693.85,-481.93,2.01,38.35,92.56,-97.95,-4.95,-41.85,33.97,118.24,
06/01/2021,01:12:17.30,-152.34,684.57,-466.80,2.87,37.80,96.83,-97.95,-4.95,-41.85,33.88,118.24,
06/01/2021,01:12:17.30,-139.16,688.96,-483.40,1.16,37.56,101.34,-99.60,-5.10,-40.20,33.78,118.24,
06/01/2021,01:12:17.32,-99.12,739.75,-465.82,-0.55,37.99,109.82,-100.50,-3.15,-40.50,34.02,118.24,
06/01/2021,01:12:17.33,-88.87,742.68,-471.68,-1.77,41.40,116.71,-101.70,-4.80,-38.10,34.02,118.24,
06/01/2021,01:12:17.33,-73.24,757.81,-482.42,-3.84,41.22,118.60,-101.70,-4.80,-38.10,33.97,118.24,
06/01/2021,01:12:17.34,-75.20,764.65,-491.21,-4.45,41.95,124.63,-101.70,-4.80,-38.10,34.02,118.24,
06/01/2021,01:12:17.34,-73.24,767.58,-497.56,-8.72,41.40,128.23,-101.70,-4.05,-42.00,33.88,118.24,
06/01/2021,01:12:17.36,-44.43,737.79,-482.91,-13.60,41.95,135.24,-102.30,-0.90,-41.55,33.97,118.24,
06/01/2021,01:12:17.37,-30.76,722.66,-500.00,-15.30,42.50,141.34,-102.30,-0.90,-41.55,33.88,118.24,
06/01/2021,01:12:17.37,-31.25,701.17,-483.40,-18.23,42.68,142.74,-102.60,-1.20,-41.85,34.02,118.24,
06/01/2021,01:12:17.38,-8.30,697.27,-505.86,-19.82,35.98,150.12,-102.60,-1.20,-41.85,33.78,118.24,
06/01/2021,01:12:17.38,3.91,679.69,-511.23,-24.02,32.99,150.73,-104.55,-1.05,-42.75,33.97,118.24,
06/01/2021,01:12:17.40,26.37,659.18,-527.83,-29.51,25.00,161.52,-104.55,-1.05,-42.75,33.97,118.24,
06/01/2021,01:12:17.41,33.69,681.64,-539.55,-30.37,27.32,166.89,-107.25,-0.15,-40.05,33.88,118.24,
06/01/2021,01:12:17.41,62.99,686.04,-527.34,-33.84,23.96,166.83,-106.05,0.30,-39.90,33.88,118.24,
06/01/2021,01:12:17.42,78.61,712.40,-501.46,-32.99,21.71,173.96,-106.05,0.30,-39.90,33.78,118.24,
06/01/2021,01:12:17.42,104.00,719.24,-508.30,-34.63,23.11,174.21,-106.05,0.30,-39.90,33.88,118.24,
