rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:13:46.69,118.65,-975.10,250.98,-0.61,0.73,2.99,-137.10,-70.95,-63.75,32.29,134.03,
06/01/2021,01:13:46.71,122.56,-960.94,257.81,0.98,0.00,0.67,-137.10,-70.95,-63.75,32.44,134.03,
06/01/2021,01:13:46.71,115.72,-969.73,249.02,0.79,1.34,1.34,-139.05,-70.50,-62.25,32.25,134.03,
06/01/2021,01:13:46.72,114.75,-959.47,250.00,1.28,2.32,-0.73,-139.05,-70.50,-62.25,32.39,134.03,
06/01/2021,01:13:46.72,121.58,-967.77,263.67,0.43,-2.07,1.95,-137.70,-69.60,-63.60,32.25,134.03,
06/01/2021,01:13:46.72,114.26,-965.82,259.77,0.37,0.30,-0.43,-137.70,-69.60,-63.60,32.29,134.03,
06/01/2021,01:13:46.73,120.61,-961.43,268.07,1.16,-2.38,1.10,-137.70,-69.60,-63.60,32.01,134.03,
06/01/2021,01:13:46.74,120.12,-955.08,257.32,-0.85,-1.04,-0.43,-138.30,-69.30,-61.50,32.25,134.03,
06/01/2021,01:13:46.75,123.05,-967.77,257.81,0.06,-2.38,-0.43,-138.30,-69.30,-61.50,32.10,134.03,
06/01/2021,01:13:46.75,123.54,-961.91,253.42,0.55,-1.77,2.32,-138.30,-69.30,-61.50,32.10,134.03,
06/01/2021,01:13:46.76,118.65,-968.26,249.02,1.52,-2.50,1.89,-138.30,-69.30,-61.50,32.25,134.03,
06/01/2021,01:13:46.76,106.45,-982.42,243.65,0.55,0.67,-1.40,-136.35,-69.30,-63.75,32.25,134.03,
06/01/2021,01:13:46.78,119.14,-968.75,255.37,1.16,0.18,0.18,-136.95,-71.10,-61.65,32.25,134.03,
06/01/2021,01:13:46.78,121.58,-976.56,262.21,1.52,0.61,-1.16,-137.85,-71.70,-61.95,32.25,134.03,
06/01/2021,01:13:46.79,114.75,-971.19,262.70,-0.91,-1.71,-0.12,-137.85,-71.70,-61.95,32.01,134.03,
06/01/2021,01:13:46.79,115.23,-971.68,259.77,-2.01,-1.22,1.04,-138.00,-69.90,-63.15,32.39,134.03,
06/01/2021,01:13:46.79,124.02,-978.52,250.49,1.04,-1.77,1.52,-138.00,-69.90,-63.15,32.29,134.03,
06/01/2021,01:13:46.82,125.49,-964.36,263.18,1.10,2.26,0.67,-137.85,-70.50,-63.30,32.29,134.03,
06/01/2021,01:13:46.82,121.09,-961.43,256.35,0.55,1.16,1.52,-138.75,-70.65,-63.15,32.44,134.03,
06/01/2021,01:13:46.82,107.91,-962.40,258.79,-1.34,-2.32,-1.83,-138.75,-70.65,-63.15,32.53,134.03,
06/01/2021,01:13:46.83,127.44,-969.24,263.67,-1.40,0.85,-0.67,-138.75,-70.65,-63.15,32.01,134.03,
06/01/2021,01:13:46.83,117.19,-974.12,255.37,0.85,-0.06,1.71,-136.95,-69.90,-61.65,32.44,134.03,
06/01/2021,01:13:46.90,124.02,-967.29,272.46,0.37,1.40,-0.06,-139.05,-71.25,-62.25,32.39,134.03,
06/01/2021,01:13:46.91,120.61,-970.21,271.48,0.55,2.80,1.71,-137.85,-70.05,-62.70,32.01,134.03,
06/01/2021,01:13:46.92,109.38,-974.61,250.00,0.85,-2.62,1.52,-137.85,-70.05,-62.70,32.06,134.03,
06/01/2021,01:13:46.92,125.98,-972.66,258.30,1.28,0.37,1.22,-137.85,-70.05,-62.70,32.29,134.03,
06/01/2021,01:13:46.92,110.84,-966.80,257.32,1.16,-2.07,-0.37,-137.85,-70.05,-62.70,32.25,134.03,
06/01/2021,01:13:46.94,114.75,-962.89,263.18,0.12,-0.18,0.43,-137.85,-70.50,-63.75,32.39,134.03,
06/01/2021,01:13:46.94,113.77,-966.31,255.86,2.26,-1.46,1.89,-138.45,-71.85,-64.35,32.25,134.03,
06/01/2021,01:13:46.95,120.12,-958.01,270.51,0.24,0.24,-0.91,-138.45,-71.85,-64.35,31.86,134.03,
06/01/2021,01:13:46.95,125.00,-955.57,254.39,2.20,-0.43,-0.55,-136.95,-69.90,-62.10,32.39,134.03,
06/01/2021,01:13:46.96,120.61,-975.10,258.30,0.30,2.32,-0.43,-136.95,-69.90,-62.10,32.25,134.03,
06/01/2021,01:13:46.96,119.14,-976.56,248.05,-0.43,-0.37,-1.04,-137.55,-69.00,-64.50,32.10,134.03,
06/01/2021,01:13:46.98,120.12,-972.66,262.70,1.28,0.79,1.16,-137.55,-69.00,-64.50,32.25,134.03,
06/01/2021,01:13:46.98,120.12,-969.24,262.70,1.16,-1.95,2.44,-138.45,-69.60,-62.40,32.25,134.03,
06/01/2021,01:13:46.99,121.58,-974.12,257.81,-0.49,0.73,-0.61,-138.45,-69.60,-62.40,32.25,134.03,
06/01/2021,01:13:46.99,112.79,-973.14,256.84,0.73,-2.99,1.22,-136.95,-69.15,-61.35,32.10,134.03,
06/01/2021,01:13:46.99,108.89,-977.54,254.88,1.28,0.30,0.24,-136.95,-69.15,-61.35,31.91,134.03,
06/01/2021,01:13:47.01,124.02,-979.98,262.70,1.77,4.45,2.13,-136.95,-70.35,-63.15,32.39,134.03,
06/01/2021,01:13:47.01,111.33,-967.29,258.30,-0.24,-0.12,0.73,-138.30,-71.25,-61.95,32.20,134.03,
06/01/2021,01:13:47.02,131.84,-980.47,253.42,1.04,-1.65,1.40,-138.30,-71.25,-61.95,32.25,134.03,
06/01/2021,01:13:47.02,134.77,-956.05,247.07,-1.83,1.71,-1.83,-138.30,-71.25,-61.95,32.39,134.03,
06/01/2021,01:13:47.03,112.79,-966.31,264.16,2.07,-1.22,1.89,-138.30,-71.25,-61.95,32.25,134.03,
06/01/2021,01:13:47.04,114.75,-979.00,246.58,1.10,0.91,-1.28,-138.60,-69.75,-61.95,32.29,134.03,
06/01/2021,01:13:47.05,118.65,-978.03,261.23,0.43,-2.50,-1.83,-138.60,-69.75,-61.95,32.58,134.03,
06/01/2021,01:13:47.05,112.79,-971.68,251.46,2.01,0.79,-0.73,-137.25,-69.60,-63.60,32.01,134.03,
06/01/2021,01:13:47.06,127.93,-970.21,247.56,0.49,-1.65,1.59,-137.25,-69.60,-63.60,32.29,134.03,
06/01/2021,01:13:47.06,134.77,-967.29,255.86,2.26,-0.61,0.49,-139.20,-70.35,-62.40,32.20,134.03,
06/01/2021,01:13:47.08,129.88,-967.77,258.30,2.07,0.00,3.60,-139.20,-70.35,-62.40,32.29,134.03,
06/01/2021,01:13:47.08,109.86,-951.66,261.72,0.79,0.55,2.07,-139.20,-70.35,-62.40,32.25,134.03,
06/01/2021,01:13:47.08,117.68,-969.24,269.53,-0.12,0.37,0.55,-136.50,-71.10,-61.65,32.25,134.03,
06/01/2021,01:13:47.09,121.58,-968.75,260.74,1.22,0.79,0.37,-136.50,-71.10,-61.65,32.01,134.03,
06/01/2021,01:13:47.09,122.07,-969.24,268.07,-0.30,-2.20,-0.55,-136.50,-71.10,-61.65,32.20,134.03,
06/01/2021,01:13:47.10,117.68,-966.80,247.07,0.49,0.00,-0.43,-136.50,-71.10,-61.65,32.29,134.03,
06/01/2021,01:13:47.11,117.19,-967.29,260.25,0.06,0.67,0.12,-137.55,-70.05,-61.95,31.86,134.03,
06/01/2021,01:13:47.12,118.65,-974.61,264.65,3.35,-1.10,1.59,-137.55,-70.05,-61.95,32.06,134.03,
06/01/2021,01:13:47.12,107.91,-968.75,269.53,0.79,1.40,0.55,-137.85,-69.75,-62.70,32.10,134.03,
06/01/2021,01:13:47.13,129.39,-973.63,257.81,2.01,-0.49,-0.43,-137.85,-69.75,-62.70,32.39,134.03,
06/01/2021,01:13:47.13,115.72,-964.84,261.72,0.73,1.77,-0.79,-136.35,-69.30,-63.30,32.25,134.03,
06/01/2021,01:13:47.15,126.95,-980.96,264.16,2.44,-0.24,0.00,-136.35,-69.30,-63.30,32.25,134.03,
06/01/2021,01:13:47.15,116.21,-970.21,255.86,0.00,1.59,-1.10,-136.35,-69.30,-63.30,32.20,134.03,
06/01/2021,01:13:47.15,119.63,-955.57,267.09,-1.89,0.30,0.79,-138.45,-69.90,-62.40,32.29,134.03,
06/01/2021,01:13:47.16,109.86,-970.21,250.98,0.18,-1.34,0.43,-138.45,-69.90,-62.40,32.29,134.03,
06/01/2021,01:13:47.16,121.09,-974.61,261.23,1.46,0.79,0.18,-136.20,-67.95,-63.60,32.20,134.03,
06/01/2021,01:13:47.18,118.16,-970.21,247.56,0.67,0.98,-0.55,-137.70,-69.60,-62.10,32.25,134.03,
06/01/2021,01:13:47.18,132.32,-956.05,256.84,-0.85,-0.79,0.00,-139.05,-70.05,-63.00,32.39,134.03,
06/01/2021,01:13:47.19,119.63,-970.70,262.21,1.10,-0.91,0.12,-139.05,-70.05,-63.00,32.25,134.03,
06/01/2021,01:13:47.19,118.16,-969.24,259.77,2.62,-0.67,1.65,-139.05,-70.05,-63.00,32.25,134.03,
06/01/2021,01:13:47.20,129.88,-970.21,253.91,-0.43,-1.16,3.11,-139.05,-70.05,-63.00,32.25,134.03,
06/01/2021,01:13:47.21,111.33,-960.45,243.16,-0.37,-2.68,-1.10,-138.75,-70.65,-62.85,32.20,134.03,
06/01/2021,01:13:47.22,125.98,-961.91,258.30,0.91,-3.11,1.46,-138.75,-70.65,-62.85,32.25,134.03,
06/01/2021,01:13:47.22,110.35,-975.59,258.79,0.61,0.00,0.67,-138.75,-70.65,-62.85,32.20,134.03,
06/01/2021,01:13:47.22,121.09,-967.29,263.67,-0.12,0.79,-0.18,-137.10,-70.50,-62.70,32.10,134.03,
06/01/2021,01:13:47.23,126.95,-973.63,260.25,0.06,-2.26,1.65,-137.10,-70.50,-62.70,32.29,134.03,
06/01/2021,01:13:47.24,125.49,-968.26,257.81,-0.55,-0.98,0.24,-136.35,-70.50,-63.00,32.29,134.03,
06/01/2021,01:13:47.25,125.00,-977.54,259.28,2.38,0.43,0.79,-136.35,-70.50,-63.00,32.29,134.03,
06/01/2021,01:13:47.25,123.54,-973.63,246.09,-0.61,-1.34,0.73,-138.60,-70.05,-62.25,32.39,134.03,
06/01/2021,01:13:47.26,114.26,-960.94,265.62,-0.43,-1.34,0.55,-138.60,-70.05,-62.25,32.20,134.03,
06/01/2021,01:13:47.26,118.16,-966.80,261.23,1.46,-3.35,2.20,-136.95,-71.40,-63.15,32.53,134.03,
06/01/2021,01:13:47.27,123.05,-968.26,253.42,1.89,-1.95,0.73,-136.95,-71.40,-63.15,32.10,134.03,
06/01/2021,01:13:47.28,119.14,-966.80,264.16,-0.61,-0.12,0.00,-137.25,-70.35,-62.40,32.10,134.03,
06/01/2021,01:13:47.29,121.09,-968.26,265.62,2.01,-1.16,-0.49,-137.25,-70.35,-62.40,32.25,134.03,
06/01/2021,01:13:47.29,123.05,-974.61,263.18,-0.67,0.49,-0.49,-137.25,-70.35,-62.40,32.29,134.03,
06/01/2021,01:13:47.30,120.61,-974.61,253.42,0.91,-0.49,1.89,-137.25,-70.35,-62.40,32.29,134.03,
06/01/2021,01:13:47.30,128.42,-963.87,253.42,0.49,-0.98,-0.37,-137.25,-70.35,-62.40,32.10,134.03,
06/01/2021,01:13:47.32,125.98,-960.45,255.37,0.37,-2.07,-0.73,-137.85,-69.75,-62.70,32.44,134.03,
06/01/2021,01:13:47.32,124.02,-974.12,258.30,1.77,-2.74,2.26,-137.85,-69.75,-62.70,32.25,134.03,
06/01/2021,01:13:47.32,116.21,-967.29,249.02,1.16,-1.46,1.83,-138.00,-69.90,-62.85,32.25,134.03,
06/01/2021,01:13:47.33,115.23,-967.77,256.35,1.40,-2.62,-1.77,-138.00,-69.90,-62.85,32.25,134.03,
06/01/2021,01:13:47.33,122.56,-970.21,266.60,0.98,-4.09,-0.37,-138.30,-70.05,-63.00,32.10,134.03,
06/01/2021,01:13:47.35,106.45,-965.33,255.86,0.30,-1.22,1.16,-138.30,-70.05,-63.00,32.29,134.03,
06/01/2021,01:13:47.35,135.25,-966.31,255.37,1.10,-0.61,0.24,-137.70,-71.40,-62.40,32.29,134.03,
06/01/2021,01:13:47.39,107.42,-963.38,254.88,0.00,-0.24,1.71,-139.20,-69.15,-63.15,32.29,134.03,
06/01/2021,01:13:47.40,127.93,-978.52,259.28,0.49,0.91,1.40,-137.55,-71.25,-62.70,32.20,134.03,
06/01/2021,01:13:47.40,127.44,-967.77,263.18,1.65,-3.17,0.55,-138.30,-70.05,-63.30,32.25,134.03,
06/01/2021,01:13:47.42,122.07,-969.73,259.28,-1.16,-3.35,2.68,-138.30,-70.05,-63.30,32.29,134.03,
06/01/2021,01:13:47.42,123.54,-967.77,264.16,-0.37,-2.32,-2.20,-139.05,-71.25,-62.70,32.25,134.03,
06/01/2021,01:13:47.43,122.07,-971.19,261.72,-0.37,0.43,-0.43,-139.05,-71.25,-62.70,32.25,134.03,
06/01/2021,01:13:47.43,118.65,-975.59,262.21,-0.12,-1.95,0.98,-137.25,-71.25,-62.70,32.39,134.03,
06/01/2021,01:13:47.44,133.30,-973.63,261.72,0.30,-0.12,0.06,-137.25,-69.60,-63.15,32.39,134.03,
06/01/2021,01:13:47.45,120.61,-980.47,260.25,0.37,0.91,1.40,-139.05,-70.95,-62.25,31.91,134.03,
06/01/2021,01:13:47.46,129.39,-968.75,255.37,1.28,-0.24,1.77,-139.05,-70.95,-62.25,32.44,134.03,
06/01/2021,01:13:47.46,104.49,-962.40,259.77,0.55,-0.67,1.28,-139.05,-70.95,-62.25,32.39,134.03,
06/01/2021,01:13:47.47,116.70,-969.24,264.16,0.61,-1.10,-1.46,-139.05,-70.95,-62.25,32.20,134.03,
06/01/2021,01:13:47.47,125.49,-958.98,243.65,0.24,0.06,0.37,-137.55,-69.00,-63.00,32.10,134.03,
06/01/2021,01:13:47.48,116.70,-967.77,266.60,-0.91,-0.61,-0.73,-137.55,-69.00,-63.00,32.29,134.03,
06/01/2021,01:13:47.49,107.42,-959.47,263.18,-0.55,-0.12,-1.10,-138.60,-70.05,-63.30,32.10,134.03,
06/01/2021,01:13:47.50,136.23,-961.91,264.65,1.65,-0.24,-1.95,-138.60,-70.05,-63.30,32.10,134.03,
06/01/2021,01:13:47.50,118.16,-960.45,263.18,0.61,0.67,1.59,-138.60,-70.05,-63.30,32.39,134.03,
06/01/2021,01:13:47.51,122.56,-964.36,259.28,-0.73,2.32,1.89,-138.45,-71.85,-63.15,32.29,134.03,
06/01/2021,01:13:47.51,130.86,-959.96,269.04,1.04,-3.17,1.46,-138.45,-71.85,-63.15,32.39,134.03,
06/01/2021,01:13:47.53,115.23,-978.52,260.74,0.55,-0.18,0.49,-138.30,-70.05,-64.05,32.10,134.03,
06/01/2021,01:13:47.53,122.07,-964.36,259.77,1.34,-2.50,-1.34,-138.30,-70.05,-64.05,32.01,134.03,
06/01/2021,01:13:47.53,127.93,-956.54,259.28,-0.06,0.12,-0.49,-138.30,-70.95,-62.25,32.29,134.03,
06/01/2021,01:13:47.54,132.32,-972.66,266.60,0.67,-2.68,-0.06,-138.30,-70.95,-62.25,32.39,134.03,
06/01/2021,01:13:47.54,120.61,-958.98,264.65,-1.10,-0.06,-0.79,-137.70,-70.65,-62.85,32.01,134.03,
06/01/2021,01:13:47.56,113.28,-960.94,261.72,0.18,1.16,0.91,-138.00,-70.65,-62.40,32.01,134.03,
06/01/2021,01:13:47.56,119.63,-968.26,260.74,-1.95,-0.67,-1.10,-138.00,-70.65,-62.40,32.01,134.03,
06/01/2021,01:13:47.57,123.05,-978.52,261.23,0.30,-1.16,-0.06,-138.00,-70.65,-62.40,32.29,134.03,
06/01/2021,01:13:47.57,121.09,-983.40,256.35,1.16,-1.95,-2.62,-138.00,-70.65,-62.40,32.29,134.03,
06/01/2021,01:13:47.58,128.42,-974.61,264.65,0.61,-1.40,1.04,-138.45,-70.65,-64.35,32.10,134.03,
06/01/2021,01:13:47.59,118.16,-977.05,251.95,1.65,1.65,3.35,-138.45,-70.65,-64.35,32.39,134.03,
06/01/2021,01:13:47.59,115.23,-962.40,256.35,-0.79,1.40,1.52,-138.30,-70.50,-61.50,32.10,134.03,
06/01/2021,01:13:47.60,117.68,-966.31,271.97,-1.28,-0.73,-0.49,-138.30,-70.50,-61.50,32.29,134.03,
06/01/2021,01:13:47.60,121.09,-963.87,258.30,-0.91,-1.89,-0.49,-138.00,-69.90,-62.40,32.25,134.03,
06/01/2021,01:13:47.61,119.14,-966.31,256.35,-1.65,0.00,0.61,-138.00,-69.90,-62.40,32.10,134.03,
06/01/2021,01:13:47.62,113.77,-961.43,245.12,-0.43,-1.22,0.73,-138.00,-70.65,-62.10,32.29,134.03,
06/01/2021,01:13:47.63,132.32,-971.19,258.30,-0.91,0.73,-1.46,-138.00,-70.65,-62.10,32.25,134.03,
06/01/2021,01:13:47.63,128.42,-968.75,269.53,0.85,-1.52,-0.79,-138.00,-70.65,-62.10,32.39,134.03,
06/01/2021,01:13:47.64,122.07,-958.50,262.70,1.65,-0.67,-0.37,-138.00,-70.65,-62.10,32.25,134.03,
06/01/2021,01:13:47.64,118.16,-966.80,257.81,0.73,0.12,2.80,-138.00,-70.65,-62.10,32.20,134.03,
06/01/2021,01:13:47.65,116.21,-962.89,263.67,-0.55,-0.37,0.55,-137.10,-70.05,-63.30,32.39,134.03,
06/01/2021,01:13:47.66,115.72,-967.77,254.88,1.28,-0.12,3.17,-136.80,-69.30,-62.70,32.39,134.03,
06/01/2021,01:13:47.67,133.79,-963.38,256.84,-0.06,0.91,2.50,-138.60,-70.50,-62.70,32.44,134.03,
06/01/2021,01:13:47.67,118.65,-987.79,269.04,-0.43,1.83,0.49,-138.60,-70.50,-62.70,32.20,134.03,
06/01/2021,01:13:47.67,130.37,-955.08,248.05,-2.01,-2.56,0.79,-137.10,-70.05,-61.95,32.10,134.03,
06/01/2021,01:13:47.68,117.68,-948.73,272.95,0.12,2.20,0.67,-137.10,-70.05,-61.95,32.20,134.03,
06/01/2021,01:13:47.69,114.26,-973.14,257.32,1.22,0.91,2.50,-139.35,-70.50,-62.70,32.10,134.03,
06/01/2021,01:13:47.70,123.54,-962.40,252.44,2.26,-2.07,-1.28,-139.35,-70.50,-62.70,32.01,134.03,
06/01/2021,01:13:47.70,122.07,-959.96,255.86,-2.32,-1.46,-0.91,-138.60,-69.75,-61.50,32.29,134.03,
06/01/2021,01:13:47.71,112.30,-969.24,248.05,0.98,-2.74,0.55,-138.60,-69.75,-61.50,32.25,134.03,
06/01/2021,01:13:47.71,113.28,-967.29,271.97,0.37,-0.85,-0.24,-138.60,-69.75,-61.50,32.39,134.04,
06/01/2021,01:13:47.73,115.72,-965.33,262.21,-2.44,2.32,0.43,-137.70,-70.35,-63.60,32.25,134.03,
06/01/2021,01:13:47.73,126.95,-961.91,256.84,-0.43,0.79,0.24,-137.70,-70.35,-63.60,32.10,134.03,
06/01/2021,01:13:47.74,117.68,-967.77,257.81,-0.85,2.01,0.67,-137.70,-70.35,-63.60,32.29,134.03,
06/01/2021,01:13:47.74,121.09,-952.15,255.86,0.18,1.46,2.01,-137.70,-70.35,-63.60,32.29,134.04,
06/01/2021,01:13:47.74,126.95,-963.87,263.18,-1.83,0.98,-1.22,-138.00,-69.15,-63.90,32.25,134.04,
06/01/2021,01:13:47.76,108.40,-971.19,256.84,-1.46,0.18,2.20,-139.05,-72.00,-63.30,32.10,134.03,
06/01/2021,01:13:47.76,124.02,-974.61,269.04,0.37,0.91,1.59,-139.35,-70.50,-61.95,32.25,134.04,
06/01/2021,01:13:47.77,114.26,-962.40,252.44,-1.10,-2.32,2.01,-139.35,-70.50,-61.95,32.25,134.04,
06/01/2021,01:13:47.77,111.82,-972.17,254.39,-0.12,-0.61,1.04,-136.95,-71.10,-63.15,32.25,134.04,
06/01/2021,01:13:47.78,118.65,-957.52,267.09,-0.91,0.79,2.07,-136.95,-71.10,-63.15,32.29,134.04,
06/01/2021,01:13:47.79,120.12,-968.75,268.07,0.55,-2.38,0.79,-138.60,-69.75,-62.70,32.25,134.04,
06/01/2021,01:13:47.80,123.05,-970.21,265.62,0.24,-2.44,1.83,-138.60,-69.75,-62.70,32.10,134.04,
06/01/2021,01:13:47.80,124.02,-966.80,265.14,1.28,-0.67,2.99,-138.60,-69.75,-62.70,32.29,134.04,
06/01/2021,01:13:47.81,119.63,-968.75,263.18,0.49,-0.98,0.43,-138.60,-69.75,-62.70,32.44,134.04,
06/01/2021,01:13:47.81,122.07,-976.56,262.21,1.89,0.12,2.87,-138.60,-69.75,-62.70,32.29,134.04,
06/01/2021,01:13:47.82,112.79,-964.84,257.32,1.46,-1.52,1.16,-138.00,-71.40,-63.60,32.10,134.04,
06/01/2021,01:13:47.83,118.65,-974.12,252.44,0.91,-1.34,0.85,-138.45,-70.35,-62.40,31.91,134.04,
06/01/2021,01:13:47.83,109.38,-974.61,261.72,0.91,-2.62,0.12,-137.70,-71.10,-62.10,32.01,134.04,
06/01/2021,01:13:47.84,117.68,-973.63,246.09,-1.10,-1.34,-0.49,-137.70,-71.10,-62.10,32.44,134.04,
06/01/2021,01:13:47.84,111.33,-961.43,247.56,2.01,-0.73,0.24,-138.75,-71.10,-63.60,32.25,134.04,
06/01/2021,01:13:47.85,117.19,-964.36,270.02,-0.37,-0.79,2.56,-138.75,-71.10,-63.60,32.25,134.04,
06/01/2021,01:13:47.91,126.95,-961.43,259.28,-2.44,-0.12,0.98,-139.05,-70.50,-61.95,32.25,134.03,
06/01/2021,01:13:47.93,125.49,-968.26,270.02,0.79,-0.91,-0.12,-137.85,-70.05,-63.30,32.29,134.03,
06/01/2021,01:13:47.93,120.61,-970.21,253.91,0.85,-1.16,1.34,-137.85,-70.05,-63.30,32.39,134.03,
06/01/2021,01:13:47.93,114.75,-960.94,256.35,-0.55,-2.44,0.85,-137.55,-69.30,-63.00,32.29,134.03,
06/01/2021,01:13:47.94,112.30,-965.82,265.14,1.59,2.68,2.07,-137.55,-69.30,-63.00,32.39,134.03,
06/01/2021,01:13:47.95,114.75,-966.80,254.39,1.22,0.49,1.04,-139.05,-70.05,-63.00,32.25,134.03,
06/01/2021,01:13:47.96,122.07,-960.94,256.84,-0.30,-2.20,0.85,-139.05,-70.05,-63.00,32.25,134.03,
06/01/2021,01:13:47.96,112.79,-982.91,261.23,-0.79,-1.65,-0.73,-139.05,-70.05,-63.00,32.29,134.03,
06/01/2021,01:13:47.97,112.30,-968.75,278.32,-0.18,-0.98,0.85,-136.95,-69.15,-62.10,32.29,134.03,
06/01/2021,01:13:47.97,128.42,-969.73,255.37,-1.10,-0.79,1.34,-136.95,-69.15,-62.10,32.10,134.03,
06/01/2021,01:13:47.99,124.02,-961.43,249.51,3.48,0.06,-0.30,-138.45,-69.90,-63.60,32.25,134.03,
06/01/2021,01:13:47.99,108.89,-957.03,262.70,-0.30,-0.24,-0.43,-138.45,-69.90,-63.60,32.20,134.03,
06/01/2021,01:13:47.99,126.95,-968.26,246.09,0.67,-0.61,-0.06,-137.10,-70.50,-63.00,32.29,134.03,
06/01/2021,01:13:48.00,137.70,-962.40,256.35,-1.40,-3.54,-1.22,-137.10,-70.50,-63.00,32.10,134.03,
06/01/2021,01:13:48.00,125.00,-963.38,265.14,0.43,-2.13,2.13,-137.10,-70.50,-63.00,32.20,134.03,
06/01/2021,01:13:48.02,108.89,-971.68,256.84,1.34,1.52,-0.91,-138.60,-70.95,-62.70,32.29,134.03,
06/01/2021,01:13:48.02,128.91,-960.45,269.53,-1.89,-1.71,-0.12,-138.60,-70.95,-62.70,32.44,134.03,
06/01/2021,01:13:48.03,112.30,-971.19,263.18,-2.13,-1.95,1.83,-138.60,-70.95,-62.70,32.29,134.03,
06/01/2021,01:13:48.03,119.63,-975.59,277.83,-0.55,-0.18,2.13,-138.60,-70.95,-62.70,32.39,134.03,
06/01/2021,01:13:48.04,107.42,-964.84,260.25,0.12,-0.49,1.65,-136.80,-70.05,-62.70,32.29,134.03,
06/01/2021,01:13:48.04,112.30,-961.43,255.37,-1.77,-1.22,-0.73,-136.80,-70.05,-62.70,32.01,134.03,
06/01/2021,01:13:48.06,111.33,-972.66,256.84,0.91,-1.46,1.10,-138.00,-69.60,-61.65,32.10,134.03,
06/01/2021,01:13:48.06,125.00,-956.54,258.79,0.12,-3.35,1.83,-138.75,-70.35,-62.40,32.10,134.03,
06/01/2021,01:13:48.07,111.82,-955.57,259.28,2.50,-1.77,-1.10,-138.75,-70.35,-62.40,32.25,134.03,
06/01/2021,01:13:48.07,124.51,-966.80,269.04,0.91,0.00,2.50,-138.75,-70.35,-62.40,32.10,134.03,
06/01/2021,01:13:48.08,121.09,-970.70,267.09,-0.79,-1.04,-0.37,-138.75,-70.35,-62.40,32.25,134.03,
06/01/2021,01:13:48.09,128.42,-959.96,259.77,0.00,-0.73,0.61,-137.10,-70.95,-61.50,32.10,134.03,
06/01/2021,01:13:48.10,118.65,-966.31,260.74,-1.71,-1.77,0.43,-137.10,-70.95,-61.50,32.25,134.03,
06/01/2021,01:13:48.10,118.65,-970.70,262.70,0.00,-0.18,-0.06,-137.10,-70.95,-61.50,31.91,134.03,
06/01/2021,01:13:48.11,111.82,-967.77,266.60,0.06,-3.54,-1.28,-136.80,-70.95,-63.00,32.39,134.03,
06/01/2021,01:13:48.11,120.61,-965.82,261.72,2.26,-1.04,1.71,-136.80,-70.95,-63.00,32.39,134.03,
06/01/2021,01:13:48.13,121.09,-969.24,271.00,0.49,-1.46,0.55,-136.80,-68.55,-63.00,32.39,134.03,
06/01/2021,01:13:48.13,120.61,-980.96,262.21,1.59,-3.05,-0.30,-136.80,-68.55,-63.00,32.44,134.03,
06/01/2021,01:13:48.14,116.21,-960.45,258.30,0.18,-1.28,2.38,-137.25,-70.65,-63.90,32.25,134.03,
06/01/2021,01:13:48.14,121.58,-965.82,259.28,-0.79,-0.18,0.91,-137.25,-70.65,-63.90,31.91,134.03,
06/01/2021,01:13:48.14,122.07,-964.36,263.18,-1.65,-0.98,-1.04,-138.00,-71.40,-63.60,32.39,134.03,
06/01/2021,01:13:48.16,118.65,-965.33,254.39,-0.37,0.85,0.67,-137.70,-69.60,-63.90,32.25,134.03,
06/01/2021,01:13:48.16,117.68,-974.61,258.79,0.49,1.22,2.20,-138.45,-69.60,-63.90,32.20,134.03,
06/01/2021,01:13:48.17,121.58,-966.31,251.95,0.00,-1.59,4.15,-138.45,-70.65,-62.10,32.10,134.03,
06/01/2021,01:13:48.17,124.51,-963.87,256.35,-0.18,-3.17,-1.34,-138.45,-70.65,-62.10,32.10,134.03,
06/01/2021,01:13:48.18,113.28,-973.14,264.16,-1.52,-2.20,-1.40,-138.45,-70.65,-62.10,32.29,134.04,
06/01/2021,01:13:48.19,122.07,-958.98,262.21,0.91,0.00,3.05,-137.85,-70.95,-63.30,32.25,134.03,
06/01/2021,01:13:48.20,118.16,-958.01,264.65,0.43,-1.52,1.95,-139.05,-70.95,-61.20,32.10,134.03,
06/01/2021,01:13:48.20,111.33,-963.87,252.93,2.07,-0.67,0.24,-139.05,-70.95,-61.20,32.25,134.04,
06/01/2021,01:13:48.21,112.79,-977.05,265.14,0.73,-2.93,1.95,-138.30,-70.05,-62.25,32.29,134.04,
06/01/2021,01:13:48.21,115.23,-965.82,265.62,0.30,-2.80,3.05,-138.30,-70.05,-62.25,32.10,134.04,
06/01/2021,01:13:48.21,120.61,-964.36,254.39,0.85,-1.77,1.34,-138.60,-69.00,-62.25,32.58,134.04,
06/01/2021,01:13:48.23,116.21,-969.24,272.95,0.98,-2.07,0.91,-138.60,-69.00,-62.25,32.39,134.04,
06/01/2021,01:13:48.23,122.07,-967.29,264.16,-0.12,0.67,0.00,-138.00,-68.70,-62.25,32.20,134.04,
06/01/2021,01:13:48.24,118.65,-970.21,256.84,2.07,-2.01,0.43,-138.00,-68.70,-64.65,32.20,134.04,
