rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:13:19.14,402.83,-932.62,-72.27,16.59,-13.54,-23.60,-175.50,-36.60,-35.10,33.97,118.19,
06/01/2021,01:13:19.15,409.67,-922.85,-90.33,17.74,-12.56,-21.71,-175.50,-36.60,-35.10,33.88,118.19,
06/01/2021,01:13:19.15,387.70,-931.15,-88.38,19.27,-11.46,-21.04,-175.50,-36.60,-35.10,33.68,118.19,
06/01/2021,01:13:19.16,388.67,-938.48,-89.36,17.44,-10.98,-22.50,-171.75,-36.00,-38.55,33.64,118.19,
06/01/2021,01:13:19.17,399.90,-932.13,-86.91,17.56,-11.83,-19.02,-172.05,-35.40,-37.80,33.83,118.19,
06/01/2021,01:13:19.18,410.16,-944.82,-81.54,19.39,-17.20,-18.96,-172.05,-35.40,-37.80,33.68,118.19,
06/01/2021,01:13:19.19,392.09,-944.82,-96.68,20.73,-14.94,-16.40,-171.60,-36.30,-38.70,33.88,118.19,
06/01/2021,01:13:19.19,407.23,-937.01,-92.77,19.27,-16.52,-18.60,-171.60,-36.30,-38.70,33.83,118.19,
06/01/2021,01:13:19.20,393.07,-941.41,-104.98,17.62,-16.10,-20.12,-171.75,-35.70,-38.10,33.64,118.19,
06/01/2021,01:13:19.21,383.79,-938.96,-95.21,16.04,-16.34,-17.07,-173.40,-35.70,-38.10,33.97,118.19,
06/01/2021,01:13:19.22,392.58,-934.57,-99.61,18.90,-17.26,-15.12,-173.40,-36.30,-38.25,33.97,118.19,
06/01/2021,01:13:19.23,395.02,-930.66,-105.96,16.83,-17.38,-14.51,-172.20,-34.80,-40.05,33.88,118.19,
06/01/2021,01:13:19.23,405.76,-928.71,-106.93,17.62,-16.28,-16.28,-172.20,-34.80,-40.05,33.64,118.19,
06/01/2021,01:13:19.24,390.62,-938.96,-102.54,16.71,-15.30,-11.83,-172.20,-34.80,-40.05,34.02,118.19,
06/01/2021,01:13:19.26,380.37,-926.27,-113.77,15.61,-20.91,-9.76,-172.65,-36.60,-37.65,33.78,118.19,
06/01/2021,01:13:19.26,383.30,-941.41,-118.16,15.00,-17.62,-11.65,-172.65,-36.60,-37.65,33.68,118.19,
06/01/2021,01:13:19.27,394.53,-928.22,-116.70,14.15,-18.60,-9.27,-172.65,-35.85,-40.50,33.44,118.19,
06/01/2021,01:13:19.27,384.77,-928.71,-118.65,15.06,-16.40,-8.17,-172.65,-35.85,-40.50,33.78,118.19,
06/01/2021,01:13:19.28,391.60,-935.55,-122.07,14.88,-17.38,-6.16,-171.15,-35.10,-40.05,33.83,118.19,
06/01/2021,01:13:19.29,409.18,-935.55,-119.14,11.34,-14.63,-3.96,-172.05,-36.45,-36.75,33.88,118.19,
06/01/2021,01:13:19.30,382.32,-927.25,-129.39,11.83,-15.79,-5.91,-172.05,-36.45,-36.75,33.97,118.19,
06/01/2021,01:13:19.31,388.18,-933.59,-129.39,10.73,-14.27,-4.09,-172.05,-36.45,-36.75,34.02,118.19,
06/01/2021,01:13:19.31,391.11,-929.20,-128.91,9.39,-14.70,-1.71,-172.05,-36.45,-36.75,33.64,118.19,
06/01/2021,01:13:19.32,385.74,-924.80,-122.07,9.33,-12.13,-0.85,-170.10,-34.35,-39.00,33.78,118.19,
06/01/2021,01:13:19.34,388.18,-930.66,-126.95,9.33,-13.48,-0.49,-170.85,-34.80,-39.45,33.59,118.19,
06/01/2021,01:13:19.34,386.23,-934.57,-128.42,6.10,-13.84,-0.18,-170.85,-34.80,-39.45,33.64,118.19,
06/01/2021,01:13:19.35,378.42,-937.99,-114.75,7.56,-13.29,1.16,-171.00,-35.70,-37.80,33.78,118.19,
06/01/2021,01:13:19.35,391.60,-939.94,-120.61,5.06,-7.32,0.79,-171.30,-34.65,-40.95,33.59,118.19,
06/01/2021,01:13:19.36,400.39,-947.27,-121.09,3.72,-10.73,1.65,-171.30,-34.65,-40.95,33.88,118.19,
06/01/2021,01:13:19.38,395.51,-950.20,-122.07,4.09,-7.99,5.85,-172.50,-36.45,-39.60,33.83,118.19,
06/01/2021,01:13:19.38,392.09,-939.94,-114.26,3.05,-8.05,3.96,-172.50,-36.45,-39.60,33.78,118.19,
06/01/2021,01:13:19.39,391.11,-925.29,-113.77,3.78,-8.23,5.18,-172.20,-35.10,-40.50,33.83,118.19,
06/01/2021,01:13:19.39,394.04,-937.99,-113.28,0.24,-7.74,6.34,-172.20,-35.10,-40.50,34.02,118.19,
06/01/2021,01:13:19.40,394.04,-926.27,-129.88,-0.30,-7.93,6.10,-172.20,-35.10,-40.50,33.88,118.19,
06/01/2021,01:13:19.41,399.41,-923.34,-121.09,-1.16,-5.55,7.38,-172.65,-36.30,-39.45,34.02,118.19,
06/01/2021,01:13:19.42,401.86,-929.69,-108.89,-2.38,-1.89,8.35,-172.65,-36.30,-39.45,34.02,118.19,
06/01/2021,01:13:19.43,403.32,-930.66,-112.79,-2.26,-3.41,7.87,-171.60,-34.80,-40.05,33.83,118.19,
06/01/2021,01:13:19.43,395.02,-922.36,-119.14,-2.93,-2.68,9.51,-171.60,-34.80,-40.05,33.97,118.19,
06/01/2021,01:13:19.44,392.58,-907.23,-104.98,-2.80,-0.79,9.27,-170.70,-36.45,-40.20,33.68,118.19,
06/01/2021,01:13:19.44,398.44,-932.13,-103.52,-4.39,-0.91,11.71,-171.00,-35.70,-41.40,33.68,118.19,
06/01/2021,01:13:19.46,408.69,-931.64,-111.33,-3.23,1.83,13.84,-171.15,-37.35,-39.75,33.64,118.19,
06/01/2021,01:13:19.47,406.25,-938.96,-98.63,-5.06,1.04,14.09,-174.15,-35.10,-38.70,33.68,118.19,
06/01/2021,01:13:19.47,401.37,-913.57,-101.07,-5.49,-1.16,13.23,-174.15,-35.10,-38.70,33.68,118.19,
06/01/2021,01:13:19.48,401.86,-934.08,-94.73,-5.73,-3.66,11.04,-172.20,-35.55,-41.10,33.49,118.19,
06/01/2021,01:13:19.48,403.32,-928.22,-73.24,-5.24,1.28,14.51,-171.60,-36.30,-40.80,33.49,118.19,
06/01/2021,01:13:19.50,408.69,-921.88,-87.89,-7.99,2.20,16.65,-171.60,-36.30,-40.80,34.02,118.19,
06/01/2021,01:13:19.51,409.18,-926.76,-91.80,-5.73,0.67,15.85,-172.95,-35.85,-39.00,33.64,118.19,
06/01/2021,01:13:19.51,414.55,-940.43,-84.47,-7.01,1.83,16.22,-172.95,-35.85,-39.00,33.88,118.19,
06/01/2021,01:13:19.52,412.11,-920.90,-77.64,-7.20,2.50,16.16,-171.15,-37.35,-40.50,33.97,118.19,
06/01/2021,01:13:19.52,424.80,-937.01,-83.50,-5.12,0.06,18.29,-171.15,-37.35,-40.50,33.83,118.19,
06/01/2021,01:13:19.54,412.60,-931.15,-94.24,-7.44,2.13,16.40,-171.00,-38.25,-39.60,33.88,118.19,
06/01/2021,01:13:19.54,407.23,-930.66,-92.29,-7.87,2.01,17.99,-172.20,-36.60,-39.00,33.97,118.19,
06/01/2021,01:13:19.55,420.90,-928.22,-78.12,-8.60,5.30,17.26,-172.20,-36.60,-39.00,33.88,118.19,
06/01/2021,01:13:19.56,409.67,-922.36,-67.87,-7.07,0.91,16.65,-172.20,-36.60,-39.00,33.83,118.19,
06/01/2021,01:13:19.62,430.18,-940.92,-67.38,-4.82,0.24,14.94,-173.55,-38.25,-36.45,33.68,118.19,
06/01/2021,01:13:19.65,437.99,-943.36,-71.29,-3.84,2.44,13.72,-170.40,-39.30,-37.95,33.97,118.19,
06/01/2021,01:13:19.65,426.76,-940.43,-59.57,-2.99,2.74,11.89,-170.40,-39.30,-37.95,33.97,118.19,
06/01/2021,01:13:19.66,440.92,-937.99,-61.04,-3.23,5.61,11.89,-170.40,-39.30,-37.95,33.64,118.19,
06/01/2021,01:13:19.66,437.99,-940.43,-68.36,-3.90,3.96,12.26,-171.15,-36.30,-40.05,33.64,118.19,
06/01/2021,01:13:19.67,414.55,-934.08,-62.50,-1.22,0.43,10.12,-171.15,-36.30,-40.05,34.02,118.19,
06/01/2021,01:13:19.69,435.06,-942.87,-55.66,-3.78,2.38,9.63,-171.15,-37.35,-41.10,34.02,118.19,
06/01/2021,01:13:19.69,428.71,-934.08,-68.85,-2.44,7.68,9.88,-172.05,-37.95,-38.55,33.68,118.19,
06/01/2021,01:13:19.70,420.90,-934.08,-65.92,-1.46,4.76,6.59,-172.05,-37.95,-38.55,33.78,118.19,
06/01/2021,01:13:19.70,423.83,-939.45,-61.04,-2.01,5.61,6.89,-171.00,-37.50,-40.95,33.68,118.19,
06/01/2021,01:13:19.71,425.29,-920.41,-75.68,0.30,4.45,8.11,-171.00,-37.50,-40.95,33.78,118.19,
06/01/2021,01:13:19.73,426.76,-938.96,-68.85,-0.55,2.99,4.88,-170.85,-37.05,-39.00,33.83,118.19,
06/01/2021,01:13:19.73,429.69,-928.71,-69.34,0.06,2.20,7.74,-172.95,-38.55,-38.25,33.78,118.19,
06/01/2021,01:13:19.74,415.53,-937.01,-75.20,0.43,3.66,6.40,-172.95,-38.55,-38.25,33.59,118.19,
06/01/2021,01:13:19.74,436.04,-927.73,-70.80,0.18,1.71,4.63,-172.95,-38.55,-38.25,33.83,118.19,
06/01/2021,01:13:19.75,439.94,-935.06,-75.68,1.22,0.49,2.80,-172.95,-38.55,-38.25,33.83,118.19,
06/01/2021,01:13:19.76,417.97,-929.69,-78.12,0.85,5.00,2.56,-170.40,-36.60,-39.45,33.97,118.19,
06/01/2021,01:13:19.77,422.85,-932.62,-73.24,1.83,0.55,1.22,-172.05,-38.70,-76.50,33.97,118.19,
06/01/2021,01:13:19.78,419.92,-930.66,-70.31,2.68,2.56,2.93,-172.05,-38.70,-38.10,34.02,118.19,
06/01/2021,01:13:19.78,424.80,-934.08,-68.85,2.99,-0.18,4.27,-171.75,-38.25,-40.65,33.68,118.19,
06/01/2021,01:13:19.79,435.06,-936.04,-78.61,1.34,-1.22,3.41,-171.75,-38.25,-40.65,33.78,118.19,
06/01/2021,01:13:19.79,431.64,-931.15,-86.91,2.62,1.77,-0.85,-170.10,-37.35,-39.45,34.16,118.19,
06/01/2021,01:13:19.81,437.50,-935.06,-84.96,3.90,0.12,1.59,-170.10,-36.30,-39.75,33.78,118.19,
06/01/2021,01:13:19.82,429.20,-930.18,-83.01,3.66,0.98,0.98,-172.20,-40.05,-36.60,33.83,118.19,
06/01/2021,01:13:19.82,432.13,-924.80,-84.47,3.90,-0.18,0.55,-170.70,-37.20,-39.90,33.68,118.19,
06/01/2021,01:13:19.83,428.71,-935.55,-74.71,4.51,1.10,-1.10,-170.70,-37.20,-39.90,33.97,118.19,
06/01/2021,01:13:19.83,419.92,-929.20,-92.77,3.96,-2.07,-0.73,-171.75,-38.70,-40.65,33.49,118.19,
06/01/2021,01:13:19.85,431.64,-946.78,-90.82,5.55,-3.84,2.13,-171.75,-38.70,-40.65,33.78,118.19,
06/01/2021,01:13:19.85,437.99,-934.57,-94.24,3.78,-0.55,-2.74,-173.25,-39.00,-39.60,34.02,118.19,
06/01/2021,01:13:19.86,426.76,-944.34,-89.84,4.33,-3.11,-3.11,-170.85,-37.35,-39.45,33.64,118.19,
06/01/2021,01:13:19.87,434.57,-926.27,-93.75,5.37,-3.35,-1.77,-170.85,-37.35,-39.45,33.83,118.19,
06/01/2021,01:13:19.87,429.69,-933.11,-83.01,4.39,-5.67,-3.72,-170.85,-37.35,-39.45,33.68,118.19,
06/01/2021,01:13:19.89,423.34,-939.94,-91.80,4.45,-5.67,-4.76,-169.95,-37.50,-39.90,33.49,118.19,
06/01/2021,01:13:19.89,424.32,-924.80,-106.45,6.34,-2.62,-2.80,-172.05,-39.00,-38.55,33.49,118.19,
06/01/2021,01:13:19.90,419.92,-943.36,-98.63,4.94,-4.45,-1.16,-172.05,-39.00,-38.55,33.83,118.19,
06/01/2021,01:13:19.91,418.95,-935.06,-97.66,5.91,-6.52,-5.85,-172.05,-39.00,-38.55,33.59,118.19,
06/01/2021,01:13:19.91,415.53,-946.78,-104.49,5.06,-5.61,-7.93,-171.30,-38.25,-39.90,33.88,118.19,
06/01/2021,01:13:19.93,420.90,-926.27,-100.10,7.20,-5.61,-4.82,-170.85,-37.80,-39.45,33.97,118.19,
06/01/2021,01:13:19.93,416.02,-943.85,-101.56,4.57,-6.95,-5.18,-172.20,-38.85,-36.90,33.83,118.19,
06/01/2021,01:13:19.94,412.60,-942.38,-111.33,6.77,-7.80,-5.98,-172.20,-38.85,-36.90,33.83,118.19,
06/01/2021,01:13:19.95,429.20,-933.11,-105.47,5.43,-5.85,-6.77,-171.15,-36.60,-40.50,33.64,118.19,
06/01/2021,01:13:19.95,419.43,-947.27,-117.68,6.22,-6.40,-7.68,-171.00,-37.50,-39.90,33.83,118.19,
06/01/2021,01:13:19.96,407.23,-948.24,-110.35,7.13,-6.22,-6.59,-171.00,-37.50,-39.90,33.68,118.19,
06/01/2021,01:13:19.97,413.09,-943.36,-101.07,4.15,-7.32,-6.77,-170.70,-39.75,-38.10,33.88,118.19,
06/01/2021,01:13:19.98,405.27,-949.22,-113.28,6.59,-7.74,-6.40,-170.70,-39.75,-38.10,33.68,118.19,
06/01/2021,01:13:19.99,406.74,-942.38,-118.65,6.10,-8.66,-6.10,-172.65,-38.55,-39.00,33.78,118.19,
06/01/2021,01:13:19.99,416.50,-956.05,-101.56,5.79,-5.24,-7.50,-171.90,-36.60,-40.80,33.88,118.19,
06/01/2021,01:13:20.00,400.39,-939.45,-97.17,5.79,-6.89,-4.33,-171.90,-36.60,-40.80,34.16,118.19,
06/01/2021,01:13:20.01,405.27,-924.80,-99.61,2.80,-4.09,-8.17,-171.75,-37.95,-39.60,33.88,118.19,
06/01/2021,01:13:20.02,390.14,-934.57,-100.10,4.09,-5.43,-6.16,-171.75,-37.95,-39.60,34.02,118.19,
06/01/2021,01:13:20.02,395.02,-935.06,-112.79,3.72,-3.60,-9.70,-172.50,-37.50,-38.10,33.88,118.19,
06/01/2021,01:13:20.03,409.18,-948.24,-96.68,4.02,-3.11,-8.60,-172.50,-37.50,-38.10,33.83,118.19,
06/01/2021,01:13:20.04,414.55,-939.94,-109.38,3.17,-4.27,-4.88,-172.50,-37.50,-38.10,33.78,118.19,
06/01/2021,01:13:20.05,407.23,-945.80,-103.52,2.68,-7.99,-7.80,-172.65,-38.85,-40.05,33.88,118.19,
06/01/2021,01:13:20.06,400.88,-950.68,-96.68,3.78,-8.05,-8.96,-172.65,-38.85,-40.05,33.83,118.19,
06/01/2021,01:13:20.06,396.97,-953.61,-107.42,2.01,-7.80,-8.48,-172.65,-38.85,-40.05,33.83,118.19,
06/01/2021,01:13:20.10,407.71,-930.66,-109.86,3.17,-5.43,-3.60,-171.90,-38.55,-40.50,33.97,118.19,
06/01/2021,01:13:20.11,388.18,-924.80,-95.70,2.13,-5.55,-4.09,-172.95,-39.60,-39.00,33.64,118.19,
06/01/2021,01:13:20.13,402.83,-927.25,-103.03,-1.40,-2.01,-6.83,-171.15,-37.35,-38.70,33.88,118.19,
06/01/2021,01:13:20.13,387.21,-942.87,-98.14,1.34,-5.18,-4.70,-171.75,-38.70,-38.85,33.88,118.19,
06/01/2021,01:13:20.14,409.67,-931.64,-86.91,0.61,-2.87,-5.06,-170.25,-37.95,-41.40,33.88,118.19,
06/01/2021,01:13:20.15,403.32,-939.94,-90.33,0.73,-2.44,-4.88,-170.25,-37.95,-41.40,33.97,118.19,
06/01/2021,01:13:20.15,386.23,-933.11,-94.24,-1.40,-3.11,-4.94,-170.40,-37.80,-39.45,33.68,118.19,
06/01/2021,01:13:20.17,389.65,-926.76,-89.36,-0.18,-3.72,-3.72,-170.85,-37.05,-39.45,33.97,118.19,
06/01/2021,01:13:20.17,400.88,-933.11,-88.87,0.43,-2.80,-4.94,-171.90,-38.10,-38.70,33.83,118.19,
06/01/2021,01:13:20.18,386.23,-944.34,-94.24,0.06,-5.06,-3.60,-172.05,-38.25,-40.95,33.64,118.19,
06/01/2021,01:13:20.18,412.60,-939.45,-83.01,2.26,-4.76,-2.01,-172.05,-38.25,-40.95,33.68,118.19,
06/01/2021,01:13:20.19,399.41,-938.48,-88.87,1.16,-2.80,-2.32,-172.05,-38.25,-40.95,33.68,118.19,
06/01/2021,01:13:20.21,393.07,-935.55,-81.54,0.24,-3.29,-3.23,-170.25,-36.00,-39.90,33.88,118.19,
06/01/2021,01:13:20.21,403.81,-943.85,-87.40,-0.67,-3.48,-4.39,-172.20,-38.85,-39.00,33.68,118.19,
06/01/2021,01:13:20.22,394.04,-948.24,-86.91,0.49,-2.93,-4.09,-172.20,-38.85,-39.00,33.97,118.19,
06/01/2021,01:13:20.22,394.53,-949.22,-86.91,-1.34,-2.26,-1.95,-172.20,-38.85,-39.00,33.88,118.19,
06/01/2021,01:13:20.23,405.27,-935.55,-87.89,0.00,-3.29,-3.72,-170.10,-38.10,-41.10,33.68,118.19,
06/01/2021,01:13:20.25,404.30,-928.71,-79.59,-0.49,-1.52,-1.89,-171.15,-37.05,-40.05,33.88,118.19,
06/01/2021,01:13:20.25,397.46,-938.96,-95.70,0.24,-0.24,-3.35,-171.15,-37.05,-40.05,33.59,118.19,
06/01/2021,01:13:20.26,392.58,-941.89,-83.50,-0.98,-2.26,-0.73,-171.15,-37.05,-40.05,33.49,118.19,
06/01/2021,01:13:20.26,408.20,-942.87,-86.43,-0.24,-3.84,-2.26,-169.80,-36.30,-40.80,33.78,118.19,
06/01/2021,01:13:20.27,383.30,-939.94,-84.96,-0.12,0.43,-1.95,-171.30,-36.45,-40.20,33.83,118.19,
06/01/2021,01:13:20.28,397.46,-934.57,-65.92,-0.98,-0.49,-2.87,-171.30,-36.45,-40.20,33.68,118.19,
06/01/2021,01:13:20.29,398.44,-937.99,-83.01,1.65,-2.50,-0.55,-170.70,-38.25,-38.55,33.68,118.19,
06/01/2021,01:13:20.30,392.58,-937.99,-75.68,-2.13,-1.22,-4.76,-170.70,-38.25,-38.55,34.02,118.19,
06/01/2021,01:13:20.30,393.07,-933.11,-90.82,0.37,-3.35,-3.11,-171.30,-36.75,-40.20,33.88,118.19,
06/01/2021,01:13:20.31,393.07,-932.13,-79.10,-0.18,-0.24,-2.87,-171.75,-36.45,-41.40,33.83,118.19,
06/01/2021,01:13:20.31,399.90,-953.12,-79.10,-1.77,-0.85,-2.56,-171.75,-36.45,-41.40,33.97,118.19,
06/01/2021,01:13:20.33,415.53,-946.78,-88.87,-0.30,3.35,-3.96,-170.85,-37.35,-39.75,33.83,118.19,
06/01/2021,01:13:20.34,407.71,-946.29,-88.38,1.46,2.44,-0.91,-170.85,-37.35,-39.75,33.64,118.19,
06/01/2021,01:13:20.34,427.25,-939.94,-80.08,2.13,3.72,-3.29,-170.70,-35.40,-39.90,33.59,118.19,
06/01/2021,01:13:20.35,402.83,-949.71,-73.73,-1.77,4.45,-2.80,-170.40,-37.35,-40.80,33.78,118.19,
06/01/2021,01:13:20.35,419.92,-937.01,-78.61,-0.30,5.79,-3.48,-170.40,-37.35,-40.80,33.88,118.19,
06/01/2021,01:13:20.37,412.11,-931.64,-76.66,0.18,3.05,-2.93,-172.20,-37.35,-40.80,33.83,118.19,
06/01/2021,01:13:20.37,404.79,-940.92,-80.57,0.91,2.38,-4.27,-172.20,-37.35,-40.80,33.68,118.19,
06/01/2021,01:13:20.38,422.85,-943.85,-78.12,-0.37,4.76,-3.35,-172.20,-37.35,-40.80,33.88,118.19,
06/01/2021,01:13:20.39,411.13,-931.64,-76.17,-0.91,5.30,-5.37,-169.95,-37.20,-40.95,33.97,118.19,
06/01/2021,01:13:20.39,418.46,-939.94,-81.54,-0.06,8.60,-5.85,-169.95,-37.20,-40.95,33.97,118.19,
06/01/2021,01:13:20.41,423.34,-947.27,-80.08,-2.26,11.22,-7.26,-171.15,-36.30,-40.05,33.88,118.19,
06/01/2021,01:13:20.41,433.11,-928.22,-79.10,-1.65,12.26,-7.68,-171.15,-36.30,-40.05,33.68,118.19,
06/01/2021,01:13:20.42,445.80,-940.92,-85.94,1.16,11.40,-6.34,-172.05,-36.00,-39.60,33.88,118.19,
06/01/2021,01:13:20.43,458.01,-932.13,-85.94,0.30,11.52,-8.23,-170.70,-35.40,-39.15,33.64,118.19,
06/01/2021,01:13:20.43,451.66,-947.27,-83.01,1.10,13.90,-8.11,-170.70,-35.40,-39.15,33.59,118.19,
06/01/2021,01:13:20.45,462.40,-922.85,-83.50,1.65,16.52,-12.20,-172.80,-36.75,-38.85,33.88,118.19,
06/01/2021,01:13:20.45,474.61,-936.52,-87.40,-0.37,14.94,-11.89,-172.80,-36.75,-38.85,34.02,118.19,
06/01/2021,01:13:20.46,460.94,-940.43,-79.59,0.12,17.13,-11.16,-172.50,-36.00,-39.15,33.88,118.19,
06/01/2021,01:13:20.47,461.91,-942.87,-85.94,2.13,15.06,-11.77,-172.50,-36.00,-39.15,33.88,118.19,
06/01/2021,01:13:20.47,466.80,-927.25,-85.94,0.85,14.82,-15.12,-172.50,-36.00,-39.15,33.97,118.19,
06/01/2021,01:13:20.49,478.52,-925.78,-81.54,0.00,15.67,-15.79,-172.80,-35.40,-39.15,33.88,118.19,
06/01/2021,01:13:20.49,474.12,-911.13,-89.36,-0.61,11.77,-13.17,-172.80,-35.40,-39.15,33.83,118.19,
06/01/2021,01:13:20.50,461.43,-919.92,-83.50,-1.65,12.20,-13.90,-172.65,-35.10,-38.70,33.83,118.19,
06/01/2021,01:13:20.51,462.40,-915.53,-89.36,0.67,12.74,-13.78,-172.65,-35.10,-38.70,33.88,118.19,
06/01/2021,01:13:20.51,468.75,-916.50,-88.38,-1.59,13.48,-13.84,-172.05,-36.45,-39.90,33.97,118.19,
06/01/2021,01:13:20.53,485.35,-911.62,-84.96,-0.43,16.83,-14.82,-171.60,-35.85,-39.00,33.68,118.19,
06/01/2021,01:13:20.53,487.79,-900.39,-86.43,-1.28,15.24,-16.65,-171.60,-35.85,-39.00,33.78,118.19,
06/01/2021,01:13:20.54,486.33,-899.90,-86.43,-1.40,18.90,-17.20,-171.60,-35.55,-39.75,33.97,118.19,
06/01/2021,01:13:20.55,491.21,-910.16,-86.43,-1.52,18.90,-16.40,-172.50,-34.65,-39.60,33.78,118.19,
06/01/2021,01:13:20.55,490.23,-905.27,-82.52,0.55,16.71,-15.49,-172.50,-34.65,-39.60,33.88,118.19,
06/01/2021,01:13:20.56,485.35,-899.41,-74.22,-1.16,14.51,-17.32,-171.15,-35.85,-39.00,33.83,118.19,
06/01/2021,01:13:20.57,512.21,-917.48,-83.98,-2.62,13.11,-18.35,-171.15,-35.85,-39.00,33.83,118.19,
06/01/2021,01:13:20.61,528.81,-913.09,-85.94,-2.01,14.70,-25.24,-173.25,-34.65,-37.05,33.78,118.19,
06/01/2021,01:13:20.62,534.67,-932.13,-91.80,-1.28,14.94,-26.83,-171.60,-34.35,-39.45,33.83,118.19,
06/01/2021,01:13:20.63,537.11,-926.27,-93.75,-2.13,18.41,-29.70,-171.60,-34.35,-39.45,33.64,118.19,
06/01/2021,01:13:20.63,540.04,-923.83,-88.87,-2.13,18.35,-30.73,-171.60,-34.35,-39.45,33.49,118.19,
06/01/2021,01:13:20.65,562.50,-925.29,-81.54,-0.49,24.82,-34.27,-172.05,-34.65,-37.05,33.78,118.19,
06/01/2021,01:13:20.65,571.78,-922.85,-71.78,-2.07,28.41,-37.56,-174.30,-34.20,-37.80,34.02,118.19,
06/01/2021,01:13:20.66,586.43,-929.69,-76.17,-2.80,32.32,-41.83,-174.30,-34.20,-37.80,33.83,118.19,
06/01/2021,01:13:20.67,603.52,-936.52,-88.38,-1.65,31.59,-42.01,-172.80,-34.20,-38.55,33.83,118.19,
06/01/2021,01:13:20.67,602.54,-928.22,-72.75,-1.65,35.24,-50.24,-172.80,-34.20,-38.55,34.02,118.19,
06/01/2021,01:13:20.69,629.39,-929.20,-75.68,-2.13,39.94,-53.90,-174.45,-33.30,-36.60,33.64,118.19,
06/01/2021,01:13:20.69,642.58,-923.34,-69.34,-3.90,44.51,-55.37,-174.45,-33.30,-36.60,33.49,118.19,
06/01/2021,01:13:20.70,652.34,-934.08,-62.99,-2.50,46.95,-58.66,-174.75,-32.85,-35.85,33.78,118.19,
06/01/2021,01:13:20.71,658.20,-927.25,-64.45,-1.34,48.78,-65.37,-172.95,-32.85,-36.15,33.59,118.19,
06/01/2021,01:13:20.71,669.43,-934.08,-45.90,-0.85,52.56,-67.74,-172.95,-32.85,-36.15,33.64,118.19,
06/01/2021,01:13:20.73,703.12,-927.73,-37.60,0.18,59.02,-74.82,-172.65,-31.05,-37.95,33.97,118.19,
06/01/2021,01:13:20.73,719.73,-923.34,-33.69,1.46,57.13,-78.96,-173.70,-32.85,-35.85,33.78,118.19,
06/01/2021,01:13:20.74,748.54,-911.62,-21.97,1.59,60.24,-85.43,-173.70,-32.85,-35.85,33.97,118.19,
06/01/2021,01:13:20.75,760.74,-913.57,-7.81,0.98,57.56,-86.40,-172.65,-31.05,-34.50,33.83,118.19,
06/01/2021,01:13:20.75,754.88,-909.67,-2.93,1.77,60.00,-92.01,-172.65,-31.05,-34.50,33.88,118.19,
06/01/2021,01:13:20.77,790.53,-888.67,13.18,1.95,54.21,-99.82,-173.25,-30.15,-34.20,33.78,118.19,
06/01/2021,01:13:20.77,791.99,-888.67,21.00,2.13,49.88,-103.05,-175.05,-30.45,-33.90,33.78,118.19,
06/01/2021,01:13:20.78,828.12,-877.93,34.18,5.79,47.38,-105.12,-175.05,-30.45,-33.90,33.64,118.19,
06/01/2021,01:13:20.79,807.13,-865.23,17.09,3.54,50.18,-106.95,-175.05,-30.45,-33.90,34.02,118.19,
06/01/2021,01:13:20.79,821.78,-876.46,21.48,5.24,44.09,-109.82,-175.05,-30.45,-33.90,33.88,118.19,
06/01/2021,01:13:20.81,843.75,-861.33,14.65,5.24,43.90,-117.87,-173.85,-28.20,-33.60,33.59,118.19,
06/01/2021,01:13:20.81,853.52,-845.70,34.67,5.49,41.77,-122.68,-173.85,-28.20,-33.60,33.83,118.19,
06/01/2021,01:13:20.82,862.79,-828.61,26.86,4.76,42.68,-122.80,-173.85,-28.20,-33.60,34.16,118.19,
06/01/2021,01:13:20.83,849.61,-833.01,36.13,7.01,40.24,-126.77,-172.65,-26.25,-31.95,33.83,118.19,
06/01/2021,01:13:20.83,860.35,-813.48,49.32,7.38,41.46,-132.62,-172.65,-26.25,-31.95,33.68,118.19,
06/01/2021,01:13:20.85,884.28,-786.62,51.27,8.78,41.77,-137.56,-173.55,-24.90,-31.80,33.97,118.19,
06/01/2021,01:13:20.85,890.14,-784.18,49.80,7.80,44.39,-139.15,-173.85,-22.35,-31.05,33.78,118.19,
06/01/2021,01:13:20.86,893.55,-756.35,47.36,7.68,38.84,-140.73,-173.85,-22.35,-31.05,33.64,118.19,
06/01/2021,01:13:20.87,910.16,-748.05,42.48,7.74,44.21,-141.89,-171.75,-21.90,-32.10,33.97,118.19,
06/01/2021,01:13:20.87,924.80,-741.21,44.92,8.41,38.48,-143.41,-171.75,-21.90,-32.10,33.83,118.19,
06/01/2021,01:13:20.89,946.29,-711.43,82.03,10.79,33.17,-148.90,-172.95,-21.30,-29.85,33.97,118.19,
06/01/2021,01:13:20.89,960.94,-694.82,71.78,11.10,33.48,-152.68,-173.55,-21.60,-30.30,33.83,118.19,
06/01/2021,01:13:20.90,958.50,-677.25,75.68,11.04,32.74,-154.02,-173.55,-21.60,-30.30,33.88,118.19,
06/01/2021,01:13:20.91,962.40,-664.06,74.22,11.04,31.04,-152.62,-169.20,-18.60,-31.35,33.78,118.19,
06/01/2021,01:13:20.91,973.63,-651.37,75.20,14.09,29.02,-155.24,-169.20,-18.60,-31.35,33.78,118.19,
