rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:15:39.10,-425.29,-922.85,-184.57,9.70,19.88,30.49,25.80,-26.40,8.40,34.50,118.03,
06/01/2021,01:15:39.11,-408.69,-923.34,-188.96,10.79,21.46,28.29,25.80,-26.40,8.40,34.50,118.03,
06/01/2021,01:15:39.11,-404.30,-937.50,-198.24,10.06,21.46,28.11,25.35,-27.45,8.55,34.40,118.03,
06/01/2021,01:15:39.12,-407.23,-936.52,-198.73,8.48,20.49,28.60,25.35,-27.45,8.55,34.40,118.03,
06/01/2021,01:15:39.14,-396.48,-926.76,-195.31,6.89,21.71,25.73,24.30,-25.65,7.20,34.40,118.03,
06/01/2021,01:15:39.14,-402.83,-922.36,-189.94,7.26,20.98,25.55,24.30,-25.65,7.20,34.50,118.03,
06/01/2021,01:15:39.15,-392.09,-920.41,-192.87,5.98,20.91,24.76,25.35,-24.75,8.55,34.31,118.03,
06/01/2021,01:15:39.15,-395.02,-933.11,-182.62,7.07,21.77,22.20,25.50,-25.35,7.95,34.36,118.03,
06/01/2021,01:15:39.16,-398.44,-921.88,-198.24,4.33,21.65,19.82,25.50,-25.35,7.95,34.50,118.03,
06/01/2021,01:15:39.17,-384.28,-930.18,-196.29,4.88,20.79,19.45,25.50,-24.60,5.40,34.40,118.03,
06/01/2021,01:15:39.18,-381.84,-923.34,-190.92,4.63,19.27,15.79,25.50,-24.60,5.40,34.74,118.03,
06/01/2021,01:15:39.19,-385.25,-927.73,-201.66,3.05,18.60,14.09,24.75,-26.85,8.70,34.50,118.03,
06/01/2021,01:15:39.19,-375.49,-926.76,-202.15,2.87,17.32,14.76,24.75,-26.85,8.70,34.40,118.03,
06/01/2021,01:15:39.20,-388.67,-923.34,-197.27,1.65,16.10,10.55,24.75,-26.85,8.70,34.50,118.03,
06/01/2021,01:15:39.21,-378.91,-932.62,-189.94,1.77,17.20,9.33,24.60,-25.80,8.55,34.40,118.03,
06/01/2021,01:15:39.22,-381.84,-922.36,-190.43,-2.62,15.79,7.38,26.70,-25.50,6.75,34.36,118.03,
06/01/2021,01:15:39.23,-368.16,-920.90,-187.50,0.06,15.73,5.12,24.15,-27.45,8.85,34.50,118.03,
06/01/2021,01:15:39.23,-366.70,-937.01,-185.06,-1.28,12.01,4.09,24.15,-27.45,8.85,34.31,118.03,
06/01/2021,01:15:39.24,-377.93,-925.78,-182.13,-2.13,10.73,2.50,25.65,-25.80,6.75,34.36,118.03,
06/01/2021,01:15:39.24,-378.42,-931.15,-180.18,-1.52,8.84,2.38,24.90,-24.30,6.75,34.02,118.03,
06/01/2021,01:15:39.26,-373.54,-933.11,-156.74,-5.00,4.02,1.10,26.10,-25.50,6.30,34.36,118.03,
06/01/2021,01:15:39.27,-364.75,-930.66,-166.50,-5.79,1.95,-2.26,24.30,-25.65,9.00,34.40,118.03,
06/01/2021,01:15:39.27,-381.84,-922.36,-161.13,-7.93,1.22,-1.65,24.30,-25.65,9.00,34.36,118.03,
06/01/2021,01:15:39.28,-397.95,-928.71,-176.27,-6.40,0.43,-5.18,25.65,-24.75,8.85,34.55,118.03,
06/01/2021,01:15:39.28,-393.07,-930.18,-166.50,-5.18,-3.11,-4.09,25.65,-24.75,8.85,34.64,118.03,
06/01/2021,01:15:39.30,-401.37,-921.39,-164.55,-8.84,-4.88,-4.39,26.70,-24.30,6.30,34.64,118.03,
06/01/2021,01:15:39.31,-412.11,-933.11,-155.27,-9.21,-7.62,-6.59,26.70,-24.30,6.30,34.64,118.03,
06/01/2021,01:15:39.31,-406.74,-927.25,-153.32,-9.76,-3.84,-6.46,26.70,-24.30,6.30,34.40,118.03,
06/01/2021,01:15:39.32,-416.50,-935.55,-165.53,-11.83,-6.77,-8.66,25.50,-26.10,8.40,34.64,118.03,
06/01/2021,01:15:39.32,-421.39,-912.60,-157.23,-9.33,-6.28,-7.26,24.30,-25.35,6.45,34.36,118.03,
06/01/2021,01:15:39.33,-427.25,-921.88,-161.62,-10.73,-9.09,-4.70,24.30,-25.35,6.45,34.50,118.03,
06/01/2021,01:15:39.35,-418.46,-927.73,-160.16,-12.50,-8.54,-9.94,25.80,-26.40,6.90,34.12,118.03,
06/01/2021,01:15:39.35,-430.18,-931.15,-148.44,-9.27,-5.24,-6.65,25.80,-26.40,6.90,34.50,118.03,
06/01/2021,01:15:39.36,-427.73,-920.90,-150.88,-11.10,-10.98,-7.99,25.05,-25.65,7.65,34.40,118.03,
06/01/2021,01:15:39.36,-432.62,-921.39,-150.39,-8.84,-9.88,-11.40,24.60,-24.75,8.10,34.50,118.03,
06/01/2021,01:15:39.37,-430.66,-910.16,-128.91,-11.89,-11.40,-9.70,24.60,-24.75,8.10,34.64,118.03,
06/01/2021,01:15:39.39,-431.64,-927.73,-134.77,-11.16,-9.70,-10.12,23.85,-25.80,7.80,34.64,118.03,
06/01/2021,01:15:39.39,-428.71,-920.90,-133.79,-10.37,-11.59,-7.87,23.85,-25.80,7.80,34.40,118.03,
06/01/2021,01:15:39.40,-438.48,-918.46,-140.62,-10.30,-8.60,-8.29,23.85,-25.80,7.80,34.50,118.03,
06/01/2021,01:15:39.40,-458.50,-918.46,-140.62,-10.24,-10.06,-9.39,26.10,-24.00,6.30,34.64,118.03,
06/01/2021,01:15:39.41,-441.41,-912.60,-128.42,-7.93,-9.09,-9.70,26.10,-24.00,6.30,34.40,118.03,
06/01/2021,01:15:39.43,-451.17,-905.76,-131.84,-8.11,-7.68,-10.98,24.60,-26.25,8.55,34.21,118.03,
06/01/2021,01:15:39.43,-446.78,-916.99,-146.97,-8.05,-6.10,-8.96,24.60,-26.25,8.55,34.21,118.03,
06/01/2021,01:15:39.44,-446.29,-915.04,-148.44,-8.66,-5.49,-11.34,25.80,-27.60,7.95,34.40,118.03,
06/01/2021,01:15:39.44,-443.36,-918.46,-138.18,-7.50,-5.55,-9.63,25.05,-26.10,7.95,34.31,118.03,
06/01/2021,01:15:39.45,-450.20,-921.39,-129.39,-9.09,-6.77,-10.24,25.05,-26.10,7.95,34.40,118.03,
06/01/2021,01:15:39.47,-445.80,-914.06,-138.67,-7.20,-4.39,-9.39,24.60,-25.80,7.35,34.40,118.03,
06/01/2021,01:15:39.47,-461.91,-917.48,-145.02,-6.46,-6.46,-6.71,24.60,-25.80,7.35,34.40,118.03,
06/01/2021,01:15:39.48,-455.57,-913.57,-139.65,-7.20,-5.24,-7.93,24.75,-24.90,7.65,34.21,118.03,
06/01/2021,01:15:39.48,-452.64,-913.09,-137.70,-9.27,-4.88,-7.44,24.75,-24.90,7.65,34.50,118.03,
06/01/2021,01:15:39.49,-442.38,-917.97,-132.32,-5.85,-3.05,-6.22,24.60,-24.75,8.10,34.31,118.03,
06/01/2021,01:15:39.53,-450.68,-922.36,-131.84,-5.79,-7.44,-5.06,25.35,-23.25,7.80,34.31,118.03,
06/01/2021,01:15:39.55,-476.07,-919.92,-137.21,-5.73,-9.09,-0.67,25.50,-26.10,9.75,34.31,118.03,
06/01/2021,01:15:39.55,-485.84,-922.36,-144.53,-5.06,-6.83,3.17,23.85,-25.80,7.05,34.64,118.03,
06/01/2021,01:15:39.56,-496.09,-920.41,-146.97,-6.16,-11.16,2.32,23.85,-25.80,7.05,34.36,118.03,
06/01/2021,01:15:39.57,-475.10,-931.15,-146.48,-6.28,-10.73,2.74,25.50,-26.10,8.40,34.40,118.03,
06/01/2021,01:15:39.57,-483.89,-934.57,-149.90,-8.23,-11.28,6.83,25.50,-26.10,8.40,34.55,118.03,
06/01/2021,01:15:39.59,-511.72,-925.78,-166.02,-9.02,-16.89,10.30,25.65,-25.50,7.80,34.50,118.03,
06/01/2021,01:15:39.59,-499.51,-925.29,-172.85,-8.29,-17.68,14.57,25.65,-25.50,7.80,34.50,118.03,
06/01/2021,01:15:39.60,-508.30,-926.76,-167.97,-8.96,-21.77,16.10,25.65,-25.50,7.80,34.36,118.03,
06/01/2021,01:15:39.61,-522.95,-925.78,-169.92,-11.83,-22.99,19.63,24.75,-23.40,8.40,34.40,118.03,
06/01/2021,01:15:39.61,-531.74,-929.20,-178.71,-11.89,-26.77,22.50,24.75,-23.40,8.40,34.55,118.03,
06/01/2021,01:15:39.63,-521.48,-919.92,-188.96,-15.49,-35.61,30.12,25.65,-25.50,8.55,34.50,118.03,
06/01/2021,01:15:39.63,-525.88,-924.32,-205.08,-19.33,-40.73,32.87,25.65,-25.50,8.55,34.31,118.03,
06/01/2021,01:15:39.64,-523.93,-928.71,-215.82,-20.49,-42.26,35.91,25.65,-25.50,8.55,34.36,118.03,
06/01/2021,01:15:39.65,-517.09,-928.22,-202.15,-22.68,-45.55,35.12,25.35,-23.25,8.10,34.40,118.03,
06/01/2021,01:15:39.65,-521.97,-914.06,-199.22,-25.37,-50.37,36.95,25.35,-23.25,8.10,34.31,118.03,
06/01/2021,01:15:39.67,-503.42,-914.06,-217.29,-35.37,-59.76,44.51,25.65,-23.25,8.55,34.40,118.03,
06/01/2021,01:15:39.67,-519.53,-896.97,-220.21,-36.34,-61.52,46.89,25.65,-23.25,8.55,34.21,118.03,
06/01/2021,01:15:39.68,-523.44,-899.90,-218.75,-39.15,-64.70,47.20,26.55,-22.95,9.45,34.40,118.03,
06/01/2021,01:15:39.69,-538.57,-897.95,-230.47,-43.54,-65.37,51.89,27.00,-22.95,9.45,34.40,118.03,
06/01/2021,01:15:39.69,-549.80,-896.48,-223.63,-45.91,-68.35,49.21,27.00,-22.95,9.45,34.64,118.03,
06/01/2021,01:15:39.71,-540.04,-863.28,-229.49,-50.30,-77.44,49.09,29.25,-21.45,7.95,34.21,118.03,
06/01/2021,01:15:39.71,-561.04,-859.38,-215.82,-50.55,-81.10,47.99,29.25,-21.45,7.95,34.36,118.03,
06/01/2021,01:15:39.72,-559.57,-855.47,-222.17,-51.52,-85.18,48.17,30.30,-22.20,9.75,34.40,118.03,
06/01/2021,01:15:39.73,-562.50,-845.21,-220.21,-51.77,-87.01,48.54,30.30,-22.20,9.75,34.40,118.03,
06/01/2021,01:15:39.73,-571.29,-845.70,-226.56,-51.46,-87.93,47.74,30.30,-22.20,9.75,34.40,118.03,
06/01/2021,01:15:39.75,-608.89,-834.96,-245.12,-49.51,-84.82,49.76,30.90,-19.65,10.35,34.40,118.03,
06/01/2021,01:15:39.75,-628.42,-843.26,-242.68,-49.09,-85.85,52.32,30.90,-19.65,10.35,34.50,118.03,
06/01/2021,01:15:39.76,-661.62,-844.73,-261.23,-48.78,-80.30,49.70,31.20,-20.10,9.60,34.16,118.03,
06/01/2021,01:15:39.77,-673.83,-853.03,-250.49,-45.91,-76.46,53.29,30.90,-20.10,10.65,34.40,118.03,
06/01/2021,01:15:39.77,-671.88,-848.63,-248.54,-47.50,-71.59,54.88,30.90,-20.10,10.65,34.55,118.03,
06/01/2021,01:15:39.79,-701.17,-850.10,-237.30,-46.65,-59.09,58.05,31.20,-18.15,11.10,34.40,118.03,
06/01/2021,01:15:39.79,-703.61,-851.56,-233.89,-45.06,-56.10,61.40,31.20,-18.15,11.10,34.55,118.03,
06/01/2021,01:15:39.80,-714.36,-867.68,-232.91,-45.73,-55.37,59.45,32.40,-18.90,12.60,34.50,118.03,
06/01/2021,01:15:39.81,-701.66,-860.35,-234.86,-47.50,-53.41,63.29,34.05,-19.20,11.70,34.50,118.03,
06/01/2021,01:15:39.81,-716.31,-859.38,-224.12,-46.34,-50.24,64.82,34.05,-19.20,11.70,34.31,118.03,
06/01/2021,01:15:39.83,-738.28,-854.98,-227.05,-45.98,-50.79,72.50,34.80,-17.55,13.05,34.40,118.03,
06/01/2021,01:15:39.83,-756.84,-850.59,-230.96,-46.34,-52.50,72.32,34.80,-17.55,13.05,34.40,118.03,
06/01/2021,01:15:39.84,-755.86,-850.10,-231.45,-45.79,-54.09,77.80,34.80,-17.55,13.05,34.40,118.03,
06/01/2021,01:15:39.85,-757.32,-841.80,-245.61,-47.62,-53.29,79.39,34.20,-15.90,13.20,34.40,118.03,
06/01/2021,01:15:39.85,-745.12,-842.77,-242.19,-47.20,-51.52,82.32,34.20,-15.90,13.20,34.40,118.03,
06/01/2021,01:15:39.87,-744.14,-789.55,-242.19,-49.21,-49.27,82.32,34.80,-14.55,13.50,34.40,118.03,
06/01/2021,01:15:39.87,-748.54,-783.20,-221.68,-49.63,-48.29,86.10,34.80,-14.55,13.50,34.40,118.03,
06/01/2021,01:15:39.88,-740.23,-783.69,-208.98,-47.74,-48.60,84.94,35.55,-15.30,14.25,34.40,118.03,
06/01/2021,01:15:39.89,-756.35,-773.93,-211.91,-48.17,-48.84,87.68,34.95,-13.20,14.70,34.55,118.03,
06/01/2021,01:15:39.89,-746.09,-766.11,-213.87,-51.16,-44.70,88.96,34.95,-13.20,14.70,34.50,118.03,
06/01/2021,01:15:39.91,-757.81,-739.26,-209.47,-48.90,-41.71,87.62,36.45,-11.70,16.20,34.21,118.03,
06/01/2021,01:15:39.91,-769.53,-711.43,-191.89,-46.59,-42.20,89.15,36.45,-11.70,16.20,34.31,118.03,
06/01/2021,01:15:39.92,-768.07,-712.89,-192.38,-47.38,-37.74,88.66,36.60,-12.30,15.60,34.40,118.03,
06/01/2021,01:15:39.93,-781.25,-714.84,-182.13,-46.46,-39.76,90.30,36.60,-12.30,15.60,34.50,118.03,
06/01/2021,01:15:39.93,-766.60,-705.57,-174.32,-44.94,-36.71,88.72,36.60,-12.30,15.60,34.40,118.03,
06/01/2021,01:15:39.95,-796.88,-683.59,-166.50,-43.17,-37.13,90.37,36.45,-8.25,13.20,34.21,118.03,
06/01/2021,01:15:39.95,-803.71,-691.41,-154.79,-42.20,-39.39,92.74,36.45,-8.25,13.20,34.55,118.03,
06/01/2021,01:15:39.96,-792.97,-689.45,-164.06,-41.04,-40.49,90.43,36.60,-7.95,17.10,34.50,118.03,
06/01/2021,01:15:39.97,-802.73,-695.31,-160.64,-43.72,-39.02,90.00,37.65,-6.90,17.55,34.40,118.03,
06/01/2021,01:15:39.97,-815.92,-680.66,-156.25,-41.40,-40.43,92.13,37.65,-6.90,17.55,34.50,118.03,
06/01/2021,01:15:39.98,-826.66,-671.88,-157.71,-39.70,-38.48,92.74,37.95,-7.80,15.15,34.40,118.03,
06/01/2021,01:15:39.99,-840.82,-660.16,-154.30,-39.57,-36.65,92.50,38.40,-5.70,16.35,34.31,118.03,
06/01/2021,01:15:40.00,-863.77,-644.53,-150.39,-36.77,-35.00,94.39,38.25,-7.80,17.70,34.21,118.03,
06/01/2021,01:15:40.01,-873.54,-642.58,-141.60,-34.39,-32.26,93.78,35.70,-5.85,19.05,34.36,118.03,
06/01/2021,01:15:40.06,-998.54,-594.73,-94.73,-30.24,-45.91,112.56,38.40,-3.75,17.55,34.64,118.03,
06/01/2021,01:15:40.08,-1017.58,-583.50,-109.86,-27.74,-54.45,122.50,37.95,-1.65,18.00,34.55,118.03,
06/01/2021,01:15:40.09,-1045.41,-528.81,-119.63,-25.79,-51.34,126.22,37.50,0.45,19.50,34.40,118.03,
06/01/2021,01:15:40.10,-1056.15,-503.91,-108.40,-26.52,-50.85,129.76,37.95,0.90,19.50,34.31,118.03,
06/01/2021,01:15:40.10,-1066.41,-478.52,-123.05,-22.50,-45.49,129.51,37.95,0.90,19.50,34.36,118.03,
06/01/2021,01:15:40.11,-1057.62,-453.12,-115.72,-21.22,-38.96,130.79,38.10,2.55,20.10,34.55,118.03,
06/01/2021,01:15:40.12,-1074.71,-442.87,-114.75,-19.82,-33.78,132.26,38.10,2.55,20.10,34.64,118.03,
06/01/2021,01:15:40.13,-1064.45,-394.04,-132.32,-16.28,-16.89,131.89,36.75,2.10,21.30,34.36,118.03,
06/01/2021,01:15:40.14,-1062.99,-380.37,-117.19,-16.52,-7.87,134.88,36.45,2.85,21.30,34.55,118.03,
06/01/2021,01:15:40.14,-1080.08,-349.61,-110.35,-14.15,-3.54,134.33,36.45,2.85,21.30,34.31,118.03,
06/01/2021,01:15:40.15,-1086.91,-346.68,-113.77,-13.17,4.15,133.05,36.45,2.85,21.30,34.36,118.03,
06/01/2021,01:15:40.16,-1089.84,-342.77,-99.12,-11.59,7.20,134.39,36.90,6.15,20.40,34.50,118.03,
06/01/2021,01:15:40.17,-1187.50,-329.10,-77.15,-8.48,15.61,141.16,36.90,6.15,20.40,34.64,118.03,
06/01/2021,01:15:40.18,-1224.61,-331.05,-57.13,-9.70,11.46,147.44,35.55,6.15,21.90,34.40,118.03,
06/01/2021,01:15:40.18,-1250.00,-338.38,-35.16,-5.98,10.79,150.61,35.55,6.15,21.90,34.64,118.03,
06/01/2021,01:15:40.19,-1296.88,-353.03,-35.16,-6.65,8.17,155.55,35.25,7.35,22.05,34.50,118.03,
06/01/2021,01:15:40.20,-1320.80,-344.24,-26.86,-3.78,5.55,159.88,34.50,10.05,21.00,34.36,118.03,
06/01/2021,01:15:40.21,-1282.23,-321.29,-74.22,-0.61,16.34,166.83,34.80,10.35,21.45,34.36,118.03,
06/01/2021,01:15:40.22,-1264.65,-290.53,-86.91,0.55,22.87,165.49,34.80,11.85,23.40,34.31,118.03,
06/01/2021,01:15:40.22,-1225.59,-256.84,-97.17,0.98,33.48,167.50,34.80,11.85,23.40,34.64,118.03,
06/01/2021,01:15:40.23,-1194.34,-229.49,-112.30,4.70,39.82,174.02,34.50,12.00,21.75,34.40,118.03,
06/01/2021,01:15:40.24,-1135.74,-194.34,-114.75,4.57,46.52,171.52,33.00,13.20,19.05,34.55,118.03,
06/01/2021,01:15:40.25,-1032.71,-125.98,-121.58,3.23,46.28,178.41,34.05,13.05,20.10,34.36,118.03,
06/01/2021,01:15:40.26,-1018.55,-94.73,-120.61,4.82,43.41,181.10,34.05,13.05,20.10,34.64,118.03,
06/01/2021,01:15:40.26,-1016.11,-81.05,-100.59,3.78,40.06,180.30,34.05,13.05,20.10,34.50,118.03,
06/01/2021,01:15:40.27,-1021.00,-50.29,-99.61,5.37,30.61,183.41,29.85,16.05,20.10,34.74,118.03,
06/01/2021,01:15:40.28,-1035.16,-39.06,-96.19,7.68,24.94,185.85,29.85,16.05,20.10,34.40,118.03,
06/01/2021,01:15:40.28,-1024.41,-30.76,-117.68,7.93,18.54,190.12,29.85,16.05,20.10,34.40,118.03,
06/01/2021,01:15:40.30,-1019.53,-3.91,-111.33,10.43,13.90,192.20,27.90,17.40,19.80,34.31,118.03,
06/01/2021,01:15:40.30,-1037.60,29.79,-122.56,9.09,10.30,192.62,27.90,17.40,19.80,34.50,118.03,
06/01/2021,01:15:40.31,-1015.14,48.34,-143.55,11.28,12.87,186.46,28.20,17.10,21.00,34.50,118.03,
06/01/2021,01:15:40.32,-981.93,59.08,-146.97,14.21,16.04,189.63,28.20,17.10,21.00,34.36,118.03,
06/01/2021,01:15:40.32,-974.61,87.40,-143.55,11.34,18.35,186.52,26.70,18.60,19.05,34.50,118.03,
06/01/2021,01:15:40.34,-999.51,136.72,-141.60,14.70,25.43,187.50,25.50,19.95,20.10,34.64,118.03,
06/01/2021,01:15:40.34,-961.43,154.79,-170.90,17.87,32.13,189.09,25.50,19.95,20.10,34.50,118.03,
06/01/2021,01:15:40.35,-946.78,162.60,-154.30,20.18,38.72,189.57,25.50,19.95,20.10,34.40,118.03,
06/01/2021,01:15:40.36,-956.54,167.97,-155.27,20.24,45.55,187.44,25.50,19.95,20.10,34.50,118.03,
06/01/2021,01:15:40.36,-939.94,187.50,-176.76,22.32,51.34,184.76,22.95,21.00,20.10,34.40,118.03,
06/01/2021,01:15:40.38,-890.62,190.92,-198.73,22.74,73.54,180.49,20.55,21.60,18.00,34.40,118.03,
06/01/2021,01:15:40.38,-864.26,207.52,-195.31,21.89,82.20,178.05,20.55,21.60,18.00,34.64,118.03,
06/01/2021,01:15:40.39,-845.70,214.36,-214.36,24.21,87.80,175.18,18.30,21.60,18.45,34.40,118.03,
06/01/2021,01:15:40.40,-819.82,228.03,-188.48,23.41,95.85,171.59,18.30,21.60,18.45,34.50,118.03,
06/01/2021,01:15:40.40,-816.41,234.86,-208.01,20.98,102.68,169.88,17.70,21.45,18.90,34.64,118.03,
06/01/2021,01:15:40.42,-764.65,273.44,-213.87,23.35,113.41,162.62,15.90,21.45,16.35,34.21,118.03,
06/01/2021,01:15:40.42,-741.70,279.30,-202.64,24.33,115.30,161.16,15.90,21.45,16.35,34.31,118.03,
06/01/2021,01:15:40.43,-712.40,304.69,-202.64,24.63,112.32,159.76,14.55,22.80,15.90,34.40,118.03,
06/01/2021,01:15:40.44,-684.08,302.73,-259.28,25.24,112.62,156.22,14.55,22.80,15.90,34.50,118.03,
06/01/2021,01:15:40.44,-667.97,312.01,-198.24,21.83,105.49,153.23,13.05,24.00,15.90,34.40,118.03,
06/01/2021,01:15:40.46,-627.44,370.12,-238.28,20.73,86.71,151.65,11.40,23.40,14.85,34.50,118.03,
06/01/2021,01:15:40.46,-605.47,376.46,-246.58,21.89,79.82,151.28,11.40,23.40,14.85,34.31,118.03,
06/01/2021,01:15:40.47,-623.05,386.72,-242.68,19.63,66.28,149.09,9.60,23.40,15.60,34.64,118.03,
06/01/2021,01:15:40.48,-582.52,392.58,-268.07,17.32,54.39,148.54,9.60,23.40,15.60,34.36,118.03,
06/01/2021,01:15:40.48,-571.78,407.23,-270.51,17.20,44.27,146.77,9.60,23.40,15.60,34.50,118.03,
06/01/2021,01:15:40.49,-566.89,411.13,-298.83,17.80,35.49,147.99,7.50,24.00,12.90,34.40,118.03,
06/01/2021,01:15:40.50,-560.55,471.19,-298.34,13.72,12.80,139.76,6.75,23.25,14.70,34.64,118.03,
06/01/2021,01:15:40.51,-574.22,507.32,-311.52,14.70,2.93,140.79,4.50,23.25,15.45,34.55,118.03,
06/01/2021,01:15:40.52,-602.05,535.64,-312.01,12.26,-4.39,141.95,4.50,23.25,15.45,34.40,118.03,
06/01/2021,01:15:40.55,-668.95,639.65,-332.03,14.33,-22.68,141.95,3.45,23.25,13.95,34.40,118.03,
06/01/2021,01:15:40.56,-653.32,672.85,-370.61,13.84,-15.91,145.24,1.35,22.65,14.25,34.64,118.03,
06/01/2021,01:15:40.58,-631.35,683.11,-381.35,15.98,-7.13,145.12,-1.20,21.60,15.45,34.40,118.03,
06/01/2021,01:15:40.59,-606.45,692.38,-393.07,15.49,-2.99,146.10,-1.20,21.60,15.45,34.50,118.03,
06/01/2021,01:15:40.59,-574.71,692.87,-410.64,15.91,0.73,146.95,-1.20,21.60,15.45,34.21,118.03,
06/01/2021,01:15:40.60,-562.01,709.96,-414.55,15.06,7.32,148.60,-2.10,22.20,12.75,34.31,118.03,
06/01/2021,01:15:40.60,-557.13,714.36,-405.27,12.50,9.94,146.34,-2.10,22.20,12.75,34.40,118.03,
06/01/2021,01:15:40.62,-517.58,742.19,-426.76,10.49,10.73,151.34,-3.75,18.60,15.15,34.36,118.03,
06/01/2021,01:15:40.63,-512.70,730.96,-412.11,9.70,6.52,150.49,-3.75,18.60,15.15,34.64,118.03,
06/01/2021,01:15:40.63,-519.04,754.88,-416.50,8.05,4.21,154.21,-4.35,20.25,14.55,34.50,118.03,
06/01/2021,01:15:40.64,-510.25,754.39,-414.55,7.01,5.43,156.04,-6.60,20.25,13.80,34.55,118.03,
06/01/2021,01:15:40.64,-471.19,754.88,-419.43,7.62,5.06,156.04,-6.60,20.25,13.80,34.40,118.03,
06/01/2021,01:15:40.65,-436.52,765.62,-411.62,7.07,6.95,158.54,-5.85,19.50,12.30,34.50,118.03,
06/01/2021,01:15:40.67,-389.16,774.41,-398.44,9.70,14.88,155.55,-6.00,19.65,13.65,34.40,118.03,
06/01/2021,01:15:40.67,-390.62,799.32,-389.65,12.07,13.84,154.27,-10.35,18.75,16.05,34.40,118.03,
06/01/2021,01:15:40.68,-364.26,788.09,-375.49,13.72,14.70,154.45,-10.35,18.75,16.05,34.36,118.03,
06/01/2021,01:15:40.68,-323.73,780.76,-372.07,12.50,10.67,154.94,-10.35,18.75,16.05,34.40,118.03,
06/01/2021,01:15:40.69,-317.38,794.92,-361.33,10.67,10.91,156.22,-11.55,18.15,14.70,34.31,118.03,
06/01/2021,01:15:40.71,-239.26,752.44,-402.83,9.94,-3.72,155.12,-11.55,18.15,14.70,34.64,118.03,
06/01/2021,01:15:40.71,-213.87,750.00,-423.34,7.68,-10.55,155.12,-13.20,16.80,13.80,34.40,118.03,
06/01/2021,01:15:40.72,-209.47,754.39,-408.69,5.37,-15.85,157.62,-13.65,16.80,15.30,34.50,118.03,
06/01/2021,01:15:40.72,-211.91,759.77,-415.04,4.39,-22.68,150.98,-13.65,16.80,15.30,34.50,118.03,
06/01/2021,01:15:40.73,-195.31,757.32,-431.15,4.02,-27.26,153.17,-13.50,15.15,13.95,34.64,118.03,
06/01/2021,01:15:40.75,-197.75,763.67,-443.36,-0.18,-36.83,151.10,-13.65,16.05,13.80,34.31,118.03,
06/01/2021,01:15:40.75,-195.31,789.06,-418.46,-1.52,-34.88,150.18,-16.35,12.75,15.45,34.21,118.03,
06/01/2021,01:15:40.76,-197.75,775.39,-436.04,1.10,-36.71,148.11,-17.10,13.50,13.20,34.50,118.03,
06/01/2021,01:15:40.76,-180.18,772.46,-447.27,-0.18,-34.39,149.15,-17.10,13.50,13.20,34.55,118.03,
06/01/2021,01:15:40.77,-174.32,768.07,-446.78,1.04,-25.79,147.38,-17.10,13.50,13.20,34.64,118.03,
06/01/2021,01:15:40.79,-92.77,758.30,-461.43,-1.59,-6.40,140.06,-17.70,13.35,12.75,34.50,118.03,
06/01/2021,01:15:40.79,-55.66,738.28,-481.45,-4.33,-0.24,136.46,-17.70,13.35,12.75,34.50,118.03,
06/01/2021,01:15:40.80,-62.99,740.72,-456.05,-3.48,2.74,133.78,-19.35,12.45,14.40,34.31,118.03,
06/01/2021,01:15:40.80,-29.79,746.58,-427.25,-3.29,9.21,132.93,-19.35,12.45,14.40,34.40,118.03,
06/01/2021,01:15:40.81,-21.48,743.65,-412.11,-2.38,12.01,129.27,-19.35,12.45,14.40,34.64,118.03,
06/01/2021,01:15:40.83,46.39,770.51,-398.93,-3.23,19.63,122.01,-18.45,10.35,13.50,34.55,118.03,
06/01/2021,01:15:40.83,55.18,765.62,-404.30,-2.74,22.62,121.28,-21.00,8.70,13.50,34.12,118.03,
06/01/2021,01:15:40.84,59.08,778.32,-349.12,-3.41,21.04,118.96,-21.00,8.70,13.50,34.36,118.03,
06/01/2021,01:15:40.84,105.96,764.65,-347.17,-4.02,19.76,115.49,-21.75,9.90,13.80,34.12,118.03,
06/01/2021,01:15:40.85,116.70,769.04,-342.29,-2.87,17.20,113.17,-22.35,10.95,14.40,34.50,118.03,
06/01/2021,01:15:40.85,140.62,787.60,-331.05,-0.49,15.24,109.02,-22.35,10.95,14.40,34.40,118.03,
06/01/2021,01:15:40.87,189.45,755.37,-320.31,-3.23,11.65,95.91,-22.50,8.70,13.50,34.21,118.03,
06/01/2021,01:15:40.88,201.66,752.93,-275.39,-1.89,6.04,94.33,-22.50,8.70,13.50,34.31,118.03,
06/01/2021,01:15:40.88,236.33,755.86,-294.92,1.28,2.26,90.49,-22.50,8.70,13.50,34.40,118.03,
06/01/2021,01:15:40.89,247.56,754.39,-290.53,3.17,-1.83,87.32,-23.25,6.45,13.50,34.50,118.03,
06/01/2021,01:15:40.89,265.14,742.68,-299.80,1.52,-14.51,83.29,-23.25,6.45,13.50,34.50,118.03,
06/01/2021,01:15:40.91,304.69,754.39,-372.07,4.57,-33.96,79.27,-24.30,6.90,13.80,34.64,118.03,
06/01/2021,01:15:40.92,290.53,755.37,-339.36,3.35,-42.50,72.44,-24.30,6.90,13.80,34.55,118.03,
06/01/2021,01:15:40.92,240.23,752.93,-321.78,4.21,-49.82,68.23,-24.30,3.75,13.80,34.64,118.03,
